Date,Close
2020-01-02,0.8598849773406982
2020-01-03,0.8179389834403992
2020-01-06,0.7899760007858276
2020-01-07,0.7969670295715332
2020-01-08,0.7829849720001221
2020-01-09,0.8319209814071655
2020-01-10,0.8738669753074646
2020-01-13,1.0486400127410889
2020-01-14,1.0416489839553833
2020-01-15,0.9997040033340454
2020-01-16,1.0346579551696777
2020-01-17,1.0346579551696777
2020-01-20,1.0276670455932617
2020-01-21,1.0486400127410889
2020-01-22,1.0486400127410889
2020-01-23,1.0346579551696777
2020-01-24,1.0416489839553833
2020-01-27,1.0905859470367432
2020-01-28,1.0835950374603271
2020-01-29,1.0626219511032104
2020-01-30,1.0416489839553833
2020-01-31,1.0486400127410889
2020-02-03,1.0486400127410889
2020-02-04,1.1535040140151978
2020-02-05,1.132532000541687
2020-02-06,1.1255409717559814
2020-02-07,1.1255409717559814
2020-02-10,1.069612979888916
2020-02-11,1.132532000541687
2020-02-12,1.1185499429702759
2020-02-13,1.1255409717559814
2020-02-14,1.1185499429702759
2020-02-17,1.1255409717559814
2020-02-18,1.0975769758224487
2020-02-19,1.0905859470367432
2020-02-20,1.0486400127410889
2020-02-21,1.0766040086746216
2020-02-24,1.0766040086746216
2020-02-25,1.0835950374603271
2020-02-26,1.0905859470367432
2020-02-27,1.0276670455932617
2020-02-28,0.9787309765815735
2020-03-02,1.006695032119751
2020-03-03,1.0556310415267944
2020-03-04,1.0416489839553833
2020-03-05,1.1045680046081543
2020-03-06,1.0835950374603271
2020-03-09,1.0766040086746216
2020-03-10,0.9927129745483398
2020-03-11,0.9927129745483398
2020-03-12,0.8389120101928711
2020-03-13,0.8459029793739319
2020-03-16,0.7690029740333557
2020-03-17,0.741038978099823
2020-03-18,0.7620120048522949
2020-03-19,0.7759940028190613
2020-03-20,0.7759940028190613
2020-03-23,0.7340480089187622
2020-03-24,0.7969670295715332
2020-03-25,0.8039569854736328
2020-03-26,0.8249300122261047
2020-03-27,0.8389120101928711
2020-03-30,0.8389120101928711
2020-03-31,0.8598849773406982
2020-04-01,0.8389120101928711
