Date,Close
2022-02-24,9.994805335998535
2022-02-25,9.849349975585938
2022-02-28,9.449350357055664
2022-03-01,9.475323677062988
2022-03-02,9.298701286315918
2022-03-03,9.054545402526855
2022-03-04,9.511688232421875
2022-03-07,9.194805145263672
2022-03-08,9.423376083374023
2022-03-09,9.52727222442627
2022-03-10,9.605194091796875
2022-03-11,9.65714168548584
2022-03-14,9.568831443786621
2022-03-15,9.329870223999023
2022-03-16,9.293505668640137
2022-03-17,9.298701286315918
2022-03-18,9.303895950317383
2022-03-21,9.418181419372559
2022-03-22,9.350648880004883
2022-03-23,9.376623153686523
2022-03-24,9.319479942321777
2022-03-25,9.329870223999023
2022-03-28,9.818181037902832
2022-03-29,9.729869842529297
2022-03-30,9.68311595916748
2022-03-31,9.698700904846191
2022-04-01,10.659740447998047
2022-04-04,11.71947956085205
2022-04-05,11.397401809692383
2022-04-06,11.65714168548584
2022-04-07,11.605194091796875
2022-04-08,11.792206764221191
2022-04-11,12.446752548217773
2022-04-12,12.249349594116211
2022-04-13,12.820778846740723
2022-04-14,13.818181037902832
2022-04-15,13.392207145690918
2022-04-18,13.246752738952637
2022-04-19,12.924674987792969
2022-04-20,13.5376615524292
2022-04-21,13.568831443786621
2022-04-22,13.579219818115234
2022-04-25,14.51428508758545
2022-04-26,15.220779418945312
2022-04-27,14.389610290527344
2022-04-28,14.077921867370605
2022-04-29,14.399999618530273
2022-05-05,15.075324058532715
2022-05-06,14.58701229095459
2022-05-09,14.51428508758545
2022-05-10,14.825974464416504
2022-05-11,13.651947975158691
2022-05-12,13.67272663116455
2022-05-13,14.95064926147461
2022-05-16,15.137661933898926
2022-05-17,15.522076606750488
2022-05-18,15.91688346862793
2022-05-20,15.428570747375488
2022-05-23,16.311687469482422
2022-05-24,16.851947784423828
2022-05-25,16.779220581054688
2022-05-26,16.592206954956055
2022-05-27,16.883115768432617
2022-05-30,16.831167221069336
2022-05-31,16.727272033691406
2022-06-01,16.457141876220703
2022-06-02,15.750649452209473
2022-06-03,15.57402515411377
2022-06-06,16.0
2022-06-07,16.0
2022-06-08,15.48051929473877
2022-06-09,15.594804763793945
2022-06-10,15.740259170532227
2022-06-13,16.280519485473633
2022-06-14,16.644155502319336
2022-06-15,16.10389518737793
2022-06-16,15.522076606750488
2022-06-17,15.584415435791016
2022-06-20,15.729869842529297
2022-06-21,15.584415435791016
2022-06-22,15.376623153686523
2022-06-23,15.57402515411377
2022-06-24,15.63636302947998
2022-06-27,15.48051929473877
2022-06-28,15.303895950317383
2022-06-29,14.857142448425293
2022-06-30,15.594804763793945
2022-07-01,15.615584373474121
2022-07-04,15.10649299621582
2022-07-05,15.387011528015137
2022-07-06,15.397401809692383
2022-07-07,15.948051452636719
2022-07-08,15.771428108215332
2022-07-13,15.553245544433594
2022-07-14,15.761037826538086
2022-07-18,16.394805908203125
2022-07-19,16.10389518737793
2022-07-20,15.844155311584473
2022-07-21,15.844155311584473
2022-07-22,15.906493186950684
2022-07-25,15.833765983581543
2022-07-26,15.511688232421875
2022-07-27,15.4909086227417
2022-07-28,15.355843544006348
