Date,Close
2020-01-02,2.5999999046325684
2020-01-03,2.450000047683716
2020-01-06,2.3399999141693115
2020-01-07,2.359999895095825
2020-01-08,2.3299999237060547
2020-01-09,2.5
2020-01-10,2.569999933242798
2020-01-13,2.5799999237060547
2020-01-14,2.559999942779541
2020-01-15,2.5299999713897705
2020-01-16,2.559999942779541
2020-01-17,2.5999999046325684
2020-01-20,2.630000114440918
2020-01-21,2.619999885559082
2020-01-22,2.5799999237060547
2020-01-23,2.559999942779541
2020-01-24,2.5799999237060547
2020-01-27,2.569999933242798
2020-01-28,2.569999933242798
2020-01-29,2.490000009536743
2020-01-30,2.4200000762939453
2020-01-31,2.4200000762939453
2020-02-03,2.4200000762939453
2020-02-04,2.5199999809265137
2020-02-05,2.490000009536743
2020-02-06,2.490000009536743
2020-02-07,2.4600000381469727
2020-02-10,2.3399999141693115
2020-02-11,2.359999895095825
2020-02-12,2.380000114440918
2020-02-13,2.5
2020-02-14,2.640000104904175
2020-02-17,2.6500000953674316
2020-02-18,2.640000104904175
2020-02-19,2.559999942779541
2020-02-20,2.359999895095825
2020-02-21,2.359999895095825
2020-02-24,2.309999942779541
2020-02-25,2.299999952316284
2020-02-26,2.299999952316284
2020-02-27,2.1500000953674316
2020-02-28,1.9800000190734863
2020-03-02,2.0199999809265137
2020-03-03,2.0899999141693115
2020-03-04,2.0299999713897705
2020-03-05,2.0299999713897705
2020-03-06,1.9800000190734863
2020-03-09,1.7799999713897705
2020-03-10,1.7100000381469727
2020-03-11,1.7100000381469727
2020-03-12,1.4800000190734863
2020-03-13,1.5
2020-03-16,1.3600000143051147
2020-03-17,1.2400000095367432
2020-03-18,1.190000057220459
2020-03-19,1.2300000190734863
2020-03-20,1.25
2020-03-23,1.190000057220459
2020-03-24,1.2999999523162842
2020-03-25,1.2999999523162842
2020-03-26,1.3799999952316284
2020-03-27,1.3200000524520874
2020-03-30,1.3200000524520874
2020-03-31,1.399999976158142
2020-04-01,1.4199999570846558
2020-04-02,1.399999976158142
2020-04-03,1.3700000047683716
2020-04-06,1.440000057220459
2020-04-07,1.4500000476837158
2020-04-08,1.4800000190734863
2020-04-09,1.6200000047683716
2020-04-10,1.7799999713897705
2020-04-13,1.8600000143051147
2020-04-14,1.7899999618530273
2020-04-15,1.649999976158142
2020-04-16,1.7100000381469727
2020-04-17,1.75
2020-04-20,1.8200000524520874
2020-04-21,1.8200000524520874
2020-04-22,1.809999942779541
2020-04-24,1.7999999523162842
2020-04-27,1.899999976158142
2020-04-28,1.909999966621399
2020-04-29,2.0299999713897705
2020-04-30,2.140000104904175
2020-05-04,2.009999990463257
2020-05-05,2.0399999618530273
2020-05-06,2.009999990463257
2020-05-07,2.0
2020-05-08,1.9199999570846558
2020-05-11,1.9700000286102295
2020-05-12,2.049999952316284
2020-05-13,2.0199999809265137
2020-05-14,2.059999942779541
2020-05-15,2.059999942779541
2020-05-18,2.0999999046325684
2020-05-20,2.1500000953674316
2020-05-21,2.2300000190734863
2020-05-22,2.299999952316284
2020-05-27,2.359999895095825
2020-05-28,2.259999990463257
2020-05-29,2.2699999809265137
2020-06-01,2.430000066757202
2020-06-02,2.4200000762939453
2020-06-03,2.430000066757202
2020-06-04,2.380000114440918
2020-06-05,2.359999895095825
2020-06-08,2.3299999237060547
2020-06-09,2.2699999809265137
2020-06-10,2.299999952316284
2020-06-11,2.2799999713897705
2020-06-12,2.319999933242798
2020-06-15,2.319999933242798
2020-06-16,2.369999885559082
2020-06-17,2.3499999046325684
2020-06-18,2.3299999237060547
2020-06-19,2.309999942779541
2020-06-22,2.319999933242798
2020-06-23,2.299999952316284
2020-06-24,2.299999952316284
2020-06-25,2.3399999141693115
2020-06-26,2.359999895095825
2020-06-29,2.369999885559082
2020-06-30,2.4700000286102295
2020-07-01,2.440000057220459
2020-07-02,2.5399999618530273
2020-07-03,2.630000114440918
2020-07-06,2.880000114440918
2020-07-07,2.7899999618530273
