Date,Close
2020-01-02,18.040000915527344
2020-01-03,16.940000534057617
2020-01-06,15.920000076293945
2020-01-07,16.3700008392334
2020-01-08,16.049999237060547
2020-01-09,17.149999618530273
2020-01-10,17.18000030517578
2020-01-13,17.65999984741211
2020-01-14,18.049999237060547
2020-01-15,18.3799991607666
2020-01-16,18.3700008392334
2020-01-17,18.18000030517578
2020-01-20,18.43000030517578
2020-01-21,18.799999237060547
2020-01-22,18.459999084472656
2020-01-23,18.43000030517578
2020-01-24,18.309999465942383
2020-01-27,18.209999084472656
2020-01-28,18.280000686645508
2020-01-29,19.0
2020-01-30,18.450000762939453
2020-01-31,18.299999237060547
2020-02-03,18.209999084472656
2020-02-04,18.75
2020-02-05,18.6299991607666
2020-02-06,18.530000686645508
2020-02-07,18.010000228881836
2020-02-10,17.200000762939453
2020-02-11,17.350000381469727
2020-02-12,17.260000228881836
2020-02-13,17.309999465942383
2020-02-14,17.219999313354492
2020-02-17,17.420000076293945
2020-02-18,16.799999237060547
2020-02-19,16.5
2020-02-20,15.600000381469727
2020-02-21,15.899999618530273
2020-02-24,15.699999809265137
2020-02-25,15.729999542236328
2020-02-26,15.760000228881836
2020-02-27,14.920000076293945
2020-02-28,13.930000305175781
2020-03-02,14.25
2020-03-03,14.619999885559082
2020-03-04,14.350000381469727
2020-03-05,14.460000038146973
2020-03-06,13.800000190734863
2020-03-09,12.479999542236328
2020-03-10,11.869999885559082
2020-03-11,11.869999885559082
2020-03-12,10.729999542236328
2020-03-13,11.100000381469727
2020-03-16,10.020000457763672
2020-03-17,9.979999542236328
2020-03-18,10.119999885559082
2020-03-19,10.0600004196167
2020-03-20,10.0600004196167
2020-03-23,9.829999923706055
2020-03-24,10.479999542236328
2020-03-25,10.4399995803833
2020-03-26,11.0
2020-03-27,10.460000038146973
2020-03-30,10.630000114440918
2020-03-31,11.140000343322754
2020-04-01,11.510000228881836
2020-04-02,11.449999809265137
2020-04-03,11.550000190734863
2020-04-06,11.899999618530273
2020-04-07,11.979999542236328
2020-04-08,12.220000267028809
2020-04-09,12.539999961853027
2020-04-10,12.59000015258789
2020-04-13,12.539999961853027
2020-04-14,12.890000343322754
2020-04-15,12.460000038146973
2020-04-16,12.449999809265137
2020-04-17,12.65999984741211
2020-04-20,12.960000038146973
2020-04-21,12.899999618530273
2020-04-22,13.020000457763672
2020-04-24,13.25
2020-04-27,13.59000015258789
2020-04-28,13.579999923706055
2020-04-29,14.149999618530273
2020-04-30,15.619999885559082
2020-05-04,15.949999809265137
2020-05-05,14.720000267028809
2020-05-06,14.479999542236328
2020-05-07,14.649999618530273
2020-05-08,14.710000038146973
2020-05-11,14.380000114440918
2020-05-12,14.630000114440918
2020-05-13,15.449999809265137
2020-05-14,15.300000190734863
2020-05-15,15.15999984741211
2020-05-18,15.670000076293945
2020-05-20,15.930000305175781
2020-05-21,15.930000305175781
2020-05-22,15.739999771118164
2020-05-27,16.139999389648438
2020-05-28,15.760000228881836
2020-05-29,15.449999809265137
2020-06-01,15.930000305175781
2020-06-02,16.360000610351562
2020-06-03,16.290000915527344
2020-06-04,16.350000381469727
2020-06-05,16.420000076293945
2020-06-08,16.8700008392334
2020-06-09,16.84000015258789
2020-06-10,17.020000457763672
2020-06-11,16.719999313354492
2020-06-12,16.770000457763672
2020-06-15,16.729999542236328
2020-06-16,17.15999984741211
2020-06-17,17.139999389648438
2020-06-18,17.229999542236328
2020-06-19,17.09000015258789
2020-06-22,17.190000534057617
2020-06-23,17.18000030517578
2020-06-24,17.31999969482422
2020-06-25,17.280000686645508
2020-06-26,17.31999969482422
2020-06-29,17.65999984741211
2020-06-30,17.8700008392334
2020-07-01,18.68000030517578
2020-07-02,19.020000457763672
2020-07-03,18.799999237060547
2020-07-06,19.729999542236328
2020-07-07,20.020000457763672
2020-07-08,19.979999542236328
2020-07-09,19.020000457763672
2020-07-10,18.829999923706055
2020-07-13,20.18000030517578
2020-07-14,20.440000534057617
2020-07-16,20.8799991607666
2020-07-17,21.579999923706055
2020-07-20,21.68000030517578
2020-07-21,21.700000762939453
2020-07-22,20.979999542236328
2020-07-23,22.3799991607666
2020-07-24,23.0
2020-07-27,23.420000076293945
2020-07-28,21.579999923706055
2020-07-29,21.059999465942383
2020-07-30,21.079999923706055
2020-08-04,19.399999618530273
2020-08-05,19.0
2020-08-06,17.239999771118164
2020-08-07,18.030000686645508
2020-08-10,18.889999389648438
2020-08-11,20.799999237060547
2020-08-12,20.5
2020-08-13,20.3799991607666
2020-08-14,19.790000915527344
2020-08-17,20.0
2020-08-18,19.8700008392334
2020-08-19,20.100000381469727
2020-08-20,20.020000457763672
2020-08-21,20.079999923706055
2020-08-24,20.059999465942383
2020-08-25,20.15999984741211
2020-08-26,20.34000015258789
2020-08-27,20.459999084472656
2020-08-28,21.040000915527344
2020-08-31,21.639999389648438
2020-09-01,21.6200008392334
2020-09-02,23.65999984741211
2020-09-03,22.399999618530273
2020-09-04,22.219999313354492
2020-09-07,22.65999984741211
2020-09-08,24.479999542236328
2020-09-09,24.520000457763672
2020-09-10,24.219999313354492
2020-09-11,26.399999618530273
2020-09-14,27.31999969482422
2020-09-15,26.280000686645508
2020-09-16,27.020000457763672
2020-09-17,26.780000686645508
2020-09-18,25.600000381469727
2020-09-21,24.360000610351562
2020-09-22,24.18000030517578
2020-09-23,25.600000381469727
2020-09-24,24.780000686645508
2020-09-25,25.0
2020-09-28,24.5
2020-09-29,24.579999923706055
2020-09-30,24.540000915527344
2020-10-01,23.979999542236328
2020-10-02,24.399999618530273
2020-10-05,25.360000610351562
2020-10-06,25.579999923706055
2020-10-07,25.399999618530273
2020-10-08,25.799999237060547
2020-10-09,25.5
2020-10-12,27.65999984741211
2020-10-13,26.260000228881836
2020-10-14,25.8799991607666
2020-10-15,25.280000686645508
2020-10-16,25.260000228881836
2020-10-19,26.100000381469727
2020-10-20,26.399999618530273
2020-10-21,25.899999618530273
2020-10-22,26.0
2020-10-23,26.18000030517578
2020-10-26,24.65999984741211
2020-10-27,24.280000686645508
2020-10-28,23.200000762939453
2020-10-30,22.799999237060547
2020-11-02,22.739999771118164
2020-11-03,22.219999313354492
2020-11-04,22.780000686645508
2020-11-05,23.0
2020-11-06,23.360000610351562
2020-11-09,23.799999237060547
2020-11-10,23.5
2020-11-11,24.059999465942383
2020-11-12,22.84000015258789
2020-11-13,22.8799991607666
2020-11-16,23.200000762939453
2020-11-17,22.520000457763672
2020-11-18,22.65999984741211
2020-11-19,23.0
2020-11-20,25.219999313354492
2020-11-23,25.600000381469727
2020-11-24,26.719999313354492
2020-11-25,29.3799991607666
2020-11-26,28.65999984741211
2020-11-27,30.200000762939453
2020-11-30,27.84000015258789
2020-12-01,29.31999969482422
2020-12-02,31.3799991607666
2020-12-03,32.91999816894531
2020-12-04,32.84000015258789
2020-12-07,32.13999938964844
2020-12-08,34.099998474121094
2020-12-09,33.79999923706055
2020-12-10,33.31999969482422
2020-12-11,33.459999084472656
2020-12-14,33.880001068115234
2020-12-15,33.84000015258789
2020-12-16,32.79999923706055
2020-12-17,32.599998474121094
2020-12-18,33.779998779296875
2020-12-21,34.68000030517578
2020-12-22,37.939998626708984
2020-12-23,39.2599983215332
2020-12-24,38.15999984741211
2020-12-25,38.619998931884766
2020-12-28,41.2599983215332
2020-12-29,40.5
2020-12-30,41.2599983215332
2020-12-31,41.459999084472656
2021-01-04,42.02000045776367
2021-01-05,40.380001068115234
2021-01-06,40.20000076293945
2021-01-07,40.41999816894531
2021-01-08,41.060001373291016
2021-01-11,40.58000183105469
2021-01-12,40.5
2021-01-13,40.5
2021-01-14,40.29999923706055
2021-01-15,40.20000076293945
2021-01-18,44.099998474121094
2021-01-19,46.70000076293945
2021-01-20,45.459999084472656
2021-01-21,47.34000015258789
2021-01-22,47.599998474121094
2021-01-25,52.349998474121094
2021-01-26,52.099998474121094
2021-01-27,46.97999954223633
2021-01-28,49.939998626708984
2021-01-29,49.099998474121094
2021-02-01,54.0
2021-02-02,59.400001525878906
2021-02-03,65.30000305175781
2021-02-04,62.54999923706055
2021-02-05,68.80000305175781
2021-02-08,75.6500015258789
2021-02-09,79.69999694824219
2021-02-10,83.25
