Date,Close
2020-01-02,11.260000228881836
2020-01-03,10.949999809265137
2020-01-06,10.600000381469727
2020-01-07,10.59000015258789
2020-01-08,11.079999923706055
2020-01-09,11.9399995803833
2020-01-10,11.949999809265137
2020-01-13,12.199999809265137
2020-01-14,12.199999809265137
2020-01-15,12.140000343322754
2020-01-16,12.229999542236328
2020-01-17,12.170000076293945
2020-01-20,12.229999542236328
2020-01-21,12.479999542236328
2020-01-22,12.229999542236328
2020-01-23,12.109999656677246
2020-01-24,11.989999771118164
2020-01-27,11.770000457763672
2020-01-28,11.779999732971191
2020-01-29,11.84000015258789
2020-01-30,12.100000381469727
2020-01-31,11.970000267028809
2020-02-03,11.819999694824219
2020-02-04,12.279999732971191
2020-02-05,12.399999618530273
2020-02-06,12.279999732971191
2020-02-07,11.979999542236328
2020-02-10,11.720000267028809
2020-02-11,11.9399995803833
2020-02-12,11.739999771118164
2020-02-13,11.670000076293945
2020-02-14,11.520000457763672
2020-02-17,11.739999771118164
2020-02-18,11.579999923706055
2020-02-19,11.430000305175781
2020-02-20,11.079999923706055
2020-02-21,11.069999694824219
2020-02-24,10.729999542236328
2020-02-25,10.710000038146973
2020-02-26,10.649999618530273
2020-02-27,10.239999771118164
2020-02-28,9.539999961853027
2020-03-02,9.579999923706055
2020-03-03,10.0
2020-03-04,10.369999885559082
2020-03-05,10.34000015258789
2020-03-06,9.989999771118164
2020-03-09,9.239999771118164
2020-03-10,9.34000015258789
2020-03-11,9.34000015258789
2020-03-12,8.739999771118164
2020-03-13,9.029999732971191
2020-03-16,8.1899995803833
2020-03-17,8.289999961853027
2020-03-18,8.079999923706055
2020-03-19,7.570000171661377
2020-03-20,7.460000038146973
2020-03-23,6.920000076293945
2020-03-24,7.579999923706055
2020-03-25,7.5
2020-03-26,7.949999809265137
2020-03-27,7.869999885559082
2020-03-30,8.020000457763672
2020-03-31,8.170000076293945
2020-04-01,7.809999942779541
2020-04-02,7.559999942779541
2020-04-03,7.539999961853027
2020-04-06,7.75
2020-04-07,7.820000171661377
2020-04-08,7.869999885559082
2020-04-09,8.449999809265137
2020-04-10,8.630000114440918
2020-04-13,8.489999771118164
2020-04-14,8.59000015258789
2020-04-15,8.239999771118164
2020-04-16,8.260000228881836
2020-04-17,8.390000343322754
2020-04-20,8.390000343322754
2020-04-21,8.180000305175781
2020-04-22,8.100000381469727
2020-04-24,8.130000114440918
2020-04-27,8.359999656677246
2020-04-28,8.329999923706055
2020-04-29,8.40999984741211
2020-04-30,8.329999923706055
2020-05-04,8.149999618530273
2020-05-05,8.149999618530273
2020-05-06,8.09000015258789
2020-05-07,8.029999732971191
2020-05-08,7.880000114440918
2020-05-11,7.760000228881836
2020-05-12,7.909999847412109
2020-05-13,7.889999866485596
2020-05-14,7.679999828338623
2020-05-15,7.699999809265137
2020-05-18,7.760000228881836
2020-05-20,7.71999979019165
2020-05-21,7.610000133514404
2020-05-22,7.539999961853027
2020-05-27,7.650000095367432
2020-05-28,7.789999961853027
2020-05-29,7.849999904632568
2020-06-01,8.0
2020-06-02,8.050000190734863
2020-06-03,8.199999809265137
2020-06-04,8.140000343322754
2020-06-05,8.289999961853027
2020-06-08,8.270000457763672
2020-06-09,8.170000076293945
2020-06-10,8.199999809265137
2020-06-11,8.140000343322754
2020-06-12,8.149999618530273
2020-06-15,8.050000190734863
2020-06-16,8.210000038146973
2020-06-17,8.130000114440918
2020-06-18,8.149999618530273
2020-06-19,8.34000015258789
2020-06-22,8.520000457763672
2020-06-23,8.460000038146973
2020-06-24,8.1899995803833
2020-06-25,8.210000038146973
2020-06-26,8.210000038146973
2020-06-29,8.510000228881836
2020-06-30,8.479999542236328
2020-07-01,8.289999961853027
2020-07-02,8.369999885559082
2020-07-03,8.220000267028809
2020-07-06,8.380000114440918
2020-07-07,8.329999923706055
2020-07-08,8.170000076293945
2020-07-09,7.929999828338623
2020-07-10,7.800000190734863
2020-07-13,7.96999979019165
2020-07-14,7.889999866485596
2020-07-16,7.980000019073486
2020-07-17,7.949999809265137
2020-07-20,7.909999847412109
2020-07-21,7.949999809265137
2020-07-22,7.949999809265137
2020-07-23,7.96999979019165
2020-07-24,7.900000095367432
2020-07-27,7.800000190734863
2020-07-28,7.409999847412109
2020-07-29,7.099999904632568
2020-07-30,7.019999980926514
2020-08-04,6.78000020980835
2020-08-05,6.789999961853027
2020-08-06,6.46999979019165
2020-08-07,6.559999942779541
2020-08-10,6.559999942779541
2020-08-11,7.059999942779541
2020-08-12,7.079999923706055
2020-08-13,6.929999828338623
2020-08-14,6.760000228881836
2020-08-17,6.929999828338623
2020-08-18,7.119999885559082
2020-08-19,7.269999980926514
2020-08-20,7.159999847412109
2020-08-21,7.070000171661377
2020-08-24,6.96999979019165
2020-08-25,6.78000020980835
2020-08-26,6.880000114440918
2020-08-27,6.96999979019165
2020-08-28,6.909999847412109
2020-08-31,6.789999961853027
2020-09-01,6.860000133514404
2020-09-02,6.840000152587891
2020-09-03,6.760000228881836
2020-09-04,6.800000190734863
2020-09-07,6.829999923706055
2020-09-08,6.78000020980835
2020-09-09,6.769999980926514
2020-09-10,6.829999923706055
2020-09-11,6.789999961853027
2020-09-14,6.769999980926514
2020-09-15,6.739999771118164
2020-09-16,6.71999979019165
2020-09-17,6.670000076293945
2020-09-18,6.650000095367432
2020-09-21,6.480000019073486
2020-09-22,6.489999771118164
2020-09-23,6.570000171661377
2020-09-24,7.059999942779541
2020-09-25,7.170000076293945
2020-09-28,7.0
2020-09-29,6.909999847412109
2020-09-30,7.099999904632568
2020-10-01,7.119999885559082
2020-10-02,7.119999885559082
2020-10-05,7.170000076293945
2020-10-06,7.110000133514404
2020-10-07,7.0
2020-10-08,6.96999979019165
2020-10-09,7.099999904632568
2020-10-12,7.159999847412109
2020-10-13,7.079999923706055
2020-10-14,7.139999866485596
2020-10-15,7.0
2020-10-16,7.170000076293945
2020-10-19,7.489999771118164
2020-10-20,7.5
2020-10-21,7.53000020980835
2020-10-22,7.119999885559082
2020-10-23,7.059999942779541
2020-10-26,6.789999961853027
