Date,Close
2022-04-28,14.430000305175781
2022-04-29,14.229999542236328
2022-05-05,14.210000038146973
2022-05-06,14.5
2022-05-09,14.40999984741211
2022-05-10,14.359999656677246
2022-05-11,14.40999984741211
2022-05-12,14.300000190734863
2022-05-13,14.380000114440918
2022-05-16,14.100000381469727
2022-05-17,14.350000381469727
2022-05-18,14.239999771118164
2022-05-20,14.130000114440918
2022-05-23,14.199999809265137
2022-05-24,14.199999809265137
2022-05-25,14.069999694824219
2022-05-26,14.180000305175781
2022-05-27,14.140000343322754
2022-05-30,13.960000038146973
2022-05-31,14.140000343322754
2022-06-01,14.119999885559082
2022-06-02,14.15999984741211
2022-06-03,14.550000190734863
2022-06-06,14.510000228881836
2022-06-07,15.260000228881836
2022-06-08,14.390000343322754
2022-06-09,14.600000381469727
2022-06-10,15.010000228881836
2022-06-13,16.079999923706055
2022-06-14,15.829999923706055
2022-06-15,15.760000228881836
2022-06-16,16.170000076293945
2022-06-17,16.549999237060547
2022-06-20,16.149999618530273
2022-06-21,16.190000534057617
2022-06-22,16.5
2022-06-23,16.280000686645508
2022-06-24,16.06999969482422
2022-06-27,15.819999694824219
2022-06-28,16.549999237060547
2022-06-29,16.06999969482422
2022-06-30,15.600000381469727
2022-07-01,16.899999618530273
2022-07-04,17.5
2022-07-05,17.049999237060547
2022-07-06,17.329999923706055
2022-07-07,17.219999313354492
2022-07-08,17.280000686645508
2022-07-13,16.940000534057617
2022-07-14,16.549999237060547
2022-07-18,16.739999771118164
2022-07-19,16.690000534057617
2022-07-20,16.639999389648438
2022-07-21,16.190000534057617
2022-07-22,15.75
2022-07-25,16.1299991607666
2022-07-26,15.84000015258789
2022-07-27,15.869999885559082
2022-07-28,15.6899995803833
