Date,Close
2020-01-02,2.740000009536743
2020-01-03,2.680000066757202
2020-01-06,2.5899999141693115
2020-01-07,2.619999885559082
2020-01-08,2.5999999046325684
2020-01-09,2.7300000190734863
2020-01-10,2.799999952316284
2020-01-13,2.9200000762939453
2020-01-14,3.069999933242798
2020-01-15,3.059999942779541
2020-01-16,3.0
2020-01-17,2.9700000286102295
2020-01-20,2.990000009536743
2020-01-21,3.0799999237060547
2020-01-22,3.0199999809265137
2020-01-23,2.9600000381469727
2020-01-24,2.9600000381469727
2020-01-27,2.9200000762939453
2020-01-28,2.9000000953674316
2020-01-29,2.819999933242798
2020-01-30,2.7899999618530273
2020-01-31,2.799999952316284
2020-02-03,2.7899999618530273
2020-02-04,2.890000104904175
2020-02-05,2.880000114440918
2020-02-06,2.9100000858306885
2020-02-07,2.890000104904175
2020-02-10,2.7899999618530273
2020-02-11,2.859999895095825
2020-02-12,2.9000000953674316
2020-02-13,2.9000000953674316
2020-02-14,2.869999885559082
2020-02-17,2.9100000858306885
2020-02-18,2.8399999141693115
2020-02-19,2.7799999713897705
2020-02-20,2.6600000858306885
2020-02-21,2.75
2020-02-24,2.7200000286102295
2020-02-25,2.75
2020-02-26,2.809999942779541
2020-02-27,2.680000066757202
2020-02-28,2.549999952316284
2020-03-02,2.630000114440918
2020-03-03,2.680000066757202
2020-03-04,2.6500000953674316
2020-03-05,2.6600000858306885
2020-03-06,2.5799999237060547
2020-03-09,2.380000114440918
2020-03-10,2.2200000286102295
2020-03-11,2.2200000286102295
2020-03-12,1.899999976158142
2020-03-13,2.0299999713897705
2020-03-16,1.8700000047683716
2020-03-17,1.8300000429153442
2020-03-18,1.8600000143051147
2020-03-19,1.8600000143051147
2020-03-20,1.8799999952316284
2020-03-23,1.7899999618530273
2020-03-24,1.9199999570846558
2020-03-25,1.9199999570846558
2020-03-26,1.940000057220459
2020-03-27,1.8899999856948853
2020-03-30,1.8799999952316284
2020-03-31,1.899999976158142
2020-04-01,1.9800000190734863
2020-04-02,1.940000057220459
2020-04-03,1.9299999475479126
2020-04-06,2.009999990463257
2020-04-07,2.0299999713897705
2020-04-08,2.0199999809265137
2020-04-09,2.049999952316284
2020-04-10,2.059999942779541
2020-04-13,2.049999952316284
2020-04-14,2.0799999237060547
2020-04-15,2.0199999809265137
2020-04-16,2.049999952316284
2020-04-17,2.130000114440918
2020-04-20,2.299999952316284
2020-04-21,2.2699999809265137
2020-04-22,2.259999990463257
2020-04-24,2.259999990463257
2020-04-27,2.2699999809265137
2020-04-28,2.25
2020-04-29,2.2300000190734863
2020-04-30,2.2100000381469727
2020-05-04,2.180000066757202
2020-05-05,2.390000104904175
2020-05-06,2.619999885559082
2020-05-07,2.880000114440918
2020-05-08,2.75
2020-05-11,2.450000047683716
2020-05-12,2.450000047683716
2020-05-13,2.559999942779541
2020-05-14,2.5799999237060547
2020-05-15,2.5399999618530273
2020-05-18,2.5
2020-05-20,2.4600000381469727
2020-05-21,2.490000009536743
2020-05-22,2.4800000190734863
2020-05-27,2.5399999618530273
2020-05-28,2.549999952316284
2020-05-29,2.5199999809265137
2020-06-01,2.5799999237060547
2020-06-02,2.569999933242798
2020-06-03,2.569999933242798
2020-06-04,2.5799999237060547
2020-06-05,2.5999999046325684
2020-06-08,2.640000104904175
2020-06-09,2.609999895095825
2020-06-10,2.6700000762939453
2020-06-11,2.6700000762939453
2020-06-12,2.7200000286102295
2020-06-15,2.7200000286102295
2020-06-16,2.740000009536743
2020-06-17,2.7300000190734863
2020-06-18,2.990000009536743
2020-06-19,2.859999895095825
2020-06-22,2.8499999046325684
2020-06-23,2.9100000858306885
2020-06-24,3.130000114440918
2020-06-25,3.0199999809265137
2020-06-26,3.0199999809265137
2020-06-29,3.0899999141693115
2020-06-30,3.390000104904175
2020-07-01,3.569999933242798
2020-07-02,3.6500000953674316
2020-07-03,3.4200000762939453
2020-07-06,3.5
2020-07-07,3.430000066757202
2020-07-08,3.759999990463257
2020-07-09,3.390000104904175
2020-07-10,3.3499999046325684
2020-07-13,3.4800000190734863
2020-07-14,3.390000104904175
2020-07-16,3.4600000381469727
2020-07-17,3.4200000762939453
2020-07-20,3.4100000858306885
2020-07-21,3.4000000953674316
2020-07-22,3.569999933242798
2020-07-23,3.5199999809265137
2020-07-24,3.559999942779541
2020-07-27,3.6500000953674316
2020-07-28,3.5299999713897705
2020-07-29,3.4200000762939453
2020-07-30,3.4200000762939453
2020-08-04,3.200000047683716
2020-08-05,3.2799999713897705
2020-08-06,2.9700000286102295
2020-08-07,3.0799999237060547
2020-08-10,3.1600000858306885
2020-08-11,3.2300000190734863
2020-08-12,3.5399999618530273
2020-08-13,3.259999990463257
2020-08-14,3.130000114440918
2020-08-17,3.2799999713897705
2020-08-18,3.4800000190734863
2020-08-19,3.4600000381469727
2020-08-20,3.5299999713897705
2020-08-21,3.4600000381469727
2020-08-24,3.359999895095825
2020-08-25,3.240000009536743
2020-08-26,3.299999952316284
2020-08-27,3.359999895095825
2020-08-28,3.5999999046325684
2020-08-31,3.5799999237060547
2020-09-01,3.5999999046325684
2020-09-02,3.509999990463257
2020-09-03,3.450000047683716
2020-09-04,3.509999990463257
2020-09-07,3.5199999809265137
2020-09-08,3.4800000190734863
2020-09-09,3.549999952316284
2020-09-10,3.5199999809265137
2020-09-11,3.559999942779541
2020-09-14,3.9100000858306885
2020-09-15,3.950000047683716
2020-09-16,3.759999990463257
2020-09-17,3.9100000858306885
2020-09-18,3.9100000858306885
2020-09-21,3.740000009536743
2020-09-22,3.869999885559082
2020-09-23,3.809999942779541
2020-09-24,3.799999952316284
2020-09-25,3.809999942779541
2020-09-28,3.809999942779541
2020-09-29,3.8499999046325684
2020-09-30,3.930000066757202
2020-10-01,3.880000114440918
2020-10-02,3.8299999237060547
2020-10-05,3.869999885559082
2020-10-06,3.8499999046325684
2020-10-07,3.8399999141693115
2020-10-08,3.819999933242798
2020-10-09,3.8499999046325684
2020-10-12,3.9100000858306885
2020-10-13,3.8399999141693115
2020-10-14,3.859999895095825
2020-10-15,3.799999952316284
2020-10-16,3.819999933242798
2020-10-19,3.8499999046325684
2020-10-20,3.9000000953674316
2020-10-21,3.859999895095825
2020-10-22,3.7699999809265137
2020-10-23,3.740000009536743
