Date,Close
2020-01-02,1.1415129899978638
2020-01-03,1.1429669857025146
2020-01-06,1.1429669857025146
2020-01-07,1.1575089693069458
2020-01-08,1.2011330127716064
2020-01-09,1.2549370527267456
2020-01-10,1.443977952003479
2020-01-13,1.6591930389404297
2020-01-14,1.8671380281448364
2020-01-15,2.14778995513916
2020-01-16,2.3702759742736816
2020-01-17,2.3077468872070312
2020-01-20,2.5302329063415527
2020-01-21,2.6334779262542725
2020-01-22,2.617482900619507
2020-01-23,2.9286720752716064
2020-01-24,3.4027280807495117
2020-01-27,3.562685012817383
2020-01-28,3.4899768829345703
2020-01-29,2.966480016708374
2020-01-30,2.521507978439331
2020-01-31,2.8995890617370605
2020-02-03,2.9083139896392822
2020-02-04,3.3765530586242676
2020-02-05,3.8826000690460205
2020-02-06,4.41191291809082
2020-02-07,4.246139049530029
2020-02-10,3.7633590698242188
2020-02-11,3.719733953475952
2020-02-12,4.281039237976074
2020-02-13,3.9116830825805664
2020-02-14,3.722641944885254
2020-02-17,4.2374138832092285
2020-02-18,3.8506081104278564
2020-02-19,3.780808925628662
2020-02-20,3.4289019107818604
2020-02-21,3.9116830825805664
2020-02-24,3.777899980545044
2020-02-25,3.504518985748291
2020-02-26,3.3561949729919434
2020-02-27,2.838515043258667
2020-02-28,2.838515043258667
2020-03-02,3.3242030143737793
2020-03-03,3.158428907394409
2020-03-04,2.9635720252990723
2020-03-05,3.0420970916748047
2020-03-06,2.901042938232422
2020-03-09,2.566586971282959
2020-03-10,2.390634059906006
2020-03-11,2.390634059906006
2020-03-12,1.8496880531311035
2020-03-13,2.0358200073242188
2020-03-16,1.833691954612732
2020-03-17,1.6679179668426514
2020-03-18,1.6097520589828491
2020-03-19,1.7697089910507202
2020-03-20,1.945662021636963
2020-03-23,2.1390650272369385
2020-03-24,2.3528261184692383
2020-03-25,2.586945056915283
2020-03-26,2.8443310260772705
2020-03-27,2.7047319412231445
2020-03-30,2.643657922744751
2020-03-31,2.90395188331604
2020-04-01,2.7948899269104004
2020-04-02,2.716365098953247
2020-04-03,2.680011034011841
2020-04-06,2.816701889038086
2020-04-07,2.7047319412231445
2020-04-08,2.5840370655059814
2020-04-09,2.617482900619507
2020-04-10,2.588399887084961
2020-04-13,2.5447750091552734
2020-04-14,2.537503957748413
2020-04-15,2.3702759742736816
2020-04-16,2.4488000869750977
2020-04-17,2.5229620933532715
2020-04-20,2.556407928466797
2020-04-21,2.514238119125366
2020-04-22,2.5200541019439697
2020-04-24,2.661107063293457
