Date,Close
2020-01-02,1.9199999570846558
2020-01-03,1.8350000381469727
2020-01-06,1.6950000524520874
2020-01-07,1.7649999856948853
2020-01-08,1.725000023841858
2020-01-09,1.7999999523162842
2020-01-10,1.7999999523162842
2020-01-13,1.8849999904632568
2020-01-14,1.850000023841858
2020-01-15,1.8700000047683716
2020-01-16,1.940000057220459
2020-01-17,1.9249999523162842
2020-01-20,1.9600000381469727
2020-01-21,2.3550000190734863
2020-01-22,2.115000009536743
2020-01-23,2.119999885559082
2020-01-24,2.1600000858306885
2020-01-27,2.1700000762939453
2020-01-28,2.2049999237060547
2020-01-29,2.2699999809265137
2020-01-30,2.174999952316284
2020-01-31,2.200000047683716
2020-02-03,2.2100000381469727
2020-02-04,2.234999895095825
2020-02-05,2.2799999713897705
2020-02-06,2.25
2020-02-07,2.2100000381469727
2020-02-10,2.0450000762939453
2020-02-11,2.075000047683716
2020-02-12,2.065000057220459
2020-02-13,2.0850000381469727
2020-02-14,2.065000057220459
2020-02-17,2.069999933242798
2020-02-18,2.0799999237060547
2020-02-19,2.0199999809265137
2020-02-20,1.8350000381469727
2020-02-21,1.8849999904632568
2020-02-24,1.9199999570846558
2020-02-25,2.015000104904175
2020-02-26,1.9900000095367432
2020-02-27,1.850000023841858
2020-02-28,1.725000023841858
2020-03-02,1.7999999523162842
2020-03-03,1.8799999952316284
2020-03-04,1.8200000524520874
2020-03-05,1.8450000286102295
2020-03-06,1.7699999809265137
2020-03-09,1.590000033378601
2020-03-10,1.4800000190734863
2020-03-11,1.4800000190734863
2020-03-12,1.1649999618530273
2020-03-13,1.2549999952316284
2020-03-16,1.1349999904632568
2020-03-17,1.0399999618530273
2020-03-18,1.024999976158142
2020-03-19,1.024999976158142
2020-03-20,1.034999966621399
2020-03-23,1.059999942779541
2020-03-24,1.159999966621399
2020-03-25,1.2100000381469727
2020-03-26,1.3300000429153442
2020-03-27,1.274999976158142
2020-03-30,1.3250000476837158
2020-03-31,1.3949999809265137
2020-04-01,1.3600000143051147
2020-04-02,1.3350000381469727
2020-04-03,1.340000033378601
2020-04-06,1.409999966621399
2020-04-07,1.5549999475479126
2020-04-08,1.5299999713897705
2020-04-09,1.5499999523162842
2020-04-10,1.5700000524520874
2020-04-13,1.5700000524520874
2020-04-14,1.6150000095367432
2020-04-15,1.5549999475479126
2020-04-16,1.590000033378601
2020-04-17,1.6150000095367432
2020-04-20,1.6449999809265137
2020-04-21,1.600000023841858
2020-04-22,1.6150000095367432
2020-04-24,1.6799999475479126
2020-04-27,1.809999942779541
2020-04-28,1.7450000047683716
2020-04-29,1.9149999618530273
2020-04-30,1.934999942779541
2020-05-04,1.840000033378601
2020-05-05,1.850000023841858
2020-05-06,1.8200000524520874
2020-05-07,1.8300000429153442
2020-05-08,1.8799999952316284
2020-05-11,1.9049999713897705
2020-05-12,1.9249999523162842
2020-05-13,1.875
2020-05-14,1.815000057220459
2020-05-15,1.8600000143051147
2020-05-18,1.8799999952316284
2020-05-20,1.9199999570846558
2020-05-21,1.8799999952316284
2020-05-22,1.8799999952316284
2020-05-27,1.9249999523162842
2020-05-28,2.0199999809265137
2020-05-29,2.140000104904175
2020-06-01,2.115000009536743
2020-06-02,2.1549999713897705
2020-06-03,2.2149999141693115
2020-06-04,2.2300000190734863
2020-06-05,2.1649999618530273
2020-06-08,2.1600000858306885
2020-06-09,2.180000066757202
2020-06-10,2.2300000190734863
2020-06-11,2.2799999713897705
2020-06-12,2.305000066757202
2020-06-15,2.2699999809265137
2020-06-16,2.174999952316284
2020-06-17,2.174999952316284
2020-06-18,2.075000047683716
2020-06-19,2.0950000286102295
2020-06-22,2.1050000190734863
2020-06-23,2.115000009536743
2020-06-24,2.125
2020-06-25,2.0850000381469727
2020-06-26,2.0999999046325684
2020-06-29,2.130000114440918
2020-06-30,2.174999952316284
2020-07-01,2.2149999141693115
2020-07-02,2.2699999809265137
2020-07-03,2.2899999618530273
2020-07-06,2.375
2020-07-07,2.4000000953674316
2020-07-08,2.4049999713897705
2020-07-09,2.6449999809265137
2020-07-10,2.6700000762939453
2020-07-13,2.7300000190734863
2020-07-14,2.984999895095825
2020-07-16,3.2799999713897705
2020-07-17,3.6050000190734863
2020-07-20,3.9649999141693115
2020-07-21,4.360000133514404
2020-07-22,4.079999923706055
2020-07-23,4.485000133514404
2020-07-24,4.135000228881836
2020-07-27,4.15500020980835
2020-07-28,4.014999866485596
2020-07-29,4.099999904632568
2020-07-30,4.099999904632568
2020-08-04,3.8350000381469727
2020-08-05,3.5799999237060547
2020-08-06,3.375
2020-08-07,3.7899999618530273
2020-08-10,3.625
2020-08-11,3.5299999713897705
2020-08-12,3.9749999046325684
2020-08-13,4.119999885559082
2020-08-14,3.825000047683716
2020-08-17,3.734999895095825
2020-08-18,3.7899999618530273
2020-08-19,3.884999990463257
2020-08-20,4.235000133514404
2020-08-21,4.414999961853027
2020-08-24,4.255000114440918
2020-08-25,4.175000190734863
2020-08-26,4.050000190734863
2020-08-27,4.054999828338623
2020-08-28,4.25
2020-08-31,4.264999866485596
2020-09-01,4.150000095367432
2020-09-02,4.574999809265137
2020-09-03,4.5
2020-09-04,4.789999961853027
2020-09-07,4.704999923706055
2020-09-08,4.579999923706055
2020-09-09,4.489999771118164
2020-09-10,4.650000095367432
2020-09-11,4.690000057220459
2020-09-14,4.630000114440918
2020-09-15,4.625
2020-09-16,4.869999885559082
2020-09-17,4.695000171661377
2020-09-18,4.670000076293945
2020-09-21,4.650000095367432
2020-09-22,4.659999847412109
2020-09-23,4.625
2020-09-24,4.550000190734863
2020-09-25,4.485000133514404
2020-09-28,4.71999979019165
2020-09-29,5.215000152587891
2020-09-30,5.164999961853027
2020-10-01,5.150000095367432
2020-10-02,5.119999885559082
2020-10-05,5.244999885559082
2020-10-06,5.150000095367432
2020-10-07,5.099999904632568
2020-10-08,5.025000095367432
2020-10-09,4.974999904632568
2020-10-12,5.010000228881836
2020-10-13,4.96999979019165
2020-10-14,5.025000095367432
2020-10-15,5.010000228881836
2020-10-16,5.03000020980835
2020-10-19,5.125
2020-10-20,5.275000095367432
2020-10-21,5.125
2020-10-22,5.0
2020-10-23,4.960000038146973
2020-10-26,4.514999866485596
2020-10-27,4.659999847412109
2020-10-28,4.545000076293945
2020-10-30,4.429999828338623
2020-11-02,4.579999923706055
2020-11-03,4.710000038146973
2020-11-04,4.829999923706055
2020-11-05,4.96999979019165
2020-11-06,4.949999809265137
2020-11-09,5.090000152587891
2020-11-10,5.105000019073486
2020-11-11,5.125
2020-11-12,5.03000020980835
2020-11-13,5.199999809265137
2020-11-16,5.139999866485596
2020-11-17,5.204999923706055
2020-11-18,5.71999979019165
2020-11-19,5.485000133514404
2020-11-20,5.929999828338623
2020-11-23,5.90500020980835
2020-11-24,5.625
2020-11-25,5.385000228881836
2020-11-26,5.925000190734863
2020-11-27,6.059999942779541
2020-11-30,6.449999809265137
2020-12-01,6.735000133514404
2020-12-02,6.724999904632568
2020-12-03,6.695000171661377
2020-12-04,7.360000133514404
2020-12-07,7.695000171661377
2020-12-08,8.170000076293945
2020-12-09,9.03499984741211
2020-12-10,9.9350004196167
2020-12-11,10.920000076293945
2020-12-14,9.829999923706055
2020-12-15,8.850000381469727
2020-12-16,8.555000305175781
2020-12-17,8.765000343322754
2020-12-18,8.529999732971191
2020-12-21,8.229999542236328
2020-12-22,8.270000457763672
2020-12-23,8.265000343322754
2020-12-24,8.244999885559082
2020-12-25,8.239999771118164
2020-12-28,7.940000057220459
2020-12-29,8.755000114440918
2020-12-30,9.630000114440918
2020-12-31,10.140000343322754
2021-01-04,10.420000076293945
2021-01-05,10.199999809265137
2021-01-06,10.300000190734863
2021-01-07,10.039999961853027
2021-01-08,10.210000038146973
2021-01-11,9.970000267028809
2021-01-12,9.954999923706055
2021-01-13,10.920000076293945
2021-01-14,11.0
2021-01-15,10.5
2021-01-18,10.380000114440918
2021-01-19,10.319999694824219
2021-01-20,10.279999732971191
2021-01-21,10.050000190734863
2021-01-22,10.449999809265137
2021-01-25,10.649999618530273
2021-01-26,10.529999732971191
2021-01-27,10.149999618530273
2021-01-28,10.050000190734863
2021-01-29,10.220000267028809
2021-02-01,11.239999771118164
2021-02-02,12.359999656677246
2021-02-03,13.5
2021-02-04,12.75
2021-02-05,13.220000267028809
2021-02-08,12.979999542236328
2021-02-09,12.899999618530273
2021-02-10,12.3100004196167
2021-02-11,13.1899995803833
2021-02-12,12.800000190734863
2021-02-15,13.479999542236328
2021-02-16,13.550000190734863
2021-02-17,13.75
2021-02-18,13.720000267028809
2021-02-19,13.649999618530273
2021-02-22,13.1899995803833
2021-02-23,12.390000343322754
2021-02-24,12.0
2021-02-25,11.4399995803833
2021-02-26,12.3100004196167
2021-03-01,12.470000267028809
2021-03-02,12.640000343322754
2021-03-03,13.289999961853027
2021-03-04,13.020000457763672
2021-03-05,12.680000305175781
2021-03-08,12.319999694824219
2021-03-09,12.579999923706055
2021-03-10,12.6899995803833
2021-03-11,12.800000190734863
2021-03-12,12.630000114440918
2021-03-15,12.34000015258789
2021-03-16,12.170000076293945
2021-03-17,11.65999984741211
2021-03-18,11.350000381469727
2021-03-19,11.380000114440918
2021-03-22,10.25
2021-03-23,10.25
2021-03-24,10.760000228881836
2021-03-25,10.399999618530273
2021-03-26,10.8100004196167
2021-03-29,10.609999656677246
2021-03-30,11.229999542236328
2021-03-31,12.220000267028809
2021-04-01,12.920000076293945
2021-04-02,13.0600004196167
2021-04-05,13.0
2021-04-06,12.739999771118164
2021-04-07,12.25
