Date,Close
2020-01-02,5.394999980926514
2020-01-03,5.445000171661377
2020-01-06,5.519999980926514
2020-01-07,5.605000019073486
2020-01-08,5.570000171661377
2020-01-09,5.715000152587891
2020-01-10,5.675000190734863
2020-01-13,5.724999904632568
2020-01-14,5.820000171661377
2020-01-15,5.744999885559082
2020-01-16,5.724999904632568
2020-01-17,5.724999904632568
2020-01-20,5.769999980926514
2020-01-21,5.775000095367432
2020-01-22,5.769999980926514
2020-01-23,5.715000152587891
2020-01-24,5.730000019073486
2020-01-27,5.835000038146973
2020-01-28,5.815000057220459
2020-01-29,5.824999809265137
2020-01-30,5.914999961853027
2020-01-31,5.880000114440918
2020-02-03,5.84499979019165
2020-02-04,6.144999980926514
2020-02-05,6.09499979019165
2020-02-06,6.099999904632568
2020-02-07,6.105000019073486
2020-02-10,6.025000095367432
2020-02-11,6.190000057220459
2020-02-12,6.989999771118164
2020-02-13,7.054999828338623
2020-02-14,7.269999980926514
2020-02-17,7.215000152587891
2020-02-18,7.295000076293945
2020-02-19,7.454999923706055
2020-02-20,7.085000038146973
2020-02-21,7.215000152587891
2020-02-24,7.15500020980835
2020-02-25,7.264999866485596
2020-02-26,7.25
2020-02-27,7.025000095367432
2020-02-28,6.914999961853027
2020-03-02,7.059999942779541
2020-03-03,7.590000152587891
2020-03-04,7.454999923706055
2020-03-05,7.590000152587891
2020-03-06,7.454999923706055
2020-03-09,6.929999828338623
2020-03-10,6.514999866485596
2020-03-11,6.514999866485596
2020-03-12,6.105000019073486
2020-03-13,6.355000019073486
2020-03-16,5.730000019073486
2020-03-17,5.46999979019165
2020-03-18,5.460000038146973
2020-03-19,5.269999980926514
2020-03-20,5.329999923706055
2020-03-23,5.195000171661377
2020-03-24,5.710000038146973
2020-03-25,5.855000019073486
2020-03-26,6.054999828338623
2020-03-27,5.764999866485596
2020-03-30,5.809999942779541
2020-03-31,5.900000095367432
2020-04-01,5.71999979019165
2020-04-02,5.775000095367432
2020-04-03,5.815000057220459
2020-04-06,5.940000057220459
2020-04-07,6.099999904632568
2020-04-08,6.230000019073486
2020-04-09,6.304999828338623
2020-04-10,6.284999847412109
2020-04-13,6.235000133514404
2020-04-14,6.820000171661377
2020-04-15,6.565000057220459
2020-04-16,6.684999942779541
2020-04-17,6.78000020980835
2020-04-20,6.849999904632568
2020-04-21,6.739999771118164
2020-04-22,6.710000038146973
2020-04-24,6.659999847412109
2020-04-27,6.869999885559082
2020-04-28,6.829999923706055
2020-04-29,6.860000133514404
2020-04-30,6.795000076293945
2020-05-04,6.614999771118164
2020-05-05,6.764999866485596
2020-05-06,6.71999979019165
2020-05-07,6.724999904632568
2020-05-08,6.630000114440918
2020-05-11,6.699999809265137
2020-05-12,6.864999771118164
2020-05-13,7.179999828338623
2020-05-14,7.295000076293945
2020-05-15,7.224999904632568
2020-05-18,7.309999942779541
2020-05-20,7.364999771118164
2020-05-21,7.380000114440918
2020-05-22,7.324999809265137
2020-05-27,7.514999866485596
2020-05-28,7.525000095367432
2020-05-29,7.545000076293945
