Date,Close
2021-04-09,0.8227270245552063
2021-04-12,0.9049999713897705
2021-04-13,0.9954540133476257
2021-04-14,1.0945450067520142
2021-04-15,1.2036360502243042
2021-04-16,1.3236360549926758
2021-04-19,1.1918179988861084
2021-04-20,1.0745450258255005
2021-04-21,1.1336359977722168
2021-04-22,1.0754539966583252
2021-04-26,1.0645450353622437
2021-04-27,1.0109089612960815
2021-04-28,1.057271957397461
2021-04-29,1.049090027809143
2021-04-30,1.0363630056381226
2021-05-03,1.0845450162887573
2021-05-04,1.1245449781417847
2021-05-05,1.1363630294799805
2021-05-06,1.1227270364761353
2021-05-07,1.12363600730896
2021-05-10,1.159999966621399
2021-05-11,1.1799999475479126
2021-05-12,1.1554540395736694
2021-05-17,1.1290899515151978
2021-05-18,1.1072720289230347
2021-05-20,1.1181809902191162
2021-05-21,1.1136360168457031
2021-05-24,1.1009089946746826
2021-05-25,1.0372719764709473
2021-05-26,1.0781810283660889
2021-05-27,1.0499999523162842
2021-05-28,1.0727269649505615
2021-05-31,1.0927269458770752
2021-06-01,1.0881810188293457
2021-06-02,1.1027270555496216
2021-06-03,1.0845450162887573
2021-06-04,1.1318180561065674
2021-06-07,1.1990900039672852
2021-06-08,1.1909090280532837
2021-06-09,1.2827270030975342
2021-06-10,1.2727270126342773
2021-06-11,1.228181004524231
2021-06-14,1.2345449924468994
2021-06-15,1.2245450019836426
2021-06-16,1.2009090185165405
2021-06-17,1.1763629913330078
2021-06-18,1.1554540395736694
2021-06-21,1.1881810426712036
2021-06-22,1.2290899753570557
2021-06-23,1.2300000190734863
2021-06-24,1.2381809949874878
2021-06-25,1.25
2021-06-28,1.2863630056381226
2021-06-29,1.25
2021-06-30,1.1909090280532837
2021-07-01,1.237272024154663
2021-07-02,1.226362943649292
2021-07-05,1.2172720432281494
2021-07-06,1.2000000476837158
2021-07-07,1.2036360502243042
2021-07-08,1.204545021057129
2021-07-09,1.1909090280532837
2021-07-12,1.1545449495315552
2021-07-13,1.0927269458770752
2021-07-14,1.1290899515151978
2021-07-16,1.1318180561065674
2021-07-19,1.1363630294799805
2021-07-26,1.1418180465698242
2021-07-27,1.1445449590682983
2021-07-28,1.149090051651001
2021-07-29,1.211817979812622
2021-07-30,1.204545021057129
2021-08-02,1.213636040687561
2021-08-03,1.2763630151748657
2021-08-04,1.2481809854507446
2021-08-05,1.2363630533218384
2021-08-06,1.221817970275879
2021-08-09,1.230908989906311
2021-08-10,1.2272720336914062
2021-08-11,1.1772719621658325
2021-08-12,1.159999966621399
2021-08-13,1.1736359596252441
2021-08-16,1.2227269411087036
2021-08-17,1.1881810426712036
2021-08-18,1.2127269506454468
2021-08-19,1.1672719717025757
2021-08-20,1.1463630199432373
2021-08-23,1.14090895652771
2021-08-24,1.1163630485534668
2021-08-25,1.1072720289230347
2021-08-26,1.0990899801254272
2021-08-27,1.1454540491104126
2021-08-31,1.1909090280532837
2021-09-01,1.1727269887924194
2021-09-02,1.1463630199432373
2021-09-03,1.1318180561065674
2021-09-06,1.1363630294799805
2021-09-07,1.1318180561065674
2021-09-08,1.12363600730896
2021-09-09,1.132727026939392
2021-09-10,1.1209089756011963
2021-09-13,1.121817946434021
2021-09-14,1.1136360168457031
2021-09-15,1.109089970588684
2021-09-16,1.0963629484176636
2021-09-17,1.0936360359191895
2021-09-20,1.0927269458770752
2021-09-21,1.1172720193862915
2021-09-22,1.1109089851379395
2021-09-23,1.142727017402649
2021-09-24,1.1627269983291626
2021-09-27,1.1863629817962646
2021-09-28,1.1881810426712036
2021-09-29,1.1936359405517578
2021-09-30,1.1936359405517578
2021-10-01,1.1590900421142578
2021-10-04,1.1154539585113525
2021-10-05,1.1127270460128784
2021-10-06,1.087272047996521
2021-10-07,1.0818179845809937
2021-10-08,1.0309089422225952
2021-10-11,1.0018179416656494
2021-10-12,1.004544973373413
2021-10-13,0.9863629937171936
2021-10-14,0.9727270007133484
2021-10-15,0.9727270007133484
2021-10-18,0.9672719836235046
2021-10-19,0.9836360216140747
2021-10-20,0.9900000095367432
2021-10-21,0.9863629937171936
2021-10-22,0.9954540133476257
2021-10-25,0.9900000095367432
2021-10-26,0.9945449829101562
2021-10-27,1.0209089517593384
2021-10-28,1.0199999809265137
2021-11-01,1.0299999713897705
2021-11-02,1.0281809568405151
2021-11-03,1.0281809568405151
2021-11-04,1.0700000524520874
2021-11-05,1.0690900087356567
2021-11-08,1.0745450258255005
2021-11-09,1.0454540252685547
2021-11-10,1.0654540061950684
2021-11-11,1.0454540252685547
2021-11-12,1.0436359643936157
2021-11-15,1.04454505443573
2021-11-16,1.0290900468826294
2021-11-17,1.0227270126342773
2021-11-18,1.0118180513381958
2021-11-19,1.0181809663772583
2021-11-22,1.070909023284912
2021-11-23,1.0563629865646362
2021-11-24,1.0881810188293457
2021-11-25,1.0718179941177368
2021-11-26,1.0836360454559326
2021-11-29,1.151818037033081
2021-11-30,1.1918179988861084
2021-12-01,1.3109090328216553
2021-12-02,1.2727270126342773
2021-12-03,1.3145450353622437
2021-12-06,1.318181037902832
2021-12-07,1.318181037902832
2021-12-08,1.3654539585113525
2021-12-09,1.3727270364761353
2021-12-10,1.37363600730896
2021-12-13,1.350000023841858
2021-12-14,1.3172719478607178
2021-12-15,1.2636359930038452
2021-12-16,1.2699999809265137
2021-12-17,1.1536359786987305
2021-12-20,1.1763629913330078
2021-12-21,1.1354540586471558
2021-12-22,1.100000023841858
2021-12-23,1.0718179941177368
2021-12-24,1.1009089946746826
2021-12-27,1.1145449876785278
2021-12-28,1.0981810092926025
2021-12-29,1.0909090042114258
2021-12-30,1.068181037902832
2021-12-31,1.10636305809021
2022-01-03,1.1172720193862915
2022-01-04,1.149090051651001
2022-01-05,1.1818180084228516
2022-01-06,1.1527270078659058
2022-01-07,1.1454540491104126
2022-01-10,1.1290899515151978
2022-01-11,1.0981810092926025
2022-01-12,1.1299999952316284
2022-01-13,1.0890899896621704
2022-01-14,1.1054539680480957
2022-01-17,1.1336359977722168
2022-01-18,1.0836360454559326
2022-01-19,1.1145449876785278
2022-01-20,1.1027270555496216
2022-01-21,1.109089970588684
2022-01-24,1.0727269649505615
2022-01-25,1.1072720289230347
2022-01-26,1.1154539585113525
2022-01-27,1.12363600730896
2022-01-28,1.1390899419784546
2022-01-31,1.128180980682373
2022-02-01,1.1436359882354736
2022-02-02,1.1290899515151978
2022-02-03,1.1418180465698242
2022-02-04,1.1672719717025757
2022-02-07,1.2245450019836426
2022-02-08,1.1563630104064941
2022-02-09,1.142727017402649
2022-02-10,1.1272720098495483
2022-02-11,1.109089970588684
2022-02-14,1.0918179750442505
2022-02-15,1.1009089946746826
2022-02-16,1.0945450067520142
2022-02-17,1.0790899991989136
2022-02-18,1.1109089851379395
2022-02-21,1.109089970588684
