Date,Close
2020-01-02,5.137020111083984
2020-01-03,4.957200050354004
2020-01-06,4.777379989624023
2020-01-07,4.835700035095215
2020-01-08,4.714200019836426
2020-01-09,4.957200050354004
2020-01-10,5.3800201416015625
2020-01-13,6.463799953460693
2020-01-14,6.609600067138672
2020-01-15,6.454080104827881
2020-01-16,6.614459991455078
2020-01-17,6.420060157775879
2020-01-20,6.47838020324707
2020-01-21,6.7067999839782715
2020-01-22,6.692220211029053
2020-01-23,6.842879772186279
2020-01-24,7.897500038146973
2020-01-27,7.88778018951416
2020-01-28,7.450379848480225
2020-01-29,6.906060218811035
2020-01-30,6.0361199378967285
2020-01-31,6.803999900817871
2020-02-03,6.891479969024658
2020-02-04,7.387199878692627
2020-02-05,7.29971981048584
2020-02-06,7.149059772491455
2020-02-07,7.012979984283447
2020-02-10,6.803999900817871
2020-02-11,6.760260105133057
2020-02-12,6.735960006713867
2020-02-13,6.988679885864258
2020-02-14,6.94980001449585
2020-02-17,6.823440074920654
2020-02-18,6.624179840087891
2020-02-19,6.3811798095703125
2020-02-20,5.875740051269531
2020-02-21,6.235380172729492
2020-02-24,6.09443998336792
2020-02-25,6.1722002029418945
2020-02-26,6.196499824523926
2020-02-27,5.958360195159912
2020-02-28,5.496660232543945
2020-03-02,5.729939937591553
2020-03-03,6.002099990844727
2020-03-04,5.822279930114746
2020-03-05,5.831999778747559
2020-03-06,5.657040119171143
2020-03-09,4.9328999519348145
2020-03-10,4.510079860687256
2020-03-11,4.349699974060059
2020-03-12,3.4992001056671143
2020-03-13,3.732480049133301
2020-03-16,3.358259916305542
2020-03-17,3.0909600257873535
2020-03-18,2.959739923477173
2020-03-19,2.8479599952697754
2020-03-20,2.979180097579956
2020-03-23,3.013200044631958
2020-03-24,3.3290998935699463
2020-03-25,3.6595799922943115
2020-03-26,4.0240797996521
2020-03-27,4.135859966278076
2020-03-30,4.004640102386475
2020-03-31,4.267079830169678
2020-04-01,4.369140148162842
2020-04-02,4.233059883117676
2020-04-03,4.116419792175293
2020-04-06,4.33512020111084
2020-04-07,4.349699974060059
2020-04-08,4.344840049743652
2020-04-09,4.510079860687256
2020-04-10,4.714200019836426
2020-04-13,4.942619800567627
2020-04-14,5.025239944458008
2020-04-15,4.631579875946045
2020-04-16,4.61214017868042
2020-04-17,4.9328999519348145
2020-04-20,5.039820194244385
2020-04-21,4.88916015625
2020-04-22,5.005799770355225
2020-04-24,5.51609992980957
2020-04-27,6.065279960632324
2020-04-28,6.104159832000732
2020-04-29,5.99724006652832
2020-04-30,5.666759967803955
