Date,Close
2020-01-02,17.280000686645508
2020-01-03,16.670000076293945
2020-01-06,15.960000038146973
2020-01-07,16.809999465942383
2020-01-08,17.6200008392334
2020-01-09,18.709999084472656
2020-01-10,18.850000381469727
2020-01-13,18.860000610351562
2020-01-14,19.389999389648438
2020-01-15,20.559999465942383
2020-01-16,19.8700008392334
2020-01-17,19.75
2020-01-20,19.579999923706055
2020-01-21,19.670000076293945
2020-01-22,19.489999771118164
2020-01-23,20.31999969482422
2020-01-24,20.15999984741211
2020-01-27,19.940000534057617
2020-01-28,19.719999313354492
2020-01-29,19.3700008392334
2020-01-30,19.489999771118164
2020-01-31,19.229999542236328
2020-02-03,19.93000030517578
2020-02-04,19.959999084472656
2020-02-05,20.0
2020-02-06,19.700000762939453
2020-02-07,19.239999771118164
2020-02-10,19.0
2020-02-11,19.020000457763672
2020-02-12,19.149999618530273
2020-02-13,19.600000381469727
2020-02-14,19.65999984741211
2020-02-17,17.920000076293945
2020-02-18,17.93000030517578
2020-02-19,17.739999771118164
2020-02-20,16.399999618530273
2020-02-21,16.950000762939453
2020-02-24,17.469999313354492
2020-02-25,17.25
2020-02-26,17.1200008392334
2020-02-27,15.949999809265137
2020-02-28,14.300000190734863
2020-03-02,13.9399995803833
2020-03-03,14.170000076293945
2020-03-04,13.899999618530273
2020-03-05,13.899999618530273
2020-03-06,13.800000190734863
2020-03-09,12.050000190734863
2020-03-10,11.25
2020-03-11,11.25
2020-03-12,10.069999694824219
2020-03-13,10.529999732971191
2020-03-16,9.770000457763672
2020-03-17,10.3100004196167
2020-03-18,10.239999771118164
2020-03-19,10.039999961853027
2020-03-20,10.369999885559082
2020-03-23,10.819999694824219
2020-03-24,11.640000343322754
2020-03-25,11.3100004196167
2020-03-26,11.75
2020-03-27,11.180000305175781
2020-03-30,11.079999923706055
2020-03-31,11.699999809265137
2020-04-01,12.8100004196167
2020-04-02,12.729999542236328
2020-04-03,12.699999809265137
2020-04-06,13.1899995803833
2020-04-07,12.819999694824219
2020-04-08,12.949999809265137
2020-04-09,13.380000114440918
2020-04-10,13.529999732971191
2020-04-13,14.119999885559082
2020-04-14,14.319999694824219
2020-04-15,13.6899995803833
2020-04-16,15.050000190734863
2020-04-17,14.869999885559082
2020-04-20,14.9399995803833
2020-04-21,15.380000114440918
2020-04-22,15.5
2020-04-24,16.200000762939453
2020-04-27,16.81999969482422
2020-04-28,16.389999389648438
2020-04-29,16.920000076293945
2020-04-30,16.670000076293945
2020-05-04,16.040000915527344
2020-05-05,16.149999618530273
2020-05-06,16.559999465942383
2020-05-07,16.549999237060547
2020-05-08,16.1200008392334
2020-05-11,16.170000076293945
2020-05-12,16.579999923706055
2020-05-13,17.110000610351562
2020-05-14,17.219999313354492
2020-05-15,18.190000534057617
2020-05-18,18.579999923706055
2020-05-20,18.31999969482422
2020-05-21,18.200000762939453
2020-05-22,18.190000534057617
2020-05-27,18.360000610351562
2020-05-28,18.170000076293945
2020-05-29,18.579999923706055
2020-06-01,18.079999923706055
2020-06-02,17.700000762939453
2020-06-03,17.59000015258789
2020-06-04,17.190000534057617
2020-06-05,17.040000915527344
2020-06-08,17.040000915527344
2020-06-09,16.8700008392334
2020-06-10,17.229999542236328
2020-06-11,17.420000076293945
2020-06-12,17.399999618530273
2020-06-15,17.1200008392334
2020-06-16,17.350000381469727
2020-06-17,17.209999084472656
2020-06-18,17.100000381469727
2020-06-19,16.950000762939453
2020-06-22,17.229999542236328
