Date,Close
2020-01-02,579.2999877929688
2020-01-03,566.7000122070312
2020-01-06,561.0
2020-01-07,564.5999755859375
2020-01-08,562.2000122070312
2020-01-09,584.2000122070312
2020-01-10,576.7000122070312
2020-01-13,588.5999755859375
2020-01-14,598.4000244140625
2020-01-15,599.0999755859375
2020-01-16,594.5
2020-01-17,598.0
2020-01-20,595.5
2020-01-21,600.0999755859375
2020-01-22,599.0
2020-01-23,618.7999877929688
2020-01-24,652.0999755859375
2020-01-27,656.5999755859375
2020-01-28,649.4000244140625
2020-01-29,662.5999755859375
2020-01-30,653.0
2020-01-31,674.7999877929688
2020-02-03,707.7999877929688
2020-02-04,711.0
2020-02-05,708.2000122070312
2020-02-06,713.2000122070312
2020-02-07,708.0999755859375
2020-02-10,713.0999755859375
2020-02-11,729.2999877929688
2020-02-12,715.5
2020-02-13,702.0
2020-02-14,703.9000244140625
2020-02-17,697.5999755859375
2020-02-18,685.9000244140625
2020-02-19,701.9000244140625
2020-02-20,680.0
2020-02-21,702.0
2020-02-24,703.2000122070312
2020-02-25,698.0
2020-02-26,697.4000244140625
2020-02-27,679.0
2020-02-28,666.0
2020-03-02,653.5
2020-03-03,663.0
2020-03-04,655.4000244140625
2020-03-05,642.2999877929688
2020-03-06,623.0
2020-03-09,576.0
2020-03-10,541.2999877929688
2020-03-11,541.2999877929688
2020-03-12,498.1000061035156
2020-03-13,521.0
2020-03-16,469.3999938964844
2020-03-17,448.0
2020-03-18,433.20001220703125
2020-03-19,409.0
2020-03-20,412.6000061035156
2020-03-23,392.0
2020-03-24,431.3999938964844
2020-03-25,436.70001220703125
2020-03-26,459.1000061035156
2020-03-27,462.3999938964844
2020-03-30,481.79998779296875
2020-03-31,495.6000061035156
2020-04-01,488.0
2020-04-02,482.3999938964844
2020-04-03,481.5
2020-04-06,492.3999938964844
2020-04-07,532.5
2020-04-08,571.9000244140625
2020-04-09,573.0
2020-04-10,566.4000244140625
2020-04-13,573.5
2020-04-14,572.7000122070312
2020-04-15,553.5
2020-04-16,552.2999877929688
2020-04-17,566.7000122070312
2020-04-20,576.2999877929688
2020-04-21,572.7999877929688
2020-04-22,578.7000122070312
2020-04-24,560.7000122070312
2020-04-27,564.0
2020-04-28,562.0
2020-04-29,557.5
2020-04-30,551.0
2020-05-04,538.5
2020-05-05,539.0
2020-05-06,536.7999877929688
2020-05-07,532.9000244140625
2020-05-08,525.9000244140625
2020-05-11,511.0
2020-05-12,552.0999755859375
2020-05-13,580.0999755859375
2020-05-14,556.5
2020-05-15,561.5999755859375
2020-05-18,555.2999877929688
2020-05-20,553.5
2020-05-21,554.0
2020-05-22,550.0
2020-05-27,559.5
2020-05-28,554.0
2020-05-29,569.5
2020-06-01,572.2999877929688
2020-06-02,571.9000244140625
2020-06-03,572.0999755859375
2020-06-04,567.0999755859375
2020-06-05,573.0
2020-06-08,579.7999877929688
2020-06-09,577.4000244140625
2020-06-10,573.9000244140625
2020-06-11,578.5999755859375
2020-06-12,586.2999877929688
2020-06-15,602.0
2020-06-16,634.0999755859375
2020-06-17,623.0
2020-06-18,625.0
2020-06-19,619.7000122070312
2020-06-22,621.9000244140625
2020-06-23,626.9000244140625
2020-06-24,620.0
2020-06-25,612.0
2020-06-26,615.7000122070312
2020-06-29,616.4000244140625
2020-06-30,620.2000122070312
2020-07-01,636.7999877929688
2020-07-02,657.0
2020-07-03,637.2000122070312
2020-07-06,648.0
2020-07-07,641.0
2020-07-08,645.4000244140625
2020-07-09,644.0999755859375
2020-07-10,640.0
2020-07-13,669.5999755859375
2020-07-14,673.0
2020-07-16,665.7000122070312
2020-07-17,691.2999877929688
2020-07-20,702.5999755859375
2020-07-21,701.5
2020-07-22,690.2000122070312
2020-07-23,713.0
2020-07-24,797.5
2020-07-27,877.2000122070312
2020-07-28,836.0
2020-07-29,766.5
2020-07-30,728.9000244140625
2020-08-04,657.4000244140625
2020-08-05,693.5
2020-08-06,625.5
2020-08-07,687.9000244140625
2020-08-10,723.5
2020-08-11,717.4000244140625
2020-08-12,700.9000244140625
2020-08-13,687.2999877929688
2020-08-14,682.7999877929688
2020-08-17,689.5999755859375
2020-08-18,694.0
2020-08-19,696.0
2020-08-20,691.9000244140625
2020-08-21,685.5
2020-08-24,702.0
2020-08-25,710.2999877929688
2020-08-26,724.7999877929688
2020-08-27,764.0
2020-08-28,739.7999877929688
2020-08-31,708.0
2020-09-01,713.2000122070312
2020-09-02,703.2000122070312
2020-09-03,700.2999877929688
2020-09-04,728.0
2020-09-07,726.5
2020-09-08,715.2999877929688
2020-09-09,727.0999755859375
2020-09-10,740.5999755859375
2020-09-11,731.0999755859375
2020-09-14,733.2000122070312
2020-09-15,743.0
2020-09-16,756.5999755859375
2020-09-17,751.9000244140625
2020-09-18,743.0999755859375
2020-09-21,719.2999877929688
2020-09-22,726.0
2020-09-23,727.7000122070312
