Date,Close
2020-10-19,1.444471001625061
2020-10-20,1.5872060060501099
2020-10-21,1.7451649904251099
2020-10-22,1.9183499813079834
2020-10-23,2.1086618900299072
2020-10-26,2.3180060386657715
2020-10-27,2.5482840538024902
2020-10-28,2.8013999462127686
2020-10-30,3.0811591148376465
2020-11-02,2.784271001815796
2020-11-03,3.0621280670166016
2020-11-04,3.3666279315948486
2020-11-05,3.70157790184021
2020-11-06,3.7225120067596436
2020-11-09,3.663515090942383
2020-11-10,3.711092948913574
2020-11-11,3.5264899730682373
2020-11-12,3.492233991622925
2020-11-13,3.4674930572509766
2020-11-16,3.4617838859558105
2020-11-17,3.357111930847168
2020-11-18,3.248634099960327
2020-11-19,3.1953461170196533
2020-11-20,3.3856589794158936
2020-11-23,3.3019208908081055
2020-11-24,3.2219901084899902
2020-11-25,3.159187078475952
2020-11-26,3.185831069946289
2020-11-27,3.1934430599212646
2020-11-30,3.159187078475952
2020-12-01,3.2714710235595703
2020-12-02,3.2334089279174805
2020-12-03,3.4218180179595947
2020-12-04,3.3019208908081055
2020-12-07,3.4370429515838623
2020-12-08,3.492233991622925
2020-12-09,3.414206027984619
2020-12-10,3.3685309886932373
2020-12-11,3.357111930847168
2020-12-14,3.338080883026123
2020-12-15,3.5207810401916504
2020-12-16,3.406593084335327
2020-12-17,3.4218180179595947
2020-12-18,3.4084959030151367
2020-12-21,3.406593084335327
2020-12-22,3.4180119037628174
2020-12-23,3.648289918899536
2020-12-24,3.598809003829956
2020-12-25,3.954693078994751
2020-12-28,4.346736907958984
2020-12-29,4.274417877197266
2020-12-30,4.548468112945557
2020-12-31,4.479956150054932
2021-01-04,4.860580921173096
2021-01-05,5.149856090545654
2021-01-06,5.222175121307373
2021-01-07,5.747437000274658
2021-01-08,5.9872307777404785
2021-01-11,5.888267993927002
2021-01-12,5.568542957305908
2021-01-13,5.709374904632568
2021-01-14,5.526675224304199
2021-01-15,5.789306163787842
2021-01-18,6.405918121337891
2021-01-19,6.600037097930908
2021-01-20,7.220456123352051
2021-01-21,7.741911888122559
2021-01-22,7.936030864715576
2021-01-25,7.627725124359131
2021-01-26,8.385168075561523
2021-01-27,9.222542762756348
2021-01-28,10.143655776977539
2021-01-29,11.152312278747559
2021-02-01,12.265640258789062
2021-02-02,13.48363971710205
2021-02-03,14.82534408569336
2021-02-04,14.501811981201172
2021-02-05,13.68346881866455
2021-02-08,12.322733879089355
2021-02-09,13.550250053405762
2021-02-10,14.901469230651855
2021-02-11,16.385906219482422
2021-02-12,18.022594451904297
2021-02-15,17.879859924316406
2021-02-16,18.812389373779297
2021-02-17,18.802875518798828
2021-02-18,17.318437576293945
2021-02-19,17.97501564025879
2021-02-22,16.994905471801758
2021-02-23,16.17656135559082
2021-02-24,15.129843711853027
2021-02-25,14.654062271118164
2021-02-26,14.149733543395996
2021-03-01,15.5580472946167
2021-03-02,17.109094619750977
2021-03-03,18.812389373779297
2021-03-04,16.93781280517578
2021-03-05,18.631593704223633
2021-03-08,19.60218620300293
2021-03-09,18.66965675354004
2021-03-10,18.460311889648438
2021-03-11,18.584014892578125
2021-03-12,17.76567268371582
2021-03-15,16.833139419555664
2021-03-16,16.880718231201172
2021-03-17,16.138500213623047
2021-03-18,17.109094619750977
2021-03-19,16.4620304107666
2021-03-22,14.815828323364258
2021-03-23,15.177421569824219
2021-03-24,15.519984245300293
2021-03-25,14.635030746459961
2021-03-26,14.1782808303833
2021-03-29,13.43606185913086
2021-03-30,12.513047218322754
2021-03-31,13.759593963623047
2021-04-01,15.129843711853027
2021-04-02,15.301124572753906
2021-04-05,14.739703178405762
2021-04-06,13.930874824523926
2021-04-07,14.083125114440918
2021-04-08,13.788140296936035
2021-04-09,14.121187210083008
2021-04-12,13.873781204223633
2021-04-13,13.359936714172363
2021-04-14,13.531218528747559
2021-04-15,12.9793119430542
2021-04-16,12.798515319824219
2021-04-19,11.704217910766602
2021-04-20,10.533797264099121
2021-04-21,9.481368064880371
2021-04-22,10.42912483215332
2021-04-26,11.466327667236328
2021-04-27,12.608202934265137
2021-04-28,12.84609317779541
2021-04-29,12.398859024047852
2021-04-30,13.064952850341797
2021-05-03,13.826203346252441
2021-05-04,13.550250053405762
2021-05-05,13.217203140258789
2021-05-06,14.254405975341797
2021-05-07,13.750078201293945
2021-05-10,13.68346881866455
2021-05-11,13.845233917236328
2021-05-12,14.045062065124512
2021-05-17,13.550250053405762
2021-05-18,13.188655853271484
2021-05-20,13.378969192504883
2021-05-21,13.417031288146973
2021-05-24,13.455094337463379
2021-05-25,13.122047424316406
2021-05-26,12.855608940124512
2021-05-27,12.693842887878418
2021-05-28,12.674812316894531
2021-05-31,12.560625076293945
2021-06-01,13.816686630249023
2021-06-02,14.1782808303833
2021-06-03,13.778624534606934
2021-06-04,13.331390380859375
2021-06-07,13.131562232971191
2021-06-08,12.94124984741211
2021-06-09,13.188655853271484
2021-06-10,13.321874618530273
2021-06-11,13.207687377929688
2021-06-14,12.998343467712402
2021-06-15,12.788999557495117
2021-06-16,12.398859024047852
2021-06-17,13.635890007019043
2021-06-18,13.407514572143555
2021-06-21,12.855608940124512
2021-06-22,12.903186798095703
2021-06-23,13.103014945983887
2021-06-24,13.207687377929688
2021-06-25,13.036405563354492
2021-06-28,13.559764862060547
2021-06-29,14.273436546325684
2021-06-30,14.425686836242676
2021-07-01,14.083125114440918
2021-07-02,13.759593963623047
2021-07-05,13.43606185913086
2021-07-06,13.321874618530273
2021-07-07,13.22671890258789
2021-07-08,12.855608940124512
2021-07-09,12.9793119430542
2021-07-12,12.436922073364258
2021-07-13,12.037264823913574
2021-07-14,12.817546844482422
2021-07-16,12.408374786376953
2021-07-19,12.35128116607666
2021-07-26,11.961139678955078
2021-07-27,12.07532787322998
2021-07-28,11.961139678955078
2021-07-29,11.970656394958496
2021-07-30,11.723250389099121
2021-08-02,11.732765197753906
2021-08-03,11.685187339782715
2021-08-04,11.685187339782715
2021-08-05,11.51390552520752
2021-08-06,11.314078330993652
2021-08-09,11.666155815124512
2021-08-10,11.418749809265137
2021-08-11,11.38068675994873
2021-08-12,11.16182804107666
2021-08-13,11.314078330993652
2021-08-16,11.561484336853027
2021-08-17,11.29504680633545
2021-08-18,11.180858612060547
2021-08-19,10.933452606201172
2021-08-20,11.133280754089355
2021-08-23,10.876358985900879
2021-08-24,10.98103141784668
2021-08-25,10.638467788696289
2021-08-26,10.219780921936035
2021-08-27,10.276874542236328
2021-08-31,10.096077919006348
2021-09-01,11.104734420776367
2021-09-02,12.20854663848877
2021-09-03,11.675671577453613
2021-09-06,12.11338996887207
2021-09-07,11.713733673095703
2021-09-08,12.884156227111816
2021-09-09,12.712875366210938
2021-09-10,12.750937461853027
2021-09-13,12.579655647277832
2021-09-14,12.760453224182129
2021-09-15,12.408374786376953
2021-09-16,12.151453018188477
2021-09-17,11.818406105041504
2021-09-20,11.256983757019043
