Gmt time,Open,High,Low,Close,Volume
30.08.2011 00:00:00.000,1.45160,1.45328,1.43850,1.44391,208310.5469
31.08.2011 00:00:00.000,1.44391,1.44674,1.43584,1.43634,197529.4219
01.09.2011 00:00:00.000,1.43634,1.43771,1.42260,1.42682,205386.4063
02.09.2011 00:00:00.000,1.42660,1.42873,1.41838,1.42035,206422.7188
04.09.2011 00:00:00.000,1.42027,1.42108,1.41360,1.41479,20678.8691
05.09.2011 00:00:00.000,1.41480,1.41730,1.40585,1.40686,178990.9063
06.09.2011 00:00:00.000,1.40686,1.42347,1.39741,1.40091,243710.125
07.09.2011 00:00:00.000,1.40090,1.41250,1.40062,1.40802,215391.9688
08.09.2011 00:00:00.000,1.40803,1.40887,1.38733,1.38891,231349.3125
09.09.2011 00:00:00.000,1.38890,1.39363,1.36285,1.36551,249233.2031
11.09.2011 00:00:00.000,1.36519,1.36670,1.35560,1.35826,30329.1504
12.09.2011 00:00:00.000,1.35825,1.36902,1.35034,1.36382,298902.2188
13.09.2011 00:00:00.000,1.36381,1.37386,1.35585,1.36819,289266.375
14.09.2011 00:00:00.000,1.36819,1.37816,1.35907,1.37478,281383.2188
15.09.2011 00:00:00.000,1.37480,1.39314,1.37031,1.38800,259587.3906
16.09.2011 00:00:00.000,1.38803,1.38813,1.37537,1.37914,225582.2344
18.09.2011 00:00:00.000,1.37966,1.37968,1.36630,1.36810,27436.6895
19.09.2011 00:00:00.000,1.36822,1.37204,1.35867,1.36220,259976.125
20.09.2011 00:00:00.000,1.36220,1.37320,1.35939,1.37055,265926.9375
21.09.2011 00:00:00.000,1.37056,1.37869,1.35571,1.35773,276432.5
22.09.2011 00:00:00.000,1.35774,1.35850,1.33871,1.35043,317005.125
23.09.2011 00:00:00.000,1.35044,1.35667,1.34186,1.34986,280201.9375
25.09.2011 00:00:00.000,1.34957,1.35704,1.34805,1.35162,32926.0195
26.09.2011 00:00:00.000,1.35162,1.35468,1.33652,1.34952,317292.5625
27.09.2011 00:00:00.000,1.34951,1.36665,1.34792,1.35849,297675.5938
28.09.2011 00:00:00.000,1.35846,1.36881,1.35196,1.35225,282036.5313
29.09.2011 00:00:00.000,1.35225,1.36776,1.35198,1.35951,282333.3438
30.09.2011 00:00:00.000,1.35949,1.36002,1.33802,1.33837,254565.5625
02.10.2011 00:00:00.000,1.33827,1.33838,1.33192,1.33571,35039.4883
03.10.2011 00:00:00.000,1.33571,1.33811,1.31639,1.31899,294101.875
04.10.2011 00:00:00.000,1.31905,1.33688,1.31481,1.33167,328688.0938
05.10.2011 00:00:00.000,1.33168,1.33826,1.32599,1.33450,292739.8438
06.10.2011 00:00:00.000,1.33434,1.34503,1.32418,1.34265,280292.1875
07.10.2011 00:00:00.000,1.34263,1.35242,1.33625,1.33756,252072.625
09.10.2011 00:00:00.000,1.33747,1.34070,1.33426,1.33998,27568.0996
10.10.2011 00:00:00.000,1.33999,1.36973,1.33940,1.36262,245252.4844
11.10.2011 00:00:00.000,1.36261,1.36833,1.35655,1.36330,261545.5938
12.10.2011 00:00:00.000,1.36330,1.38331,1.35837,1.37773,269584.1563
13.10.2011 00:00:00.000,1.37775,1.38255,1.36849,1.37520,279112.4063
14.10.2011 00:00:00.000,1.37521,1.38935,1.37231,1.38745,237462.2344
16.10.2011 00:00:00.000,1.38746,1.38869,1.38588,1.38728,28611.9297
17.10.2011 00:00:00.000,1.38730,1.39139,1.37240,1.37447,263723.375
18.10.2011 00:00:00.000,1.37450,1.38156,1.36528,1.37319,288098.5
19.10.2011 00:00:00.000,1.37319,1.38686,1.37249,1.37668,275274.875
20.10.2011 00:00:00.000,1.37668,1.38389,1.36560,1.37938,293361.4063
21.10.2011 00:00:00.000,1.37938,1.39006,1.37058,1.38918,249426.7188
23.10.2011 00:00:00.000,1.38937,1.38948,1.38294,1.38498,36979.5195
24.10.2011 00:00:00.000,1.38498,1.39561,1.38224,1.39192,248021.1719
25.10.2011 00:00:00.000,1.39195,1.39592,1.38652,1.38994,260598.2344
26.10.2011 00:00:00.000,1.38996,1.39694,1.37996,1.38849,254112.7344
27.10.2011 00:00:00.000,1.38849,1.42465,1.38847,1.41981,290744.5313
28.10.2011 00:00:00.000,1.41981,1.41981,1.41347,1.41458,232176.1406
30.10.2011 00:00:00.000,1.41402,1.41625,1.41270,1.41378,10781.7402
31.10.2011 00:00:00.000,1.41377,1.41695,1.38285,1.38587,288577.2813
01.11.2011 00:00:00.000,1.38587,1.38705,1.36087,1.36544,327354.5625
02.11.2011 00:00:00.000,1.36542,1.38271,1.36529,1.36883,300844.9375
03.11.2011 00:00:00.000,1.36881,1.38535,1.36564,1.38221,313081.2813
04.11.2011 00:00:00.000,1.38220,1.38653,1.37129,1.37887,251946
06.11.2011 00:00:00.000,1.37947,1.38312,1.37618,1.37876,28422.7109
07.11.2011 00:00:00.000,1.37876,1.38108,1.36808,1.37588,258397.5625
08.11.2011 00:00:00.000,1.37588,1.38467,1.37243,1.38244,240588.0625
09.11.2011 00:00:00.000,1.38244,1.38574,1.35217,1.35258,292170.0313
10.11.2011 00:00:00.000,1.35258,1.36515,1.34835,1.36088,283075.0313
11.11.2011 00:00:00.000,1.36087,1.37946,1.35781,1.37476,230235.375
13.11.2011 00:00:00.000,1.37456,1.38111,1.37454,1.37844,20801.8105
14.11.2011 00:00:00.000,1.37842,1.37889,1.35910,1.36240,250031.0156
15.11.2011 00:00:00.000,1.36240,1.36405,1.34961,1.35041,270360.0625
16.11.2011 00:00:00.000,1.35041,1.35566,1.34216,1.34396,284979.625
17.11.2011 00:00:00.000,1.34393,1.35399,1.34227,1.34539,293452.1563
18.11.2011 00:00:00.000,1.34539,1.36138,1.34468,1.35216,256180.625
20.11.2011 00:00:00.000,1.35096,1.35358,1.34968,1.35355,29309.9297
21.11.2011 00:00:00.000,1.35355,1.35401,1.34313,1.34834,258401.4063
22.11.2011 00:00:00.000,1.34832,1.35671,1.34690,1.35180,244059.9219
23.11.2011 00:00:00.000,1.35180,1.35305,1.33201,1.33435,251697.7344
24.11.2011 00:00:00.000,1.33434,1.34113,1.33161,1.33295,178387.5625
25.11.2011 00:00:00.000,1.33295,1.33328,1.32129,1.32345,221969.1563
27.11.2011 00:00:00.000,1.32337,1.33386,1.32333,1.33104,28657.0898
28.11.2011 00:00:00.000,1.33096,1.33981,1.32750,1.33143,250777.4375
29.11.2011 00:00:00.000,1.33141,1.34394,1.32855,1.33227,258254.8438
30.11.2011 00:00:00.000,1.33228,1.35300,1.32593,1.34420,254415.8281
01.12.2011 00:00:00.000,1.34420,1.35210,1.34179,1.34660,227948.2656
02.12.2011 00:00:00.000,1.34652,1.35357,1.33632,1.33925,194233.9688
04.12.2011 00:00:00.000,1.33835,1.34378,1.33790,1.34156,14537.6299
05.12.2011 00:00:00.000,1.34156,1.34856,1.33761,1.33864,193557.0938
06.12.2011 00:00:00.000,1.33850,1.34266,1.33339,1.34092,220179.0938
07.12.2011 00:00:00.000,1.34093,1.34533,1.33509,1.33990,204541.6094
08.12.2011 00:00:00.000,1.33990,1.34561,1.32888,1.33455,217281.0156
09.12.2011 00:00:00.000,1.33453,1.34328,1.32813,1.33836,216071.5469
11.12.2011 00:00:00.000,1.33846,1.33849,1.33595,1.33703,21166.8008
12.12.2011 00:00:00.000,1.33703,1.33771,1.31606,1.31637,222751.8125
13.12.2011 00:00:00.000,1.31641,1.32363,1.30083,1.30184,262118.4844
14.12.2011 00:00:00.000,1.30184,1.30638,1.29481,1.29846,264086.125
15.12.2011 00:00:00.000,1.29847,1.30496,1.29569,1.30288,238268.625
16.12.2011 00:00:00.000,1.30287,1.30840,1.29961,1.30395,221472.5781
18.12.2011 00:00:00.000,1.30287,1.30464,1.30245,1.30357,23698.8301
19.12.2011 00:00:00.000,1.30357,1.30407,1.29825,1.30058,235870.1719
20.12.2011 00:00:00.000,1.30058,1.31315,1.29949,1.30862,239695.625
21.12.2011 00:00:00.000,1.30862,1.31893,1.30249,1.30356,259442.875
22.12.2011 00:00:00.000,1.30360,1.31189,1.30189,1.30541,218589.5469
23.12.2011 00:00:00.000,1.30542,1.30945,1.30282,1.30439,179019.5938
25.12.2011 00:00:00.000,1.30487,1.30517,1.30299,1.30406,4856.52
26.12.2011 00:00:00.000,1.30406,1.30814,1.30406,1.30471,51416.3711
27.12.2011 00:00:00.000,1.30471,1.30830,1.30434,1.30679,156659.5781
28.12.2011 00:00:00.000,1.30679,1.30792,1.29134,1.29243,216405.0156
29.12.2011 00:00:00.000,1.29245,1.29637,1.28581,1.29520,242993.8438
30.12.2011 00:00:00.000,1.29516,1.29981,1.29049,1.29484,200692.7031
01.01.2012 00:00:00.000,1.29299,1.29519,1.29267,1.29445,11925.8799
02.01.2012 00:00:00.000,1.29445,1.29639,1.29173,1.29364,63208.0117
03.01.2012 00:00:00.000,1.29364,1.30758,1.29352,1.30537,262506.2813
04.01.2012 00:00:00.000,1.30537,1.30726,1.28994,1.29304,271047.6563
05.01.2012 00:00:00.000,1.29302,1.29434,1.27723,1.27915,310670.7188
06.01.2012 00:00:00.000,1.27915,1.28121,1.26978,1.27205,265986.9688
08.01.2012 00:00:00.000,1.26818,1.27059,1.26666,1.26784,27239.2793
09.01.2012 00:00:00.000,1.26784,1.27850,1.26769,1.27722,274736.9063
10.01.2012 00:00:00.000,1.27722,1.28172,1.27427,1.27528,292652.5625
11.01.2012 00:00:00.000,1.27528,1.27893,1.26654,1.27214,300006.875
12.01.2012 00:00:00.000,1.27214,1.28442,1.26992,1.28203,341922.0938
13.01.2012 00:00:00.000,1.28199,1.28778,1.26287,1.26768,317385.1875
15.01.2012 00:00:00.000,1.26311,1.26555,1.26268,1.26474,30433.9102
16.01.2012 00:00:00.000,1.26471,1.26873,1.26262,1.26659,228914.9375
17.01.2012 00:00:00.000,1.26659,1.28042,1.26644,1.27460,282957.5625
18.01.2012 00:00:00.000,1.27462,1.28676,1.27336,1.28636,293096.9063
19.01.2012 00:00:00.000,1.28636,1.29719,1.28388,1.29611,276272.4375
20.01.2012 00:00:00.000,1.29609,1.29855,1.28894,1.29302,238591.5938
22.01.2012 00:00:00.000,1.28802,1.28943,1.28540,1.28871,19804.8398
23.01.2012 00:00:00.000,1.28865,1.30523,1.28828,1.30240,223420.3125
24.01.2012 00:00:00.000,1.30241,1.30592,1.29530,1.30347,237812.4844
25.01.2012 00:00:00.000,1.30347,1.31202,1.29307,1.31054,260644.1563
26.01.2012 00:00:00.000,1.31054,1.31795,1.30893,1.30895,262064.4063
27.01.2012 00:00:00.000,1.30879,1.32304,1.30774,1.32174,266832.2188
29.01.2012 00:00:00.000,1.32123,1.32306,1.32055,1.32058,27617.1406
30.01.2012 00:00:00.000,1.32068,1.32097,1.30791,1.31380,279370.875
31.01.2012 00:00:00.000,1.31380,1.32123,1.30431,1.30754,297389.7813
01.02.2012 00:00:00.000,1.30756,1.32174,1.30260,1.31701,288124.125
02.02.2012 00:00:00.000,1.31692,1.31966,1.30864,1.31356,267811.7188
