Gmt time,Open,High,Low,Close,Volume
04.02.2011 12:00:00.000,1.36262,1.36492,1.35431,1.35505,56650.008700000006
04.02.2011 16:00:00.000,1.35508,1.35979,1.35440,1.35845,39003.399900000004
04.02.2011 20:00:00.000,1.35843,1.35901,1.35770,1.35798,7345.6501
06.02.2011 20:00:00.000,1.35590,1.35758,1.35590,1.35727,5762.75
07.02.2011 00:00:00.000,1.35727,1.36230,1.35708,1.36142,24383.3101
07.02.2011 04:00:00.000,1.36142,1.36262,1.35850,1.35851,25423.3704
07.02.2011 08:00:00.000,1.35848,1.36248,1.35383,1.35445,46789.719600000004
07.02.2011 12:00:00.000,1.35442,1.35683,1.35079,1.35421,47925.3496
07.02.2011 16:00:00.000,1.35423,1.35889,1.35393,1.35859,37794.0303
07.02.2011 20:00:00.000,1.35864,1.35993,1.35761,1.35922,18819.6604
08.02.2011 00:00:00.000,1.35919,1.36179,1.35720,1.36157,22683.48
08.02.2011 04:00:00.000,1.36157,1.36455,1.36110,1.36271,30266.4107
08.02.2011 08:00:00.000,1.36272,1.36651,1.35925,1.36643,47944.7696
08.02.2011 12:00:00.000,1.36644,1.36745,1.36140,1.36685,56727.649300000005
08.02.2011 16:00:00.000,1.36686,1.36881,1.36223,1.36256,42358.870599999995
08.02.2011 20:00:00.000,1.36254,1.36363,1.36208,1.36249,17649.260000000002
09.02.2011 00:00:00.000,1.36241,1.36550,1.36120,1.36494,22998.6096
09.02.2011 04:00:00.000,1.36494,1.36621,1.36281,1.36361,25847.7202
09.02.2011 08:00:00.000,1.36363,1.36590,1.36106,1.36359,39675.0703
09.02.2011 12:00:00.000,1.36356,1.37188,1.36312,1.37065,39480.2608
09.02.2011 16:00:00.000,1.37064,1.37428,1.36686,1.37221,32472.980499999998
09.02.2011 20:00:00.000,1.37221,1.37341,1.37161,1.37189,14864.119999999999
10.02.2011 00:00:00.000,1.37189,1.37271,1.37058,1.37063,21107.6696
10.02.2011 04:00:00.000,1.37063,1.37093,1.36671,1.36793,24465.810299999997
10.02.2011 08:00:00.000,1.36799,1.36805,1.36158,1.36421,41905.3692
10.02.2011 12:00:00.000,1.36423,1.36431,1.35771,1.35990,48318.109300000004
10.02.2011 16:00:00.000,1.35990,1.36381,1.35895,1.35896,27905.4107
10.02.2011 20:00:00.000,1.35899,1.36051,1.35898,1.36028,15376.070099999999
11.02.2011 00:00:00.000,1.36029,1.36202,1.35620,1.35818,21088.6499
11.02.2011 04:00:00.000,1.35818,1.35825,1.35521,1.35679,20047.2397
11.02.2011 08:00:00.000,1.35679,1.35683,1.35087,1.35184,30623.509700000002
11.02.2011 12:00:00.000,1.35186,1.35632,1.35060,1.35510,38641.0703
11.02.2011 16:00:00.000,1.35509,1.35698,1.34972,1.35380,29153.880400000002
11.02.2011 20:00:00.000,1.35380,1.35579,1.35380,1.35504,7190.74
13.02.2011 20:00:00.000,1.35060,1.35297,1.35010,1.35116,6436.0198
14.02.2011 00:00:00.000,1.35126,1.35502,1.35022,1.35348,21189.7598
14.02.2011 04:00:00.000,1.35348,1.35582,1.35281,1.35378,21234.73
14.02.2011 08:00:00.000,1.35380,1.35420,1.34490,1.34520,41988.1796
14.02.2011 12:00:00.000,1.34520,1.34888,1.34280,1.34608,46605.5009
14.02.2011 16:00:00.000,1.34606,1.35054,1.34590,1.34814,26077.0196
14.02.2011 20:00:00.000,1.34813,1.34920,1.34770,1.34788,12018.519999999999
15.02.2011 00:00:00.000,1.34792,1.35269,1.34787,1.35154,21554.07
15.02.2011 04:00:00.000,1.35154,1.35269,1.34609,1.34694,25632.5708
15.02.2011 08:00:00.000,1.34693,1.35454,1.34693,1.35351,49258.96
15.02.2011 12:00:00.000,1.35344,1.35504,1.34900,1.35129,52837.1601
15.02.2011 16:00:00.000,1.35131,1.35242,1.34800,1.34919,28498.0507
15.02.2011 20:00:00.000,1.34916,1.34989,1.34762,1.34974,13906.18
16.02.2011 00:00:00.000,1.34971,1.35389,1.34909,1.35268,25196.9301
16.02.2011 04:00:00.000,1.35268,1.35670,1.35202,1.35450,30098.0896
16.02.2011 08:00:00.000,1.35455,1.35687,1.35160,1.35215,43788.1298
16.02.2011 12:00:00.000,1.35213,1.35213,1.34619,1.35160,48930.7705
16.02.2011 16:00:00.000,1.35160,1.35879,1.35070,1.35659,45923.3906
16.02.2011 20:00:00.000,1.35666,1.35767,1.35544,1.35734,14447.029900000001
17.02.2011 00:00:00.000,1.35732,1.36058,1.35658,1.35875,23111.1802
17.02.2011 04:00:00.000,1.35875,1.35893,1.35516,1.35653,25501.7198
17.02.2011 08:00:00.000,1.35651,1.35907,1.35368,1.35489,45504.1299
17.02.2011 12:00:00.000,1.35489,1.36139,1.35473,1.35777,55395.561499999996
17.02.2011 16:00:00.000,1.35774,1.36183,1.35766,1.36026,35723.9
17.02.2011 20:00:00.000,1.36028,1.36268,1.36009,1.36223,14856.7097
18.02.2011 00:00:00.000,1.36223,1.36247,1.35908,1.36091,19972.4702
18.02.2011 04:00:00.000,1.36091,1.36160,1.35838,1.35930,25241.5403
18.02.2011 08:00:00.000,1.35931,1.35974,1.35459,1.35491,40145.1109
18.02.2011 12:00:00.000,1.35490,1.36453,1.35471,1.36370,58753.0088
18.02.2011 16:00:00.000,1.36370,1.37144,1.36254,1.36833,40823.71
18.02.2011 20:00:00.000,1.36833,1.37017,1.36824,1.36921,8348.530200000001
20.02.2011 20:00:00.000,1.36972,1.37147,1.36864,1.37117,5794.3798
21.02.2011 00:00:00.000,1.37122,1.37122,1.36698,1.36731,18655.3202
21.02.2011 04:00:00.000,1.36731,1.36941,1.36660,1.36813,20120.8498
21.02.2011 08:00:00.000,1.36812,1.37085,1.36620,1.36742,34085.9511
21.02.2011 12:00:00.000,1.36747,1.36814,1.36471,1.36701,24537.699699999997
21.02.2011 16:00:00.000,1.36699,1.36857,1.36650,1.36799,13720.75
21.02.2011 20:00:00.000,1.36797,1.36833,1.36704,1.36809,10084.55
22.02.2011 00:00:00.000,1.36809,1.36833,1.35649,1.35881,40939.3994
22.02.2011 04:00:00.000,1.35883,1.35958,1.35269,1.35477,36100.5097
22.02.2011 08:00:00.000,1.35479,1.36690,1.35281,1.36684,54773.9386
22.02.2011 12:00:00.000,1.36684,1.37030,1.36613,1.36942,54697.42
22.02.2011 16:00:00.000,1.36950,1.36951,1.36352,1.36604,37670.899900000004
22.02.2011 20:00:00.000,1.36605,1.36807,1.36460,1.36717,13916.28
23.02.2011 00:00:00.000,1.36726,1.37117,1.36717,1.36946,30255.190499999997
23.02.2011 04:00:00.000,1.36946,1.37339,1.36830,1.37184,28311.7905
23.02.2011 08:00:00.000,1.37184,1.37429,1.36927,1.37361,46302.2002
23.02.2011 12:00:00.000,1.37359,1.37863,1.37109,1.37630,49983.04
23.02.2011 16:00:00.000,1.37626,1.37758,1.37329,1.37433,36649.54
23.02.2011 20:00:00.000,1.37430,1.37679,1.37417,1.37599,13997.6
24.02.2011 00:00:00.000,1.37599,1.37843,1.37554,1.37709,23407.3301
24.02.2011 04:00:00.000,1.37709,1.37837,1.37085,1.37085,32094.8796
24.02.2011 08:00:00.000,1.37083,1.38072,1.37040,1.37600,52720.8604
24.02.2011 12:00:00.000,1.37599,1.38198,1.37502,1.37915,59285.07029999999
24.02.2011 16:00:00.000,1.37922,1.38076,1.37754,1.38064,36026.3105
24.02.2011 20:00:00.000,1.38063,1.38230,1.37951,1.38192,19417.1104
25.02.2011 00:00:00.000,1.38195,1.38377,1.38061,1.38215,25243.1601
25.02.2011 04:00:00.000,1.38215,1.38349,1.38109,1.38200,25260.96
25.02.2011 08:00:00.000,1.38200,1.38333,1.37729,1.37850,41679.0498
25.02.2011 12:00:00.000,1.37850,1.37940,1.37237,1.37480,48274.3999
25.02.2011 16:00:00.000,1.37480,1.37661,1.37364,1.37422,25995.4302
25.02.2011 20:00:00.000,1.37422,1.37541,1.37383,1.37529,5314.049800000001
27.02.2011 20:00:00.000,1.37529,1.37623,1.37299,1.37331,6141.0797999999995
28.02.2011 00:00:00.000,1.37332,1.37488,1.37111,1.37445,21236.8897
28.02.2011 04:00:00.000,1.37449,1.37860,1.37431,1.37627,27581.5391
28.02.2011 08:00:00.000,1.37626,1.38475,1.37595,1.38316,47059.760800000004
28.02.2011 12:00:00.000,1.38313,1.38544,1.38055,1.38112,44518.4698
28.02.2011 16:00:00.000,1.38117,1.38228,1.37805,1.38017,29949.8803
28.02.2011 20:00:00.000,1.38015,1.38209,1.37961,1.38202,13665.810099999999
01.03.2011 00:00:00.000,1.38203,1.38298,1.37999,1.38085,21807.0195
01.03.2011 04:00:00.000,1.38085,1.38265,1.37859,1.38103,26008.4097
01.03.2011 08:00:00.000,1.38100,1.38538,1.38049,1.38259,42763.5703
01.03.2011 12:00:00.000,1.38259,1.38510,1.37958,1.38291,49392.97899999999
01.03.2011 16:00:00.000,1.38292,1.38409,1.37642,1.37696,34196.0796
01.03.2011 20:00:00.000,1.37692,1.37860,1.37632,1.37677,17038.2202
02.03.2011 00:00:00.000,1.37675,1.37809,1.37430,1.37564,24275.3701
02.03.2011 04:00:00.000,1.37564,1.37766,1.37450,1.37749,25011.6899
02.03.2011 08:00:00.000,1.37751,1.38415,1.37609,1.38255,43548.0596
02.03.2011 12:00:00.000,1.38255,1.38897,1.38059,1.38791,51315.8702
02.03.2011 16:00:00.000,1.38791,1.38801,1.38484,1.38605,28813.3803
02.03.2011 20:00:00.000,1.38605,1.38699,1.38551,1.38649,12611.3498
03.03.2011 00:00:00.000,1.38648,1.38669,1.38462,1.38580,15799.510499999999
03.03.2011 04:00:00.000,1.38583,1.38760,1.38518,1.38674,23315.310100000002
03.03.2011 08:00:00.000,1.38674,1.38819,1.38327,1.38682,37715.9394
03.03.2011 12:00:00.000,1.38684,1.39706,1.38349,1.39390,56826.2598
03.03.2011 16:00:00.000,1.39390,1.39580,1.39292,1.39578,27713.0603
03.03.2011 20:00:00.000,1.39575,1.39710,1.39542,1.39556,17976.7202
04.03.2011 00:00:00.000,1.39559,1.39654,1.39493,1.39559,15352.030299999999
04.03.2011 04:00:00.000,1.39559,1.39649,1.39522,1.39579,13819.1198
04.03.2011 08:00:00.000,1.39582,1.39772,1.39500,1.39709,25643.27
04.03.2011 12:00:00.000,1.39709,1.40064,1.39412,1.39892,54963.8995
04.03.2011 16:00:00.000,1.39890,1.39940,1.39585,1.39851,29865.8398
04.03.2011 20:00:00.000,1.39851,1.39909,1.39805,1.39863,5622.3699
06.03.2011 20:00:00.000,1.39889,1.39980,1.39859,1.39899,4801.8301
07.03.2011 00:00:00.000,1.39901,1.39931,1.39619,1.39764,19163.3301
07.03.2011 04:00:00.000,1.39763,1.39997,1.39689,1.39741,25312.4599
07.03.2011 08:00:00.000,1.39743,1.40356,1.39554,1.40301,44846.7598
07.03.2011 12:00:00.000,1.40301,1.40356,1.39904,1.40138,50023.4101
07.03.2011 16:00:00.000,1.40138,1.40139,1.39570,1.39676,37044.2295
07.03.2011 20:00:00.000,1.39676,1.39756,1.39571,1.39620,14719.830000000002
08.03.2011 00:00:00.000,1.39618,1.39834,1.39559,1.39827,15138.689900000001
08.03.2011 04:00:00.000,1.39825,1.39880,1.39389,1.39519,26827.499799999998
08.03.2011 08:00:00.000,1.39517,1.39583,1.39124,1.39273,44450.609300000004
08.03.2011 12:00:00.000,1.39270,1.39272,1.38632,1.38991,49412.0293
08.03.2011 16:00:00.000,1.38990,1.39237,1.38869,1.39018,27558.409700000004
08.03.2011 20:00:00.000,1.39019,1.39099,1.38927,1.38942,14295.380299999999
09.03.2011 00:00:00.000,1.38940,1.38959,1.38792,1.38920,21674.6098
09.03.2011 04:00:00.000,1.38920,1.39070,1.38725,1.39035,24306.6899
09.03.2011 08:00:00.000,1.39035,1.39371,1.38554,1.39299,39261.0806
09.03.2011 12:00:00.000,1.39298,1.39411,1.38925,1.39210,47140.8408
09.03.2011 16:00:00.000,1.39211,1.39259,1.38853,1.39039,36556.19149999999
09.03.2011 20:00:00.000,1.39041,1.39107,1.38981,1.39032,16398.3301
10.03.2011 00:00:00.000,1.39032,1.39239,1.38785,1.38806,20661.58
10.03.2011 04:00:00.000,1.38803,1.38805,1.38092,1.38294,39250.8994
10.03.2011 08:00:00.000,1.38296,1.38506,1.38095,1.38349,38368.3994
10.03.2011 12:00:00.000,1.38349,1.38433,1.37910,1.37981,51544.600699999995
10.03.2011 16:00:00.000,1.37981,1.38248,1.37840,1.37933,36023.91010000001
10.03.2011 20:00:00.000,1.37933,1.38042,1.37753,1.38003,16615.9094
11.03.2011 00:00:00.000,1.38002,1.38319,1.37998,1.38208,15556.030300000002
11.03.2011 04:00:00.000,1.38211,1.38277,1.37904,1.38102,27895.2906
11.03.2011 08:00:00.000,1.38103,1.38402,1.37520,1.37760,43358.840899999996
11.03.2011 12:00:00.000,1.37762,1.38443,1.37600,1.38399,44828.7998
11.03.2011 16:00:00.000,1.38399,1.38972,1.38283,1.38870,32202.7295
11.03.2011 20:00:00.000,1.38869,1.39140,1.38869,1.39024,7179.01
13.03.2011 20:00:00.000,1.39633,1.39722,1.39284,1.39354,18670.1702
14.03.2011 00:00:00.000,1.39344,1.39468,1.39159,1.39191,28123.3999
14.03.2011 04:00:00.000,1.39191,1.39531,1.39181,1.39378,24874.370300000002
14.03.2011 08:00:00.000,1.39375,1.39799,1.39044,1.39589,41458.889500000005
14.03.2011 12:00:00.000,1.39589,1.39763,1.39425,1.39741,46242.3789
14.03.2011 16:00:00.000,1.39741,1.40028,1.39741,1.39985,28904.4697
14.03.2011 20:00:00.000,1.39983,1.40008,1.39849,1.39901,9329.3801
15.03.2011 00:00:00.000,1.39900,1.40001,1.39228,1.39287,30924.110399999998
15.03.2011 04:00:00.000,1.39287,1.39471,1.38929,1.39176,39526.430199999995
15.03.2011 08:00:00.000,1.39178,1.39391,1.38553,1.38839,51185.4394
15.03.2011 12:00:00.000,1.38840,1.39673,1.38633,1.39671,63630.9014
15.03.2011 16:00:00.000,1.39671,1.40127,1.39531,1.39956,42993.4101
15.03.2011 20:00:00.000,1.39956,1.40023,1.39701,1.39855,17769.3301
16.03.2011 00:00:00.000,1.39855,1.39886,1.39607,1.39656,24393.48
16.03.2011 04:00:00.000,1.39656,1.40007,1.39619,1.39632,25031.420400000003
16.03.2011 08:00:00.000,1.39633,1.39853,1.39267,1.39478,44691.0195
16.03.2011 12:00:00.000,1.39478,1.39755,1.39007,1.39214,56878.1611
16.03.2011 16:00:00.000,1.39217,1.39337,1.38665,1.38889,49642.2003
16.03.2011 20:00:00.000,1.38887,1.39446,1.38692,1.38831,31933.7598
17.03.2011 00:00:00.000,1.38836,1.39271,1.38763,1.39201,39816.811
17.03.2011 04:00:00.000,1.39199,1.39779,1.39139,1.39560,36004.5703
17.03.2011 08:00:00.000,1.39560,1.40519,1.39550,1.40177,51296.8897
17.03.2011 12:00:00.000,1.40181,1.40300,1.39800,1.40198,49771.8799
17.03.2011 16:00:00.000,1.40196,1.40418,1.40000,1.40205,34942.7002
17.03.2011 20:00:00.000,1.40208,1.40376,1.40024,1.40302,15732.7597
18.03.2011 00:00:00.000,1.40302,1.40868,1.39799,1.40755,39188.710499999994
18.03.2011 04:00:00.000,1.40758,1.40809,1.40427,1.40497,27194.7105
