Gmt time,Open,High,Low,Close,Volume
04.04.2017 00:00:00.000,234.946,235.569,234.546,235.517,202.5736
05.04.2017 00:00:00.000,236.256,237.379,234.549,234.758,237.4346
06.04.2017 00:00:00.000,234.939,236.030,234.426,235.375,222.77
07.04.2017 00:00:00.000,235.129,235.989,234.636,235.169,208.0085
10.04.2017 00:00:00.000,235.359,236.248,234.726,235.247,201.0665
11.04.2017 00:00:00.000,234.869,235.169,233.365,235.026,262.2096
12.04.2017 00:00:00.000,234.736,234.940,233.765,234.035,233.5535
13.04.2017 00:00:00.000,233.618,234.478,232.516,232.547,237.91
17.04.2017 00:00:00.000,233.088,234.560,232.880,234.548,181.9696
18.04.2017 00:00:00.000,233.697,234.480,233.075,233.838,221.7637
19.04.2017 00:00:00.000,234.515,234.948,233.178,233.427,217.1833
20.04.2017 00:00:00.000,234.136,235.837,233.777,235.286,218.897
21.04.2017 00:00:00.000,235.257,235.290,234.130,234.588,200.455
24.04.2017 00:00:00.000,237.155,237.400,236.606,237.149,191.4321
25.04.2017 00:00:00.000,237.888,238.939,237.807,238.515,186.1571
26.04.2017 00:00:00.000,238.518,239.520,238.338,238.447,220.9924
27.04.2017 00:00:00.000,238.755,238.939,237.969,238.627,184.9744
28.04.2017 00:00:00.000,238.889,238.919,237.926,238.088,190.3544
01.05.2017 00:00:00.000,238.666,239.160,238.186,238.627,166.3335
02.05.2017 00:00:00.000,238.838,238.969,238.297,238.769,169.082
03.05.2017 00:00:00.000,238.299,238.720,237.698,238.529,192.7427
04.05.2017 00:00:00.000,238.825,238.920,237.778,238.737,206.981
05.05.2017 00:00:00.000,239.165,239.699,238.679,239.699,190.1883
08.05.2017 00:00:00.000,239.737,239.916,239.169,239.647,157.1491
09.05.2017 00:00:00.000,239.945,240.178,239.038,239.429,160.1394
10.05.2017 00:00:00.000,239.358,239.867,239.155,239.867,166.6091
11.05.2017 00:00:00.000,239.335,239.568,238.126,239.395,181.7586
12.05.2017 00:00:00.000,239.088,239.208,238.667,239.035,163.3636
15.05.2017 00:00:00.000,239.455,240.429,239.455,240.268,150.772
16.05.2017 00:00:00.000,240.639,240.659,239.629,240.078,165.6524
17.05.2017 00:00:00.000,238.098,238.616,235.745,235.878,257.0814
18.05.2017 00:00:00.000,235.687,237.740,235.436,236.735,259.382
19.05.2017 00:00:00.000,237.310,239.068,237.277,238.255,201.0361
22.05.2017 00:00:00.000,238.897,239.695,238.816,239.479,156.2197
23.05.2017 00:00:00.000,239.948,240.229,239.506,240.008,163.747
24.05.2017 00:00:00.000,240.305,240.719,239.938,240.557,157.3749
25.05.2017 00:00:00.000,241.175,242.059,240.958,241.715,173.9177
26.05.2017 00:00:00.000,241.527,241.888,241.448,241.719,149.3553
30.05.2017 00:00:00.000,241.316,241.787,241.158,241.529,147.2573
31.05.2017 00:00:00.000,241.827,241.878,240.635,241.429,219.062
01.06.2017 00:00:00.000,241.935,243.375,241.646,243.275,185.3908
02.06.2017 00:00:00.000,243.395,244.339,243.076,244.119,189.4698
05.06.2017 00:00:00.000,243.966,244.289,243.756,243.935,151.5331
06.06.2017 00:00:00.000,243.288,243.959,243.116,243.228,177.3491
07.06.2017 00:00:00.000,243.599,243.909,242.836,243.619,192.1364
08.06.2017 00:00:00.000,243.768,244.320,243.170,243.716,183.3614
09.06.2017 00:00:00.000,244.089,245.010,241.938,243.397,267.6039
12.06.2017 00:00:00.000,243.115,243.410,242.379,243.329,250.5602
13.06.2017 00:00:00.000,243.966,244.599,243.575,244.520,199.7296
14.06.2017 00:00:00.000,244.836,244.848,243.278,244.246,220.2429
15.06.2017 00:00:00.000,242.679,243.900,242.355,243.796,212.7889
16.06.2017 00:00:00.000,242.775,242.788,241.628,242.625,188.4825
19.06.2017 00:00:00.000,243.577,244.719,243.477,244.647,160.4001
20.06.2017 00:00:00.000,244.236,244.255,242.995,243.019,129.5355
21.06.2017 00:00:00.000,243.380,243.580,242.400,242.890,122.28
22.06.2017 00:00:00.000,242.940,243.520,242.630,242.810,98.21
23.06.2017 00:00:00.000,242.870,243.490,242.460,243.130,65.79
26.06.2017 00:00:00.000,243.930,244.370,243.040,243.250,103.71
27.06.2017 00:00:00.000,243.040,243.370,241.320,241.320,137.85
28.06.2017 00:00:00.000,242.520,243.710,242.220,243.410,73.99
29.06.2017 00:00:00.000,243.710,243.710,239.950,241.390,191.93
30.06.2017 00:00:00.000,242.330,242.690,241.570,241.800,101.06
03.07.2017 00:00:00.000,242.900,243.370,242.320,242.320,57.9
05.07.2017 00:00:00.000,242.670,242.990,241.690,242.720,105.58
06.07.2017 00:00:00.000,241.860,242.020,240.330,240.600,118.83
07.07.2017 00:00:00.000,241.220,242.270,241.000,242.080,81.4
10.07.2017 00:00:00.000,241.940,242.780,241.760,242.360,61.81
11.07.2017 00:00:00.000,242.210,242.540,240.840,242.160,86.43
12.07.2017 00:00:00.000,243.390,244.190,243.360,243.960,76.05
13.07.2017 00:00:00.000,244.050,244.540,243.760,244.410,66.09
14.07.2017 00:00:00.000,244.420,245.960,244.290,245.510,48.53
17.07.2017 00:00:00.000,245.470,245.900,245.320,245.500,52.24
18.07.2017 00:00:00.000,245.100,245.700,244.660,245.650,56.29
19.07.2017 00:00:00.000,246.040,246.990,246.010,246.970,44.8
20.07.2017 00:00:00.000,247.270,247.410,246.460,247.050,62.41
21.07.2017 00:00:00.000,246.440,246.890,246.170,246.860,55.2
24.07.2017 00:00:00.000,246.820,246.970,246.280,246.770,32.85
25.07.2017 00:00:00.000,247.700,247.790,247.150,247.360,43.53
26.07.2017 00:00:00.000,247.760,247.780,247.120,247.420,56.39
27.07.2017 00:00:00.000,247.940,247.990,245.680,247.210,118.41
28.07.2017 00:00:00.000,246.660,247.040,246.130,246.880,70.77
31.07.2017 00:00:00.000,247.360,247.470,246.510,246.800,63.07
01.08.2017 00:00:00.000,247.450,247.490,246.790,247.250,55.11
02.08.2017 00:00:00.000,247.500,247.590,246.360,247.420,73.9
03.08.2017 00:00:00.000,247.310,247.310,246.630,246.970,57.75
04.08.2017 00:00:00.000,247.490,247.770,246.970,247.390,63.41
07.08.2017 00:00:00.000,247.530,247.860,247.350,247.820,27.13
08.08.2017 00:00:00.000,247.490,248.890,246.820,247.280,89.64
09.08.2017 00:00:00.000,246.400,247.290,246.040,247.230,88.11
10.08.2017 00:00:00.000,246.250,246.430,243.700,243.750,135.14
11.08.2017 00:00:00.000,244.020,244.790,243.750,244.070,110.06
14.08.2017 00:00:00.000,245.610,246.780,245.550,246.460,60.77
15.08.2017 00:00:00.000,246.960,246.960,246.150,246.480,73.93
16.08.2017 00:00:00.000,247.110,247.560,246.440,246.890,93.78
17.08.2017 00:00:00.000,246.260,246.590,243.120,243.190,158.22
18.08.2017 00:00:00.000,242.910,244.170,242.190,242.650,140.53
21.08.2017 00:00:00.000,242.640,243.190,241.810,242.900,106.04
22.08.2017 00:00:00.000,243.560,245.610,243.550,245.390,57.88
23.08.2017 00:00:00.000,244.250,245.030,244.170,244.540,97.32
24.08.2017 00:00:00.000,244.990,245.170,243.750,244.060,111.65
25.08.2017 00:00:00.000,244.890,245.610,244.390,244.530,93.78
28.08.2017 00:00:00.000,245.170,245.180,244.080,244.590,80.56
29.08.2017 00:00:00.000,242.990,245.130,242.950,244.860,102.41
30.08.2017 00:00:00.000,244.770,246.310,244.610,246.000,70.07
31.08.2017 00:00:00.000,246.710,247.750,246.600,247.390,64.65
01.09.2017 00:00:00.000,247.910,248.320,247.660,247.880,57.25
05.09.2017 00:00:00.000,247.210,247.510,244.950,246.120,125.99
06.09.2017 00:00:00.000,246.850,247.270,246.220,246.860,102
07.09.2017 00:00:00.000,247.210,247.240,246.390,246.870,97.18
08.09.2017 00:00:00.000,246.510,247.090,246.290,246.550,71.36
11.09.2017 00:00:00.000,248.030,249.290,248.010,249.160,83.29
12.09.2017 00:00:00.000,249.620,250.050,249.420,250.050,111.94
13.09.2017 00:00:00.000,249.710,250.200,249.580,250.170,88.74
14.09.2017 00:00:00.000,249.840,250.320,249.590,250.090,72.9923
15.09.2017 00:00:00.000,248.689,249.277,248.569,249.227,106.3744
18.09.2017 00:00:00.000,249.588,250.107,249.277,249.687,118.0759
19.09.2017 00:00:00.000,249.958,250.058,249.597,249.947,122.258
20.09.2017 00:00:00.000,250.058,250.178,248.918,250.068,151.631
21.09.2017 00:00:00.000,249.887,249.958,249.167,249.347,165.4581
22.09.2017 00:00:00.000,249.017,249.618,249.007,249.417,130.9163
25.09.2017 00:00:00.000,249.127,249.548,248.067,248.938,182.0815
26.09.2017 00:00:00.000,249.428,249.678,248.797,249.047,146.3252
27.09.2017 00:00:00.000,249.877,250.478,248.867,250.028,151.6353
28.09.2017 00:00:00.000,249.708,250.428,249.627,250.338,124.165
29.09.2017 00:00:00.000,250.327,251.308,250.127,251.198,124.6137
02.10.2017 00:00:00.000,251.477,252.288,251.397,252.268,115.6718
03.10.2017 00:00:00.000,252.417,252.878,252.228,252.837,91.5196
04.10.2017 00:00:00.000,252.687,253.428,252.557,253.157,107.0222
05.10.2017 00:00:00.000,253.507,254.668,253.397,254.637,98.2465
06.10.2017 00:00:00.000,254.137,254.448,253.857,254.377,101.2715
09.10.2017 00:00:00.000,254.618,254.688,253.647,253.948,82.418
10.10.2017 00:00:00.000,254.587,255.038,253.978,254.587,107.3974
11.10.2017 00:00:00.000,254.508,255.007,254.308,254.998,83.3301
12.10.2017 00:00:00.000,254.637,255.048,254.357,254.617,85.3423
13.10.2017 00:00:00.000,255.138,255.268,254.757,254.868,87.5456
16.10.2017 00:00:00.000,255.207,255.478,254.807,255.287,79.5033
17.10.2017 00:00:00.000,255.227,255.498,254.977,255.458,75.3318
18.10.2017 00:00:00.000,255.897,255.938,255.487,255.685,88.3952
19.10.2017 00:00:00.000,254.818,255.808,254.338,255.808,103.3468
20.10.2017 00:00:00.000,256.657,257.138,256.407,257.058,92.7792
23.10.2017 00:00:00.000,257.448,257.468,256.007,256.137,95.4995
24.10.2017 00:00:00.000,256.588,256.818,256.138,256.518,137.2383
25.10.2017 00:00:00.000,256.188,256.298,253.987,255.307,170.5775
26.10.2017 00:00:00.000,255.977,256.288,255.547,255.678,156.7001
27.10.2017 00:00:00.000,256.467,257.887,256.148,257.677,142.6943
30.10.2017 00:00:00.000,257.050,257.590,256.410,256.800,78.3347
31.10.2017 00:00:00.000,257.160,257.430,256.800,257.110,60.7503
01.11.2017 00:00:00.000,258.050,258.420,257.070,257.520,70.4349
02.11.2017 00:00:00.000,257.380,257.738,256.190,257.608,129.7868
03.11.2017 00:00:00.000,257.768,258.488,257.297,258.437,117.9144
06.11.2017 00:00:00.000,258.288,258.988,258.217,258.817,90.7894
07.11.2017 00:00:00.000,258.977,259.347,258.087,258.677,121.2652
08.11.2017 00:00:00.000,258.427,259.208,258.147,259.108,105.5883
09.11.2017 00:00:00.000,257.707,258.378,256.357,258.178,193.6038
10.11.2017 00:00:00.000,257.717,258.198,257.357,258.067,127.5739
13.11.2017 00:00:00.000,257.287,258.578,257.257,258.338,105.951
14.11.2017 00:00:00.000,257.387,257.847,256.517,257.738,142.7998
15.11.2017 00:00:00.000,256.658,257.208,255.637,256.418,158.4866
16.11.2017 00:00:00.000,257.478,259.028,257.468,258.588,119.7751
17.11.2017 00:00:00.000,258.208,258.428,257.767,257.877,118.1508
20.11.2017 00:00:00.000,258.118,258.508,257.847,258.278,106.293
21.11.2017 00:00:00.000,259.157,260.187,259.077,259.947,113.5678
22.11.2017 00:00:00.000,259.968,260.138,259.568,259.738,97.2919
24.11.2017 00:00:00.000,260.268,260.468,260.157,260.348,51.4692
27.11.2017 00:00:00.000,260.357,260.738,259.997,260.257,107.1822
28.11.2017 00:00:00.000,260.760,262.888,260.657,262.838,138.9162
29.11.2017 00:00:00.000,263.020,263.620,262.360,262.730,396.478
30.11.2017 00:00:00.000,263.738,266.027,263.658,264.927,188.5531
01.12.2017 00:00:00.000,264.747,265.298,260.787,264.428,262.2804
04.12.2017 00:00:00.000,266.307,266.787,264.147,264.168,209.1368
05.12.2017 00:00:00.000,264.428,265.138,263.038,263.198,183.7909
06.12.2017 00:00:00.000,262.848,263.718,262.718,263.208,167.5809
07.12.2017 00:00:00.000,263.087,264.417,262.947,264.037,152.4505
08.12.2017 00:00:00.000,264.988,265.517,264.717,265.488,111.6777
11.12.2017 00:00:00.000,265.557,266.368,265.487,266.327,114.3268
12.12.2017 00:00:00.000,266.567,267.308,266.337,266.797,125.7476
13.12.2017 00:00:00.000,267.048,267.548,266.657,266.687,151.3495
14.12.2017 00:00:00.000,267.088,267.208,265.597,265.657,154.1219
15.12.2017 00:00:00.000,265.447,267.028,265.387,266.538,128.4442
18.12.2017 00:00:00.000,268.068,268.588,267.968,268.167,112.7116
19.12.2017 00:00:00.000,268.457,268.508,267.088,267.177,143.4615
20.12.2017 00:00:00.000,268.248,268.328,266.688,267.028,139.9126
21.12.2017 00:00:00.000,267.727,268.377,267.297,267.598,107.4731
22.12.2017 00:00:00.000,267.587,267.628,266.898,267.488,100.1288
26.12.2017 00:00:00.000,267.038,267.368,266.877,267.157,87.4275
27.12.2017 00:00:00.000,267.357,267.718,267.008,267.318,91.083
28.12.2017 00:00:00.000,267.848,267.908,267.447,267.847,95.1309
29.12.2017 00:00:00.000,268.528,268.528,266.628,266.807,112.8953
02.01.2018 00:00:00.000,267.837,268.798,267.397,268.758,116.4001
03.01.2018 00:00:00.000,268.958,270.628,268.937,270.337,120.7979
04.01.2018 00:00:00.000,271.198,272.148,271.097,271.618,126.26
05.01.2018 00:00:00.000,272.497,273.548,271.938,273.507,104.7983
08.01.2018 00:00:00.000,273.298,274.088,272.977,273.947,107.8868
09.01.2018 00:00:00.000,274.377,275.228,274.088,274.428,125.9919
10.01.2018 00:00:00.000,273.667,274.418,272.918,274.057,131.4319
11.01.2018 00:00:00.000,274.717,276.078,274.557,276.038,106.7879
12.01.2018 00:00:00.000,276.387,278.087,276.278,277.898,126.4789
16.01.2018 00:00:00.000,279.328,280.078,276.178,277.027,200.8322
17.01.2018 00:00:00.000,278.007,280.038,277.187,279.547,160.6507
18.01.2018 00:00:00.000,279.478,279.948,278.568,279.158,165.016
19.01.2018 00:00:00.000,279.768,280.387,279.137,280.368,150.1277
22.01.2018 00:00:00.000,280.137,282.628,280.107,282.617,134.0235
23.01.2018 00:00:00.000,282.738,283.608,282.377,283.337,150.182
24.01.2018 00:00:00.000,283.987,284.678,281.838,283.157,230.1292
25.01.2018 00:00:00.000,284.147,284.258,282.418,283.278,199.4479
26.01.2018 00:00:00.000,284.268,286.568,283.967,286.558,149.4741
29.01.2018 00:00:00.000,285.907,286.408,284.487,284.648,353.2213
30.01.2018 00:00:00.000,282.577,283.277,281.208,281.638,242.7715
31.01.2018 00:00:00.000,282.728,283.288,280.668,281.888,241.5683
01.02.2018 00:00:00.000,281.017,283.058,280.677,281.597,264.9305
02.02.2018 00:00:00.000,280.028,280.208,275.427,275.538,361.9572
05.02.2018 00:00:00.000,273.448,275.838,263.887,264.317,390.6229
06.02.2018 00:00:00.000,259.777,269.688,258.697,268.898,515.9665
07.02.2018 00:00:00.000,268.467,272.347,267.638,267.657,328.8456
08.02.2018 00:00:00.000,267.957,268.148,257.797,257.817,280.626
09.02.2018 00:00:00.000,260.727,263.588,252.917,261.328,537.3093
12.02.2018 00:00:00.000,263.778,266.968,261.877,265.207,409.424
13.02.2018 00:00:00.000,263.997,266.608,263.307,266.048,299.6051
14.02.2018 00:00:00.000,264.448,269.988,264.437,269.667,144.4378
15.02.2018 00:00:00.000,271.548,272.958,268.767,272.958,118.867
16.02.2018 00:00:00.000,272.288,275.307,272.278,273.047,396.3982
20.02.2018 00:00:00.000,271.997,273.658,270.487,271.518,115.6615
21.02.2018 00:00:00.000,271.867,274.677,269.967,270.017,52.2606
22.02.2018 00:00:00.000,271.077,273.037,269.637,270.307,85.5314
23.02.2018 00:00:00.000,271.797,274.688,271.247,274.668,79.3149
26.02.2018 00:00:00.000,275.898,277.998,275.267,277.878,76.1997
27.02.2018 00:00:00.000,278.097,278.908,274.458,274.497,171.1512
28.02.2018 00:00:00.000,275.647,276.177,271.498,271.518,60.5865
01.03.2018 00:00:00.000,271.408,273.158,265.997,267.698,260.1776
02.03.2018 00:00:00.000,265.777,269.708,264.817,269.128,196.855
05.03.2018 00:00:00.000,267.707,272.878,267.627,272.197,88.0302
06.03.2018 00:00:00.000,273.288,273.317,271.157,272.887,305.1161
07.03.2018 00:00:00.000,270.387,273.158,270.188,272.788,119.6981
08.03.2018 00:00:00.000,273.548,274.228,272.417,274.067,90.7381
09.03.2018 00:00:00.000,275.658,278.838,275.308,278.797,69.1868
12.03.2018 00:00:00.000,279.187,279.898,278.067,278.508,79.1645
13.03.2018 00:00:00.000,279.858,280.388,276.028,276.727,110.4629
14.03.2018 00:00:00.000,277.797,278.008,274.667,275.265,93.9573
15.03.2018 00:00:00.000,275.848,276.588,274.427,275.055,38.9344
16.03.2018 00:00:00.000,274.438,275.368,274.147,274.267,25.7287
19.03.2018 00:00:00.000,273.327,273.348,268.618,270.497,70.9957
20.03.2018 00:00:00.000,270.928,271.658,270.168,270.937,38.9159
21.03.2018 00:00:00.000,270.848,273.208,270.187,270.417,41.9534
22.03.2018 00:00:00.000,267.878,268.858,263.358,263.682,79.26
23.03.2018 00:00:00.000,264.137,265.008,257.827,258.097,166.9148
26.03.2018 00:00:00.000,262.148,265.418,259.398,265.137,82.6733
27.03.2018 00:00:00.000,266.167,266.758,258.848,260.517,75.5916
28.03.2018 00:00:00.000,260.737,262.627,258.577,259.817,109.4489
29.03.2018 00:00:00.000,261.107,265.257,260.267,263.517,53.9086
02.04.2018 00:00:00.000,262.547,263.118,254.668,257.498,192.3941
03.04.2018 00:00:00.000,258.898,261.297,256.817,260.827,158.3252
04.04.2018 00:00:00.000,256.727,264.348,256.597,263.737,61.7623
05.04.2018 00:00:00.000,265.518,266.628,264.317,265.647,46.1006
06.04.2018 00:00:00.000,263.378,265.090,257.997,259.777,171.657
09.04.2018 00:00:00.000,261.368,264.828,260.537,260.817,71.3288
10.04.2018 00:00:00.000,264.258,266.028,262.977,265.147,62.65
11.04.2018 00:00:00.000,263.447,265.627,263.377,263.727,63.3858
12.04.2018 00:00:00.000,265.248,266.988,265.048,265.977,42.6739
13.04.2018 00:00:00.000,267.377,267.518,264.007,265.155,118.8898
16.04.2018 00:00:00.000,266.987,268.177,266.067,267.305,91.9197
17.04.2018 00:00:00.000,269.328,270.858,268.738,270.138,70.9449
18.04.2018 00:00:00.000,270.698,271.278,269.867,270.348,102.604
19.04.2018 00:00:00.000,269.637,269.858,267.717,268.868,120.4961
20.04.2018 00:00:00.000,268.808,269.028,265.607,266.567,132.6699
23.04.2018 00:00:00.000,267.258,267.858,265.347,266.568,145.5623
24.04.2018 00:00:00.000,267.698,267.958,261.267,262.928,198.2295
25.04.2018 00:00:00.000,262.897,264.108,260.837,263.487,261.7471
26.04.2018 00:00:00.000,264.807,267.228,264.267,266.288,220.2468
27.04.2018 00:00:00.000,266.977,267.318,265.477,266.568,251.325
30.04.2018 00:00:00.000,267.227,267.868,264.457,264.457,190.7035
01.05.2018 00:00:00.000,263.887,265.078,262.097,264.998,138.0639
02.05.2018 00:00:00.000,264.718,265.657,262.757,263.177,134.5883
03.05.2018 00:00:00.000,262.237,263.338,259.048,262.595,160.068
04.05.2018 00:00:00.000,261.457,266.768,261.128,266.038,112.2081
07.05.2018 00:00:00.000,266.857,267.998,266.098,266.948,92.0627
08.05.2018 00:00:00.000,266.457,267.298,265.137,266.867,222.5444
09.05.2018 00:00:00.000,267.647,269.848,267.087,269.457,98.3817
10.05.2018 00:00:00.000,270.298,272.368,270.217,272.027,89.6513
11.05.2018 00:00:00.000,272.098,273.128,271.568,272.608,83.5906
14.05.2018 00:00:00.000,273.307,274.047,272.347,272.887,83.8507
15.05.2018 00:00:00.000,271.548,271.587,270.027,270.997,110.1214
16.05.2018 00:00:00.000,271.087,272.738,271.087,272.147,84.368
17.05.2018 00:00:00.000,271.907,273.208,271.127,272.018,86.3863
18.05.2018 00:00:00.000,271.617,272.008,270.917,271.338,84.8718
21.05.2018 00:00:00.000,272.957,273.958,272.587,273.338,77.8616
22.05.2018 00:00:00.000,273.918,274.228,272.227,272.528,76.8841
23.05.2018 00:00:00.000,271.147,273.368,270.977,273.327,93.8373
24.05.2018 00:00:00.000,272.887,273.208,270.757,272.818,99.3636
25.05.2018 00:00:00.000,272.157,272.848,271.557,272.208,80.1913
29.05.2018 00:00:00.000,270.287,271.148,267.748,269.077,127.7772
30.05.2018 00:00:00.000,270.507,273.088,270.408,272.537,88.001
31.05.2018 00:00:00.000,271.967,272.467,270.238,270.807,110.5393
01.06.2018 00:00:00.000,272.368,273.918,272.308,273.627,80.8693
04.06.2018 00:00:00.000,274.477,275.167,274.247,274.888,144.8879
05.06.2018 00:00:00.000,274.998,275.498,274.157,275.168,388.951
06.06.2018 00:00:00.000,275.787,277.438,275.067,277.388,391.3031
07.06.2018 00:00:00.000,277.937,278.248,276.317,277.257,484.8892
08.06.2018 00:00:00.000,276.798,278.218,276.647,278.108,395.9587
11.06.2018 00:00:00.000,278.387,279.358,278.287,278.438,236.9816
12.06.2018 00:00:00.000,279.017,279.308,278.177,278.968,341.1753
13.06.2018 00:00:00.000,279.168,279.448,277.777,277.857,380.5186
14.06.2018 00:00:00.000,278.928,279.308,278.037,278.738,400.1851
15.06.2018 00:00:00.000,276.578,277.478,275.328,277.127,432.4131
18.06.2018 00:00:00.000,275.457,276.678,274.927,276.548,347.9759
19.06.2018 00:00:00.000,273.948,275.738,273.497,275.478,460.3411
20.06.2018 00:00:00.000,276.247,276.697,275.567,275.957,374.4988
21.06.2018 00:00:00.000,275.928,275.937,273.667,274.158,476.2109
22.06.2018 00:00:00.000,275.637,275.748,274.467,274.607,379.6885
25.06.2018 00:00:00.000,273.407,273.587,269.087,270.937,631.1757
26.06.2018 00:00:00.000,271.608,272.538,270.768,271.547,518.0667
27.06.2018 00:00:00.000,272.228,273.847,269.227,269.227,631.6299
28.06.2018 00:00:00.000,269.257,271.727,268.468,270.957,602.6072
29.06.2018 00:00:00.000,272.077,273.617,271.197,271.198,460.5868
02.07.2018 00:00:00.000,269.468,272.018,269.217,271.957,516.7097
03.07.2018 00:00:00.000,272.828,272.948,270.407,270.797,296.7541
05.07.2018 00:00:00.000,272.147,273.157,270.947,273.028,482.8093
06.07.2018 00:00:00.000,273.117,275.818,272.698,275.327,421.5045
09.07.2018 00:00:00.000,276.517,277.918,276.488,277.878,357.3156
10.07.2018 00:00:00.000,278.388,278.988,278.058,278.808,401.6812
11.07.2018 00:00:00.000,277.097,278.008,276.497,276.887,468.5989
12.07.2018 00:00:00.000,278.258,279.407,277.578,279.297,404.047
13.07.2018 00:00:00.000,279.158,279.908,278.637,279.588,149.3263
16.07.2018 00:00:00.000,279.617,279.788,278.827,279.317,75.196
17.07.2018 00:00:00.000,278.447,280.888,278.398,280.478,77.8373
18.07.2018 00:00:00.000,280.558,281.158,280.037,281.048,68.2496
19.07.2018 00:00:00.000,280.277,280.718,279.447,279.887,84.1289
20.07.2018 00:00:00.000,279.748,280.458,279.488,279.678,74.9419
23.07.2018 00:00:00.000,279.418,280.358,279.047,280.217,70.8787
24.07.2018 00:00:00.000,281.707,282.537,280.617,281.537,91.1447
25.07.2018 00:00:00.000,281.318,284.338,281.257,284.137,75.4293
26.07.2018 00:00:00.000,283.167,284.088,283.067,283.207,78.5557
27.07.2018 00:00:00.000,283.697,283.787,280.357,281.448,455.4271
30.07.2018 00:00:00.000,281.457,281.658,279.338,279.788,481.2172
31.07.2018 00:00:00.000,280.787,281.998,280.357,281.157,457.5067
01.08.2018 00:00:00.000,281.478,282.098,280.117,280.818,445.003
02.08.2018 00:00:00.000,279.377,282.558,279.137,282.367,230.9302
03.08.2018 00:00:00.000,282.508,283.628,282.328,283.608,70.9282
06.08.2018 00:00:00.000,283.528,284.948,283.187,284.657,66.5393
07.08.2018 00:00:00.000,285.357,285.978,285.217,285.538,72.6354
08.08.2018 00:00:00.000,285.348,285.888,284.927,285.397,60.7305
09.08.2018 00:00:00.000,285.497,285.948,284.907,285.068,60.4413
10.08.2018 00:00:00.000,283.417,284.038,282.347,283.207,80.6598
13.08.2018 00:00:00.000,283.448,284.138,281.757,282.018,86.4013
14.08.2018 00:00:00.000,282.887,284.148,282.467,283.858,79.6902
15.08.2018 00:00:00.000,282.347,282.498,280.147,281.677,115.8661
16.08.2018 00:00:00.000,283.327,285.027,283.327,284.077,82.8639
17.08.2018 00:00:00.000,283.798,285.548,283.357,284.937,86.7726
20.08.2018 00:00:00.000,285.557,285.948,285.037,285.688,67.3415
21.08.2018 00:00:00.000,286.228,287.288,286.117,286.248,78.255
22.08.2018 00:00:00.000,285.848,286.738,285.558,286.197,70.3807
23.08.2018 00:00:00.000,285.927,286.907,285.427,285.748,81.6275
24.08.2018 00:00:00.000,286.407,287.648,286.358,287.527,74.7895
27.08.2018 00:00:00.000,288.817,289.878,288.687,289.698,68.8435
28.08.2018 00:00:00.000,290.278,290.398,289.387,289.817,63.2033
29.08.2018 00:00:00.000,290.148,291.718,289.867,291.497,101.7971
30.08.2018 00:00:00.000,290.907,291.338,289.617,290.208,179.4021
31.08.2018 00:00:00.000,289.807,290.788,289.277,290.207,169.4618
04.09.2018 00:00:00.000,289.438,290.188,288.667,289.847,176.5641
