Gmt time,Open,High,Low,Close,Volume
24.04.2017 00:00:00.000,15.807,16.049,15.327,15.355,198.0907
25.04.2017 00:00:00.000,15.128,15.230,14.985,15.017,185.0641
26.04.2017 00:00:00.000,15.056,15.400,14.990,15.147,201.9023
27.04.2017 00:00:00.000,14.996,15.190,14.967,14.999,189.067
28.04.2017 00:00:00.000,15.026,15.200,14.995,15.005,147.4674
01.05.2017 00:00:00.000,14.847,14.880,14.306,14.429,147.7212
02.05.2017 00:00:00.000,14.407,14.609,14.388,14.456,141.4047
03.05.2017 00:00:00.000,14.639,14.839,14.518,14.749,156.8607
04.05.2017 00:00:00.000,14.525,14.889,14.346,14.376,185.8829
05.05.2017 00:00:00.000,14.367,14.529,14.286,14.458,154.4332
08.05.2017 00:00:00.000,14.237,14.260,14.006,14.097,180.6072
09.05.2017 00:00:00.000,13.899,14.169,13.856,14.059,157.5985
10.05.2017 00:00:00.000,14.126,14.140,13.996,14.096,160.8839
11.05.2017 00:00:00.000,14.289,14.599,14.046,14.067,194.1791
12.05.2017 00:00:00.000,14.145,14.209,14.045,14.045,142.845
15.05.2017 00:00:00.000,13.929,13.960,13.715,13.755,169.5953
16.05.2017 00:00:00.000,13.607,13.780,13.548,13.605,153.742
17.05.2017 00:00:00.000,14.468,16.099,14.266,16.075,238.7743
18.05.2017 00:00:00.000,15.946,16.078,15.236,15.729,213.2342
19.05.2017 00:00:00.000,15.176,15.200,14.356,14.619,177.4735
22.05.2017 00:00:00.000,14.217,14.220,13.889,13.969,171.8753
23.05.2017 00:00:00.000,13.869,14.060,13.818,13.938,177.562
24.05.2017 00:00:00.000,13.886,14.050,13.516,13.577,180.9639
25.05.2017 00:00:00.000,13.566,13.810,13.496,13.697,167.0056
26.05.2017 00:00:00.000,13.777,13.777,13.446,13.465,197.5079
30.05.2017 00:00:00.000,13.648,13.679,13.356,13.397,185.1183
31.05.2017 00:00:00.000,13.307,13.810,13.276,13.488,237.9041
01.06.2017 00:00:00.000,13.325,13.370,13.166,13.186,212.0841
02.06.2017 00:00:00.000,13.236,13.299,13.086,13.207,208.8312
05.06.2017 00:00:00.000,13.279,13.279,12.996,13.279,192.8287
06.06.2017 00:00:00.000,13.419,13.630,13.316,13.556,202.4978
07.06.2017 00:00:00.000,13.428,13.779,13.356,13.419,234.8345
08.06.2017 00:00:00.000,13.399,13.410,13.026,13.116,217.3458
09.06.2017 00:00:00.000,12.997,13.898,12.846,13.295,311.2128
12.06.2017 00:00:00.000,13.477,13.809,13.408,13.445,251.6827
13.06.2017 00:00:00.000,13.158,13.220,12.959,12.996,235.6617
14.06.2017 00:00:00.000,12.987,13.189,12.886,12.929,278.0991
15.06.2017 00:00:00.000,13.425,13.470,12.968,13.089,231.2849
16.06.2017 00:00:00.000,12.976,13.220,12.946,12.966,211.2732
19.06.2017 00:00:00.000,12.735,12.750,12.496,12.557,219.7706
20.06.2017 00:00:00.000,12.698,12.960,12.660,12.907,13.7286
21.06.2017 00:00:00.000,12.710,12.910,12.610,12.800,8.78
22.06.2017 00:00:00.000,12.780,12.840,12.590,12.650,5.28
23.06.2017 00:00:00.000,12.640,12.730,12.510,12.520,3.49
26.06.2017 00:00:00.000,12.360,12.490,12.250,12.270,5.26
27.06.2017 00:00:00.000,12.330,12.700,12.190,12.680,10.13
28.06.2017 00:00:00.000,12.460,12.580,12.250,12.310,4.84
29.06.2017 00:00:00.000,12.340,14.150,12.330,12.950,37.08
30.06.2017 00:00:00.000,12.640,13.160,12.510,12.760,19.61
03.07.2017 00:00:00.000,12.540,12.930,12.470,12.920,6.31
05.07.2017 00:00:00.000,12.830,13.290,12.740,12.920,18.86
06.07.2017 00:00:00.000,13.200,13.670,13.090,13.550,24.3
07.07.2017 00:00:00.000,13.270,13.420,13.070,13.080,10.94
10.07.2017 00:00:00.000,13.080,13.100,12.660,12.780,8.96
11.07.2017 00:00:00.000,12.810,13.330,12.660,12.720,16.86
12.07.2017 00:00:00.000,12.480,12.520,12.330,12.370,5.26
13.07.2017 00:00:00.000,12.360,12.370,12.200,12.230,5
14.07.2017 00:00:00.000,12.220,12.240,11.930,12.010,3.39
17.07.2017 00:00:00.000,11.790,11.810,11.660,11.700,3.65
18.07.2017 00:00:00.000,11.850,11.930,11.540,11.560,5.19
19.07.2017 00:00:00.000,11.440,11.460,11.310,11.420,3.15
20.07.2017 00:00:00.000,11.340,11.540,11.310,11.320,5.45
21.07.2017 00:00:00.000,11.370,11.440,11.210,11.210,3.06
24.07.2017 00:00:00.000,11.180,11.190,10.980,11.020,1.74
25.07.2017 00:00:00.000,10.990,11.110,10.960,11.060,2.49
26.07.2017 00:00:00.000,11.000,11.110,10.910,11.090,2.27
27.07.2017 00:00:00.000,10.990,11.790,10.990,11.170,20.2
28.07.2017 00:00:00.000,11.390,11.570,11.250,11.290,7.53
31.07.2017 00:00:00.000,11.120,11.330,11.110,11.200,4.64
01.08.2017 00:00:00.000,11.060,11.150,11.010,11.040,3.22
02.08.2017 00:00:00.000,11.010,11.330,10.990,11.110,6.96
03.08.2017 00:00:00.000,11.130,11.300,11.130,11.260,5.02
04.08.2017 00:00:00.000,11.190,11.250,11.070,11.210,3.7
07.08.2017 00:00:00.000,11.190,11.220,11.080,11.080,1.07
08.08.2017 00:00:00.000,11.080,11.540,10.930,11.390,9.87
09.08.2017 00:00:00.000,11.710,12.010,11.450,11.670,16.46
10.08.2017 00:00:00.000,12.030,13.340,12.010,13.270,51.39
11.08.2017 00:00:00.000,13.370,14.060,12.960,13.670,36.23
14.08.2017 00:00:00.000,12.600,12.600,11.870,11.910,10.08
15.08.2017 00:00:00.000,11.600,12.030,11.600,11.820,13.75
16.08.2017 00:00:00.000,11.810,11.900,11.640,11.750,19.22
17.08.2017 00:00:00.000,12.040,13.690,11.880,13.650,67.21
18.08.2017 00:00:00.000,13.280,13.720,12.640,13.300,67.61
21.08.2017 00:00:00.000,13.210,13.480,12.720,12.760,36.15
22.08.2017 00:00:00.000,12.370,12.390,11.780,11.840,14.44
23.08.2017 00:00:00.000,49.420,49.630,47.390,47.770,176.91
24.08.2017 00:00:00.000,47.490,50.100,47.220,49.070,225.1
25.08.2017 00:00:00.000,48.030,48.700,47.470,47.670,151.01
28.08.2017 00:00:00.000,47.060,48.240,47.050,47.290,126.53
29.08.2017 00:00:00.000,50.780,51.000,47.690,47.880,187.1
30.08.2017 00:00:00.000,47.830,48.210,47.300,47.610,107.97
31.08.2017 00:00:00.000,47.270,47.420,46.190,46.310,88.82
01.09.2017 00:00:00.000,45.880,46.310,45.700,46.190,69.73
05.09.2017 00:00:00.000,47.860,50.730,46.930,48.670,241.62
06.09.2017 00:00:00.000,47.660,48.830,47.400,47.590,168.09
07.09.2017 00:00:00.000,47.530,48.310,46.990,47.360,144.92
08.09.2017 00:00:00.000,47.900,48.830,47.780,48.490,100.02
11.09.2017 00:00:00.000,46.630,46.660,45.460,45.780,132.47
12.09.2017 00:00:00.000,45.170,45.470,44.560,44.560,160.31
13.09.2017 00:00:00.000,44.550,44.580,42.970,43.000,127.99
14.09.2017 00:00:00.000,43.500,43.700,42.950,43.610,129.27
15.09.2017 00:00:00.000,43.359,43.390,42.728,42.837,73.1761
18.09.2017 00:00:00.000,42.217,42.237,40.608,40.968,102.4197
19.09.2017 00:00:00.000,40.927,41.518,40.897,40.948,88.4686
20.09.2017 00:00:00.000,41.128,42.548,40.757,40.967,162.2925
21.09.2017 00:00:00.000,40.857,41.458,40.737,40.968,167.6893
22.09.2017 00:00:00.000,41.678,41.987,40.977,41.247,112.505
25.09.2017 00:00:00.000,41.327,42.538,40.788,41.288,154.9371
26.09.2017 00:00:00.000,41.008,41.488,40.587,40.768,106.8404
27.09.2017 00:00:00.000,40.367,40.908,40.168,40.478,102.5035
28.09.2017 00:00:00.000,40.657,40.738,39.897,39.918,93.1904
29.09.2017 00:00:00.000,39.898,40.178,39.097,39.177,80.7548
02.10.2017 00:00:00.000,38.948,38.968,38.057,38.397,93.9546
03.10.2017 00:00:00.000,38.047,38.448,37.967,38.268,77.6063
04.10.2017 00:00:00.000,38.367,38.628,38.157,38.358,95.8242
05.10.2017 00:00:00.000,38.067,38.118,37.007,37.078,97.1945
06.10.2017 00:00:00.000,37.228,38.058,37.088,37.088,90.6026
09.10.2017 00:00:00.000,36.928,38.227,36.887,37.858,77.3663
10.10.2017 00:00:00.000,37.208,37.878,36.868,37.007,93.9059
11.10.2017 00:00:00.000,36.908,37.178,36.117,36.238,80.9478
12.10.2017 00:00:00.000,36.278,36.618,35.627,35.988,77.2229
13.10.2017 00:00:00.000,35.598,35.747,35.027,35.358,70.1116
16.10.2017 00:00:00.000,35.027,35.248,34.687,34.718,70.0187
17.10.2017 00:00:00.000,34.808,35.168,34.657,34.818,70.3404
18.10.2017 00:00:00.000,34.617,34.728,34.407,34.648,71.2809
19.10.2017 00:00:00.000,35.818,36.178,34.347,34.388,109.0053
20.10.2017 00:00:00.000,33.838,34.048,33.707,33.778,80.9628
23.10.2017 00:00:00.000,33.557,35.228,33.537,34.867,95.4669
24.10.2017 00:00:00.000,34.248,35.408,34.047,35.267,100.07
25.10.2017 00:00:00.000,35.617,38.848,35.477,36.348,226.3371
26.10.2017 00:00:00.000,35.838,36.288,35.367,36.197,124.3399
27.10.2017 00:00:00.000,35.358,35.928,34.097,34.258,116.8587
30.10.2017 00:00:00.000,34.740,35.370,33.900,34.490,88.3011
31.10.2017 00:00:00.000,34.210,34.450,33.810,33.880,36.3299
01.11.2017 00:00:00.000,33.550,34.440,33.480,34.060,64.577
02.11.2017 00:00:00.000,34.080,35.100,33.647,33.698,120.9522
03.11.2017 00:00:00.000,33.538,33.988,33.417,33.647,92.5145
06.11.2017 00:00:00.000,33.567,33.638,33.287,33.307,73.1368
07.11.2017 00:00:00.000,33.288,34.138,33.107,33.517,113.129
08.11.2017 00:00:00.000,33.747,34.058,33.167,33.538,102.806
09.11.2017 00:00:00.000,34.848,35.888,33.947,33.997,190.0382
10.11.2017 00:00:00.000,34.368,35.028,34.187,34.797,120.0881
13.11.2017 00:00:00.000,35.418,35.437,34.327,34.918,90.9997
14.11.2017 00:00:00.000,35.448,36.078,35.007,35.168,122.2253
15.11.2017 00:00:00.000,36.187,37.087,35.687,36.488,149.264
16.11.2017 00:00:00.000,35.267,35.288,34.597,34.997,103.8008
17.11.2017 00:00:00.000,34.977,35.048,34.228,34.467,101.4723
20.11.2017 00:00:00.000,33.947,34.078,33.297,33.358,89.7625
21.11.2017 00:00:00.000,32.677,32.788,31.907,32.088,96.9053
22.11.2017 00:00:00.000,31.798,32.098,31.597,31.798,87.8597
24.11.2017 00:00:00.000,31.608,31.748,31.497,31.657,39.5003
27.11.2017 00:00:00.000,31.728,31.968,31.417,31.607,88.8368
28.11.2017 00:00:00.000,31.318,31.658,31.047,31.188,108.4645
29.11.2017 00:00:00.000,31.257,32.257,31.217,31.877,150.4249
30.11.2017 00:00:00.000,31.338,32.347,31.277,31.937,133.9648
01.12.2017 00:00:00.000,32.297,36.128,31.968,32.828,228.8897
04.12.2017 00:00:00.000,31.358,32.577,31.127,32.577,161.3583
05.12.2017 00:00:00.000,32.258,32.778,31.607,32.427,142.944
06.12.2017 00:00:00.000,32.848,32.988,32.237,32.407,134.0117
07.12.2017 00:00:00.000,32.368,32.478,31.247,31.347,113.9378
08.12.2017 00:00:00.000,30.827,30.928,30.287,30.338,92.3249
11.12.2017 00:00:00.000,30.228,30.248,29.277,29.287,97.9115
12.12.2017 00:00:00.000,29.158,29.448,29.057,29.357,106.0203
13.12.2017 00:00:00.000,29.138,29.428,29.017,29.298,107.8159
14.12.2017 00:00:00.000,29.137,29.628,28.977,29.137,126.0178
15.12.2017 00:00:00.000,28.877,28.888,27.937,28.158,116.4067
18.12.2017 00:00:00.000,27.787,27.968,27.487,27.748,104.482
19.12.2017 00:00:00.000,27.697,28.228,27.667,27.887,129.8635
20.12.2017 00:00:00.000,27.397,27.928,27.397,27.788,114.1825
21.12.2017 00:00:00.000,27.678,27.988,27.527,27.587,102.3175
22.12.2017 00:00:00.000,27.578,27.978,27.407,27.738,98.1389
26.12.2017 00:00:00.000,28.008,28.038,27.467,27.768,82.8716
27.12.2017 00:00:00.000,27.668,28.018,27.347,27.897,90.8561
28.12.2017 00:00:00.000,27.778,27.788,27.457,27.458,86.2989
29.12.2017 00:00:00.000,27.338,28.027,27.327,27.937,104.0879
02.01.2018 00:00:00.000,27.748,27.887,26.887,26.938,108.3541
03.01.2018 00:00:00.000,26.608,26.618,26.258,26.378,104.9771
04.01.2018 00:00:00.000,26.107,26.398,26.008,26.297,104.4939
05.01.2018 00:00:00.000,26.258,26.468,26.227,26.288,99.7512
08.01.2018 00:00:00.000,26.227,26.358,25.757,25.967,93.3128
09.01.2018 00:00:00.000,25.828,26.278,25.737,26.258,99.7692
10.01.2018 00:00:00.000,26.518,26.898,25.837,25.978,124.0261
11.01.2018 00:00:00.000,25.728,25.918,25.587,25.828,99.7644
12.01.2018 00:00:00.000,25.737,25.958,25.637,25.828,106.6386
16.01.2018 00:00:00.000,26.017,27.718,25.967,27.427,100.0145
17.01.2018 00:00:00.000,27.137,27.897,26.257,26.818,157.8354
18.01.2018 00:00:00.000,27.287,27.848,26.517,26.938,166.4392
19.01.2018 00:00:00.000,26.818,27.388,26.737,26.807,137.7171
22.01.2018 00:00:00.000,27.017,27.028,26.047,26.237,138.8475
23.01.2018 00:00:00.000,26.528,26.978,26.337,26.707,145.9902
24.01.2018 00:00:00.000,26.828,28.108,26.817,27.378,193.7876
25.01.2018 00:00:00.000,27.268,28.298,27.227,27.818,158.3401
26.01.2018 00:00:00.000,27.578,28.008,27.508,27.658,126.8546
29.01.2018 00:00:00.000,28.287,29.717,28.167,29.658,154.1477
30.01.2018 00:00:00.000,30.677,31.978,30.297,30.598,210.7206
31.01.2018 00:00:00.000,29.928,30.858,29.507,29.928,162.9679
01.02.2018 00:00:00.000,30.118,30.448,28.037,28.948,174.0457
02.02.2018 00:00:00.000,29.858,33.528,29.858,32.888,255.0925
05.02.2018 00:00:00.000,34.588,44.557,32.258,44.037,463.8328
06.02.2018 00:00:00.000,54.197,54.938,42.678,43.058,345.205
07.02.2018 00:00:00.000,44.687,45.378,40.637,44.588,392.2608
08.02.2018 00:00:00.000,44.927,55.257,44.748,55.178,389.2093
09.02.2018 00:00:00.000,50.577,56.467,48.617,50.278,399.3279
12.02.2018 00:00:00.000,48.357,50.678,47.147,47.967,348.6759
13.02.2018 00:00:00.000,49.167,49.717,47.448,47.878,370.9896
14.02.2018 00:00:00.000,47.527,47.898,42.187,42.368,184.5722
15.02.2018 00:00:00.000,40.917,43.158,40.778,41.507,175.6002
16.02.2018 00:00:00.000,42.677,42.897,40.338,42.148,261.8078
20.02.2018 00:00:00.000,43.477,45.018,42.707,43.888,304.2599
21.02.2018 00:00:00.000,43.258,44.678,40.927,44.447,124.0401
22.02.2018 00:00:00.000,43.128,44.688,42.587,43.787,122.0757
23.02.2018 00:00:00.000,42.668,43.047,40.377,40.437,69.1742
26.02.2018 00:00:00.000,39.317,39.938,38.617,38.738,59.2198
27.02.2018 00:00:00.000,39.368,42.858,38.917,42.407,131.2865
28.02.2018 00:00:00.000,41.107,44.398,41.047,44.278,147.4884
01.03.2018 00:00:00.000,44.247,49.347,43.787,47.278,195.7912
02.03.2018 00:00:00.000,49.577,50.668,44.947,45.267,235.3378
05.03.2018 00:00:00.000,46.137,46.267,42.997,43.287,133.3409
06.03.2018 00:00:00.000,43.007,45.198,42.937,43.617,99.8021
07.03.2018 00:00:00.000,45.318,45.738,42.917,43.168,113.6089
08.03.2018 00:00:00.000,42.538,43.007,41.487,41.578,91.1052
09.03.2018 00:00:00.000,40.877,40.878,38.247,38.258,66.3902
12.03.2018 00:00:00.000,38.967,40.278,38.627,39.847,68.7253
13.03.2018 00:00:00.000,39.087,41.248,38.797,40.658,116.0561
14.03.2018 00:00:00.000,39.978,42.168,39.917,41.518,158.1973
15.03.2018 00:00:00.000,40.967,41.937,39.827,40.208,95.4839
16.03.2018 00:00:00.000,39.917,40.058,38.607,39.528,67.4745
19.03.2018 00:00:00.000,40.338,45.248,40.307,43.375,114.4043
20.03.2018 00:00:00.000,42.887,43.508,42.057,42.348,55.0546
21.03.2018 00:00:00.000,41.957,42.238,39.507,41.887,619.7636
22.03.2018 00:00:00.000,44.437,47.788,43.297,47.367,833.6785
23.03.2018 00:00:00.000,46.527,50.118,45.367,49.728,847.6645
26.03.2018 00:00:00.000,46.538,49.437,46.207,46.207,404.6386
27.03.2018 00:00:00.000,46.198,50.567,46.198,49.787,655.3455
28.03.2018 00:00:00.000,49.147,52.257,48.777,50.907,914.0992
29.03.2018 00:00:00.000,49.628,50.248,47.027,47.207,449.3416
02.04.2018 00:00:00.000,48.648,53.788,48.187,51.847,97.4538
03.04.2018 00:00:00.000,50.487,51.918,49.437,49.567,552.4299
04.04.2018 00:00:00.000,53.268,53.388,48.427,48.648,178.8832
05.04.2018 00:00:00.000,47.997,48.678,46.707,46.937,105.9692
06.04.2018 00:00:00.000,48.388,51.868,47.207,49.798,163.1815
09.04.2018 00:00:00.000,48.958,50.178,48.297,49.908,111.4105
10.04.2018 00:00:00.000,48.348,49.938,48.298,48.607,78.5742
11.04.2018 00:00:00.000,49.857,49.898,48.417,49.017,72.7271
12.04.2018 00:00:00.000,48.087,48.267,46.648,46.987,65.7993
13.04.2018 00:00:00.000,45.867,46.658,44.967,45.308,78.0337
16.04.2018 00:00:00.000,44.308,44.308,42.777,43.018,44.7498
17.04.2018 00:00:00.000,42.197,42.478,39.757,40.427,42.5526
18.04.2018 00:00:00.000,41.197,42.762,40.147,40.567,48.508
19.04.2018 00:00:00.000,41.557,42.607,40.728,41.177,65.7751
20.04.2018 00:00:00.000,41.058,42.878,40.647,42.388,56.9659
23.04.2018 00:00:00.000,41.867,42.868,40.938,41.908,62.2277
24.04.2018 00:00:00.000,40.948,45.768,40.587,44.148,117.0922
25.04.2018 00:00:00.000,44.237,45.857,44.157,44.517,69.4983
26.04.2018 00:00:00.000,43.368,43.928,41.867,42.317,74.6205
27.04.2018 00:00:00.000,41.728,43.057,41.267,41.447,89.2611
30.04.2018 00:00:00.000,41.037,41.777,40.297,41.538,75.5147
01.05.2018 00:00:00.000,41.908,42.408,40.807,40.908,99.1311
02.05.2018 00:00:00.000,40.757,40.848,39.467,40.657,82.2196
03.05.2018 00:00:00.000,41.437,43.948,41.047,41.498,124.158
04.05.2018 00:00:00.000,41.988,42.397,39.967,40.148,65.3599
07.05.2018 00:00:00.000,39.928,40.348,39.487,39.888,294.2126
08.05.2018 00:00:00.000,40.167,40.598,39.647,39.787,393.5341
09.05.2018 00:00:00.000,39.378,39.618,38.108,38.137,312.0761
10.05.2018 00:00:00.000,37.887,37.898,36.147,36.397,199.1137
11.05.2018 00:00:00.000,36.447,36.798,35.797,35.827,96.857
14.05.2018 00:00:00.000,35.388,35.488,34.497,34.668,89.6471
15.05.2018 00:00:00.000,35.948,37.628,35.917,37.088,153.6983
16.05.2018 00:00:00.000,36.548,36.568,35.557,35.777,108.0733
17.05.2018 00:00:00.000,35.637,36.098,34.757,34.888,116.3513
18.05.2018 00:00:00.000,35.227,35.918,34.977,35.308,113.6957
21.05.2018 00:00:00.000,34.027,34.588,33.448,34.228,108.5509
22.05.2018 00:00:00.000,33.917,34.687,33.787,34.627,107.2035
23.05.2018 00:00:00.000,35.588,36.138,33.837,34.017,133.2417
24.05.2018 00:00:00.000,34.108,35.648,33.617,33.807,133.6264
25.05.2018 00:00:00.000,34.338,34.558,33.587,34.227,106.4441
29.05.2018 00:00:00.000,35.828,39.528,35.068,38.358,216.9857
30.05.2018 00:00:00.000,37.367,37.468,36.057,36.538,139.8803
31.05.2018 00:00:00.000,36.738,37.938,36.388,36.987,178.6779
01.06.2018 00:00:00.000,35.448,35.588,34.837,35.428,117.6982
04.06.2018 00:00:00.000,34.657,34.778,33.897,33.978,92.3946
05.06.2018 00:00:00.000,33.958,34.358,33.467,33.577,96.6343
06.06.2018 00:00:00.000,33.267,33.428,32.257,32.268,96.874
07.06.2018 00:00:00.000,32.127,33.898,32.087,32.788,144.2658
08.06.2018 00:00:00.000,33.448,33.538,32.387,32.568,117.022
11.06.2018 00:00:00.000,32.627,32.748,31.897,32.127,92.4549
12.06.2018 00:00:00.000,31.837,32.388,31.637,31.948,112.3726
13.06.2018 00:00:00.000,31.558,32.428,31.427,32.377,133.2899
14.06.2018 00:00:00.000,31.468,31.808,30.908,31.317,120.585
15.06.2018 00:00:00.000,31.927,32.498,31.497,31.638,116.818
18.06.2018 00:00:00.000,32.517,32.998,31.177,31.217,114.1097
19.06.2018 00:00:00.000,33.318,33.888,32.417,32.717,154.2449
20.06.2018 00:00:00.000,32.117,32.187,31.637,32.017,116.0143
21.06.2018 00:00:00.000,32.218,34.818,32.187,34.137,168.8751
22.06.2018 00:00:00.000,33.027,33.558,32.707,33.218,128.8757
25.06.2018 00:00:00.000,34.227,39.728,34.227,38.158,237.7596
26.06.2018 00:00:00.000,36.507,37.877,35.697,36.487,174.2164
27.06.2018 00:00:00.000,36.108,39.388,35.197,38.578,236.771
28.06.2018 00:00:00.000,38.837,40.467,37.448,38.017,206.3656
29.06.2018 00:00:00.000,36.678,37.038,35.767,37.017,131.0264
02.07.2018 00:00:00.000,38.718,39.198,37.027,37.057,160.1228
03.07.2018 00:00:00.000,36.268,37.807,35.987,37.378,83.6951
05.07.2018 00:00:00.000,36.468,37.428,36.037,36.077,152.463
06.07.2018 00:00:00.000,36.028,36.158,34.138,34.247,123.7349
09.07.2018 00:00:00.000,33.308,33.348,32.227,32.438,95.6812
10.07.2018 00:00:00.000,32.177,32.798,31.737,31.847,109.8407
11.07.2018 00:00:00.000,33.317,33.458,32.417,32.877,159.9105
12.07.2018 00:00:00.000,32.248,32.658,31.707,31.748,125.9167
13.07.2018 00:00:00.000,32.028,32.358,31.347,31.407,123.3022
16.07.2018 00:00:00.000,31.217,31.768,30.997,31.218,98.4341
17.07.2018 00:00:00.000,31.647,31.808,30.500,30.868,88.7436
18.07.2018 00:00:00.000,30.507,31.298,30.247,30.587,100.7544
19.07.2018 00:00:00.000,31.158,31.548,30.700,31.168,63.0371
20.07.2018 00:00:00.000,31.577,31.698,30.937,31.298,57.5714
23.07.2018 00:00:00.000,31.327,31.808,30.898,31.148,57.0222
24.07.2018 00:00:00.000,30.238,31.758,30.187,30.588,74.0244
25.07.2018 00:00:00.000,30.998,31.078,30.177,30.447,60.7525
26.07.2018 00:00:00.000,30.517,30.958,30.198,30.548,68.3891
27.07.2018 00:00:00.000,30.248,32.298,30.227,31.377,96.6962
30.07.2018 00:00:00.000,31.107,32.678,31.097,32.288,85.963
31.07.2018 00:00:00.000,31.457,31.828,31.187,31.407,75.5975
01.08.2018 00:00:00.000,30.957,31.568,30.548,31.078,72.1533
02.08.2018 00:00:00.000,32.228,32.478,30.587,30.717,73.413
03.08.2018 00:00:00.000,30.587,30.778,30.000,30.328,62.6676
06.08.2018 00:00:00.000,30.088,30.238,29.108,29.227,72.6878
07.08.2018 00:00:00.000,28.777,28.918,28.447,28.567,72.7912
08.08.2018 00:00:00.000,28.547,28.708,27.907,28.147,71.8432
09.08.2018 00:00:00.000,28.088,28.568,27.807,28.517,69.3127
10.08.2018 00:00:00.000,29.788,30.578,29.348,29.937,103.5243
13.08.2018 00:00:00.000,30.277,31.768,29.247,31.707,111.5974
14.08.2018 00:00:00.000,31.028,31.578,30.067,30.098,89.1133
15.08.2018 00:00:00.000,31.648,34.068,31.547,31.987,222.7956
16.08.2018 00:00:00.000,30.848,30.848,29.800,30.238,104.1409
17.08.2018 00:00:00.000,30.578,30.927,29.337,29.458,97.1167
20.08.2018 00:00:00.000,28.837,29.138,28.668,28.878,79.126
21.08.2018 00:00:00.000,28.708,29.528,28.527,29.527,81.6433
22.08.2018 00:00:00.000,29.458,29.508,28.867,29.147,87.4386
23.08.2018 00:00:00.000,28.857,29.458,28.537,28.967,95.6275
24.08.2018 00:00:00.000,28.567,28.907,28.358,28.788,83.3959
27.08.2018 00:00:00.000,28.378,28.918,28.337,28.897,69.2517
28.08.2018 00:00:00.000,28.588,29.198,28.547,28.888,76.8251
29.08.2018 00:00:00.000,28.848,29.138,28.537,28.867,76.6823
30.08.2018 00:00:00.000,28.887,29.958,28.647,29.507,89.9355
31.08.2018 00:00:00.000,29.758,29.878,28.857,29.037,79.4734
04.09.2018 00:00:00.000,29.668,29.958,29.127,29.198,73.2042
