Gmt time,Open,High,Low,Close,Volume
11.04.2017 00:00:00.000,131.856,132.089,130.498,131.486,261.5948
12.04.2017 00:00:00.000,131.435,131.538,130.776,130.926,242.3324
13.04.2017 00:00:00.000,130.748,131.500,130.375,130.385,247.4097
17.04.2017 00:00:00.000,130.778,131.490,130.716,131.458,183.5069
18.04.2017 00:00:00.000,130.995,131.650,130.948,131.278,213.1727
19.04.2017 00:00:00.000,131.825,132.278,131.307,131.486,214.2686
20.04.2017 00:00:00.000,132.019,132.876,131.816,132.549,206.7497
21.04.2017 00:00:00.000,132.697,132.750,132.218,132.545,205.8571
24.04.2017 00:00:00.000,134.006,134.279,133.800,134.149,201.1025
25.04.2017 00:00:00.000,134.579,135.360,134.478,135.126,192.9569
26.04.2017 00:00:00.000,135.156,135.508,134.856,134.936,237.5574
27.04.2017 00:00:00.000,135.277,135.746,135.179,135.740,195.0859
28.04.2017 00:00:00.000,136.279,136.339,135.767,135.975,212.6757
01.05.2017 00:00:00.000,136.445,137.370,136.386,137.147,185.0378
02.05.2017 00:00:00.000,137.358,137.479,137.017,137.418,212.4256
03.05.2017 00:00:00.000,137.159,137.159,136.616,136.988,230.3803
04.05.2017 00:00:00.000,136.987,137.219,136.560,137.035,230.417
05.05.2017 00:00:00.000,137.376,137.528,136.868,137.528,199.3641
08.05.2017 00:00:00.000,137.586,137.830,137.326,137.817,199.1092
09.05.2017 00:00:00.000,138.007,138.619,137.916,138.309,206.5771
10.05.2017 00:00:00.000,138.378,138.440,137.907,138.397,216.5795
11.05.2017 00:00:00.000,138.016,138.319,137.378,138.285,211.479
12.05.2017 00:00:00.000,138.366,138.619,138.236,138.597,172.5133
15.05.2017 00:00:00.000,138.606,139.110,138.526,139.026,185.157
16.05.2017 00:00:00.000,139.355,139.628,138.987,139.605,180.2705
17.05.2017 00:00:00.000,138.539,138.769,136.050,136.085,273.8187
18.05.2017 00:00:00.000,136.046,137.708,135.867,137.245,295.2159
19.05.2017 00:00:00.000,137.686,138.408,137.656,137.819,218.0126
22.05.2017 00:00:00.000,138.135,139.067,138.087,138.987,195.0298
23.05.2017 00:00:00.000,139.409,139.410,138.776,139.126,206.666
24.05.2017 00:00:00.000,139.556,139.840,139.166,139.778,182.05
25.05.2017 00:00:00.000,140.308,141.320,139.997,140.957,213.6175
26.05.2017 00:00:00.000,140.986,141.270,140.806,141.197,196.192
30.05.2017 00:00:00.000,141.115,141.500,141.046,141.325,216.6081
31.05.2017 00:00:00.000,141.779,141.819,140.560,141.267,278.937
01.06.2017 00:00:00.000,141.555,141.879,140.978,141.827,232.4548
02.06.2017 00:00:00.000,142.335,143.479,142.096,143.437,273.072
05.06.2017 00:00:00.000,143.435,143.679,143.226,143.416,214.3345
06.06.2017 00:00:00.000,143.269,143.718,142.649,142.855,248.4287
07.06.2017 00:00:00.000,143.225,143.530,142.607,143.398,249.1689
08.06.2017 00:00:00.000,143.735,143.799,142.788,143.559,215.2425
09.06.2017 00:00:00.000,143.728,143.898,138.130,140.026,320.6521
12.06.2017 00:00:00.000,138.818,139.467,137.466,139.235,328.1584
13.06.2017 00:00:00.000,139.997,140.549,139.280,140.347,266.9968
14.06.2017 00:00:00.000,140.888,140.919,138.618,139.745,270.5641
15.06.2017 00:00:00.000,138.348,139.269,137.486,139.115,288.1946
16.06.2017 00:00:00.000,138.699,138.699,137.627,138.199,271.6023
19.06.2017 00:00:00.000,139.435,140.580,139.276,140.446,232.237
20.06.2017 00:00:00.000,140.306,140.490,139.305,139.357,191.5999
21.06.2017 00:00:00.000,139.660,140.800,139.570,140.720,117.9
22.06.2017 00:00:00.000,140.910,141.210,140.330,140.670,103.31
23.06.2017 00:00:00.000,140.540,141.410,140.140,141.220,88.89
26.06.2017 00:00:00.000,141.990,142.290,140.260,140.560,138.22
27.06.2017 00:00:00.000,140.020,140.210,138.010,138.010,163.56
28.06.2017 00:00:00.000,138.520,140.120,137.720,140.000,121.68
29.06.2017 00:00:00.000,139.390,139.420,136.250,137.570,240.04
30.06.2017 00:00:00.000,138.070,138.320,137.190,137.470,132.35
03.07.2017 00:00:00.000,138.270,138.410,136.090,136.190,98.02
05.07.2017 00:00:00.000,136.630,137.890,136.150,137.510,145.93
06.07.2017 00:00:00.000,136.450,137.050,135.790,136.300,160.68
07.07.2017 00:00:00.000,136.740,138.120,136.720,137.700,99.1
10.07.2017 00:00:00.000,137.800,138.970,137.500,138.620,83.5
11.07.2017 00:00:00.000,138.430,139.210,137.930,139.020,113.2
12.07.2017 00:00:00.000,140.190,140.850,139.950,140.710,98.73
13.07.2017 00:00:00.000,140.820,141.340,140.600,141.010,102.99
14.07.2017 00:00:00.000,141.600,142.290,141.190,142.110,69.49
17.07.2017 00:00:00.000,142.230,142.670,141.910,142.160,86.86
18.07.2017 00:00:00.000,142.060,143.160,141.630,143.110,95.07
19.07.2017 00:00:00.000,143.540,144.170,143.500,143.980,89.8
20.07.2017 00:00:00.000,144.320,144.440,143.510,144.160,95.24
21.07.2017 00:00:00.000,143.560,144.100,143.340,144.090,92.67
24.07.2017 00:00:00.000,144.070,144.860,143.910,144.720,65.26
25.07.2017 00:00:00.000,144.290,144.730,144.000,144.390,92.39
26.07.2017 00:00:00.000,144.730,144.940,144.540,144.850,90.85
27.07.2017 00:00:00.000,145.820,145.950,142.300,144.000,206.45
28.07.2017 00:00:00.000,143.140,144.060,142.860,143.830,130.71
31.07.2017 00:00:00.000,144.230,144.430,142.910,143.180,130.27
01.08.2017 00:00:00.000,143.680,143.750,143.110,143.500,101.53
02.08.2017 00:00:00.000,144.460,144.500,142.600,143.940,153.13
03.08.2017 00:00:00.000,144.100,144.110,143.130,143.410,120.95
04.08.2017 00:00:00.000,143.690,143.970,143.050,143.620,103.39
07.08.2017 00:00:00.000,143.890,144.550,143.700,144.480,62.45
08.08.2017 00:00:00.000,144.250,145.460,143.890,144.300,111.11
09.08.2017 00:00:00.000,143.130,144.180,142.790,144.130,138.95
10.08.2017 00:00:00.000,143.300,143.380,140.890,141.010,193.46
11.08.2017 00:00:00.000,141.180,142.400,140.920,142.070,148.27
14.08.2017 00:00:00.000,143.230,144.140,143.180,143.920,94.35
15.08.2017 00:00:00.000,144.240,144.300,143.630,144.020,106.1
16.08.2017 00:00:00.000,144.380,144.960,143.800,144.270,127.83
17.08.2017 00:00:00.000,143.780,143.940,141.310,141.310,196.5
18.08.2017 00:00:00.000,141.380,142.190,140.650,141.180,173.82
21.08.2017 00:00:00.000,141.230,141.520,140.170,141.050,134.13
22.08.2017 00:00:00.000,141.770,143.330,141.750,143.190,78.4
23.08.2017 00:00:00.000,142.450,143.000,142.360,142.670,102.27
24.08.2017 00:00:00.000,143.010,143.160,141.460,142.260,143.32
25.08.2017 00:00:00.000,142.760,143.170,141.780,141.960,119.28
28.08.2017 00:00:00.000,142.420,142.740,141.940,142.360,93.9
29.08.2017 00:00:00.000,141.120,143.190,141.050,142.970,112.83
30.08.2017 00:00:00.000,143.060,144.880,142.990,144.650,89.32
31.08.2017 00:00:00.000,145.050,146.210,144.960,146.030,82.39
01.09.2017 00:00:00.000,146.370,146.580,145.600,145.980,81.56
05.09.2017 00:00:00.000,145.550,145.860,143.590,144.650,164.11
06.09.2017 00:00:00.000,145.070,145.450,144.070,145.120,113.07
07.09.2017 00:00:00.000,145.380,145.830,144.920,145.460,92.44
08.09.2017 00:00:00.000,145.280,145.340,144.070,144.210,66.85
11.09.2017 00:00:00.000,145.330,146.110,145.310,145.820,79.07
12.09.2017 00:00:00.000,146.260,146.410,145.530,146.200,159.72
13.09.2017 00:00:00.000,145.970,146.430,145.730,146.410,113.09
14.09.2017 00:00:00.000,145.860,146.280,145.460,145.560,99.1
15.09.2017 00:00:00.000,145.560,146.578,145.289,146.007,162.2737
18.09.2017 00:00:00.000,145.858,146.357,145.097,145.547,156.407
19.09.2017 00:00:00.000,145.798,146.008,145.298,145.788,144.549
20.09.2017 00:00:00.000,145.737,145.908,144.227,145.348,178.0374
21.09.2017 00:00:00.000,145.218,145.237,143.937,144.427,206.3112
22.09.2017 00:00:00.000,143.968,144.518,143.848,144.317,172.0233
25.09.2017 00:00:00.000,143.728,143.818,142.097,142.808,206.1171
26.09.2017 00:00:00.000,143.508,143.788,142.667,143.167,189.9173
27.09.2017 00:00:00.000,143.907,144.988,143.557,144.478,177.9187
28.09.2017 00:00:00.000,144.108,144.548,143.787,144.398,156.931
29.09.2017 00:00:00.000,144.688,145.548,144.317,145.467,163.0598
02.10.2017 00:00:00.000,145.667,146.168,144.917,145.567,148.1164
03.10.2017 00:00:00.000,145.718,146.048,145.447,145.907,144.0137
04.10.2017 00:00:00.000,145.608,146.328,145.467,146.028,138.8018
05.10.2017 00:00:00.000,146.548,147.528,146.397,147.448,142.3407
06.10.2017 00:00:00.000,146.968,147.638,146.947,147.608,162.8524
09.10.2017 00:00:00.000,147.867,147.998,147.297,147.477,124.6391
10.10.2017 00:00:00.000,147.987,148.127,146.947,147.608,151.0326
11.10.2017 00:00:00.000,147.517,148.058,147.337,148.038,136.5561
12.10.2017 00:00:00.000,147.827,148.348,147.607,147.767,119.7265
13.10.2017 00:00:00.000,148.388,148.508,148.187,148.338,126.0281
16.10.2017 00:00:00.000,148.707,148.878,148.387,148.848,121.0069
17.10.2017 00:00:00.000,148.767,149.048,148.567,149.028,107.3001
18.10.2017 00:00:00.000,149.188,149.198,148.637,148.858,123.7918
19.10.2017 00:00:00.000,148.017,148.318,147.277,148.317,175.0882
20.10.2017 00:00:00.000,148.898,149.038,148.528,148.678,137.5828
23.10.2017 00:00:00.000,148.998,149.017,147.527,147.737,128.7639
24.10.2017 00:00:00.000,148.008,148.288,147.427,147.997,145.6433
25.10.2017 00:00:00.000,147.698,148.178,146.327,147.407,210.2431
26.10.2017 00:00:00.000,147.357,147.697,146.917,147.017,186.2522
27.10.2017 00:00:00.000,149.317,151.508,149.198,151.208,210.9526
30.10.2017 00:00:00.000,151.070,152.180,150.980,151.570,109.6817
31.10.2017 00:00:00.000,152.020,152.360,151.630,152.130,75.2229
01.11.2017 00:00:00.000,152.740,152.820,151.500,152.080,117.5724
02.11.2017 00:00:00.000,151.917,151.980,150.767,151.798,186.7402
03.11.2017 00:00:00.000,152.377,153.288,151.837,153.238,165.2957
06.11.2017 00:00:00.000,153.138,153.838,153.097,153.748,129.2225
07.11.2017 00:00:00.000,153.647,154.078,153.347,153.858,146.3904
08.11.2017 00:00:00.000,153.797,154.528,153.607,154.497,127.205
09.11.2017 00:00:00.000,153.237,153.758,152.097,153.668,216.2199
10.11.2017 00:00:00.000,153.337,153.788,153.057,153.657,148.2659
13.11.2017 00:00:00.000,153.118,154.058,153.107,153.858,124.9181
14.11.2017 00:00:00.000,153.308,153.488,152.567,153.297,155.9381
15.11.2017 00:00:00.000,152.647,152.988,151.767,152.568,179.8376
16.11.2017 00:00:00.000,153.368,154.878,153.367,154.537,158.3198
17.11.2017 00:00:00.000,154.578,154.678,153.797,153.928,139.1097
20.11.2017 00:00:00.000,154.078,154.188,153.598,153.818,125.3383
21.11.2017 00:00:00.000,154.508,155.558,154.467,155.488,124.4744
22.11.2017 00:00:00.000,155.598,155.828,155.337,155.668,115.185
24.11.2017 00:00:00.000,155.847,156.298,155.757,156.257,64.4727
27.11.2017 00:00:00.000,156.178,156.538,155.827,156.177,147.1392
28.11.2017 00:00:00.000,156.518,156.678,155.697,156.598,155.5151
29.11.2017 00:00:00.000,156.398,156.418,153.117,153.868,265.408
30.11.2017 00:00:00.000,154.457,155.438,154.137,155.177,192.6667
01.12.2017 00:00:00.000,154.167,155.228,152.257,154.508,262.3806
04.12.2017 00:00:00.000,155.457,155.618,152.557,152.737,237.3297
05.12.2017 00:00:00.000,152.647,154.538,152.088,152.778,214.3914
06.12.2017 00:00:00.000,152.248,153.728,152.057,153.478,190.3734
07.12.2017 00:00:00.000,153.468,154.448,153.328,154.037,164.9048
08.12.2017 00:00:00.000,155.127,155.518,154.457,154.698,139.2842
11.12.2017 00:00:00.000,154.737,155.938,154.737,155.898,149.3575
12.12.2017 00:00:00.000,155.808,156.138,155.357,155.688,150.8601
13.12.2017 00:00:00.000,156.297,156.478,155.767,155.947,153.6337
14.12.2017 00:00:00.000,156.257,156.648,155.707,155.867,174.3004
15.12.2017 00:00:00.000,156.478,157.808,156.227,157.608,158.3998
18.12.2017 00:00:00.000,158.297,158.758,158.057,158.578,140.7463
19.12.2017 00:00:00.000,158.297,158.488,157.258,157.698,162.7986
20.12.2017 00:00:00.000,158.228,158.278,156.907,157.538,155.8773
21.12.2017 00:00:00.000,157.738,158.238,157.367,157.568,143.3988
22.12.2017 00:00:00.000,157.297,157.427,156.937,157.358,129.7165
26.12.2017 00:00:00.000,156.527,156.708,155.947,156.538,97.7154
27.12.2017 00:00:00.000,156.467,156.948,156.387,156.558,110.3065
28.12.2017 00:00:00.000,157.028,157.048,156.537,156.717,111.7793
29.12.2017 00:00:00.000,156.868,156.877,155.707,155.747,130.0846
02.01.2018 00:00:00.000,156.488,158.518,156.167,158.468,137.9858
03.01.2018 00:00:00.000,158.598,160.138,158.588,159.997,148.8336
04.01.2018 00:00:00.000,160.578,160.787,160.077,160.297,156.6827
05.01.2018 00:00:00.000,161.038,162.018,160.757,161.918,137.9107
08.01.2018 00:00:00.000,161.898,162.608,161.848,162.478,143.4318
09.01.2018 00:00:00.000,162.838,163.028,162.057,162.538,164.4373
10.01.2018 00:00:00.000,161.788,162.198,161.107,162.167,170.078
11.01.2018 00:00:00.000,162.457,163.278,162.207,163.268,142.0381
12.01.2018 00:00:00.000,163.078,164.648,162.937,164.468,172.0876
16.01.2018 00:00:00.000,165.527,166.408,163.537,163.997,266.9447
17.01.2018 00:00:00.000,164.738,166.038,164.017,165.758,192.018
18.01.2018 00:00:00.000,165.537,166.188,165.137,165.798,190.488
19.01.2018 00:00:00.000,166.298,166.597,165.527,166.307,161.816
22.01.2018 00:00:00.000,166.238,168.088,166.078,168.057,151.3734
23.01.2018 00:00:00.000,168.647,169.658,168.548,169.498,174.8983
24.01.2018 00:00:00.000,169.797,170.227,167.437,168.428,266.2689
25.01.2018 00:00:00.000,169.527,169.608,167.807,168.327,236.5581
26.01.2018 00:00:00.000,169.248,170.858,168.947,170.848,128.1581
29.01.2018 00:00:00.000,170.547,170.898,169.737,170.038,111.0082
30.01.2018 00:00:00.000,168.567,169.418,167.817,168.718,128.198
31.01.2018 00:00:00.000,169.637,169.978,168.328,169.278,104.468
01.02.2018 00:00:00.000,168.108,169.718,167.428,167.947,117.9551
02.02.2018 00:00:00.000,167.318,167.688,164.467,164.557,610.5892
05.02.2018 00:00:00.000,163.127,165.738,158.017,158.017,786.4723
06.02.2018 00:00:00.000,155.938,162.498,155.097,162.228,836.522
07.02.2018 00:00:00.000,161.767,163.538,160.197,160.218,615.7786
08.02.2018 00:00:00.000,160.628,160.797,153.517,153.598,744.0142
09.02.2018 00:00:00.000,155.568,157.218,150.117,155.888,866.4224
12.02.2018 00:00:00.000,157.627,159.927,156.457,158.907,628.9966
13.02.2018 00:00:00.000,157.968,159.978,157.717,159.658,540.39
14.02.2018 00:00:00.000,158.848,162.918,158.707,162.677,304.3201
15.02.2018 00:00:00.000,164.097,165.567,162.447,165.567,530.9124
16.02.2018 00:00:00.000,165.178,166.738,164.657,164.988,537.1696
20.02.2018 00:00:00.000,164.358,166.678,164.297,165.297,469.6421
21.02.2018 00:00:00.000,166.047,167.658,164.737,164.748,585.3275
22.02.2018 00:00:00.000,165.508,166.388,164.357,164.828,546.2028
23.02.2018 00:00:00.000,166.057,168.098,165.428,168.087,456.1194
26.02.2018 00:00:00.000,168.887,170.338,168.797,170.338,422.0766
27.02.2018 00:00:00.000,170.418,170.707,168.247,168.247,248.6521
28.02.2018 00:00:00.000,169.187,169.798,167.117,167.118,107.181
01.03.2018 00:00:00.000,167.277,168.058,162.997,164.498,182.7771
02.03.2018 00:00:00.000,162.588,166.268,161.957,165.928,142.3858
05.03.2018 00:00:00.000,165.267,168.248,164.577,167.788,93.9087
06.03.2018 00:00:00.000,168.617,169.098,167.477,168.508,80.0494
07.03.2018 00:00:00.000,167.237,169.058,166.957,168.907,86.78
08.03.2018 00:00:00.000,169.537,169.968,168.948,169.827,72.266
09.03.2018 00:00:00.000,171.057,173.078,170.807,173.077,48.54
12.03.2018 00:00:00.000,173.637,174.468,173.277,173.857,63.2284
13.03.2018 00:00:00.000,174.788,175.208,171.247,171.768,474.9098
14.03.2018 00:00:00.000,172.578,172.718,170.927,171.687,116.1071
15.03.2018 00:00:00.000,171.817,172.518,170.897,171.458,35.0102
16.03.2018 00:00:00.000,171.737,172.188,170.927,171.057,29.9337
19.03.2018 00:00:00.000,169.138,169.208,165.627,167.137,52.285
20.03.2018 00:00:00.000,167.098,168.028,166.598,167.622,44.6228
21.03.2018 00:00:00.000,167.217,168.748,166.178,166.857,47.4136
22.03.2018 00:00:00.000,164.687,165.758,162.607,162.647,74.7009
23.03.2018 00:00:00.000,162.577,163.298,158.477,158.508,776.519
26.03.2018 00:00:00.000,161.667,164.568,159.128,164.388,702.2348
27.03.2018 00:00:00.000,165.597,165.597,157.677,158.967,142.7103
28.03.2018 00:00:00.000,158.158,159.768,156.037,157.217,188.9335
29.03.2018 00:00:00.000,158.097,161.708,156.627,160.237,125.5192
02.04.2018 00:00:00.000,158.977,159.728,153.877,155.558,168.1015
03.04.2018 00:00:00.000,156.958,157.908,154.427,157.258,146.3647
04.04.2018 00:00:00.000,154.227,160.218,154.047,159.698,130.1871
05.04.2018 00:00:00.000,161.308,161.558,159.477,160.597,116.4674
06.04.2018 00:00:00.000,158.908,160.457,155.867,156.645,149.2176
09.04.2018 00:00:00.000,157.967,160.868,157.448,157.558,96.345
10.04.2018 00:00:00.000,160.097,161.708,159.078,161.127,115.7928
11.04.2018 00:00:00.000,160.218,161.988,160.097,160.308,107.0418
12.04.2018 00:00:00.000,161.287,162.758,161.157,162.117,94.1235
13.04.2018 00:00:00.000,162.998,163.237,160.668,161.407,95.3062
16.04.2018 00:00:00.000,162.458,163.177,161.467,162.548,79.5162
17.04.2018 00:00:00.000,164.178,166.448,163.907,165.997,71.6772
18.04.2018 00:00:00.000,166.117,166.988,165.297,166.398,76.3181
19.04.2018 00:00:00.000,165.638,165.978,164.337,164.958,105.641
20.04.2018 00:00:00.000,164.467,164.598,161.727,162.297,103.9024
23.04.2018 00:00:00.000,163.077,163.698,161.007,161.868,110.6992
24.04.2018 00:00:00.000,162.568,162.897,157.378,158.427,163.6849
25.04.2018 00:00:00.000,158.787,159.297,156.457,158.648,218.2833
26.04.2018 00:00:00.000,160.708,162.508,160.157,161.948,244.8207
27.04.2018 00:00:00.000,164.327,164.387,161.157,162.088,253.8018
30.04.2018 00:00:00.000,162.457,163.468,160.517,160.908,247.4382
01.05.2018 00:00:00.000,160.508,162.778,160.128,162.708,282.0445
02.05.2018 00:00:00.000,163.067,163.548,161.617,161.798,267.3403
03.05.2018 00:00:00.000,161.057,162.388,159.198,161.777,322.535
04.05.2018 00:00:00.000,161.067,165.238,160.957,164.888,218.2527
07.05.2018 00:00:00.000,165.598,166.768,165.488,166.188,222.5434
08.05.2018 00:00:00.000,165.818,166.408,164.847,165.977,257.9881
09.05.2018 00:00:00.000,166.367,167.978,165.758,167.877,197.2242
10.05.2018 00:00:00.000,168.397,169.708,168.268,169.608,162.2108
11.05.2018 00:00:00.000,169.317,169.828,168.697,169.417,172.487
14.05.2018 00:00:00.000,169.828,170.798,169.457,169.717,149.6081
15.05.2018 00:00:00.000,168.378,168.458,166.968,167.865,205.4344
16.05.2018 00:00:00.000,168.047,169.348,167.997,168.978,161.5005
17.05.2018 00:00:00.000,168.388,169.588,167.487,168.298,186.9624
18.05.2018 00:00:00.000,167.698,168.238,167.178,167.447,179.9763
21.05.2018 00:00:00.000,168.718,169.477,167.667,168.397,158.3318
22.05.2018 00:00:00.000,169.128,169.428,167.867,168.157,161.6672
23.05.2018 00:00:00.000,166.868,169.587,166.868,169.578,185.3502
24.05.2018 00:00:00.000,169.548,169.837,167.818,169.508,183.0506
25.05.2018 00:00:00.000,169.507,170.308,169.197,169.708,156.0198
29.05.2018 00:00:00.000,168.887,169.897,167.938,168.928,253.1142
30.05.2018 00:00:00.000,169.588,170.448,169.197,170.137,152.178
31.05.2018 00:00:00.000,170.117,171.178,169.617,170.047,202.2139
01.06.2018 00:00:00.000,170.858,172.808,170.857,172.738,153.5875
04.06.2018 00:00:00.000,173.137,174.318,173.087,174.217,143.8333
05.06.2018 00:00:00.000,174.668,175.117,174.038,174.817,163.2287
06.06.2018 00:00:00.000,174.997,175.828,174.127,175.828,165.2836
07.06.2018 00:00:00.000,175.898,175.908,173.537,174.447,211.3415
08.06.2018 00:00:00.000,173.518,174.678,173.158,174.417,155.2091
11.06.2018 00:00:00.000,174.268,175.318,174.267,174.847,150.1504
12.06.2018 00:00:00.000,175.128,175.978,174.947,175.807,145.6826
13.06.2018 00:00:00.000,176.077,177.118,175.417,175.718,174.6964
14.06.2018 00:00:00.000,176.548,177.858,176.487,177.608,174.0652
15.06.2018 00:00:00.000,176.958,177.308,176.097,176.958,158.6443
18.06.2018 00:00:00.000,175.497,176.628,174.927,176.478,156.1352
19.06.2018 00:00:00.000,174.287,176.017,173.728,176.007,196.5571
20.06.2018 00:00:00.000,176.777,177.877,176.627,177.268,165.7518
21.06.2018 00:00:00.000,177.677,177.858,175.347,175.677,239.4012
22.06.2018 00:00:00.000,176.288,176.337,174.678,175.097,145.5873
25.06.2018 00:00:00.000,173.737,173.978,169.797,171.317,238.1568
26.06.2018 00:00:00.000,171.958,173.038,171.347,172.027,198.6606
27.06.2018 00:00:00.000,172.757,173.558,169.655,169.657,243.7693
28.06.2018 00:00:00.000,169.498,171.748,169.158,171.168,230.5583
29.06.2018 00:00:00.000,171.978,172.898,171.497,171.527,182.2851
02.07.2018 00:00:00.000,170.017,172.828,169.658,172.818,172.2456
03.07.2018 00:00:00.000,173.397,173.418,170.637,170.767,111.0218
05.07.2018 00:00:00.000,171.898,173.047,171.017,172.898,171.6895
06.07.2018 00:00:00.000,173.277,175.718,172.987,175.498,142.8073
09.07.2018 00:00:00.000,176.477,177.208,175.808,177.188,121.9696
10.07.2018 00:00:00.000,177.368,177.698,176.697,177.278,136.7624
11.07.2018 00:00:00.000,175.917,177.048,175.788,176.398,161.7194
12.07.2018 00:00:00.000,177.188,179.418,177.057,179.377,134.6345
13.07.2018 00:00:00.000,179.388,179.878,178.937,179.568,132.3314
16.07.2018 00:00:00.000,179.597,179.928,178.867,179.118,130.386
17.07.2018 00:00:00.000,177.267,180.628,177.267,180.297,139.4153
18.07.2018 00:00:00.000,180.267,180.428,179.358,179.918,135.7803
19.07.2018 00:00:00.000,179.317,179.868,178.807,179.067,153.5251
20.07.2018 00:00:00.000,179.568,180.158,178.787,178.928,137.7326
23.07.2018 00:00:00.000,178.397,179.618,177.717,179.487,132.0111
24.07.2018 00:00:00.000,181.377,182.028,179.547,180.268,186.6485
25.07.2018 00:00:00.000,180.348,182.907,180.267,182.817,156.6409
26.07.2018 00:00:00.000,180.317,180.898,179.798,180.157,179.1086
27.07.2018 00:00:00.000,181.218,181.278,176.587,177.647,232.1207
30.07.2018 00:00:00.000,177.637,177.708,174.257,175.138,234.0749
31.07.2018 00:00:00.000,175.728,177.108,174.798,176.128,223.2146
01.08.2018 00:00:00.000,176.837,177.628,176.108,177.087,212.3651
02.08.2018 00:00:00.000,175.837,179.718,175.767,179.498,199.5066
03.08.2018 00:00:00.000,179.757,180.068,179.067,180.048,172.7574
06.08.2018 00:00:00.000,179.948,181.168,179.717,181.148,161.1436
07.08.2018 00:00:00.000,181.607,182.118,181.247,181.738,165.4309
08.08.2018 00:00:00.000,181.527,182.338,181.037,181.887,160.5169
09.08.2018 00:00:00.000,181.907,182.608,181.627,181.837,147.9113
10.08.2018 00:00:00.000,180.638,181.198,179.837,180.517,176.9764
13.08.2018 00:00:00.000,180.808,181.988,180.228,180.307,165.4682
