Gmt time,Open,High,Low,Close,Volume
23.07.2021 00:00:00.000,33.112,33.233,32.987,33.147,222.71
26.07.2021 00:00:00.000,32.998,33.238,32.852,32.903,223.6575
27.07.2021 00:00:00.000,32.752,32.992,32.647,32.747,333.285
28.07.2021 00:00:00.000,32.777,33.133,32.737,33.083,293.42
29.07.2021 00:00:00.000,33.228,33.298,33.097,33.238,316.4975
30.07.2021 00:00:00.000,32.842,33.372,32.798,33.278,357.295
02.08.2021 00:00:00.000,33.472,33.633,33.138,33.612,305.1325
03.08.2021 00:00:00.000,33.432,33.768,33.382,33.637,381.915
04.08.2021 00:00:00.000,33.697,34.098,33.667,33.992,296.965
05.08.2021 00:00:00.000,34.017,34.508,33.968,34.467,252.3025
06.08.2021 00:00:00.000,34.582,34.582,34.127,34.227,375.2825
09.08.2021 00:00:00.000,34.347,34.748,34.347,34.612,318.9575
10.08.2021 00:00:00.000,34.668,35.018,34.668,34.708,303.2675
11.08.2021 00:00:00.000,34.597,34.733,34.432,34.447,294.18
12.08.2021 00:00:00.000,34.392,34.693,34.242,34.638,310.34
13.08.2021 00:00:00.000,34.483,34.628,34.483,34.562,290.6625
16.08.2021 00:00:00.000,34.378,34.617,34.322,34.417,328.9325
17.08.2021 00:00:00.000,34.473,34.832,34.388,34.782,279.615
18.08.2021 00:00:00.000,34.898,35.128,34.897,35.047,217.4375
19.08.2021 00:00:00.000,34.592,34.773,34.258,34.648,296.105
20.08.2021 00:00:00.000,34.693,35.153,34.482,35.033,415.41
23.08.2021 00:00:00.000,35.218,35.358,35.103,35.338,297.305
24.08.2021 00:00:00.000,35.462,35.623,35.392,35.482,266.65
25.08.2021 00:00:00.000,35.523,35.613,35.267,35.292,195.6525
26.08.2021 00:00:00.000,35.073,35.248,35.002,35.088,199.1425
27.08.2021 00:00:00.000,35.088,35.428,35.042,35.352,122.47
30.08.2021 00:00:00.000,35.368,35.712,35.368,35.668,98.3925
31.08.2021 00:00:00.000,35.712,35.863,35.118,35.222,203.6625
01.09.2021 00:00:00.000,35.598,35.743,35.257,35.552,238.9275
02.09.2021 00:00:00.000,35.662,35.858,35.517,35.728,137.3125
03.09.2021 00:00:00.000,35.657,35.743,35.192,35.547,211.79
06.09.2021 00:00:00.000,35.748,35.903,35.703,35.857,131.9575
07.09.2021 00:00:00.000,35.947,36.052,35.827,35.943,182.485
08.09.2021 00:00:00.000,35.642,35.807,35.467,35.567,254.0075
09.09.2021 00:00:00.000,35.317,35.696,35.282,35.538,218.43
10.09.2021 00:00:00.000,35.673,35.768,35.542,35.607,252.37
13.09.2021 00:00:00.000,35.643,35.643,34.902,34.932,230.325
14.09.2021 00:00:00.000,34.908,35.457,34.842,35.437,235.8375
15.09.2021 00:00:00.000,35.522,35.522,35.177,35.188,233.345
16.09.2021 00:00:00.000,35.218,35.278,34.997,35.232,197.5625
17.09.2021 00:00:00.000,35.462,35.703,35.147,35.147,390.58
20.09.2021 00:00:00.000,34.648,34.748,34.228,34.552,532.4125
21.09.2021 00:00:00.000,34.612,35.343,34.612,35.233,287.78
22.09.2021 00:00:00.000,35.383,35.393,35.003,35.168,597.7025
23.09.2021 00:00:00.000,35.412,35.793,35.407,35.682,396.925
24.09.2021 00:00:00.000,35.612,35.723,35.088,35.198,311.6375
27.09.2021 00:00:00.000,35.513,35.523,34.692,34.713,288.7175
28.09.2021 00:00:00.000,34.397,34.468,33.578,33.757,542.9275
29.09.2021 00:00:00.000,33.977,34.223,33.647,33.647,288.485
30.09.2021 00:00:00.000,33.903,34.207,33.647,33.808,284.5425
01.10.2021 00:00:00.000,33.237,33.557,33.097,33.118,779.6075
04.10.2021 00:00:00.000,32.933,33.257,32.667,32.733,582.03
05.10.2021 00:00:00.000,32.727,33.268,32.673,33.208,326.0675
06.10.2021 00:00:00.000,32.698,32.743,32.268,32.543,424.465
07.10.2021 00:00:00.000,32.762,32.848,32.252,32.632,352.7675
08.10.2021 00:00:00.000,32.627,32.688,32.317,32.398,267.5825
11.10.2021 00:00:00.000,32.248,32.438,31.942,32.262,194.09
12.10.2021 00:00:00.000,31.957,32.593,31.917,32.342,327.9225
13.10.2021 00:00:00.000,32.373,33.143,32.373,32.922,224.13
14.10.2021 00:00:00.000,33.107,33.523,33.042,33.498,198.2125
15.10.2021 00:00:00.000,33.527,33.652,33.457,33.623,280.4725
18.10.2021 00:00:00.000,33.497,33.618,33.377,33.608,343.1225
19.10.2021 00:00:00.000,33.688,33.818,33.387,33.807,352.2
20.10.2021 00:00:00.000,33.653,34.003,33.602,33.878,421.0825
21.10.2021 00:00:00.000,33.793,34.388,33.792,34.103,240.33
22.10.2021 00:00:00.000,34.333,34.462,34.137,34.307,210.01
25.10.2021 00:00:00.000,34.268,34.577,34.207,34.573,241.7675
26.10.2021 00:00:00.000,34.718,34.963,34.533,34.747,220.855
27.10.2021 00:00:00.000,34.707,34.803,34.383,34.383,186.6675
28.10.2021 00:00:00.000,34.303,34.618,34.237,34.612,217.0725
29.10.2021 00:00:00.000,34.283,34.523,34.152,34.503,453.7375
01.11.2021 00:00:00.000,34.783,34.938,34.727,34.937,299.8625
02.11.2021 00:00:00.000,34.877,35.178,34.877,35.042,381.3875
03.11.2021 00:00:00.000,35.227,35.578,35.212,35.333,493.9775
04.11.2021 00:00:00.000,35.548,35.643,35.282,35.603,354.33
05.11.2021 00:00:00.000,35.632,35.938,34.817,35.117,527.205
08.11.2021 00:00:00.000,35.233,35.513,35.217,35.453,461.22
09.11.2021 00:00:00.000,35.398,35.458,35.173,35.222,344.18
10.11.2021 00:00:00.000,35.257,35.293,34.722,34.967,363.8175
11.11.2021 00:00:00.000,34.828,35.073,34.537,35.013,188.4275
12.11.2021 00:00:00.000,34.993,35.218,34.948,35.202,214.09
15.11.2021 00:00:00.000,35.172,35.263,34.967,35.138,170.145
16.11.2021 00:00:00.000,35.162,35.442,35.057,35.397,236.4
17.11.2021 00:00:00.000,35.478,35.872,35.457,35.612,209.265
18.11.2021 00:00:00.000,35.697,35.968,35.682,35.763,191.3
19.11.2021 00:00:00.000,35.827,36.193,35.772,35.987,388.83
22.11.2021 00:00:00.000,36.073,36.188,35.607,35.607,179.1825
23.11.2021 00:00:00.000,35.082,35.138,34.657,34.808,346.26
24.11.2021 00:00:00.000,34.847,34.873,34.098,34.562,310.9625
25.11.2021 00:00:00.000,34.773,35.043,34.682,34.908,245.0325
26.11.2021 00:00:00.000,34.493,35.103,34.377,34.843,355.0925
29.11.2021 00:00:00.000,34.622,34.862,34.442,34.697,393.9475
30.11.2021 00:00:00.000,34.527,35.203,34.448,34.818,418.6525
01.12.2021 00:00:00.000,34.777,35.043,34.337,34.978,392.4925
02.12.2021 00:00:00.000,34.653,34.718,33.912,34.093,452.8725
03.12.2021 00:00:00.000,34.268,34.553,33.822,33.863,398.6675
06.12.2021 00:00:00.000,34.157,34.288,33.727,33.838,245.95
07.12.2021 00:00:00.000,34.297,35.127,34.292,35.112,270.6825
08.12.2021 00:00:00.000,34.973,35.288,34.793,34.873,303.9225
09.12.2021 00:00:00.000,34.933,35.127,34.782,34.877,207.8475
10.12.2021 00:00:00.000,34.447,34.763,34.187,34.587,175.27
13.12.2021 00:00:00.000,34.597,35.128,34.597,34.813,31.5835
14.12.2021 00:00:00.000,34.793,34.903,34.092,34.202,43.5296
15.12.2021 00:00:00.000,34.308,34.648,34.268,34.623,43.2209
16.12.2021 00:00:00.000,35.177,35.278,34.497,34.547,60.2444
17.12.2021 00:00:00.000,34.298,34.523,34.017,34.467,62.1782
20.12.2021 00:00:00.000,33.818,34.268,33.807,34.192,55.5283
21.12.2021 00:00:00.000,34.487,34.508,34.148,34.222,37.1396
22.12.2021 00:00:00.000,34.443,34.647,34.283,34.647,40.6376
23.12.2021 00:00:00.000,34.717,34.948,34.572,34.933,32.416
27.12.2021 00:00:00.000,34.813,35.308,34.797,35.233,21.2628
28.12.2021 00:00:00.000,35.207,35.618,35.207,35.452,19.3085
29.12.2021 00:00:00.000,35.208,35.452,35.057,35.222,23.1196
30.12.2021 00:00:00.000,35.268,35.428,35.242,35.337,11.1721
03.01.2022 00:00:00.000,35.563,35.613,35.182,35.392,35.9364
04.01.2022 00:00:00.000,35.472,35.493,34.488,34.568,65.6681
05.01.2022 00:00:00.000,34.517,34.673,34.357,34.508,37.0785
06.01.2022 00:00:00.000,34.002,34.078,33.452,33.813,51.1792
07.01.2022 00:00:00.000,33.627,33.758,33.247,33.423,62.7985
10.01.2022 00:00:00.000,33.538,33.543,32.247,32.402,71.7092
11.01.2022 00:00:00.000,32.797,33.028,32.672,32.858,88.0882
12.01.2022 00:00:00.000,33.113,33.188,32.837,32.967,60.1026
13.01.2022 00:00:00.000,32.783,32.918,32.307,32.417,57.99
14.01.2022 00:00:00.000,32.052,32.218,31.802,31.873,68.8838
17.01.2022 00:00:00.000,31.878,32.148,31.652,32.088,49.6878
18.01.2022 00:00:00.000,31.907,31.908,31.412,31.572,70.9255
19.01.2022 00:00:00.000,31.223,32.068,31.202,31.788,62.9173
20.01.2022 00:00:00.000,32.098,32.358,31.717,32.358,57.9467
21.01.2022 00:00:00.000,31.947,31.968,31.317,31.603,62.2159
24.01.2022 00:00:00.000,31.358,31.443,30.067,30.227,108.0998
25.01.2022 00:00:00.000,30.453,30.457,29.997,30.283,89.3602
26.01.2022 00:00:00.000,30.553,30.917,30.423,30.762,69.385
27.01.2022 00:00:00.000,30.062,30.793,29.922,30.722,89.5461
28.01.2022 00:00:00.000,30.688,30.848,30.327,30.748,89.9952
31.01.2022 00:00:00.000,31.148,31.333,30.882,31.073,74.6188
01.02.2022 00:00:00.000,31.477,31.738,31.302,31.507,67.6438
02.02.2022 00:00:00.000,31.842,32.097,31.802,31.808,64.2693
03.02.2022 00:00:00.000,31.588,31.837,31.132,31.148,84.638
04.02.2022 00:00:00.000,31.223,31.297,30.637,30.667,83.9057
07.02.2022 00:00:00.000,30.827,30.903,30.487,30.802,62.4842
08.02.2022 00:00:00.000,30.642,30.703,30.107,30.342,68.8223
09.02.2022 00:00:00.000,30.818,31.143,30.788,30.993,62.5465
10.02.2022 00:00:00.000,31.067,31.067,30.328,30.498,65.2967
11.02.2022 00:00:00.000,30.198,30.433,29.977,30.103,70.1438
14.02.2022 00:00:00.000,29.408,29.483,29.007,29.443,123.6857
15.02.2022 00:00:00.000,29.587,30.193,29.557,30.108,92.7735
16.02.2022 00:00:00.000,30.172,30.368,29.723,29.973,64.3129
17.02.2022 00:00:00.000,30.007,30.103,29.527,29.597,91.8918
18.02.2022 00:00:00.000,29.478,29.593,28.902,28.962,82.26
21.02.2022 00:00:00.000,28.947,28.947,28.203,28.417,65.2498
22.02.2022 00:00:00.000,27.688,28.578,27.677,28.302,128.2537
23.02.2022 00:00:00.000,28.452,28.773,28.227,28.268,101.1523
24.02.2022 00:00:00.000,27.158,27.933,26.997,27.848,136.1466
25.02.2022 00:00:00.000,28.237,28.773,27.972,28.718,121.6788
28.02.2022 00:00:00.000,28.342,29.188,28.327,29.138,126.1201
01.03.2022 00:00:00.000,29.033,29.043,28.298,28.752,111.7812
02.03.2022 00:00:00.000,28.553,29.063,28.322,28.907,121.1584
03.03.2022 00:00:00.000,28.998,29.098,28.322,28.377,94.3393
04.03.2022 00:00:00.000,28.028,28.363,27.362,27.408,141.6862
07.03.2022 00:00:00.000,26.733,27.598,26.348,27.022,160.9094
08.03.2022 00:00:00.000,26.873,27.458,26.062,26.273,159.8875
09.03.2022 00:00:00.000,26.913,27.848,26.742,27.773,127.9922
10.03.2022 00:00:00.000,27.868,27.983,27.153,27.232,143.7689
11.03.2022 00:00:00.000,27.143,28.177,27.003,27.683,176.4779
14.03.2022 00:00:00.000,27.757,28.293,27.557,28.073,112.306
15.03.2022 00:00:00.000,27.793,28.213,27.462,28.068,125.5226
16.03.2022 00:00:00.000,28.642,29.333,28.627,29.273,107.2521
17.03.2022 00:00:00.000,29.453,29.547,29.003,29.313,85.0177
18.03.2022 00:00:00.000,29.308,29.673,28.908,29.648,107.8535
21.03.2022 00:00:00.000,29.657,29.718,29.357,29.597,88.3928
22.03.2022 00:00:00.000,29.758,29.918,29.427,29.812,81.952
23.03.2022 00:00:00.000,30.027,30.148,29.398,29.477,89.5141
24.03.2022 00:00:00.000,29.573,29.663,29.247,29.423,100.0896
25.03.2022 00:00:00.000,29.517,29.942,29.212,29.413,72.4016
28.03.2022 00:00:00.000,29.577,29.767,29.403,29.532,71.8396
29.03.2022 00:00:00.000,29.783,30.568,29.737,30.258,103.27
30.03.2022 00:00:00.000,30.093,30.213,29.877,30.062,80.0619
31.03.2022 00:00:00.000,30.227,30.363,29.723,29.738,79.5672
01.04.2022 00:00:00.000,29.747,29.853,29.527,29.738,68.3443
04.04.2022 00:00:00.000,29.967,30.178,29.672,30.132,62.1428
05.04.2022 00:00:00.000,30.192,30.418,30.002,30.123,76.9395
06.04.2022 00:00:00.000,30.107,30.213,29.317,29.533,99.222
07.04.2022 00:00:00.000,29.612,29.893,29.497,29.507,100.71
08.04.2022 00:00:00.000,29.872,29.872,29.297,29.428,90.3816
11.04.2022 00:00:00.000,29.397,29.468,28.877,28.952,99.807
12.04.2022 00:00:00.000,28.478,28.903,28.437,28.712,106.3032
13.04.2022 00:00:00.000,28.748,28.767,28.422,28.677,86.3412
14.04.2022 00:00:00.000,28.818,29.103,28.642,28.837,95.2368
19.04.2022 00:00:00.000,28.587,28.953,28.137,28.838,78.6828
20.04.2022 00:00:00.000,28.783,29.383,28.748,29.257,96.6912
21.04.2022 00:00:00.000,29.343,29.743,29.297,29.438,86.8188
22.04.2022 00:00:00.000,29.053,29.148,28.578,28.588,125.5194
25.04.2022 00:00:00.000,28.258,28.562,28.047,28.303,134.7774
26.04.2022 00:00:00.000,28.382,28.418,27.702,27.728,108.3372
27.04.2022 00:00:00.000,27.893,27.998,27.522,27.803,152.6418
28.04.2022 00:00:00.000,28.073,28.383,27.977,28.197,150.7494
29.04.2022 00:00:00.000,28.363,28.543,28.087,28.112,87.351
02.05.2022 00:00:00.000,27.887,27.973,27.097,27.448,99.36
03.05.2022 00:00:00.000,27.598,27.758,27.537,27.722,46.3764
04.05.2022 00:00:00.000,27.678,27.833,27.537,27.587,13.2096
05.05.2022 00:00:00.000,28.233,28.352,27.582,27.642,23.8392
06.05.2022 00:00:00.000,27.418,27.543,26.717,27.067,28.6872
09.05.2022 00:00:00.000,26.788,26.978,26.127,26.142,26.9424
10.05.2022 00:00:00.000,26.293,26.703,26.177,26.412,24.744
11.05.2022 00:00:00.000,26.443,26.792,26.148,26.738,27.2952
12.05.2022 00:00:00.000,26.237,26.898,26.053,26.798,27.2304
13.05.2022 00:00:00.000,27.003,27.703,27.003,27.653,21.1104
16.05.2022 00:00:00.000,27.712,27.827,27.497,27.617,24.048
17.05.2022 00:00:00.000,27.738,28.083,27.612,27.942,19.5048
18.05.2022 00:00:00.000,27.978,28.022,27.363,27.378,16.7136
19.05.2022 00:00:00.000,26.977,27.383,26.747,27.307,27.7728
20.05.2022 00:00:00.000,27.503,27.912,27.452,27.593,19.8672
23.05.2022 00:00:00.000,27.938,28.058,27.643,27.757,20.496
24.05.2022 00:00:00.000,27.598,27.868,27.497,27.522,20.7864
25.05.2022 00:00:00.000,27.567,27.608,27.197,27.528,20.0136
26.05.2022 00:00:00.000,27.443,27.873,27.413,27.868,12.5808
27.05.2022 00:00:00.000,27.973,28.608,27.917,28.568,16.176
30.05.2022 00:00:00.000,28.923,29.053,28.833,29.012,13.5336
31.05.2022 00:00:00.000,28.803,28.903,28.512,28.512,14.304
01.06.2022 00:00:00.000,28.662,28.663,28.212,28.223,14.6832
02.06.2022 00:00:00.000,28.383,28.708,28.272,28.708,11.928
03.06.2022 00:00:00.000,28.793,29.008,28.508,28.533,18.4608
06.06.2022 00:00:00.000,28.688,28.893,28.637,28.757,10.3776
07.06.2022 00:00:00.000,28.507,28.668,28.328,28.617,22.236
08.06.2022 00:00:00.000,28.662,28.712,28.367,28.562,23.508
09.06.2022 00:00:00.000,28.333,28.433,27.933,27.952,26.3184
10.06.2022 00:00:00.000,27.688,27.828,27.128,27.142,25.9032
13.06.2022 00:00:00.000,26.832,26.843,25.972,26.037,29.604
14.06.2022 00:00:00.000,26.342,26.412,25.547,25.582,28.92
15.06.2022 00:00:00.000,25.773,25.953,25.447,25.893,28.4472
16.06.2022 00:00:00.000,25.778,25.808,24.947,25.093,30.7056
17.06.2022 00:00:00.000,25.167,25.508,25.097,25.393,24.9816
20.06.2022 00:00:00.000,25.412,25.663,25.238,25.427,16.8432
21.06.2022 00:00:00.000,25.527,25.793,25.477,25.592,17.7024
22.06.2022 00:00:00.000,25.173,25.753,24.978,25.667,20.2152
23.06.2022 00:00:00.000,25.428,25.632,25.197,25.562,24.7704
24.06.2022 00:00:00.000,25.648,26.403,25.637,26.248,24.0384
27.06.2022 00:00:00.000,26.313,26.773,26.302,26.623,26.3712
28.06.2022 00:00:00.000,26.667,26.847,26.512,26.523,21.5808
29.06.2022 00:00:00.000,26.093,26.277,25.782,26.142,24.3504
30.06.2022 00:00:00.000,25.742,25.943,25.522,25.898,28.7664
01.07.2022 00:00:00.000,25.512,26.088,25.463,25.947,24.7728
04.07.2022 00:00:00.000,26.127,26.253,25.862,25.917,12.2136
05.07.2022 00:00:00.000,26.053,26.177,25.312,25.567,23.688
06.07.2022 00:00:00.000,25.888,26.348,25.827,26.258,20.1
07.07.2022 00:00:00.000,26.493,26.688,26.282,26.668,18.6408
