Gmt time,Open,High,Low,Close,Volume
01.06.2017 00:00:00.000,998.468,998.514,991.379,995.627,73.1433
02.06.2017 00:00:00.000,998.136,1008.218,995.660,1006.127,89.067
05.06.2017 00:00:00.000,1007.217,1013.064,1003.506,1011.338,72.194
06.06.2017 00:00:00.000,1011.838,1016.158,1001.226,1002.775,73.5168
07.06.2017 00:00:00.000,1005.925,1010.038,1001.997,1009.106,78.1884
08.06.2017 00:00:00.000,1011.396,1013.339,1006.287,1009.947,76.4425
09.06.2017 00:00:00.000,1012.488,1012.506,935.007,976.105,118.8404
12.06.2017 00:00:00.000,966.696,975.500,944.998,964.859,130.0637
13.06.2017 00:00:00.000,977.976,984.318,966.116,980.528,109.2813
14.06.2017 00:00:00.000,988.579,990.049,966.779,976.089,114.2374
15.06.2017 00:00:00.000,955.397,965.553,950.807,963.908,92.6325
16.06.2017 00:00:00.000,995.048,999.607,982.099,987.579,137.0907
19.06.2017 00:00:00.000,1010.275,1013.037,989.899,994.336,108.9292
20.06.2017 00:00:00.000,997.898,1004.649,992.020,992.256,111.5032
21.06.2017 00:00:00.000,997.513,1002.580,992.660,1002.005,88.86
22.06.2017 00:00:00.000,1003.000,1006.700,997.082,1001.500,87.27
23.06.2017 00:00:00.000,1002.170,1004.250,998.024,1003.090,83.18
26.06.2017 00:00:00.000,1009.000,1009.570,992.004,993.650,92.49
27.06.2017 00:00:00.000,990.250,998.513,976.004,977.520,104.42
28.06.2017 00:00:00.000,978.550,990.412,969.203,989.663,104.9
29.06.2017 00:00:00.000,981.800,987.100,965.221,975.500,116.66
30.06.2017 00:00:00.000,978.400,983.054,967.770,967.770,94.89
03.07.2017 00:00:00.000,972.670,974.140,951.002,953.990,70.85
05.07.2017 00:00:00.000,961.005,974.790,955.100,971.200,112.71
06.07.2017 00:00:00.000,964.210,974.080,959.005,965.145,106.95
07.07.2017 00:00:00.000,970.500,979.900,969.001,978.340,94.01
10.07.2017 00:00:00.000,984.490,999.360,983.380,996.711,102.96
11.07.2017 00:00:00.000,992.500,995.703,983.532,993.770,95.78
12.07.2017 00:00:00.000,1000.254,1008.450,998.200,1006.440,103.54
13.07.2017 00:00:00.000,1004.153,1006.630,995.800,1000.482,100
14.07.2017 00:00:00.000,1001.520,1004.240,996.752,1001.430,85.26
17.07.2017 00:00:00.000,1004.400,1014.660,1004.000,1010.040,95.85
18.07.2017 00:00:00.000,1005.510,1025.960,1004.003,1024.884,105.13
19.07.2017 00:00:00.000,1024.880,1031.520,1022.201,1025.880,99.95
20.07.2017 00:00:00.000,1031.460,1034.800,1022.505,1028.950,96.43
21.07.2017 00:00:00.000,1021.010,1025.960,1011.005,1025.130,83.42
24.07.2017 00:00:00.000,1028.000,1042.964,1027.500,1038.835,100.65
25.07.2017 00:00:00.000,1038.010,1043.140,1032.350,1040.010,88.97
26.07.2017 00:00:00.000,1044.011,1053.190,1043.210,1052.700,98.75
27.07.2017 00:00:00.000,1071.310,1082.650,1040.190,1044.600,149.78
28.07.2017 00:00:00.000,1011.000,1032.442,1000.883,1020.011,130.56
31.07.2017 00:00:00.000,1018.900,1019.000,987.010,987.220,124.78
01.08.2017 00:00:00.000,996.520,1005.870,991.700,996.180,109.69
02.08.2017 00:00:00.000,1002.670,1002.740,981.810,995.280,101.2
03.08.2017 00:00:00.000,999.013,999.013,984.650,986.920,94.12
04.08.2017 00:00:00.000,989.500,991.290,982.014,987.190,84.61
07.08.2017 00:00:00.000,990.654,994.905,987.400,991.580,92.45
08.08.2017 00:00:00.000,994.000,996.120,985.790,989.590,92.07
09.08.2017 00:00:00.000,982.690,987.930,975.280,982.014,95.37
10.08.2017 00:00:00.000,975.153,979.013,954.783,956.550,130.97
11.08.2017 00:00:00.000,959.812,969.930,951.510,968.000,101.18
14.08.2017 00:00:00.000,976.705,985.280,976.115,983.254,94.32
15.08.2017 00:00:00.000,988.500,991.441,982.002,982.560,89.3
16.08.2017 00:00:00.000,980.370,986.390,973.270,977.834,104.23
17.08.2017 00:00:00.000,977.000,977.000,960.320,960.810,109.27
18.08.2017 00:00:00.000,961.005,965.280,954.610,958.460,103.44
21.08.2017 00:00:00.000,957.504,960.610,945.441,952.500,97.78
22.08.2017 00:00:00.000,956.091,967.770,955.630,966.560,96.56
23.08.2017 00:00:00.000,958.190,961.704,954.183,957.681,87.47
24.08.2017 00:00:00.000,957.840,958.865,941.130,952.450,122.77
25.08.2017 00:00:00.000,955.910,957.005,944.090,944.990,97.86
28.08.2017 00:00:00.000,946.590,952.770,942.240,946.010,88.26
29.08.2017 00:00:00.000,938.500,955.910,936.240,954.043,94.44
30.08.2017 00:00:00.000,957.994,969.230,956.730,967.440,105.83
31.08.2017 00:00:00.000,974.720,980.970,972.755,980.010,102.75
01.09.2017 00:00:00.000,984.130,984.130,976.810,978.274,84.58
05.09.2017 00:00:00.000,975.250,976.500,960.440,964.840,107.68
06.09.2017 00:00:00.000,967.991,971.560,960.493,967.830,83.24
07.09.2017 00:00:00.000,973.550,980.470,972.490,979.550,80.36
08.09.2017 00:00:00.000,978.240,979.560,963.430,965.740,78.61
11.09.2017 00:00:00.000,976.300,981.750,975.160,977.970,74.33
12.09.2017 00:00:00.000,982.990,984.450,975.550,982.270,89.68
13.09.2017 00:00:00.000,983.004,999.970,979.190,999.540,106.88
14.09.2017 00:00:00.000,995.452,998.275,987.610,992.045,102.36
15.09.2017 00:00:00.000,992.310,996.057,984.100,986.578,72.3211
18.09.2017 00:00:00.000,989.997,992.657,968.107,973.417,71.6757
19.09.2017 00:00:00.000,976.608,977.917,967.457,969.377,74.5505
20.09.2017 00:00:00.000,971.658,974.648,962.197,973.097,86.1057
21.09.2017 00:00:00.000,971.443,971.443,962.007,964.678,81.1538
22.09.2017 00:00:00.000,961.008,965.287,954.398,954.598,75.0319
25.09.2017 00:00:00.000,948.008,949.090,932.887,939.768,88.5134
26.09.2017 00:00:00.000,945.297,948.488,931.737,938.588,77.0432
27.09.2017 00:00:00.000,947.118,955.198,943.297,950.917,65.2017
28.09.2017 00:00:00.000,950.078,958.518,950.078,956.388,57.4517
29.09.2017 00:00:00.000,959.697,964.777,958.287,960.678,54.9997
02.10.2017 00:00:00.000,963.987,967.137,952.117,958.517,57.6702
03.10.2017 00:00:00.000,957.497,963.438,950.278,957.057,60.4896
04.10.2017 00:00:00.000,954.198,967.647,954.047,965.477,55.541
05.10.2017 00:00:00.000,969.997,981.385,969.943,980.848,62.1868
06.10.2017 00:00:00.000,975.897,995.558,975.897,989.451,65.3713
09.10.2017 00:00:00.000,992.007,998.308,987.488,990.928,51.2336
10.10.2017 00:00:00.000,996.128,997.887,980.058,986.858,73.3684
11.10.2017 00:00:00.000,990.997,995.417,986.588,994.798,51.5295
12.10.2017 00:00:00.000,996.198,1008.398,992.248,1001.078,65.2742
13.10.2017 00:00:00.000,1006.198,1007.508,1001.077,1002.778,52.7069
16.10.2017 00:00:00.000,1007.997,1009.317,1001.028,1006.328,49.5454
17.10.2017 00:00:00.000,1005.262,1011.388,1004.387,1008.677,41.3862
18.10.2017 00:00:00.000,1009.008,1010.497,996.547,996.925,51.2216
19.10.2017 00:00:00.000,989.988,990.798,980.218,986.458,68.5845
20.10.2017 00:00:00.000,991.987,994.517,981.988,982.897,59.467
23.10.2017 00:00:00.000,986.548,986.548,962.517,966.287,67.5134
24.10.2017 00:00:00.000,969.008,979.698,964.997,975.997,58.495
25.10.2017 00:00:00.000,977.288,984.377,966.157,972.848,69.7802
26.10.2017 00:00:00.000,979.967,982.400,968.548,973.007,76.5935
27.10.2017 00:00:00.000,1057.498,1105.538,1050.547,1100.967,138.4395
30.10.2017 00:00:00.000,1095.400,1122.650,1093.550,1110.000,94.9616
31.10.2017 00:00:00.000,1109.000,1110.120,1101.120,1105.660,58.7506
01.11.2017 00:00:00.000,1107.000,1108.747,1096.830,1102.670,83.5375
02.11.2017 00:00:00.000,1097.880,1101.650,1086.977,1093.857,68.0476
03.11.2017 00:00:00.000,1090.297,1112.557,1088.498,1111.538,62.4439
06.11.2017 00:00:00.000,1108.988,1125.307,1108.798,1121.428,60.4347
07.11.2017 00:00:00.000,1123.498,1130.535,1117.547,1122.637,75.6533
08.11.2017 00:00:00.000,1122.238,1135.457,1119.067,1132.918,57.6368
09.11.2017 00:00:00.000,1125.998,1129.498,1115.767,1128.638,76.5107
10.11.2017 00:00:00.000,1125.008,1131.087,1124.047,1124.987,56.597
13.11.2017 00:00:00.000,1122.867,1139.677,1122.338,1128.918,58.0141
14.11.2017 00:00:00.000,1128.678,1137.997,1123.878,1135.467,57.7539
15.11.2017 00:00:00.000,1126.997,1130.868,1121.507,1126.688,72.6777
16.11.2017 00:00:00.000,1130.048,1138.058,1130.047,1136.948,50.4382
17.11.2017 00:00:00.000,1136.708,1138.647,1125.757,1129.198,55.18
20.11.2017 00:00:00.000,1129.497,1132.998,1122.528,1126.308,63.1712
21.11.2017 00:00:00.000,1132.507,1139.888,1128.187,1139.348,67.5581
22.11.2017 00:00:00.000,1141.007,1160.245,1141.007,1156.158,76.8376
24.11.2017 00:00:00.000,1161.038,1186.705,1161.038,1186.408,54.886
27.11.2017 00:00:00.000,1202.658,1213.328,1191.137,1195.827,98.3842
28.11.2017 00:00:00.000,1204.597,1204.747,1188.508,1193.368,93.7849
29.11.2017 00:00:00.000,1194.007,1194.557,1145.187,1160.327,134.428
30.11.2017 00:00:00.000,1167.098,1178.418,1160.037,1176.577,95.2691
01.12.2017 00:00:00.000,1172.048,1178.818,1151.847,1161.498,96.0536
04.12.2017 00:00:00.000,1173.568,1174.958,1127.997,1133.599,106.1205
05.12.2017 00:00:00.000,1128.248,1158.857,1124.997,1141.567,96.8315
06.12.2017 00:00:00.000,1138.567,1155.717,1136.007,1152.348,87.8175
07.12.2017 00:00:00.000,1156.578,1162.937,1150.997,1159.798,68.4344
08.12.2017 00:00:00.000,1167.508,1172.628,1157.088,1161.338,82.9251
11.12.2017 00:00:00.000,1163.998,1169.758,1156.997,1168.662,59.2339
12.12.2017 00:00:00.000,1165.997,1173.380,1161.597,1165.070,71.8779
13.12.2017 00:00:00.000,1168.498,1170.457,1160.258,1164.127,78.1425
14.12.2017 00:00:00.000,1163.698,1177.878,1162.077,1175.448,81.1637
15.12.2017 00:00:00.000,1177.587,1181.198,1169.197,1178.518,88.252
18.12.2017 00:00:00.000,1187.087,1194.757,1180.897,1190.988,82.7572
19.12.2017 00:00:00.000,1188.997,1192.478,1179.142,1186.328,86.6664
20.12.2017 00:00:00.000,1190.797,1190.797,1175.998,1177.288,72.4168
21.12.2017 00:00:00.000,1176.207,1179.087,1167.638,1174.758,72.0418
22.12.2017 00:00:00.000,1171.498,1174.308,1167.857,1168.228,56.8824
26.12.2017 00:00:00.000,1168.927,1178.147,1160.547,1176.687,66.9988
27.12.2017 00:00:00.000,1178.007,1187.068,1175.497,1181.807,72.705
28.12.2017 00:00:00.000,1187.478,1190.022,1184.391,1185.738,62.9286
29.12.2017 00:00:00.000,1181.987,1183.468,1168.997,1169.467,64.798
02.01.2018 00:00:00.000,1174.398,1189.858,1170.527,1188.932,74.0948
03.01.2018 00:00:00.000,1188.877,1204.814,1188.877,1203.038,71.296
04.01.2018 00:00:00.000,1207.528,1215.767,1204.687,1209.589,75.4804
05.01.2018 00:00:00.000,1214.997,1229.028,1209.997,1228.727,79.5179
08.01.2018 00:00:00.000,1232.848,1252.728,1232.021,1246.030,96.9261
09.01.2018 00:00:00.000,1256.998,1258.798,1241.747,1252.638,88.9055
10.01.2018 00:00:00.000,1245.147,1253.888,1237.147,1253.127,73.1636
11.01.2018 00:00:00.000,1258.797,1276.368,1256.447,1275.838,142.6532
12.01.2018 00:00:00.000,1272.997,1305.511,1272.997,1304.848,239.4277
16.01.2018 00:00:00.000,1322.007,1339.797,1292.293,1304.908,175.7995
17.01.2018 00:00:00.000,1310.497,1313.047,1280.752,1294.969,235.7636
18.01.2018 00:00:00.000,1291.997,1304.458,1283.992,1292.127,172.8436
19.01.2018 00:00:00.000,1309.687,1310.787,1292.987,1293.613,100.5755
22.01.2018 00:00:00.000,1296.298,1326.938,1296.297,1326.937,97.1423
23.01.2018 00:00:00.000,1336.967,1364.758,1336.967,1363.227,117.2181
24.01.2018 00:00:00.000,1375.227,1387.487,1337.992,1357.722,260.8738
25.01.2018 00:00:00.000,1365.997,1378.268,1357.943,1377.488,218.5579
26.01.2018 00:00:00.000,1391.748,1402.497,1380.989,1401.167,239.5686
29.01.2018 00:00:00.000,1407.508,1431.372,1400.197,1416.357,36.8171
30.01.2018 00:00:00.000,1403.077,1439.077,1391.997,1437.807,135.7474
31.01.2018 00:00:00.000,1454.997,1472.517,1450.037,1451.537,128.465
01.02.2018 00:00:00.000,1445.507,1459.440,1385.848,1388.622,43.9827
02.02.2018 00:00:00.000,1477.348,1497.598,1413.997,1429.997,109.7573
05.02.2018 00:00:00.000,1402.618,1458.387,1320.487,1389.987,173.4437
06.02.2018 00:00:00.000,1355.998,1443.647,1351.797,1442.598,167.8053
07.02.2018 00:00:00.000,1448.778,1459.998,1415.497,1416.098,106.3346
08.02.2018 00:00:00.000,1429.997,1432.408,1349.997,1349.998,142.2934
09.02.2018 00:00:00.000,1372.007,1382.638,1265.878,1336.057,217.2804
12.02.2018 00:00:00.000,1364.327,1393.467,1343.988,1386.758,84.184
13.02.2018 00:00:00.000,1385.807,1419.388,1383.497,1414.358,25.1157
14.02.2018 00:00:00.000,1405.838,1452.048,1403.657,1449.798,25.9758
15.02.2018 00:00:00.000,1464.998,1468.368,1436.697,1460.308,38.0365
16.02.2018 00:00:00.000,1457.357,1465.578,1446.657,1448.078,25.4854
20.02.2018 00:00:00.000,1447.207,1488.587,1446.487,1468.558,64.6833
21.02.2018 00:00:00.000,1485.338,1503.178,1478.837,1482.697,16.5213
22.02.2018 00:00:00.000,1495.348,1502.267,1475.638,1483.997,0.5815
23.02.2018 00:00:00.000,1494.948,1499.988,1486.497,1499.797,19.2837
26.02.2018 00:00:00.000,1508.998,1522.477,1506.987,1521.938,0.7113
27.02.2018 00:00:00.000,1523.997,1526.758,1507.137,1512.547,0.6178
28.02.2018 00:00:00.000,1520.758,1528.558,1512.038,1512.038,5.5944
01.03.2018 00:00:00.000,1512.227,1517.657,1464.997,1492.007,26.0496
02.03.2018 00:00:00.000,1468.998,1500.348,1455.008,1499.698,14.5617
05.03.2018 00:00:00.000,1493.908,1524.747,1480.997,1523.607,8.6849
06.03.2018 00:00:00.000,1531.608,1541.997,1527.997,1537.158,5.1868
07.03.2018 00:00:00.000,1524.008,1544.928,1522.217,1544.887,5.2441
08.03.2018 00:00:00.000,1549.867,1554.567,1545.537,1551.197,2.6389
09.03.2018 00:00:00.000,1563.497,1577.947,1559.108,1577.947,2.8856
12.03.2018 00:00:00.000,1591.038,1605.068,1586.657,1599.378,2.596
13.03.2018 00:00:00.000,1614.268,1616.757,1577.997,1587.997,7.6573
14.03.2018 00:00:00.000,1596.998,1606.197,1590.877,1590.897,5.0473
15.03.2018 00:00:00.000,1594.008,1596.098,1578.097,1582.317,3.9984
16.03.2018 00:00:00.000,1579.998,1589.088,1567.607,1569.367,2.6649
19.03.2018 00:00:00.000,1555.777,1561.398,1525.348,1544.977,5.3192
20.03.2018 00:00:00.000,1547.698,1586.781,1545.407,1586.507,0.6873
21.03.2018 00:00:00.000,1585.357,1589.637,1563.167,1583.067,1.1596
22.03.2018 00:00:00.000,1562.998,1573.198,1542.567,1544.137,1.0028
23.03.2018 00:00:00.000,1537.999,1548.567,1495.357,1496.207,1.0428
26.03.2018 00:00:00.000,1528.597,1556.903,1498.997,1555.258,0.8952
27.03.2018 00:00:00.000,1571.087,1575.709,1482.007,1496.687,1.099
28.03.2018 00:00:00.000,1444.298,1455.428,1386.168,1429.188,36.5612
29.03.2018 00:00:00.000,1410.303,1454.817,1365.257,1444.007,29.6895
02.04.2018 00:00:00.000,1416.918,1420.408,1354.997,1370.478,18.4328
03.04.2018 00:00:00.000,1390.588,1413.368,1355.077,1390.857,0.9053
04.04.2018 00:00:00.000,1355.198,1415.228,1352.877,1410.678,0.8199
05.04.2018 00:00:00.000,1439.997,1459.537,1427.007,1451.747,0.6403
06.04.2018 00:00:00.000,1429.248,1452.007,1400.217,1406.568,0.8132
09.04.2018 00:00:00.000,1424.988,1437.767,1402.578,1405.567,0.6083
10.04.2018 00:00:00.000,1431.718,1438.158,1415.547,1436.236,0.5492
11.04.2018 00:00:00.000,1438.577,1448.318,1424.767,1426.957,11.0393
12.04.2018 00:00:00.000,1439.447,1452.044,1435.097,1447.997,5.0851
13.04.2018 00:00:00.000,1448.917,1459.217,1424.497,1430.598,7.1684
16.04.2018 00:00:00.000,1444.198,1446.947,1427.267,1440.627,4.6695
17.04.2018 00:00:00.000,1461.998,1506.898,1456.997,1503.651,5.5827
18.04.2018 00:00:00.000,1514.998,1533.447,1504.107,1527.007,6.0924
19.04.2018 00:00:00.000,1542.498,1568.277,1539.067,1556.728,9.6497
20.04.2018 00:00:00.000,1559.698,1559.698,1516.297,1527.176,1.4977
23.04.2018 00:00:00.000,1545.588,1547.705,1503.557,1517.497,0.5467
24.04.2018 00:00:00.000,1529.998,1532.137,1448.247,1459.348,1.0436
25.04.2018 00:00:00.000,1457.998,1469.117,1415.017,1461.087,0.9373
26.04.2018 00:00:00.000,1485.987,1529.088,1478.487,1518.988,0.6192
27.04.2018 00:00:00.000,1633.987,1636.878,1567.317,1571.358,16.4343
30.04.2018 00:00:00.000,1580.947,1595.457,1560.987,1566.197,0.543
01.05.2018 00:00:00.000,1563.038,1584.818,1552.167,1582.827,0.6197
02.05.2018 00:00:00.000,1579.638,1588.167,1566.488,1569.357,0.5718
03.05.2018 00:00:00.000,1558.988,1574.398,1545.997,1571.767,0.5748
04.05.2018 00:00:00.000,1562.368,1584.745,1562.098,1580.167,0.5672
07.05.2018 00:00:00.000,1588.207,1605.567,1587.517,1599.678,0.346
08.05.2018 00:00:00.000,1593.987,1596.627,1582.437,1592.137,0.3521
09.05.2018 00:00:00.000,1598.987,1607.842,1591.987,1607.842,0.323
10.05.2018 00:00:00.000,1608.017,1614.598,1603.448,1608.988,0.304
11.05.2018 00:00:00.000,1609.188,1610.937,1597.687,1602.787,0.25
14.05.2018 00:00:00.000,1602.897,1610.687,1600.037,1601.107,0.265
15.05.2018 00:00:00.000,1587.188,1587.487,1565.207,1576.338,0.3958
16.05.2018 00:00:00.000,1575.747,1594.162,1575.747,1586.938,0.1802
17.05.2018 00:00:00.000,1579.817,1593.737,1572.987,1581.327,0.1709
18.05.2018 00:00:00.000,1579.608,1583.407,1571.997,1574.187,0.2637
21.05.2018 00:00:00.000,1584.088,1591.827,1575.097,1585.118,0.3224
22.05.2018 00:00:00.000,1589.868,1589.868,1575.087,1581.838,0.1899
23.05.2018 00:00:00.000,1571.037,1601.455,1566.317,1601.128,0.4161
24.05.2018 00:00:00.000,1597.988,1607.987,1588.298,1603.467,0.4173
25.05.2018 00:00:00.000,1600.987,1613.858,1600.167,1609.417,0.323
29.05.2018 00:00:00.000,1600.877,1621.488,1599.998,1612.547,0.4913
30.05.2018 00:00:00.000,1615.007,1625.947,1612.928,1625.138,0.2408
31.05.2018 00:00:00.000,1623.008,1634.858,1621.287,1630.267,0.3791
01.06.2018 00:00:00.000,1637.807,1646.488,1635.058,1641.688,0.3525
04.06.2018 00:00:00.000,1647.477,1664.988,1645.487,1664.967,2.1049
05.06.2018 00:00:00.000,1671.988,1698.938,1670.187,1696.187,0.3967
06.06.2018 00:00:00.000,1703.787,1714.238,1686.447,1695.087,0.4557
07.06.2018 00:00:00.000,1697.797,1699.457,1675.987,1688.438,0.4312
08.06.2018 00:00:00.000,1679.017,1689.288,1672.998,1682.307,0.3489
11.06.2018 00:00:00.000,1680.987,1694.067,1680.097,1688.688,2.3104
12.06.2018 00:00:00.000,1692.598,1699.358,1691.507,1698.267,0.3226
13.06.2018 00:00:00.000,1702.668,1713.617,1700.038,1703.858,0.3499
14.06.2018 00:00:00.000,1713.388,1724.628,1708.977,1723.757,0.3228
15.06.2018 00:00:00.000,1713.157,1720.087,1708.197,1715.457,0.339
18.06.2018 00:00:00.000,1703.388,1726.218,1702.277,1724.217,0.2447
19.06.2018 00:00:00.000,1708.198,1735.595,1700.297,1735.338,0.4101
20.06.2018 00:00:00.000,1741.188,1762.817,1741.188,1750.058,0.4951
21.06.2018 00:00:00.000,1758.018,1762.417,1717.437,1729.908,0.6137
22.06.2018 00:00:00.000,1742.607,1742.608,1712.007,1715.058,0.3861
25.06.2018 00:00:00.000,1701.488,1704.487,1646.187,1661.087,0.6838
26.06.2018 00:00:00.000,1671.227,1700.987,1663.287,1690.487,0.4406
27.06.2018 00:00:00.000,1706.998,1711.788,1660.037,1660.137,0.519
28.06.2018 00:00:00.000,1671.488,1705.407,1660.988,1701.918,0.6208
29.06.2018 00:00:00.000,1714.587,1723.338,1694.207,1699.458,0.614
02.07.2018 00:00:00.000,1683.028,1713.498,1678.267,1713.278,0.4979
03.07.2018 00:00:00.000,1723.947,1724.878,1692.367,1693.588,2.1963
05.07.2018 00:00:00.000,1705.337,1710.427,1682.138,1699.548,7.0027
06.07.2018 00:00:00.000,1699.178,1715.337,1691.487,1710.348,3.9754
09.07.2018 00:00:00.000,1723.798,1739.247,1716.197,1739.107,3.6529
10.07.2018 00:00:00.000,1738.237,1749.787,1730.997,1742.888,4.531
11.07.2018 00:00:00.000,1736.418,1756.718,1734.317,1754.987,6.019
12.07.2018 00:00:00.000,1764.688,1797.817,1762.257,1797.018,5.0725
