Gmt time,Open,High,Low,Close,Volume
31.10.2017 00:00:00.000,109.040,109.340,109.040,109.140,19.5052
01.11.2017 00:00:00.000,109.500,109.870,109.370,109.480,32.8141
02.11.2017 00:00:00.000,109.360,109.598,108.840,109.528,51.9889
03.11.2017 00:00:00.000,109.317,109.558,109.257,109.478,26.767
06.11.2017 00:00:00.000,109.287,109.548,109.238,109.437,18.9744
07.11.2017 00:00:00.000,109.487,109.718,109.037,109.238,42.0974
08.11.2017 00:00:00.000,109.008,109.268,108.827,109.238,35.9054
09.11.2017 00:00:00.000,108.627,109.128,108.327,109.018,85.8705
10.11.2017 00:00:00.000,108.848,108.978,108.697,108.898,48.2464
13.11.2017 00:00:00.000,108.502,109.138,108.467,108.988,30.1114
14.11.2017 00:00:00.000,108.627,108.758,108.227,108.728,46.1526
15.11.2017 00:00:00.000,108.132,108.638,107.857,108.348,53.1524
16.11.2017 00:00:00.000,108.798,109.387,108.768,109.167,27.971
17.11.2017 00:00:00.000,108.828,109.208,108.827,109.028,30.6115
20.11.2017 00:00:00.000,109.038,109.328,108.937,109.208,26.4688
21.11.2017 00:00:00.000,109.547,109.788,109.518,109.648,24.2513
22.11.2017 00:00:00.000,109.598,109.828,109.508,109.548,19.6859
24.11.2017 00:00:00.000,109.727,109.827,109.588,109.628,9.5424
27.11.2017 00:00:00.000,109.547,109.778,109.438,109.468,20.4438
28.11.2017 00:00:00.000,109.520,111.118,109.520,111.078,40.0104
29.11.2017 00:00:00.000,111.178,112.228,111.178,112.018,69.7779
30.11.2017 00:00:00.000,112.438,113.488,112.307,112.817,75.563
01.12.2017 00:00:00.000,112.897,113.108,111.108,112.757,137.3073
04.12.2017 00:00:00.000,113.677,114.268,113.457,113.457,85.3794
05.12.2017 00:00:00.000,113.527,113.647,112.677,112.787,78.789
06.12.2017 00:00:00.000,112.637,112.828,112.437,112.508,60.4148
07.12.2017 00:00:00.000,112.257,112.908,112.247,112.697,49.2625
08.12.2017 00:00:00.000,112.987,113.378,112.777,113.378,35.9499
11.12.2017 00:00:00.000,113.338,113.668,113.247,113.628,39.6996
12.12.2017 00:00:00.000,113.668,114.258,113.667,114.008,37.1296
13.12.2017 00:00:00.000,113.997,114.287,113.747,113.757,51.2363
14.12.2017 00:00:00.000,113.958,113.977,113.118,113.138,46.0177
15.12.2017 00:00:00.000,113.587,114.378,113.587,114.038,37.8426
18.12.2017 00:00:00.000,114.527,115.098,114.527,114.747,38.8782
19.12.2017 00:00:00.000,114.087,114.417,113.667,113.687,47.3187
20.12.2017 00:00:00.000,114.098,114.208,113.648,113.738,47.9626
21.12.2017 00:00:00.000,113.948,114.578,113.807,114.328,34.6188
22.12.2017 00:00:00.000,114.387,114.498,114.077,114.337,27.3922
26.12.2017 00:00:00.000,114.297,114.698,114.247,114.337,25.049
27.12.2017 00:00:00.000,114.377,114.448,114.157,114.308,21.3213
28.12.2017 00:00:00.000,114.388,114.608,114.297,114.578,19.7466
29.12.2017 00:00:00.000,114.658,114.878,114.107,114.207,26.7391
02.01.2018 00:00:00.000,114.557,114.848,114.268,114.827,36.9932
03.01.2018 00:00:00.000,114.847,115.368,114.817,115.267,33.0575
04.01.2018 00:00:00.000,115.487,116.098,115.477,115.888,35.6793
05.01.2018 00:00:00.000,116.107,116.347,115.737,116.308,37.8607
08.01.2018 00:00:00.000,116.178,116.508,115.997,116.457,39.384
09.01.2018 00:00:00.000,116.598,117.008,116.518,116.587,47.9808
10.01.2018 00:00:00.000,116.438,116.868,116.188,116.627,55.0214
11.01.2018 00:00:00.000,116.877,117.608,116.827,117.597,31.5833
12.01.2018 00:00:00.000,117.857,118.387,117.768,118.307,37.2062
16.01.2018 00:00:00.000,118.627,118.968,117.467,117.818,62.6751
17.01.2018 00:00:00.000,118.077,118.908,117.727,118.638,48.7178
18.01.2018 00:00:00.000,118.497,118.778,118.177,118.327,47.7802
19.01.2018 00:00:00.000,118.427,118.818,118.257,118.807,38.736
22.01.2018 00:00:00.000,118.697,119.828,118.697,119.818,37.9455
23.01.2018 00:00:00.000,119.598,120.028,119.427,119.878,35.3176
24.01.2018 00:00:00.000,120.087,120.558,119.568,120.128,59.3056
25.01.2018 00:00:00.000,120.327,120.388,119.727,120.038,40.1431
26.01.2018 00:00:00.000,120.197,121.118,120.197,121.098,68.7727
29.01.2018 00:00:00.000,120.668,121.067,120.298,120.328,117.9075
30.01.2018 00:00:00.000,119.477,119.998,118.927,118.938,153.3887
31.01.2018 00:00:00.000,119.127,119.368,118.277,118.827,146.0977
01.02.2018 00:00:00.000,118.378,119.288,118.377,119.007,162.6524
02.02.2018 00:00:00.000,118.038,118.288,116.138,116.238,219.4088
05.02.2018 00:00:00.000,115.098,115.988,110.887,111.457,280.2021
06.02.2018 00:00:00.000,109.478,113.088,108.897,112.708,476.0101
07.02.2018 00:00:00.000,112.268,114.377,112.218,112.548,367.2242
08.02.2018 00:00:00.000,112.648,112.648,108.748,108.767,410.0413
09.02.2018 00:00:00.000,109.807,110.858,106.728,109.908,419.6035
12.02.2018 00:00:00.000,110.877,112.057,110.137,111.317,252.2471
13.02.2018 00:00:00.000,110.707,111.858,110.508,111.608,195.3309
14.02.2018 00:00:00.000,110.588,113.118,110.588,112.957,197.4246
15.02.2018 00:00:00.000,113.658,113.987,112.508,113.987,170.9286
16.02.2018 00:00:00.000,113.657,115.038,113.657,114.117,179.4511
20.02.2018 00:00:00.000,113.497,113.917,112.667,113.037,199.2021
21.02.2018 00:00:00.000,112.758,114.088,112.207,112.237,232.2984
22.02.2018 00:00:00.000,112.667,113.598,112.038,112.297,289.0692
23.02.2018 00:00:00.000,112.787,114.038,112.677,114.017,221.3476
26.02.2018 00:00:00.000,114.467,115.387,114.118,115.328,180.99
27.02.2018 00:00:00.000,115.338,115.828,113.768,113.768,306.8131
28.02.2018 00:00:00.000,114.238,114.398,112.228,112.228,306.885
01.03.2018 00:00:00.000,112.168,113.147,110.337,110.948,449.2638
02.03.2018 00:00:00.000,110.238,111.658,109.907,111.417,377.7654
05.03.2018 00:00:00.000,110.737,113.018,110.737,112.707,284.6405
06.03.2018 00:00:00.000,113.028,113.108,112.228,112.998,200.3582
07.03.2018 00:00:00.000,111.778,112.757,111.598,112.568,202.688
08.03.2018 00:00:00.000,112.807,113.027,112.197,112.948,180.8161
09.03.2018 00:00:00.000,113.548,114.837,113.387,114.817,125.7243
12.03.2018 00:00:00.000,114.547,115.268,114.388,114.608,138.388
13.03.2018 00:00:00.000,114.908,115.278,113.688,113.978,207.5152
14.03.2018 00:00:00.000,114.308,114.437,112.847,113.078,249.1377
15.03.2018 00:00:00.000,113.367,113.578,112.717,112.938,158.73
16.03.2018 00:00:00.000,112.947,113.778,112.947,113.267,116.4069
19.03.2018 00:00:00.000,112.918,113.098,111.257,111.947,195.6888
20.03.2018 00:00:00.000,112.177,112.488,111.627,111.817,145.5323
21.03.2018 00:00:00.000,111.768,112.987,111.737,112.018,188.0815
22.03.2018 00:00:00.000,110.328,110.848,108.578,108.747,267.8523
23.03.2018 00:00:00.000,109.007,109.318,106.447,106.628,291.9039
26.03.2018 00:00:00.000,108.057,109.178,107.168,109.027,224.0394
27.03.2018 00:00:00.000,109.287,109.958,107.368,107.968,288.5255
28.03.2018 00:00:00.000,108.188,108.948,107.687,108.008,372.9021
29.03.2018 00:00:00.000,108.437,109.818,108.387,109.327,223.4985
02.04.2018 00:00:00.000,109.078,109.188,105.787,106.947,309.3414
03.04.2018 00:00:00.000,107.408,108.578,106.867,108.457,267.9401
04.04.2018 00:00:00.000,106.808,109.758,106.808,109.558,261.2043
05.04.2018 00:00:00.000,109.987,110.808,109.777,110.417,187.2089
06.04.2018 00:00:00.000,109.608,110.157,107.357,108.247,311.4146
09.04.2018 00:00:00.000,108.727,110.098,108.398,108.528,191.4981
10.04.2018 00:00:00.000,109.817,110.568,109.418,110.198,241.1893
11.04.2018 00:00:00.000,109.397,110.267,109.377,109.638,204.9615
12.04.2018 00:00:00.000,110.128,110.878,110.058,110.448,176.4307
13.04.2018 00:00:00.000,110.948,111.048,109.687,110.158,115.5405
16.04.2018 00:00:00.000,110.738,111.508,110.457,111.077,61.753
17.04.2018 00:00:00.000,111.587,111.868,111.327,111.557,45.4068
18.04.2018 00:00:00.000,111.748,112.148,111.557,111.567,43.5149
19.04.2018 00:00:00.000,111.327,111.638,110.767,111.278,29.9587
20.04.2018 00:00:00.000,111.308,111.538,110.227,110.657,29.3025
23.04.2018 00:00:00.000,110.747,111.038,110.347,110.827,40.5419
24.04.2018 00:00:00.000,111.288,111.598,109.337,110.018,54.6748
25.04.2018 00:00:00.000,109.837,110.518,109.168,110.317,104.0256
26.04.2018 00:00:00.000,110.268,111.108,110.027,110.767,93.2671
27.04.2018 00:00:00.000,110.457,111.168,110.417,110.907,99.0743
30.04.2018 00:00:00.000,111.058,111.378,109.847,109.848,73.5254
01.05.2018 00:00:00.000,109.418,109.588,108.507,109.557,76.1676
02.05.2018 00:00:00.000,109.138,109.498,108.347,108.548,64.5738
03.05.2018 00:00:00.000,108.098,108.308,106.767,108.008,133.1173
04.05.2018 00:00:00.000,107.497,109.578,107.347,109.227,66.5774
07.05.2018 00:00:00.000,109.467,109.878,109.107,109.368,72.1084
08.05.2018 00:00:00.000,109.137,109.437,108.608,109.308,82.2179
09.05.2018 00:00:00.000,109.628,110.538,109.537,110.318,64.975
10.05.2018 00:00:00.000,110.717,111.508,110.507,111.357,59.247
11.05.2018 00:00:00.000,111.467,111.917,111.307,111.628,67.2168
14.05.2018 00:00:00.000,111.848,112.188,111.598,111.798,50.836
15.05.2018 00:00:00.000,111.378,111.568,110.988,111.357,80.4443
16.05.2018 00:00:00.000,111.327,112.108,111.327,111.908,54.0114
17.05.2018 00:00:00.000,111.767,112.388,111.567,112.008,62.9593
18.05.2018 00:00:00.000,111.787,111.898,111.418,111.487,54.9427
21.05.2018 00:00:00.000,112.048,112.468,112.038,112.288,46.3938
22.05.2018 00:00:00.000,112.408,112.838,112.027,112.098,61.9713
23.05.2018 00:00:00.000,111.457,111.948,111.208,111.928,50.3241
24.05.2018 00:00:00.000,111.598,111.768,110.807,111.547,70.7193
25.05.2018 00:00:00.000,111.027,111.208,110.697,111.018,53.0355
29.05.2018 00:00:00.000,110.058,110.408,108.797,109.357,114.0015
30.05.2018 00:00:00.000,110.037,111.357,109.937,111.088,59.4971
31.05.2018 00:00:00.000,110.768,110.848,109.817,110.107,95.5168
01.06.2018 00:00:00.000,110.697,111.238,110.697,110.938,56.9746
04.06.2018 00:00:00.000,111.288,111.658,111.037,111.147,40.3936
05.06.2018 00:00:00.000,110.988,111.198,110.688,111.047,50.8668
06.06.2018 00:00:00.000,111.257,112.077,111.148,112.068,46.1108
07.06.2018 00:00:00.000,112.298,112.808,112.247,112.548,53.2658
08.06.2018 00:00:00.000,112.338,112.977,112.277,112.938,56.8595
11.06.2018 00:00:00.000,113.037,113.468,113.017,113.128,41.5106
12.06.2018 00:00:00.000,113.288,113.338,112.767,113.048,47.2207
13.06.2018 00:00:00.000,112.988,113.108,112.477,112.507,51.8988
14.06.2018 00:00:00.000,112.808,112.898,112.297,112.477,58.1849
15.06.2018 00:00:00.000,112.048,112.528,111.478,112.367,57.2211
18.06.2018 00:00:00.000,111.658,112.088,111.557,112.007,48.1022
19.06.2018 00:00:00.000,111.018,111.888,110.948,111.748,64.3772
20.06.2018 00:00:00.000,112.018,112.108,111.507,111.747,49.8852
21.06.2018 00:00:00.000,111.458,111.578,110.877,111.097,86.056
22.06.2018 00:00:00.000,111.848,112.198,111.627,111.687,53.8097
25.06.2018 00:00:00.000,111.258,111.468,110.058,110.717,83.2746
26.06.2018 00:00:00.000,110.117,110.408,109.667,110.077,52.0521
27.06.2018 00:00:00.000,110.217,111.067,109.558,109.618,72.2247
28.06.2018 00:00:00.000,109.488,110.318,109.197,110.037,72.5117
29.06.2018 00:00:00.000,110.468,111.187,110.077,110.098,42.1735
02.07.2018 00:00:00.000,109.368,110.078,109.267,110.038,68.0963
03.07.2018 00:00:00.000,110.407,110.808,109.807,109.997,39.4083
05.07.2018 00:00:00.000,110.138,110.698,109.937,110.658,66.4993
06.07.2018 00:00:00.000,110.497,111.588,110.347,111.327,47.4885
09.07.2018 00:00:00.000,111.687,112.488,111.687,112.387,31.7811
10.07.2018 00:00:00.000,112.577,112.888,112.517,112.818,42.396
11.07.2018 00:00:00.000,112.027,112.388,111.647,111.817,64.9105
12.07.2018 00:00:00.000,112.337,112.438,111.907,112.297,51.4824
13.07.2018 00:00:00.000,112.047,112.568,111.987,112.337,40.6004
16.07.2018 00:00:00.000,112.207,112.498,111.998,112.418,37.0503
17.07.2018 00:00:00.000,112.248,112.768,112.197,112.567,40.0574
18.07.2018 00:00:00.000,112.567,113.047,112.487,112.968,30.3321
19.07.2018 00:00:00.000,112.568,112.928,112.358,112.638,50.013
20.07.2018 00:00:00.000,112.287,112.538,112.197,112.338,39.1194
23.07.2018 00:00:00.000,112.187,112.698,112.167,112.587,30.617
24.07.2018 00:00:00.000,112.807,113.347,112.777,113.087,43.8998
25.07.2018 00:00:00.000,112.878,113.747,112.787,113.608,29.2518
26.07.2018 00:00:00.000,113.758,114.447,113.758,114.138,45.9989
27.07.2018 00:00:00.000,113.897,114.338,113.637,113.958,66.118
30.07.2018 00:00:00.000,113.987,114.587,113.987,114.207,62.3657
31.07.2018 00:00:00.000,114.488,114.778,114.287,114.507,55.7714
01.08.2018 00:00:00.000,114.208,114.458,113.707,113.838,54.6641
02.08.2018 00:00:00.000,113.118,114.048,113.057,113.948,47.6472
03.08.2018 00:00:00.000,113.878,114.728,113.867,114.687,36.2403
06.08.2018 00:00:00.000,114.597,115.268,114.528,114.988,41.8809
07.08.2018 00:00:00.000,115.157,115.608,115.097,115.367,34.9174
08.08.2018 00:00:00.000,115.227,115.338,114.997,115.158,26.4426
09.08.2018 00:00:00.000,115.137,115.228,114.787,114.848,26.2218
10.08.2018 00:00:00.000,114.188,114.418,113.817,114.157,49.7837
13.08.2018 00:00:00.000,114.137,114.268,113.307,113.437,49.8483
14.08.2018 00:00:00.000,113.678,114.378,113.668,114.237,36.7394
15.08.2018 00:00:00.000,113.578,113.598,112.867,113.408,64.2121
16.08.2018 00:00:00.000,114.058,114.968,114.057,114.747,37.1445
17.08.2018 00:00:00.000,114.638,115.548,114.637,115.298,42.411
20.08.2018 00:00:00.000,115.347,115.858,115.347,115.767,27.4645
21.08.2018 00:00:00.000,115.927,116.418,115.927,116.057,29.4458
22.08.2018 00:00:00.000,115.928,116.038,115.717,115.757,37.2625
23.08.2018 00:00:00.000,115.488,115.758,115.277,115.428,40.3369
24.08.2018 00:00:00.000,115.648,116.038,115.577,115.897,31.3942
27.08.2018 00:00:00.000,116.268,116.798,116.267,116.668,36.1185
28.08.2018 00:00:00.000,116.767,116.938,116.477,116.587,29.8805
29.08.2018 00:00:00.000,116.637,117.048,116.357,116.847,35.7589
30.08.2018 00:00:00.000,116.498,116.738,115.967,116.168,43.9942
31.08.2018 00:00:00.000,115.837,116.218,115.557,116.028,38.505
04.09.2018 00:00:00.000,115.838,116.098,115.507,115.897,30.0103
05.09.2018 00:00:00.000,115.587,116.447,115.517,116.397,49.5632
06.09.2018 00:00:00.000,116.048,116.618,115.767,116.068,53.5907
07.09.2018 00:00:00.000,115.627,116.068,115.448,115.818,50.1667
10.09.2018 00:00:00.000,116.148,116.658,116.047,116.068,36.0313
11.09.2018 00:00:00.000,115.667,116.438,115.577,116.148,33.6834
12.09.2018 00:00:00.000,116.168,116.637,116.147,116.307,41.2736
13.09.2018 00:00:00.000,116.527,116.807,116.267,116.608,39.0245
14.09.2018 00:00:00.000,116.617,116.828,116.427,116.768,47.1498
17.09.2018 00:00:00.000,116.767,117.087,116.637,116.768,29.0238
18.09.2018 00:00:00.000,116.858,117.428,116.667,117.198,31.4897
19.09.2018 00:00:00.000,117.147,117.888,117.147,117.618,25.7536
20.09.2018 00:00:00.000,118.048,118.548,117.957,118.407,36.3917
21.09.2018 00:00:00.000,118.618,118.808,118.437,118.507,27.5285
24.09.2018 00:00:00.000,118.387,118.588,117.497,117.637,60.5022
25.09.2018 00:00:00.000,117.877,117.968,117.157,117.237,36.0213
26.09.2018 00:00:00.000,116.598,116.908,115.827,115.958,52.0069
27.09.2018 00:00:00.000,115.988,116.588,115.767,115.927,41.1761
28.09.2018 00:00:00.000,115.488,116.128,115.488,115.808,47.7078
01.10.2018 00:00:00.000,116.357,116.688,116.007,116.278,48.6984
02.10.2018 00:00:00.000,116.158,116.698,116.007,116.497,45.731
03.10.2018 00:00:00.000,116.917,117.097,116.417,116.597,48.5159
04.10.2018 00:00:00.000,116.358,116.818,115.847,116.508,111.4332
05.10.2018 00:00:00.000,116.598,116.878,115.767,116.148,124.569
08.10.2018 00:00:00.000,115.837,116.908,115.837,116.777,90.9175
09.10.2018 00:00:00.000,116.218,116.878,116.077,116.428,121.6934
10.10.2018 00:00:00.000,116.287,116.368,113.438,113.517,143.7762
11.10.2018 00:00:00.000,113.088,113.398,110.027,110.577,164.4268
12.10.2018 00:00:00.000,111.977,111.977,109.907,111.148,133.0494
15.10.2018 00:00:00.000,111.058,111.998,111.018,111.028,141.395
16.10.2018 00:00:00.000,111.628,112.848,111.247,112.727,95.2887
17.10.2018 00:00:00.000,112.237,113.198,111.698,112.818,122.3262
18.10.2018 00:00:00.000,112.368,113.108,111.277,111.798,121.6466
19.10.2018 00:00:00.000,111.507,112.788,111.507,111.937,136.7773
22.10.2018 00:00:00.000,112.087,112.238,110.727,110.857,116.543
23.10.2018 00:00:00.000,109.357,110.748,108.647,110.197,193.5263
24.10.2018 00:00:00.000,109.898,110.167,107.327,107.487,251.2542
25.10.2018 00:00:00.000,108.137,109.338,107.617,108.608,174.6931
26.10.2018 00:00:00.000,107.268,108.227,106.217,107.138,227.0947
29.10.2018 00:00:00.000,108.237,109.157,106.207,107.427,129.5535
30.10.2018 00:00:00.000,107.607,109.328,107.568,109.197,208.2408
31.10.2018 00:00:00.000,109.778,110.648,109.517,109.597,112.351
01.11.2018 00:00:00.000,110.017,110.598,109.737,110.508,80.8924
02.11.2018 00:00:00.000,111.248,111.338,109.297,110.218,112.3012
05.11.2018 00:00:00.000,110.628,111.798,110.628,111.538,59.6559
06.11.2018 00:00:00.000,111.398,112.278,111.398,112.218,55.27
07.11.2018 00:00:00.000,112.927,113.888,112.347,113.808,72.8359
08.11.2018 00:00:00.000,113.347,114.078,113.187,113.618,68.1186
09.11.2018 00:00:00.000,112.987,113.358,112.357,112.918,92.0237
12.11.2018 00:00:00.000,112.798,113.018,111.187,111.418,112.44
13.11.2018 00:00:00.000,111.518,112.287,110.897,111.227,127.5121
14.11.2018 00:00:00.000,111.838,112.128,109.727,110.497,126.4961
15.11.2018 00:00:00.000,109.948,111.437,109.258,111.318,132.3722
16.11.2018 00:00:00.000,111.127,112.167,110.947,111.838,143.2037
19.11.2018 00:00:00.000,111.527,112.087,110.767,111.307,180.8784
20.11.2018 00:00:00.000,110.207,110.398,108.677,109.027,186.8203
21.11.2018 00:00:00.000,109.337,110.068,109.217,109.267,78.2609
23.11.2018 00:00:00.000,108.317,108.978,108.177,108.478,45.9804
26.11.2018 00:00:00.000,109.208,109.987,109.207,109.848,81.0311
