Gmt time,Open,High,Low,Close,Volume
15.05.2018 00:00:00.000,14.358,14.418,14.227,14.378,1065.2451
16.05.2018 00:00:00.000,14.327,14.458,14.287,14.437,1250.4219
17.05.2018 00:00:00.000,14.527,14.597,14.367,14.467,1449.6556
18.05.2018 00:00:00.000,14.418,14.478,14.348,14.407,1286.588
21.05.2018 00:00:00.000,14.467,14.648,14.437,14.647,831.9367
22.05.2018 00:00:00.000,14.637,14.718,14.527,14.548,1105.5931
23.05.2018 00:00:00.000,14.517,14.558,14.368,14.488,1059.439
24.05.2018 00:00:00.000,14.267,14.378,14.247,14.267,863.8586
25.05.2018 00:00:00.000,13.908,13.908,13.627,13.667,1053.8914
29.05.2018 00:00:00.000,13.548,13.578,13.317,13.487,1043.5474
30.05.2018 00:00:00.000,13.568,13.838,13.557,13.807,890.922
31.05.2018 00:00:00.000,13.568,13.768,13.448,13.537,1087.4846
01.06.2018 00:00:00.000,13.388,13.498,13.237,13.238,969.9309
04.06.2018 00:00:00.000,13.297,13.318,13.047,13.098,945.0192
05.06.2018 00:00:00.000,13.008,13.238,12.987,13.207,868.0915
06.06.2018 00:00:00.000,13.168,13.228,12.987,13.148,712.9848
07.06.2018 00:00:00.000,13.187,13.348,13.177,13.327,484.6299
08.06.2018 00:00:00.000,13.308,13.378,13.158,13.257,489.2975
11.06.2018 00:00:00.000,13.157,13.398,13.127,13.338,421.5783
12.06.2018 00:00:00.000,13.328,13.468,13.317,13.377,662.1349
13.06.2018 00:00:00.000,13.328,13.498,13.307,13.458,705.8145
14.06.2018 00:00:00.000,13.538,13.548,13.387,13.497,872.5761
15.06.2018 00:00:00.000,13.417,13.418,13.027,13.038,982.8566
18.06.2018 00:00:00.000,13.158,13.308,13.107,13.267,787.6221
19.06.2018 00:00:00.000,13.088,13.198,12.997,13.128,901.066
20.06.2018 00:00:00.000,13.308,13.418,13.137,13.257,954.4071
21.06.2018 00:00:00.000,13.128,13.388,13.107,13.287,878.5958
22.06.2018 00:00:00.000,13.687,14.008,13.577,13.998,1138.7991
25.06.2018 00:00:00.000,13.997,14.028,13.717,13.758,1627.9607
26.06.2018 00:00:00.000,13.898,14.288,13.767,14.258,1128.4495
27.06.2018 00:00:00.000,14.477,14.778,14.468,14.638,1070.9766
28.06.2018 00:00:00.000,14.718,14.968,14.677,14.837,1160.4982
29.06.2018 00:00:00.000,14.917,15.058,14.907,15.037,1004.2813
02.07.2018 00:00:00.000,14.987,15.038,14.858,14.947,918.4329
03.07.2018 00:00:00.000,15.177,15.228,14.717,14.917,340.0292
05.07.2018 00:00:00.000,14.987,15.038,14.677,14.767,805.314
06.07.2018 00:00:00.000,14.657,14.958,14.647,14.937,654.6366
09.07.2018 00:00:00.000,14.958,15.008,14.797,15.008,305.8432
10.07.2018 00:00:00.000,15.098,15.158,14.967,15.048,338.7649
11.07.2018 00:00:00.000,14.867,15.018,14.198,14.308,652.4297
12.07.2018 00:00:00.000,14.358,14.428,14.127,14.368,945.7645
13.07.2018 00:00:00.000,14.408,14.648,14.377,14.448,884.4459
16.07.2018 00:00:00.000,14.177,14.208,13.847,13.927,984.2161
17.07.2018 00:00:00.000,13.817,14.028,13.747,13.927,906.5697
18.07.2018 00:00:00.000,13.827,14.088,13.758,14.078,1021.7385
19.07.2018 00:00:00.000,14.067,14.278,14.017,14.108,1119.7703
20.07.2018 00:00:00.000,14.167,14.208,14.048,14.128,875.6098
23.07.2018 00:00:00.000,14.308,14.378,14.037,14.077,890.3208
24.07.2018 00:00:00.000,14.097,14.328,14.097,14.207,877.3871
25.07.2018 00:00:00.000,14.268,14.468,14.157,14.408,1042.2759
26.07.2018 00:00:00.000,14.327,14.518,14.317,14.448,806.7819
27.07.2018 00:00:00.000,14.427,14.478,14.177,14.297,820.8975
30.07.2018 00:00:00.000,14.578,14.618,14.507,14.528,664.1907
31.07.2018 00:00:00.000,14.357,14.378,14.217,14.267,817.5295
01.08.2018 00:00:00.000,14.067,14.198,13.977,14.077,839.0223
02.08.2018 00:00:00.000,13.997,14.398,13.968,14.338,856.7015
03.08.2018 00:00:00.000,14.288,14.328,14.097,14.247,772.781
06.08.2018 00:00:00.000,14.388,14.518,14.287,14.297,852.2029
07.08.2018 00:00:00.000,14.408,14.468,14.327,14.338,602.1928
08.08.2018 00:00:00.000,14.167,14.168,13.787,13.888,575.9344
09.08.2018 00:00:00.000,13.958,14.008,13.857,13.867,451.7067
10.08.2018 00:00:00.000,13.997,14.098,13.977,14.057,431.0703
13.08.2018 00:00:00.000,13.997,14.038,13.667,13.998,989.6309
14.08.2018 00:00:00.000,14.207,14.208,13.877,13.978,928.4268
15.08.2018 00:00:00.000,13.768,13.768,13.427,13.497,1006.3918
16.08.2018 00:00:00.000,13.558,13.638,13.507,13.617,728.2899
17.08.2018 00:00:00.000,13.798,13.798,13.597,13.677,826.9719
20.08.2018 00:00:00.000,13.677,13.778,13.637,13.738,746.7334
21.08.2018 00:00:00.000,13.947,13.958,13.797,13.818,675.3441
22.08.2018 00:00:00.000,14.108,14.298,14.037,14.257,800.3172
23.08.2018 00:00:00.000,14.188,14.287,14.137,14.247,611.7678
24.08.2018 00:00:00.000,14.487,14.558,14.337,14.407,751.1283
27.08.2018 00:00:00.000,14.468,14.488,14.397,14.477,564.8929
28.08.2018 00:00:00.000,14.487,14.488,14.337,14.418,634.2205
29.08.2018 00:00:00.000,14.518,14.648,14.457,14.647,687.7026
30.08.2018 00:00:00.000,14.678,14.808,14.617,14.728,670.9117
31.08.2018 00:00:00.000,14.707,14.758,14.637,14.688,687.6835
04.09.2018 00:00:00.000,14.817,14.838,14.517,14.558,691.4333
05.09.2018 00:00:00.000,14.568,14.618,14.417,14.467,787.7455
06.09.2018 00:00:00.000,14.438,14.468,14.087,14.277,889.6876
07.09.2018 00:00:00.000,14.108,14.268,14.057,14.258,452.1417
10.09.2018 00:00:00.000,14.368,14.398,14.158,14.197,467.1601
11.09.2018 00:00:00.000,14.247,14.608,14.217,14.578,491.1622
12.09.2018 00:00:00.000,14.737,14.938,14.717,14.757,1180.2782
13.09.2018 00:00:00.000,14.597,14.648,14.367,14.467,1001.8945
14.09.2018 00:00:00.000,14.457,14.697,14.298,14.488,1038.1688
17.09.2018 00:00:00.000,14.587,14.648,14.407,14.448,894.9514
18.09.2018 00:00:00.000,14.677,14.788,14.567,14.667,956.3983
19.09.2018 00:00:00.000,14.728,14.928,14.717,14.927,992.8632
20.09.2018 00:00:00.000,15.007,15.028,14.767,14.788,905.9774
21.09.2018 00:00:00.000,14.978,15.138,14.757,14.938,1252.0144
24.09.2018 00:00:00.000,15.208,15.338,15.157,15.237,831.9457
25.09.2018 00:00:00.000,15.307,15.338,15.167,15.248,935.1174
26.09.2018 00:00:00.000,15.147,15.228,15.077,15.098,751.2183
27.09.2018 00:00:00.000,15.248,15.248,15.128,15.237,835.7896
28.09.2018 00:00:00.000,15.228,15.548,15.217,15.498,889.3918
01.10.2018 00:00:00.000,15.478,15.988,15.427,15.938,1119.1279
02.10.2018 00:00:00.000,15.927,15.938,15.808,15.857,915.4402
03.10.2018 00:00:00.000,15.838,16.228,15.678,16.067,1217.2363
04.10.2018 00:00:00.000,16.008,16.008,15.587,15.728,1184.8931
05.10.2018 00:00:00.000,15.698,15.868,15.588,15.687,1143.5728
08.10.2018 00:00:00.000,15.548,15.688,15.517,15.658,1091.168
09.10.2018 00:00:00.000,15.767,15.888,15.617,15.797,589.6103
10.10.2018 00:00:00.000,15.747,15.758,15.357,15.367,781.1631
11.10.2018 00:00:00.000,15.198,15.248,14.877,14.937,844.6561
12.10.2018 00:00:00.000,15.118,15.138,14.907,15.097,1662.7864
15.10.2018 00:00:00.000,15.098,15.158,14.957,15.108,980.6181
16.10.2018 00:00:00.000,15.067,15.248,15.037,15.167,1181.1986
17.10.2018 00:00:00.000,15.027,15.038,14.677,14.807,1315.2759
18.10.2018 00:00:00.000,14.538,14.738,14.497,14.548,1193.1238
19.10.2018 00:00:00.000,14.667,14.778,14.617,14.698,1084.098
22.10.2018 00:00:00.000,14.587,14.728,14.487,14.717,1060.2322
23.10.2018 00:00:00.000,14.338,14.368,13.907,14.027,1240.3264
24.10.2018 00:00:00.000,14.227,14.328,14.027,14.027,1256.528
25.10.2018 00:00:00.000,14.168,14.308,14.137,14.197,1134.8453
26.10.2018 00:00:00.000,14.098,14.358,14.047,14.317,1466.5918
29.10.2018 00:00:00.000,14.228,14.258,14.027,14.087,1400.8352
30.10.2018 00:00:00.000,13.877,14.148,13.857,14.007,1536.5121
31.10.2018 00:00:00.000,13.967,14.108,13.757,13.778,1305.7415
01.11.2018 00:00:00.000,13.838,13.838,13.357,13.438,1363.6254
02.11.2018 00:00:00.000,13.398,13.498,13.257,13.297,1209.452
05.11.2018 00:00:00.000,13.477,13.568,13.277,13.288,1201.9977
06.11.2018 00:00:00.000,13.368,13.398,12.977,13.158,986.3831
07.11.2018 00:00:00.000,13.247,13.288,12.957,13.038,934.6741
08.11.2018 00:00:00.000,12.967,13.038,12.798,12.838,908.9086
09.11.2018 00:00:00.000,12.627,12.818,12.557,12.677,1703.1733
12.11.2018 00:00:00.000,12.848,12.958,12.427,12.468,1677.4896
13.11.2018 00:00:00.000,12.407,12.458,11.597,11.687,2050.342
14.11.2018 00:00:00.000,11.997,12.148,11.867,11.927,1740.1006
15.11.2018 00:00:00.000,11.967,12.138,11.917,11.967,1667.4382
16.11.2018 00:00:00.000,12.178,12.278,11.857,12.048,1374.6005
19.11.2018 00:00:00.000,11.847,12.158,11.677,12.118,1446.6232
20.11.2018 00:00:00.000,11.807,11.878,11.147,11.258,1819.7704
21.11.2018 00:00:00.000,11.488,11.798,11.407,11.497,1470.0015
23.11.2018 00:00:00.000,10.857,10.918,10.678,10.828,1044.5597
26.11.2018 00:00:00.000,10.928,11.038,10.868,10.927,1383.1913
27.11.2018 00:00:00.000,10.948,11.058,10.627,10.938,1710.6185
28.11.2018 00:00:00.000,10.828,11.018,10.587,10.658,1516.4808
29.11.2018 00:00:00.000,10.817,11.018,10.747,10.858,1297.0457
30.11.2018 00:00:00.000,10.607,10.908,10.497,10.718,1540.0106
03.12.2018 00:00:00.000,11.247,11.248,11.007,11.248,1351.83
04.12.2018 00:00:00.000,11.228,11.338,11.137,11.167,1515.7518
06.12.2018 00:00:00.000,10.837,10.978,10.587,10.927,861.6868
07.12.2018 00:00:00.000,11.347,11.458,11.057,11.088,931.8386
10.12.2018 00:00:00.000,10.847,11.008,10.688,10.738,727.5698
11.12.2018 00:00:00.000,11.027,11.078,10.837,10.928,739.8965
12.12.2018 00:00:00.000,11.058,11.108,10.777,10.798,1446.307
13.12.2018 00:00:00.000,10.717,11.248,10.697,11.197,1635.9133
14.12.2018 00:00:00.000,11.068,11.078,10.767,10.807,1380.4093
17.12.2018 00:00:00.000,10.867,10.888,10.397,10.427,1346.6254
18.12.2018 00:00:00.000,10.387,10.388,9.717,9.778,1630.1227
19.12.2018 00:00:00.000,9.947,10.178,9.897,9.998,2756.0544
20.12.2018 00:00:00.000,9.788,9.938,9.618,9.707,2813.373
21.12.2018 00:00:00.000,9.608,9.768,9.527,9.567,2635.7625
24.12.2018 00:00:00.000,9.468,9.498,9.267,9.277,1469.0052
26.12.2018 00:00:00.000,9.297,9.898,9.217,9.888,2876.939
27.12.2018 00:00:00.000,9.567,9.628,9.348,9.617,2105.5127
28.12.2018 00:00:00.000,9.517,9.628,9.367,9.508,2376.4946
31.12.2018 00:00:00.000,9.607,9.688,9.427,9.648,1750.5278
02.01.2019 00:00:00.000,9.397,10.068,9.347,9.827,3320.481
03.01.2019 00:00:00.000,9.967,9.988,9.637,9.938,3040.4548
04.01.2019 00:00:00.000,10.147,10.368,10.047,10.158,3054.3599
07.01.2019 00:00:00.000,10.258,10.498,10.217,10.267,2620.0054
08.01.2019 00:00:00.000,10.407,10.528,10.337,10.477,2266.0776
09.01.2019 00:00:00.000,10.788,11.078,10.667,11.028,1223.5291
10.01.2019 00:00:00.000,10.877,11.118,10.837,11.078,1297.049
11.01.2019 00:00:00.000,10.958,11.038,10.787,10.878,1317.2275
14.01.2019 00:00:00.000,10.798,10.908,10.617,10.667,2628.9448
15.01.2019 00:00:00.000,10.827,11.018,10.827,10.978,2331.3628
16.01.2019 00:00:00.000,10.937,11.048,10.807,11.028,2488.7781
17.01.2019 00:00:00.000,10.868,11.078,10.747,11.007,2311.7751
18.01.2019 00:00:00.000,11.107,11.348,11.027,11.307,2557.1819
22.01.2019 00:00:00.000,11.078,11.138,10.907,11.108,2125.1277
23.01.2019 00:00:00.000,11.158,11.168,10.877,11.028,2432.5095
24.01.2019 00:00:00.000,11.037,11.208,11.017,11.147,2203.9526
25.01.2019 00:00:00.000,11.178,11.278,11.129,11.228,568.364
28.01.2019 00:00:00.000,10.938,10.948,10.767,10.937,1660.2822
29.01.2019 00:00:00.000,11.107,11.308,11.107,11.147,1980.3783
30.01.2019 00:00:00.000,11.328,11.518,11.277,11.388,2166.2478
31.01.2019 00:00:00.000,11.477,11.608,11.247,11.327,1898.9789
01.02.2019 00:00:00.000,11.378,11.668,11.377,11.608,2057.1848
04.02.2019 00:00:00.000,11.367,11.498,11.187,11.478,1858.1406
05.02.2019 00:00:00.000,11.258,11.458,11.217,11.258,1996.0593
06.02.2019 00:00:00.000,11.188,11.388,11.117,11.318,1781.2554
07.02.2019 00:00:00.000,11.237,11.268,10.867,11.048,1339.0658
08.02.2019 00:00:00.000,11.087,11.108,10.957,11.058,1194.1711
11.02.2019 00:00:00.000,10.827,11.038,10.757,10.988,1145.3571
12.02.2019 00:00:00.000,11.307,11.328,11.117,11.138,1083.3983
13.02.2019 00:00:00.000,11.277,11.458,11.277,11.328,1939.3624
14.02.2019 00:00:00.000,11.248,11.458,11.157,11.450,2414.7595
15.02.2019 00:00:00.000,11.598,11.708,11.557,11.700,2194.6328
19.02.2019 00:00:00.000,11.628,11.778,11.607,11.768,2357.1289
20.02.2019 00:00:00.000,11.707,12.008,11.707,11.919,2384.1677
21.02.2019 00:00:00.000,11.877,11.918,11.817,11.858,1944.8381
22.02.2019 00:00:00.000,11.987,12.038,11.917,11.927,1966.4557
25.02.2019 00:00:00.000,11.708,11.748,11.487,11.548,2315.1155
26.02.2019 00:00:00.000,11.588,11.678,11.527,11.608,2036.9137
27.02.2019 00:00:00.000,11.807,11.968,11.747,11.877,2235.6536
28.02.2019 00:00:00.000,11.897,11.978,11.837,11.933,1913.642
01.03.2019 00:00:00.000,11.928,12.008,11.597,11.637,2634.8965
04.03.2019 00:00:00.000,11.818,11.888,11.667,11.787,2010.3265
05.03.2019 00:00:00.000,11.898,11.908,11.747,11.798,1471.2252
06.03.2019 00:00:00.000,11.688,11.768,11.577,11.728,2107.5496
07.03.2019 00:00:00.000,11.827,11.838,11.737,11.798,1373.083
08.03.2019 00:00:00.000,11.488,11.718,11.377,11.708,1590.2051
11.03.2019 00:00:00.000,11.870,11.870,11.757,11.849,506.1107
12.03.2019 00:00:00.000,11.938,11.998,11.837,11.867,2412.0725
13.03.2019 00:00:00.000,12.027,12.188,12.017,12.170,2366.7471
14.03.2019 00:00:00.000,12.198,12.248,12.117,12.198,2257.3225
15.03.2019 00:00:00.000,12.068,12.218,12.047,12.179,1956.7617
18.03.2019 00:00:00.000,12.208,12.348,12.187,12.298,1576.3285
19.03.2019 00:00:00.000,12.367,12.388,12.217,12.258,1679.6514
20.03.2019 00:00:00.000,12.257,12.498,12.237,12.477,1327.6729
21.03.2019 00:00:00.000,12.468,12.528,12.377,12.418,2416.7686
22.03.2019 00:00:00.000,12.298,12.298,12.097,12.218,2808.303
25.03.2019 00:00:00.000,12.167,12.308,12.067,12.229,2781.2795
26.03.2019 00:00:00.000,12.477,12.528,12.387,12.457,2267.5698
27.03.2019 00:00:00.000,12.468,12.498,12.207,12.319,3053.5127
28.03.2019 00:00:00.000,12.127,12.328,12.127,12.327,2790.7332
29.03.2019 00:00:00.000,12.537,12.541,12.407,12.488,2429.8186
01.04.2019 00:00:00.000,12.607,12.808,12.567,12.797,2755.7986
02.04.2019 00:00:00.000,12.867,13.018,12.838,12.997,2425.6826
03.04.2019 00:00:00.000,12.987,13.038,12.887,12.968,2978.688
04.04.2019 00:00:00.000,12.958,13.018,12.847,12.897,2777.6489
05.04.2019 00:00:00.000,12.968,13.148,12.957,13.138,2881.376
08.04.2019 00:00:00.000,13.217,13.388,13.217,13.388,2631.8262
09.04.2019 00:00:00.000,13.338,13.358,13.227,13.307,1563.2755
10.04.2019 00:00:00.000,13.367,13.438,13.307,13.398,1649.2506
11.04.2019 00:00:00.000,13.318,13.358,13.167,13.248,1866.2153
12.04.2019 00:00:00.000,13.347,13.378,13.267,13.288,2262.4998
15.04.2019 00:00:00.000,13.207,13.268,13.127,13.218,2632.4277
16.04.2019 00:00:00.000,13.208,13.358,13.117,13.357,2429.8167
17.04.2019 00:00:00.000,13.358,13.368,13.247,13.258,2118.8081
18.04.2019 00:00:00.000,13.287,13.318,13.217,13.308,1775.5291
22.04.2019 00:00:00.000,13.597,13.698,13.597,13.657,1906.0162
23.04.2019 00:00:00.000,13.687,13.838,13.687,13.777,1930.4696
24.04.2019 00:00:00.000,13.798,13.798,13.647,13.658,1964.6876
25.04.2019 00:00:00.000,13.668,13.708,13.487,13.508,1709.951
26.04.2019 00:00:00.000,13.367,13.368,12.947,13.067,4931.0464
29.04.2019 00:00:00.000,13.138,13.228,13.037,13.218,3366.3831
30.04.2019 00:00:00.000,13.328,13.338,13.157,13.278,3756.95
01.05.2019 00:00:00.000,13.267,13.288,13.047,13.208,3681.9531
02.05.2019 00:00:00.000,12.898,12.918,12.667,12.798,5076.2588
03.05.2019 00:00:00.000,12.858,12.988,12.837,12.848,3667.1714
06.05.2019 00:00:00.000,12.778,13.088,12.767,13.048,6361.502
07.05.2019 00:00:00.000,12.768,12.828,12.617,12.718,6281.0278
08.05.2019 00:00:00.000,12.758,12.958,12.737,12.867,2797.2212
09.05.2019 00:00:00.000,12.818,12.858,12.668,12.798,2795.8445
10.05.2019 00:00:00.000,12.778,12.908,12.767,12.818,2700.2407
13.05.2019 00:00:00.000,13.118,13.178,12.627,12.658,5858.5811
14.05.2019 00:00:00.000,12.828,12.928,12.797,12.847,5039.394
15.05.2019 00:00:00.000,12.758,12.988,12.747,12.958,4639.1055
16.05.2019 00:00:00.000,13.078,13.218,13.067,13.128,4310.7773
17.05.2019 00:00:00.000,13.148,13.238,13.017,13.058,3904.5442
20.05.2019 00:00:00.000,13.108,13.198,13.017,13.137,3944.6973
21.05.2019 00:00:00.000,13.088,13.148,13.037,13.108,3411.5129
22.05.2019 00:00:00.000,12.967,13.038,12.677,12.718,3915.2661
23.05.2019 00:00:00.000,12.358,12.358,11.908,12.067,6550.9951
24.05.2019 00:00:00.000,12.197,12.218,11.937,12.218,3601.9854
28.05.2019 00:00:00.000,12.348,12.348,12.177,12.218,4072.5146
29.05.2019 00:00:00.000,12.018,12.258,11.817,12.228,5593.375
30.05.2019 00:00:00.000,12.257,12.278,11.707,11.738,6048.7075
31.05.2019 00:00:00.000,11.428,11.518,11.027,11.068,4787.0229
03.06.2019 00:00:00.000,11.287,11.308,10.947,10.978,4178.1743
04.06.2019 00:00:00.000,11.048,11.168,10.937,11.137,4973.1553
05.06.2019 00:00:00.000,10.998,10.998,10.517,10.738,6002.8179
06.06.2019 00:00:00.000,10.718,11.068,10.637,11.048,5615.542
07.06.2019 00:00:00.000,10.948,11.278,10.937,11.217,3774.4604
10.06.2019 00:00:00.000,11.218,11.328,11.027,11.088,3095.1125
11.06.2019 00:00:00.000,11.178,11.198,11.017,11.088,2896.6394
12.06.2019 00:00:00.000,10.858,10.888,10.557,10.617,4978.9238
13.06.2019 00:00:00.000,11.058,11.058,10.797,10.858,6282.3726
14.06.2019 00:00:00.000,10.897,11.028,10.847,10.918,4295.9932
17.06.2019 00:00:00.000,10.828,10.928,10.737,10.798,4119.2017
18.06.2019 00:00:00.000,10.978,11.288,10.947,11.238,9658.377
19.06.2019 00:00:00.000,11.108,11.318,11.087,11.317,6227.7012
20.06.2019 00:00:00.000,11.678,11.878,11.617,11.848,4884.0732
21.06.2019 00:00:00.000,11.838,11.958,11.837,11.938,4321.7886
24.06.2019 00:00:00.000,11.927,12.018,11.757,11.988,4462.9688
25.06.2019 00:00:00.000,12.018,12.088,11.927,11.987,3908.9795
26.06.2019 00:00:00.000,12.268,12.408,12.237,12.278,4646.8062
27.06.2019 00:00:00.000,12.277,12.368,12.247,12.277,3493.9246
28.06.2019 00:00:00.000,12.318,12.328,11.967,12.018,4108.1138
01.07.2019 00:00:00.000,12.418,12.428,12.087,12.258,5292.1719
02.07.2019 00:00:00.000,12.187,12.188,11.627,11.678,6181.9702
03.07.2019 00:00:00.000,11.798,11.898,11.627,11.857,3112.0837
05.07.2019 00:00:00.000,11.838,11.968,11.807,11.938,4870.564
08.07.2019 00:00:00.000,11.978,12.118,11.887,11.918,4762.9526
09.07.2019 00:00:00.000,11.967,12.028,11.897,12.027,2941.5452
10.07.2019 00:00:00.000,12.308,12.548,12.287,12.518,3171.7148
11.07.2019 00:00:00.000,12.548,12.608,12.467,12.528,3010.2163
12.07.2019 00:00:00.000,12.488,12.558,12.427,12.487,3867.8704
15.07.2019 00:00:00.000,12.588,12.588,12.278,12.288,4578.6069
16.07.2019 00:00:00.000,12.358,12.457,11.837,12.048,4932.5938
17.07.2019 00:00:00.000,12.087,12.088,11.727,11.738,5194.3076
18.07.2019 00:00:00.000,11.767,11.778,11.357,11.538,6250.3169
19.07.2019 00:00:00.000,11.547,11.668,11.417,11.648,5442.001
22.07.2019 00:00:00.000,11.597,11.688,11.567,11.668,4461.5425
23.07.2019 00:00:00.000,11.657,11.798,11.577,11.787,3490.3838
24.07.2019 00:00:00.000,11.788,11.928,11.457,11.577,5357.2944
25.07.2019 00:00:00.000,11.707,11.748,11.567,11.577,4439.0254
26.07.2019 00:00:00.000,11.617,11.688,11.537,11.627,4500.0884
29.07.2019 00:00:00.000,11.757,11.818,11.567,11.808,4836.5073
30.07.2019 00:00:00.000,11.828,12.078,11.797,12.057,4397.7505
31.07.2019 00:00:00.000,12.138,12.178,11.988,12.028,5131.6802
01.08.2019 00:00:00.000,11.858,11.858,11.107,11.287,5597.2227
02.08.2019 00:00:00.000,11.568,11.588,11.427,11.448,5719.769
05.08.2019 00:00:00.000,11.288,11.518,11.277,11.358,8623.8857
06.08.2019 00:00:00.000,11.408,11.418,11.077,11.128,5768.8843
07.08.2019 00:00:00.000,10.798,10.868,10.468,10.828,4045.0266
