Gmt time,Open,High,Low,Close,Volume
21.03.2018 00:00:00.000,15.497,15.698,15.417,15.648,270.8581
22.03.2018 00:00:00.000,15.508,15.528,15.397,15.438,260.1387
23.03.2018 00:00:00.000,15.667,15.698,15.558,15.577,286.465
26.03.2018 00:00:00.000,15.727,15.808,15.707,15.718,271.3227
27.03.2018 00:00:00.000,15.618,15.628,15.517,15.557,260.8084
28.03.2018 00:00:00.000,15.418,15.418,15.317,15.347,341.7213
29.03.2018 00:00:00.000,15.297,15.418,15.297,15.407,262.6557
02.04.2018 00:00:00.000,15.618,15.708,15.577,15.648,362.5108
03.04.2018 00:00:00.000,15.498,15.518,15.407,15.457,268.5456
04.04.2018 00:00:00.000,15.367,15.438,15.307,15.368,260.8898
05.04.2018 00:00:00.000,15.267,15.468,15.267,15.448,221.4152
06.04.2018 00:00:00.000,15.518,15.538,15.387,15.418,347.1523
09.04.2018 00:00:00.000,15.467,15.588,15.427,15.548,245.6568
10.04.2018 00:00:00.000,15.668,15.678,15.557,15.618,258.5305
11.04.2018 00:00:00.000,15.667,15.888,15.647,15.687,269.0024
12.04.2018 00:00:00.000,15.568,15.578,15.497,15.518,224.1121
13.04.2018 00:00:00.000,15.638,15.718,15.637,15.678,234.446
16.04.2018 00:00:00.000,15.758,15.798,15.687,15.707,203.2466
17.04.2018 00:00:00.000,15.717,15.818,15.687,15.798,225.2861
18.04.2018 00:00:00.000,16.148,16.248,16.087,16.178,333.8845
19.04.2018 00:00:00.000,16.268,16.338,16.097,16.247,326.1404
20.04.2018 00:00:00.000,16.137,16.208,16.107,16.128,218.5564
23.04.2018 00:00:00.000,15.777,15.798,15.627,15.658,194.7361
24.04.2018 00:00:00.000,15.677,15.778,15.667,15.757,291.4836
25.04.2018 00:00:00.000,15.608,15.628,15.547,15.587,247.9491
26.04.2018 00:00:00.000,15.618,15.628,15.457,15.558,240.1492
27.04.2018 00:00:00.000,15.528,15.568,15.477,15.548,214.8029
30.04.2018 00:00:00.000,15.297,15.488,15.257,15.368,256.454
01.05.2018 00:00:00.000,15.277,15.298,15.107,15.217,300.087
02.05.2018 00:00:00.000,15.428,15.548,15.367,15.398,258.4326
03.05.2018 00:00:00.000,15.548,15.568,15.427,15.448,287.483
04.05.2018 00:00:00.000,15.408,15.528,15.397,15.527,170.0863
07.05.2018 00:00:00.000,15.488,15.528,15.457,15.497,150.6748
08.05.2018 00:00:00.000,15.467,15.548,15.347,15.497,260.6801
09.05.2018 00:00:00.000,15.537,15.628,15.507,15.508,183.5726
10.05.2018 00:00:00.000,15.717,15.758,15.667,15.717,268.5536
11.05.2018 00:00:00.000,15.818,15.828,15.667,15.678,188.7608
14.05.2018 00:00:00.000,15.668,15.688,15.518,15.538,122.8023
15.05.2018 00:00:00.000,15.297,15.338,15.237,15.318,209.5229
16.05.2018 00:00:00.000,15.327,15.448,15.297,15.398,176.2323
17.05.2018 00:00:00.000,15.478,15.508,15.447,15.457,158.4664
18.05.2018 00:00:00.000,15.418,15.488,15.407,15.458,135.9694
21.05.2018 00:00:00.000,15.517,15.538,15.447,15.518,216.425
22.05.2018 00:00:00.000,15.648,15.668,15.537,15.567,169.6607
23.05.2018 00:00:00.000,15.377,15.508,15.357,15.478,196.6239
24.05.2018 00:00:00.000,15.588,15.698,15.577,15.667,195.3921
25.05.2018 00:00:00.000,15.638,15.648,15.507,15.517,167.1927
29.05.2018 00:00:00.000,15.398,15.488,15.377,15.428,284.6477
30.05.2018 00:00:00.000,15.468,15.578,15.457,15.538,214.4224
31.05.2018 00:00:00.000,15.517,15.578,15.437,15.447,225.9256
01.06.2018 00:00:00.000,15.437,15.518,15.397,15.417,235.9789
04.06.2018 00:00:00.000,15.518,15.538,15.427,15.428,177.0053
05.06.2018 00:00:00.000,15.457,15.548,15.417,15.507,287.4095
06.06.2018 00:00:00.000,15.688,15.738,15.637,15.688,194.389
07.06.2018 00:00:00.000,15.808,15.888,15.667,15.698,298.7064
08.06.2018 00:00:00.000,15.798,15.808,15.707,15.768,212.5509
11.06.2018 00:00:00.000,15.867,15.938,15.857,15.917,242.7805
12.06.2018 00:00:00.000,15.868,15.938,15.817,15.857,256.6035
13.06.2018 00:00:00.000,15.958,16.088,15.807,16.058,245.3716
14.06.2018 00:00:00.000,16.157,16.258,16.127,16.157,299.7077
15.06.2018 00:00:00.000,15.938,15.938,15.477,15.598,419.6443
18.06.2018 00:00:00.000,15.547,15.568,15.437,15.498,306.5776
19.06.2018 00:00:00.000,15.347,15.398,15.317,15.337,331.9997
20.06.2018 00:00:00.000,15.337,15.368,15.297,15.328,238.1261
21.06.2018 00:00:00.000,15.348,15.378,15.297,15.337,239.2579
22.06.2018 00:00:00.000,15.398,15.498,15.367,15.478,287.8316
25.06.2018 00:00:00.000,15.368,15.378,15.317,15.357,307.2151
26.06.2018 00:00:00.000,15.328,15.348,15.277,15.318,278.29
27.06.2018 00:00:00.000,15.218,15.288,15.017,15.097,281.7018
28.06.2018 00:00:00.000,15.087,15.088,14.967,15.048,274.9163
29.06.2018 00:00:00.000,15.058,15.198,15.027,15.128,342.3735
02.07.2018 00:00:00.000,14.937,14.978,14.827,14.898,240.4912
03.07.2018 00:00:00.000,15.037,15.078,15.017,15.017,104.2875
05.07.2018 00:00:00.000,15.058,15.128,15.027,15.077,217.1489
06.07.2018 00:00:00.000,15.037,15.078,15.017,15.068,177.4873
09.07.2018 00:00:00.000,15.197,15.228,15.117,15.148,198.9984
10.07.2018 00:00:00.000,15.127,15.138,15.058,15.098,159.536
11.07.2018 00:00:00.000,14.958,14.978,14.837,14.847,298.2607
12.07.2018 00:00:00.000,14.958,15.038,14.927,14.988,247.9552
13.07.2018 00:00:00.000,14.857,14.918,14.807,14.858,288.6217
16.07.2018 00:00:00.000,14.827,14.858,14.797,14.837,193.5049
17.07.2018 00:00:00.000,14.658,14.738,14.607,14.647,282.2758
18.07.2018 00:00:00.000,14.537,14.638,14.487,14.618,283.6544
19.07.2018 00:00:00.000,14.337,14.528,14.337,14.397,406.2512
20.07.2018 00:00:00.000,14.497,14.598,14.467,14.578,286.4117
23.07.2018 00:00:00.000,14.508,14.518,14.417,14.458,263.9875
24.07.2018 00:00:00.000,14.577,14.658,14.527,14.557,298.4173
25.07.2018 00:00:00.000,14.667,14.678,14.587,14.668,340.4419
26.07.2018 00:00:00.000,14.558,14.628,14.467,14.478,228.1602
27.07.2018 00:00:00.000,14.548,14.598,14.527,14.558,323.622
30.07.2018 00:00:00.000,14.547,14.608,14.537,14.557,176.7062
31.07.2018 00:00:00.000,14.557,14.668,14.517,14.598,304.7557
01.08.2018 00:00:00.000,14.527,14.538,14.457,14.458,242.7089
02.08.2018 00:00:00.000,14.467,14.488,14.367,14.407,236.3072
03.08.2018 00:00:00.000,14.507,14.618,14.467,14.487,239.5361
06.08.2018 00:00:00.000,14.407,14.428,14.367,14.378,193.4065
07.08.2018 00:00:00.000,14.477,14.478,14.407,14.428,177.0981
08.08.2018 00:00:00.000,14.468,14.508,14.417,14.487,239.4742
09.08.2018 00:00:00.000,14.518,14.568,14.487,14.507,173.698
10.08.2018 00:00:00.000,14.407,14.498,14.367,14.378,373.0247
13.08.2018 00:00:00.000,14.327,14.328,14.067,14.078,362.809
14.08.2018 00:00:00.000,14.128,14.188,14.097,14.157,315.0715
15.08.2018 00:00:00.000,13.857,13.858,13.497,13.548,434.4009
16.08.2018 00:00:00.000,13.777,13.928,13.757,13.757,369.9751
17.08.2018 00:00:00.000,13.808,13.918,13.737,13.918,401.1496
20.08.2018 00:00:00.000,13.837,13.878,13.758,13.858,321.1914
21.08.2018 00:00:00.000,13.877,13.898,13.827,13.868,329.5142
22.08.2018 00:00:00.000,13.867,13.888,13.807,13.857,343.3987
23.08.2018 00:00:00.000,13.718,13.758,13.607,13.628,383.343
24.08.2018 00:00:00.000,13.838,13.968,13.817,13.908,393.6835
27.08.2018 00:00:00.000,13.918,14.008,13.908,13.988,332.2374
28.08.2018 00:00:00.000,13.998,14.028,13.777,13.818,439.3075
29.08.2018 00:00:00.000,13.858,13.888,13.797,13.858,376.7047
30.08.2018 00:00:00.000,13.747,13.748,13.627,13.677,488.575
31.08.2018 00:00:00.000,13.668,13.718,13.607,13.628,449.0993
04.09.2018 00:00:00.000,13.187,13.308,13.157,13.297,516.8349
05.09.2018 00:00:00.000,13.357,13.368,13.307,13.328,456.863
06.09.2018 00:00:00.000,13.347,13.418,13.257,13.298,472.0476
07.09.2018 00:00:00.000,13.298,13.388,13.257,13.297,490.6892
10.09.2018 00:00:00.000,13.347,13.358,13.277,13.297,337.5961
11.09.2018 00:00:00.000,13.188,13.288,13.097,13.257,471.2227
12.09.2018 00:00:00.000,13.237,13.408,13.217,13.378,562.8791
13.09.2018 00:00:00.000,13.447,13.478,13.308,13.327,459.6945
14.09.2018 00:00:00.000,13.318,13.358,13.207,13.208,478.4985
17.09.2018 00:00:00.000,13.317,13.378,13.287,13.297,434.6591
18.09.2018 00:00:00.000,13.318,13.348,13.237,13.298,580.0204
19.09.2018 00:00:00.000,13.338,13.468,13.317,13.378,470.793
20.09.2018 00:00:00.000,13.387,13.438,13.347,13.438,418.9282
21.09.2018 00:00:00.000,13.317,13.518,13.308,13.418,555.3885
24.09.2018 00:00:00.000,13.418,13.508,13.397,13.398,385.8765
25.09.2018 00:00:00.000,13.557,13.668,13.557,13.578,472.5187
26.09.2018 00:00:00.000,13.507,13.578,13.437,13.477,566.4182
27.09.2018 00:00:00.000,13.338,13.428,13.317,13.388,529.663
28.09.2018 00:00:00.000,13.608,13.818,13.607,13.728,584.103
01.10.2018 00:00:00.000,13.517,13.628,13.497,13.607,456.7353
02.10.2018 00:00:00.000,13.887,13.998,13.747,13.767,477.0909
03.10.2018 00:00:00.000,13.818,13.868,13.727,13.757,634.3024
04.10.2018 00:00:00.000,13.838,13.858,13.647,13.687,566.6608
05.10.2018 00:00:00.000,13.778,13.808,13.687,13.738,582.3423
08.10.2018 00:00:00.000,13.437,13.508,13.387,13.508,577.4956
09.10.2018 00:00:00.000,13.458,13.528,13.387,13.518,544.6624
10.10.2018 00:00:00.000,13.478,13.478,13.367,13.427,650.1899
11.10.2018 00:00:00.000,13.558,13.728,13.537,13.657,957.2463
12.10.2018 00:00:00.000,13.768,13.788,13.657,13.717,694.0372
15.10.2018 00:00:00.000,13.817,13.858,13.757,13.787,439.0765
16.10.2018 00:00:00.000,13.888,13.908,13.747,13.758,320.8486
17.10.2018 00:00:00.000,13.767,13.828,13.707,13.728,441.7133
18.10.2018 00:00:00.000,13.687,13.758,13.637,13.678,437.9647
19.10.2018 00:00:00.000,13.788,13.808,13.707,13.727,419.7527
22.10.2018 00:00:00.000,13.667,13.678,13.627,13.668,296.3315
23.10.2018 00:00:00.000,13.878,13.898,13.807,13.818,484.8289
24.10.2018 00:00:00.000,13.828,13.868,13.747,13.768,359.1278
25.10.2018 00:00:00.000,13.758,13.768,13.697,13.718,395.6588
26.10.2018 00:00:00.000,13.778,13.858,13.757,13.797,546.8137
29.10.2018 00:00:00.000,13.768,13.778,13.518,13.558,345.7514
30.10.2018 00:00:00.000,13.558,13.608,13.547,13.588,603.958
31.10.2018 00:00:00.000,13.418,13.448,13.368,13.397,340.0547
01.11.2018 00:00:00.000,13.708,13.898,13.677,13.828,479.0033
02.11.2018 00:00:00.000,13.898,13.988,13.808,13.838,410.6364
05.11.2018 00:00:00.000,13.747,13.808,13.697,13.738,284.8265
06.11.2018 00:00:00.000,13.688,13.708,13.597,13.627,306.9409
07.11.2018 00:00:00.000,13.738,13.748,13.657,13.658,275.8435
08.11.2018 00:00:00.000,13.538,13.598,13.497,13.537,306.9389
09.11.2018 00:00:00.000,13.347,13.348,13.237,13.298,377.1669
12.11.2018 00:00:00.000,13.197,13.198,13.137,13.147,299.1138
13.11.2018 00:00:00.000,13.147,13.217,13.098,13.128,408.6251
14.11.2018 00:00:00.000,13.138,13.318,13.127,13.278,658.2784
15.11.2018 00:00:00.000,13.297,13.458,13.277,13.418,461.4864
16.11.2018 00:00:00.000,13.497,13.528,13.447,13.528,370.6535
19.11.2018 00:00:00.000,13.508,13.548,13.477,13.528,349.9861
20.11.2018 00:00:00.000,13.518,13.518,13.357,13.438,347.5726
21.11.2018 00:00:00.000,13.568,13.648,13.557,13.587,236.554
23.11.2018 00:00:00.000,13.397,13.428,13.377,13.397,116.465
26.11.2018 00:00:00.000,13.417,13.438,13.347,13.368,312.5914
27.11.2018 00:00:00.000,13.378,13.398,13.217,13.258,332.8031
28.11.2018 00:00:00.000,13.297,13.507,13.247,13.417,417.7851
29.11.2018 00:00:00.000,13.457,13.498,13.387,13.417,328.7911
30.11.2018 00:00:00.000,13.287,13.298,13.187,13.297,303.8011
03.12.2018 00:00:00.000,13.618,13.628,13.467,13.477,377.041
04.12.2018 00:00:00.000,13.727,13.748,13.607,13.617,395.1456
06.12.2018 00:00:00.000,13.527,13.588,13.507,13.577,442.6167
07.12.2018 00:00:00.000,13.637,13.738,13.617,13.727,491.9194
10.12.2018 00:00:00.000,13.617,13.688,13.587,13.617,392.1284
11.12.2018 00:00:00.000,13.757,13.798,13.617,13.647,433.8132
12.12.2018 00:00:00.000,13.777,13.868,13.777,13.817,339.4585
13.12.2018 00:00:00.000,13.818,13.858,13.787,13.847,355.357
14.12.2018 00:00:00.000,13.597,13.718,13.587,13.668,370.8261
17.12.2018 00:00:00.000,13.697,13.788,13.667,13.757,366.7719
18.12.2018 00:00:00.000,13.727,13.798,13.707,13.728,335.3615
19.12.2018 00:00:00.000,13.798,13.898,13.638,13.668,717.6385
20.12.2018 00:00:00.000,13.868,13.918,13.787,13.848,831.9657
21.12.2018 00:00:00.000,13.818,13.818,13.697,13.707,531.8661
24.12.2018 00:00:00.000,13.777,13.888,13.777,13.858,372.2253
26.12.2018 00:00:00.000,14.067,14.218,14.037,14.098,669.2633
27.12.2018 00:00:00.000,14.238,14.318,14.198,14.287,825.105
28.12.2018 00:00:00.000,14.388,14.428,14.308,14.408,880.2165
31.12.2018 00:00:00.000,14.407,14.538,14.397,14.508,626.6733
02.01.2019 00:00:00.000,14.437,14.638,14.437,14.547,803.3236
03.01.2019 00:00:00.000,14.678,14.768,14.617,14.747,983.0026
04.01.2019 00:00:00.000,14.708,14.768,14.617,14.698,747.1315
07.01.2019 00:00:00.000,14.737,14.758,14.647,14.657,349.1333
08.01.2019 00:00:00.000,14.648,14.708,14.627,14.678,427.2124
09.01.2019 00:00:00.000,14.667,14.788,14.647,14.768,607.2009
10.01.2019 00:00:00.000,14.668,14.698,14.577,14.578,429.8622
11.01.2019 00:00:00.000,14.607,14.678,14.577,14.618,501.238
14.01.2019 00:00:00.000,14.657,14.678,14.607,14.658,423.7837
15.01.2019 00:00:00.000,14.697,14.718,14.577,14.587,537.8874
16.01.2019 00:00:00.000,14.638,14.668,14.597,14.617,444.2596
17.01.2019 00:00:00.000,14.518,14.578,14.497,14.548,516.7485
18.01.2019 00:00:00.000,14.427,14.478,14.357,14.368,638.1926
22.01.2019 00:00:00.000,14.317,14.388,14.287,14.367,478.911
23.01.2019 00:00:00.000,14.337,14.408,14.307,14.397,1091.3461
24.01.2019 00:00:00.000,14.378,14.398,14.317,14.358,920.8403
25.01.2019 00:00:00.000,14.577,14.738,14.567,14.738,621.3016
28.01.2019 00:00:00.000,14.648,14.778,14.627,14.777,1942.7262
29.01.2019 00:00:00.000,14.868,14.888,14.817,14.848,1067.5742
30.01.2019 00:00:00.000,14.907,15.098,14.867,15.037,1429.8967
31.01.2019 00:00:00.000,15.158,15.168,15.017,15.048,1296.4105
01.02.2019 00:00:00.000,15.028,15.058,14.897,14.918,1193.6641
04.02.2019 00:00:00.000,14.818,14.908,14.807,14.868,837.6117
05.02.2019 00:00:00.000,14.897,14.908,14.817,14.857,1145.9342
06.02.2019 00:00:00.000,14.818,14.838,14.657,14.688,1118.274
07.02.2019 00:00:00.000,14.697,14.758,14.677,14.747,1995.301
08.02.2019 00:00:00.000,14.767,14.848,14.747,14.837,1421.2701
11.02.2019 00:00:00.000,14.697,14.778,14.697,14.718,856.6945
12.02.2019 00:00:00.000,14.728,14.738,14.687,14.718,1018.9484
13.02.2019 00:00:00.000,14.728,14.818,14.567,14.568,941.1726
14.02.2019 00:00:00.000,14.557,14.648,14.537,14.638,1134.713
15.02.2019 00:00:00.000,14.688,14.808,14.617,14.798,1706.5439
19.02.2019 00:00:00.000,14.828,14.998,14.827,14.987,1176.9371
20.02.2019 00:00:00.000,15.058,15.188,15.017,15.060,1328.075
21.02.2019 00:00:00.000,14.927,14.948,14.817,14.818,1069.6017
22.02.2019 00:00:00.000,14.898,14.968,14.887,14.920,1271.9207
25.02.2019 00:00:00.000,14.947,14.968,14.847,14.888,1399.151
26.02.2019 00:00:00.000,14.898,14.928,14.817,14.920,923.8767
27.02.2019 00:00:00.000,14.847,14.848,14.717,14.740,983.2501
28.02.2019 00:00:00.000,14.728,14.728,14.597,14.618,935.4937
01.03.2019 00:00:00.000,14.467,14.528,14.187,14.187,1148.8722
04.03.2019 00:00:00.000,14.147,14.168,14.107,14.128,1787.9556
05.03.2019 00:00:00.000,14.127,14.188,14.097,14.187,1064.8793
06.03.2019 00:00:00.000,14.148,14.148,14.097,14.138,1225.7689
07.03.2019 00:00:00.000,14.057,14.118,14.037,14.072,2021.6332
08.03.2019 00:00:00.000,14.309,14.398,14.287,14.388,1527.1487
11.03.2019 00:00:00.000,14.317,14.348,14.287,14.347,346.6076
12.03.2019 00:00:00.000,14.447,14.488,14.387,14.467,1070.561
13.03.2019 00:00:00.000,14.497,14.528,14.467,14.498,949.4271
14.03.2019 00:00:00.000,14.227,14.248,14.187,14.227,641.3404
15.03.2019 00:00:00.000,14.378,14.408,14.317,14.321,861.7052
18.03.2019 00:00:00.000,14.397,14.448,14.347,14.358,763.5712
19.03.2019 00:00:00.000,14.448,14.458,14.377,14.388,881.1974
20.03.2019 00:00:00.000,14.438,14.568,14.307,14.519,1974.2292
21.03.2019 00:00:00.000,14.537,14.538,14.407,14.488,2076.3091
22.03.2019 00:00:00.000,14.438,14.472,14.397,14.437,1719.0594
25.03.2019 00:00:00.000,14.518,14.588,14.507,14.547,1602.2317
26.03.2019 00:00:00.000,14.508,14.518,14.417,14.458,999.9285
27.03.2019 00:00:00.000,14.407,14.418,14.297,14.307,1542.6779
28.03.2019 00:00:00.000,14.137,14.148,14.027,14.058,1748.8953
29.03.2019 00:00:00.000,14.218,14.228,14.157,14.158,1094.1554
01.04.2019 00:00:00.000,14.227,14.228,14.127,14.138,1323.4366
02.04.2019 00:00:00.000,14.047,14.148,14.037,14.147,1105.4265
03.04.2019 00:00:00.000,14.098,14.198,14.087,14.157,1612.4833
04.04.2019 00:00:00.000,14.007,14.208,13.957,14.197,1605.9921
05.04.2019 00:00:00.000,14.198,14.218,14.117,14.147,1212.382
08.04.2019 00:00:00.000,14.287,14.288,14.227,14.288,892.9358
09.04.2019 00:00:00.000,14.327,14.328,14.247,14.258,1436.5924
10.04.2019 00:00:00.000,14.238,14.318,14.237,14.258,1220.6964
11.04.2019 00:00:00.000,14.088,14.148,13.957,14.008,1193.618
12.04.2019 00:00:00.000,14.068,14.148,14.017,14.027,1074.8149
15.04.2019 00:00:00.000,13.938,14.078,13.907,14.037,1500.496
16.04.2019 00:00:00.000,13.957,14.058,13.957,14.047,1789.3464
17.04.2019 00:00:00.000,14.088,14.088,13.977,14.027,1351.9304
18.04.2019 00:00:00.000,14.018,14.058,14.017,14.038,1228.538
22.04.2019 00:00:00.000,14.068,14.078,14.027,14.057,966.9249
23.04.2019 00:00:00.000,13.838,13.908,13.817,13.888,1060.1854
24.04.2019 00:00:00.000,13.908,14.028,13.907,13.987,1272.8062
25.04.2019 00:00:00.000,14.018,14.058,13.967,13.988,1413.1957
26.04.2019 00:00:00.000,14.077,14.118,14.027,14.088,1368.7264
29.04.2019 00:00:00.000,13.988,13.988,13.928,13.967,1414.1174
30.04.2019 00:00:00.000,13.918,14.018,13.898,13.998,1635.7898
01.05.2019 00:00:00.000,13.868,13.918,13.677,13.728,1527.6477
02.05.2019 00:00:00.000,13.698,13.728,13.637,13.698,1388.3636
03.05.2019 00:00:00.000,13.858,14.008,13.847,13.957,1883.4999
06.05.2019 00:00:00.000,13.848,13.968,13.847,13.958,2840.7852
07.05.2019 00:00:00.000,13.928,13.968,13.907,13.958,2186.072
08.05.2019 00:00:00.000,13.957,13.958,13.877,13.888,1372.8848
09.05.2019 00:00:00.000,13.758,13.858,13.757,13.807,2024.1183
10.05.2019 00:00:00.000,13.808,13.858,13.797,13.828,1639.021
13.05.2019 00:00:00.000,13.848,13.848,13.787,13.818,1680.7914
14.05.2019 00:00:00.000,13.867,13.898,13.807,13.847,1145.3813
15.05.2019 00:00:00.000,13.857,13.868,13.817,13.837,1350.4833
16.05.2019 00:00:00.000,13.797,13.798,13.587,13.627,1307.7451
17.05.2019 00:00:00.000,13.508,13.518,13.477,13.497,1545.759
20.05.2019 00:00:00.000,13.508,13.548,13.487,13.547,1287.2526
21.05.2019 00:00:00.000,13.497,13.538,13.457,13.528,1027.8744
22.05.2019 00:00:00.000,13.527,13.558,13.507,13.517,1228.7244
23.05.2019 00:00:00.000,13.597,13.698,13.587,13.658,1538.1072
24.05.2019 00:00:00.000,13.628,13.648,13.597,13.627,735.4263
28.05.2019 00:00:00.000,13.418,13.438,13.377,13.437,1223.2251
29.05.2019 00:00:00.000,13.537,13.548,13.477,13.507,1474.5272
30.05.2019 00:00:00.000,13.527,13.638,13.517,13.587,1806.2031
31.05.2019 00:00:00.000,13.597,13.738,13.577,13.638,1663.7545
03.06.2019 00:00:00.000,13.757,13.878,13.727,13.847,1233.8827
04.06.2019 00:00:00.000,13.808,13.898,13.777,13.877,1269.5858
05.06.2019 00:00:00.000,13.998,14.008,13.817,13.848,1307.5573
06.06.2019 00:00:00.000,13.978,13.988,13.897,13.907,1183.9999
07.06.2019 00:00:00.000,14.048,14.178,14.027,14.047,1081.5087
10.06.2019 00:00:00.000,13.818,13.838,13.707,13.757,905.7184
11.06.2019 00:00:00.000,13.758,13.848,13.757,13.798,639.3606
12.06.2019 00:00:00.000,13.817,13.878,13.807,13.818,644.9366
13.06.2019 00:00:00.000,13.858,13.968,13.847,13.938,700.7996
14.06.2019 00:00:00.000,13.997,14.028,13.837,13.898,995.5776
17.06.2019 00:00:00.000,13.938,13.938,13.867,13.888,614.5681
18.06.2019 00:00:00.000,13.998,14.118,13.918,14.038,1450.1027
19.06.2019 00:00:00.000,14.008,14.148,13.977,14.147,1332.311
20.06.2019 00:00:00.000,14.378,14.518,14.337,14.448,1833.3245
21.06.2019 00:00:00.000,14.337,14.378,14.227,14.338,1448.8914
24.06.2019 00:00:00.000,14.338,14.468,14.337,14.448,1380.3097
25.06.2019 00:00:00.000,14.407,14.488,14.287,14.357,2300.1162
26.06.2019 00:00:00.000,14.298,14.358,14.247,14.297,1326.666
27.06.2019 00:00:00.000,14.218,14.268,14.187,14.268,1180.4802
28.06.2019 00:00:00.000,14.257,14.338,14.227,14.328,1268.0291
01.07.2019 00:00:00.000,14.228,14.308,14.157,14.158,1344.4642
02.07.2019 00:00:00.000,14.117,14.298,14.107,14.288,1588.7643
03.07.2019 00:00:00.000,14.318,14.338,14.268,14.308,978.4904
05.07.2019 00:00:00.000,14.078,14.078,13.937,14.038,1406.9407
08.07.2019 00:00:00.000,14.098,14.108,14.027,14.027,891.9118
09.07.2019 00:00:00.000,14.078,14.148,14.027,14.128,1073.4028
10.07.2019 00:00:00.000,14.258,14.268,14.137,14.258,1471.8334
11.07.2019 00:00:00.000,14.208,14.258,14.127,14.158,966.8306
12.07.2019 00:00:00.000,14.148,14.268,14.127,14.248,951.4894
15.07.2019 00:00:00.000,14.268,14.408,14.267,14.407,894.8927
16.07.2019 00:00:00.000,14.488,14.678,14.487,14.528,1936.1012
17.07.2019 00:00:00.000,14.738,14.958,14.727,14.937,2010.7958
18.07.2019 00:00:00.000,15.058,15.298,14.997,15.287,2234.1306
19.07.2019 00:00:00.000,15.378,15.518,15.017,15.147,2293.1946
22.07.2019 00:00:00.000,15.278,15.368,15.267,15.338,1288.1498
23.07.2019 00:00:00.000,15.408,15.478,15.317,15.328,1393.6829
24.07.2019 00:00:00.000,15.528,15.568,15.467,15.508,1514.5747
25.07.2019 00:00:00.000,15.448,15.458,15.257,15.338,1630.6187
26.07.2019 00:00:00.000,15.398,15.408,15.277,15.287,1177.1522
29.07.2019 00:00:00.000,15.348,15.408,15.287,15.387,1124.1067
30.07.2019 00:00:00.000,15.428,15.528,15.377,15.497,1190.1185
31.07.2019 00:00:00.000,15.368,15.408,15.147,15.188,1907.9911
01.08.2019 00:00:00.000,14.978,15.318,14.967,15.308,2749.5549
02.08.2019 00:00:00.000,15.068,15.258,15.067,15.168,2073.3979
05.08.2019 00:00:00.000,15.347,15.468,15.207,15.318,3112.0249
06.08.2019 00:00:00.000,15.378,15.408,15.307,15.368,1483.0251
07.08.2019 00:00:00.000,15.828,16.128,15.817,15.938,3736.6821
08.08.2019 00:00:00.000,15.758,15.968,15.727,15.878,2641.554
09.08.2019 00:00:00.000,15.828,15.948,15.767,15.867,2286.5837
12.08.2019 00:00:00.000,15.838,16.048,15.827,15.958,1648.5464
13.08.2019 00:00:00.000,16.168,16.168,15.457,15.847,2305.2825
