Gmt time,Open,High,Low,Close,Volume
17.05.2017 00:00:00.000,34.476,34.679,34.156,34.158,69.6983
18.05.2017 00:00:00.000,34.255,34.299,33.806,33.999,66.8399
19.05.2017 00:00:00.000,34.048,34.191,33.807,33.879,48.486
22.05.2017 00:00:00.000,33.825,34.120,33.806,33.918,31.4659
23.05.2017 00:00:00.000,33.898,34.128,33.865,34.056,42.0761
24.05.2017 00:00:00.000,33.976,34.370,33.976,34.268,47.2858
25.05.2017 00:00:00.000,34.148,34.390,34.136,34.306,40.9802
26.05.2017 00:00:00.000,34.106,34.190,33.807,33.839,40.4122
30.05.2017 00:00:00.000,33.948,34.200,33.897,33.999,43.0509
31.05.2017 00:00:00.000,34.236,34.470,34.170,34.369,54.3573
01.06.2017 00:00:00.000,34.735,34.930,34.697,34.808,49.5711
02.06.2017 00:00:00.000,35.019,35.179,34.926,35.117,44.2745
05.06.2017 00:00:00.000,35.237,35.259,34.868,34.909,48.3136
06.06.2017 00:00:00.000,34.908,35.140,34.847,34.916,48.4299
07.06.2017 00:00:00.000,34.618,34.890,34.618,34.855,52.7684
08.06.2017 00:00:00.000,35.019,35.049,34.628,34.799,53.6127
09.06.2017 00:00:00.000,34.375,34.581,34.006,34.147,74.0621
12.06.2017 00:00:00.000,34.018,34.090,33.887,34.039,46.653
13.06.2017 00:00:00.000,34.127,34.280,33.946,34.167,45.6256
14.06.2017 00:00:00.000,34.497,34.597,34.275,34.339,35.9592
15.06.2017 00:00:00.000,34.036,34.339,33.936,34.078,47.5958
16.06.2017 00:00:00.000,34.249,34.544,34.225,34.519,42.3621
19.06.2017 00:00:00.000,34.416,34.770,34.416,34.607,48.3818
20.06.2017 00:00:00.000,34.625,34.915,34.570,34.709,49.04
21.06.2017 00:00:00.000,34.625,34.960,34.610,34.880,63.41
22.06.2017 00:00:00.000,34.980,35.593,34.980,35.350,64.42
23.06.2017 00:00:00.000,35.210,35.240,34.940,35.060,8.08
26.06.2017 00:00:00.000,35.300,35.320,34.980,35.134,60.25
27.06.2017 00:00:00.000,34.854,34.893,34.530,34.572,72.28
28.06.2017 00:00:00.000,34.590,34.660,34.330,34.340,11.98
29.06.2017 00:00:00.000,34.150,34.190,33.870,34.110,21.15
30.06.2017 00:00:00.000,34.100,34.210,33.860,34.080,9.41
03.07.2017 00:00:00.000,33.860,34.020,33.810,33.880,5.73
05.07.2017 00:00:00.000,33.640,34.180,33.640,34.160,10.69
06.07.2017 00:00:00.000,33.690,33.790,33.500,33.630,10.43
07.07.2017 00:00:00.000,33.570,33.840,33.540,33.760,6.59
10.07.2017 00:00:00.000,33.700,33.790,33.550,33.620,7.51
11.07.2017 00:00:00.000,33.200,33.390,33.110,33.240,9.74
12.07.2017 00:00:00.000,33.830,34.110,32.890,32.900,16.09
13.07.2017 00:00:00.000,32.860,33.450,32.250,32.370,22.84
14.07.2017 00:00:00.000,32.880,34.480,32.720,33.860,22.6
17.07.2017 00:00:00.000,33.740,33.780,33.300,33.380,9.89
18.07.2017 00:00:00.000,33.400,33.610,33.360,33.500,9.98
19.07.2017 00:00:00.000,33.630,33.750,33.500,33.600,10.25
20.07.2017 00:00:00.000,33.700,33.960,33.640,33.910,15.04
21.07.2017 00:00:00.000,33.950,34.060,33.880,34.050,14.44
24.07.2017 00:00:00.000,33.630,33.970,33.520,33.850,12.25
25.07.2017 00:00:00.000,33.970,34.040,33.630,33.790,18.58
26.07.2017 00:00:00.000,33.900,33.990,33.700,33.940,14.56
27.07.2017 00:00:00.000,28.710,29.150,28.420,28.860,21.72
28.07.2017 00:00:00.000,29.360,30.360,29.320,30.260,15.43
31.07.2017 00:00:00.000,30.830,30.830,30.170,30.180,15.7
01.08.2017 00:00:00.000,30.400,30.470,29.870,29.930,14.06
02.08.2017 00:00:00.000,30.300,30.330,30.080,30.320,14.59
03.08.2017 00:00:00.000,30.430,30.490,30.250,30.330,13.6
04.08.2017 00:00:00.000,29.940,30.180,29.920,30.170,7.22
07.08.2017 00:00:00.000,30.080,30.120,29.850,30.070,6.22
08.08.2017 00:00:00.000,30.050,30.300,29.740,29.745,46.01
09.08.2017 00:00:00.000,29.473,29.490,29.260,29.470,19.87
10.08.2017 00:00:00.000,29.250,29.390,29.030,29.030,10.82
11.08.2017 00:00:00.000,28.970,29.140,28.850,29.080,8.39
14.08.2017 00:00:00.000,28.980,29.180,28.980,29.090,6.53
15.08.2017 00:00:00.000,29.050,29.180,29.000,29.060,5.63
16.08.2017 00:00:00.000,29.170,29.220,29.040,29.170,7.72
17.08.2017 00:00:00.000,29.510,29.550,29.050,29.070,14.89
18.08.2017 00:00:00.000,29.060,29.150,28.880,29.100,8.44
21.08.2017 00:00:00.000,29.030,29.030,28.760,28.960,6.5
22.08.2017 00:00:00.000,28.880,29.110,28.830,29.070,5.71
23.08.2017 00:00:00.000,29.270,29.310,29.060,29.130,6.58
24.08.2017 00:00:00.000,29.520,29.650,29.360,29.460,7.36
25.08.2017 00:00:00.000,29.390,29.500,29.190,29.220,6.62
28.08.2017 00:00:00.000,29.330,29.550,29.330,29.440,5.1
29.08.2017 00:00:00.000,29.300,29.540,29.240,29.460,5.83
30.08.2017 00:00:00.000,29.250,29.340,29.130,29.230,5.09
31.08.2017 00:00:00.000,29.550,29.860,29.520,29.820,9.21
01.09.2017 00:00:00.000,30.160,30.280,30.030,30.100,7.16
05.09.2017 00:00:00.000,30.390,30.450,29.960,30.060,11.34
06.09.2017 00:00:00.000,30.200,30.450,30.190,30.330,9.06
07.09.2017 00:00:00.000,31.210,31.950,31.110,31.880,14.28
08.09.2017 00:00:00.000,31.700,32.400,31.700,32.260,8.85
11.09.2017 00:00:00.000,32.720,33.000,32.660,32.975,57.97
12.09.2017 00:00:00.000,32.980,33.450,32.900,33.432,63.33
13.09.2017 00:00:00.000,33.420,33.420,32.430,32.660,53.67
14.09.2017 00:00:00.000,32.530,32.740,32.510,32.610,49.87
15.09.2017 00:00:00.000,32.683,32.700,32.477,32.518,49.12
18.09.2017 00:00:00.000,32.518,32.518,32.229,32.419,49.82
19.09.2017 00:00:00.000,32.728,32.821,32.597,32.668,46.887
20.09.2017 00:00:00.000,32.658,32.942,32.578,32.938,53.0902
21.09.2017 00:00:00.000,32.888,32.947,32.757,32.797,47.7168
22.09.2017 00:00:00.000,33.807,34.057,33.657,33.948,60.792
25.09.2017 00:00:00.000,33.617,34.008,33.607,34.007,43.8708
26.09.2017 00:00:00.000,33.447,33.598,33.217,33.348,37.712
27.09.2017 00:00:00.000,33.047,33.508,33.017,33.318,38.1642
28.09.2017 00:00:00.000,33.568,33.648,33.427,33.468,28.6329
29.09.2017 00:00:00.000,33.598,33.898,33.587,33.888,31.3299
02.10.2017 00:00:00.000,33.827,34.333,33.827,34.287,37.5111
03.10.2017 00:00:00.000,34.068,34.318,34.057,34.267,27.7177
04.10.2017 00:00:00.000,34.277,34.388,34.207,34.327,18.7523
05.10.2017 00:00:00.000,34.047,34.198,33.967,34.178,16.6472
06.10.2017 00:00:00.000,33.997,34.258,33.997,34.248,15.3514
09.10.2017 00:00:00.000,34.378,34.528,34.187,34.457,13.5348
10.10.2017 00:00:00.000,34.388,34.728,34.378,34.618,17.6741
11.10.2017 00:00:00.000,34.568,34.778,34.407,34.598,13.9639
12.10.2017 00:00:00.000,34.477,34.608,34.457,34.538,15.4028
13.10.2017 00:00:00.000,34.698,34.768,34.547,34.597,11.7304
16.10.2017 00:00:00.000,34.898,34.928,34.607,34.668,15.8009
17.10.2017 00:00:00.000,34.558,34.878,34.487,34.777,17.3174
18.10.2017 00:00:00.000,34.637,34.798,34.587,34.648,15.2842
19.10.2017 00:00:00.000,34.618,34.798,34.518,34.708,13.5583
20.10.2017 00:00:00.000,34.757,34.807,34.527,34.618,15.2671
23.10.2017 00:00:00.000,34.537,34.698,34.347,34.377,25.1293
24.10.2017 00:00:00.000,34.118,34.238,33.837,34.197,36.083
25.10.2017 00:00:00.000,34.327,34.488,33.977,34.107,43.2463
26.10.2017 00:00:00.000,34.018,34.038,33.347,33.527,35.9513
27.10.2017 00:00:00.000,33.568,33.667,33.397,33.478,35.626
30.10.2017 00:00:00.000,33.580,33.894,33.520,33.760,33.3896
31.10.2017 00:00:00.000,34.100,34.500,33.741,34.500,44.4014
01.11.2017 00:00:00.000,34.490,34.790,34.470,34.542,37.3856
02.11.2017 00:00:00.000,34.270,34.370,34.027,34.088,39.1002
03.11.2017 00:00:00.000,34.198,34.528,34.167,34.479,31.3804
06.11.2017 00:00:00.000,34.318,34.338,34.108,34.208,31.2312
07.11.2017 00:00:00.000,33.588,33.688,33.377,33.598,35.5241
08.11.2017 00:00:00.000,33.238,33.397,33.068,33.307,33.4458
09.11.2017 00:00:00.000,33.288,33.308,32.917,33.087,47.6242
10.11.2017 00:00:00.000,32.678,33.097,32.607,32.898,43.6559
13.11.2017 00:00:00.000,32.841,32.931,32.737,32.908,30.0889
14.11.2017 00:00:00.000,32.698,33.248,32.667,33.247,37.9321
15.11.2017 00:00:00.000,33.387,33.468,33.327,33.392,35.127
16.11.2017 00:00:00.000,33.577,33.688,33.497,33.510,26.1526
17.11.2017 00:00:00.000,33.267,33.488,33.257,33.437,29.1012
20.11.2017 00:00:00.000,33.507,33.568,33.289,33.368,35.778
21.11.2017 00:00:00.000,33.487,33.908,33.487,33.728,26.1273
22.11.2017 00:00:00.000,34.007,34.028,33.678,33.818,28.3744
24.11.2017 00:00:00.000,33.757,33.898,33.637,33.840,13.9271
27.11.2017 00:00:00.000,34.058,34.078,33.627,33.668,31.5522
28.11.2017 00:00:00.000,33.517,33.580,33.377,33.508,33.1516
29.11.2017 00:00:00.000,33.547,33.602,33.267,33.327,40.7606
30.11.2017 00:00:00.000,32.917,33.127,32.697,32.858,45.8981
01.12.2017 00:00:00.000,32.798,33.118,32.617,32.847,62.3877
04.12.2017 00:00:00.000,32.938,32.988,32.147,32.158,39.964
05.12.2017 00:00:00.000,32.107,32.368,32.097,32.197,33.8466
06.12.2017 00:00:00.000,32.067,32.308,31.987,32.088,34.733
07.12.2017 00:00:00.000,32.087,32.318,32.067,32.207,35.3348
08.12.2017 00:00:00.000,32.468,32.777,32.377,32.747,34.639
11.12.2017 00:00:00.000,32.857,33.208,32.797,33.121,41.3782
12.12.2017 00:00:00.000,33.327,33.487,33.267,33.422,34.0622
13.12.2017 00:00:00.000,33.328,33.648,33.287,33.568,38.3037
14.12.2017 00:00:00.000,33.467,33.588,33.187,33.298,40.4807
15.12.2017 00:00:00.000,32.918,33.142,32.867,33.117,41.999
18.12.2017 00:00:00.000,33.288,33.538,33.257,33.348,32.5256
19.12.2017 00:00:00.000,33.227,33.348,33.047,33.147,40.6437
20.12.2017 00:00:00.000,33.327,33.328,32.937,32.998,34.0643
21.12.2017 00:00:00.000,33.287,33.508,33.167,33.428,32.9035
22.12.2017 00:00:00.000,33.468,33.728,33.397,33.617,26.4176
26.12.2017 00:00:00.000,33.438,33.838,33.208,33.648,16.4522
27.12.2017 00:00:00.000,33.777,33.788,33.588,33.710,27.1432
28.12.2017 00:00:00.000,33.967,34.190,33.957,34.108,25.8094
29.12.2017 00:00:00.000,34.687,34.947,34.547,34.697,33.1506
02.01.2018 00:00:00.000,35.237,35.428,34.947,35.378,49.6741
03.01.2018 00:00:00.000,35.217,35.498,35.157,35.460,45.9366
04.01.2018 00:00:00.000,35.477,35.588,35.268,35.488,41.3854
05.01.2018 00:00:00.000,35.547,35.917,35.489,35.869,34.0612
08.01.2018 00:00:00.000,35.697,35.768,35.407,35.627,34.9761
09.01.2018 00:00:00.000,35.468,35.588,35.357,35.471,28.7022
10.01.2018 00:00:00.000,35.088,35.338,35.007,35.267,32.4252
11.01.2018 00:00:00.000,35.108,35.428,35.077,35.387,31.6303
12.01.2018 00:00:00.000,35.567,35.758,35.509,35.642,31.1621
16.01.2018 00:00:00.000,35.477,35.518,34.977,34.987,41.1535
17.01.2018 00:00:00.000,35.127,35.228,34.978,35.077,31.9755
18.01.2018 00:00:00.000,35.038,35.128,34.908,35.078,50.9348
19.01.2018 00:00:00.000,35.568,35.578,35.327,35.437,44.5805
22.01.2018 00:00:00.000,35.638,35.938,35.607,35.937,45.4876
23.01.2018 00:00:00.000,36.027,36.258,35.997,36.067,50.3265
24.01.2018 00:00:00.000,35.828,36.038,35.737,35.858,59.0345
25.01.2018 00:00:00.000,36.478,36.498,35.987,36.137,49.2949
26.01.2018 00:00:00.000,36.658,36.688,36.497,36.628,46.5733
29.01.2018 00:00:00.000,36.378,36.378,36.137,36.238,46.3191
30.01.2018 00:00:00.000,36.067,36.138,35.607,35.738,58.0329
31.01.2018 00:00:00.000,35.598,35.608,34.927,35.058,56.071
01.02.2018 00:00:00.000,35.148,35.378,34.937,35.120,64.3998
02.02.2018 00:00:00.000,35.657,36.277,35.429,35.877,62.0144
05.02.2018 00:00:00.000,35.287,35.318,33.627,33.769,78.6282
06.02.2018 00:00:00.000,33.348,34.358,33.217,34.287,107.5637
07.02.2018 00:00:00.000,33.597,34.218,33.568,33.888,82.8562
08.02.2018 00:00:00.000,34.407,34.748,34.002,34.007,96.1907
09.02.2018 00:00:00.000,33.688,33.778,32.847,33.597,97.2057
12.02.2018 00:00:00.000,33.788,34.328,33.777,34.077,75.0916
13.02.2018 00:00:00.000,34.198,34.248,33.967,34.051,54.238
14.02.2018 00:00:00.000,33.837,34.467,33.807,34.440,62.3616
15.02.2018 00:00:00.000,33.858,34.051,33.577,34.018,59.7523
16.02.2018 00:00:00.000,33.597,34.098,33.588,33.928,59.3007
20.02.2018 00:00:00.000,33.528,33.758,33.477,33.658,59.603
21.02.2018 00:00:00.000,33.598,34.527,33.587,33.817,14.0504
22.02.2018 00:00:00.000,33.918,34.018,33.577,33.678,12.124
23.02.2018 00:00:00.000,33.707,34.018,33.567,34.008,8.2887
26.02.2018 00:00:00.000,34.018,34.258,33.997,34.187,7.9896
27.02.2018 00:00:00.000,33.967,34.038,33.767,33.857,10.8619
28.02.2018 00:00:00.000,33.877,33.908,33.188,33.188,11.0615
01.03.2018 00:00:00.000,33.338,33.388,32.687,32.968,20.5731
02.03.2018 00:00:00.000,33.078,33.338,33.037,33.128,15.3961
05.03.2018 00:00:00.000,33.367,33.948,33.317,33.908,7.6734
06.03.2018 00:00:00.000,34.098,34.118,33.657,33.777,8.4436
07.03.2018 00:00:00.000,33.588,33.748,33.447,33.698,9.5048
08.03.2018 00:00:00.000,33.797,34.038,33.687,33.767,9.6397
09.03.2018 00:00:00.000,33.707,33.868,33.648,33.797,7.3978
12.03.2018 00:00:00.000,33.978,34.048,33.767,33.868,8.8182
13.03.2018 00:00:00.000,33.928,34.098,33.807,33.818,11.5963
14.03.2018 00:00:00.000,33.838,34.097,33.637,33.827,12.7618
15.03.2018 00:00:00.000,34.137,34.178,33.737,33.818,13.869
16.03.2018 00:00:00.000,34.128,34.608,34.107,34.597,11.7712
19.03.2018 00:00:00.000,34.837,34.868,34.367,34.568,17.0542
20.03.2018 00:00:00.000,34.657,34.848,34.507,34.757,13.2643
21.03.2018 00:00:00.000,34.727,34.818,34.567,34.607,15.081
22.03.2018 00:00:00.000,34.417,34.708,34.397,34.468,15.6111
23.03.2018 00:00:00.000,34.348,34.498,34.107,34.157,17.0286
26.03.2018 00:00:00.000,34.867,34.928,34.277,34.758,12.028
27.03.2018 00:00:00.000,34.888,35.158,34.627,34.667,12.7149
28.03.2018 00:00:00.000,34.978,35.528,34.967,35.118,13.2585
29.03.2018 00:00:00.000,34.917,35.178,34.767,34.968,10.3782
02.04.2018 00:00:00.000,34.738,35.168,34.477,34.668,9.4948
03.04.2018 00:00:00.000,35.258,35.348,34.917,35.218,10.3281
04.04.2018 00:00:00.000,34.757,35.248,34.707,35.198,7.9177
05.04.2018 00:00:00.000,35.098,35.698,35.097,35.348,7.0714
06.04.2018 00:00:00.000,35.587,35.888,35.237,35.428,10.1837
09.04.2018 00:00:00.000,35.758,36.018,35.637,35.898,8.9936
10.04.2018 00:00:00.000,36.277,36.738,36.147,36.667,8.2638
11.04.2018 00:00:00.000,36.377,36.588,36.317,36.427,5.0773
12.04.2018 00:00:00.000,36.397,36.548,36.357,36.358,5.629
13.04.2018 00:00:00.000,36.307,36.368,36.187,36.328,8.0282
16.04.2018 00:00:00.000,35.968,36.017,35.468,35.737,9.4914
17.04.2018 00:00:00.000,35.738,35.888,35.697,35.847,5.3813
18.04.2018 00:00:00.000,35.827,36.008,35.737,35.987,3.4117
19.04.2018 00:00:00.000,35.798,36.038,35.357,35.378,6.6891
20.04.2018 00:00:00.000,35.397,35.488,35.277,35.318,8.2624
23.04.2018 00:00:00.000,35.578,35.578,35.387,35.528,5.5363
24.04.2018 00:00:00.000,35.368,35.448,35.007,35.128,4.8312
25.04.2018 00:00:00.000,35.178,35.358,34.887,35.267,13.3105
26.04.2018 00:00:00.000,35.347,35.478,35.218,35.287,17.0841
27.04.2018 00:00:00.000,35.357,35.638,35.267,35.577,13.7541
30.04.2018 00:00:00.000,35.518,35.808,35.467,35.518,22.409
01.05.2018 00:00:00.000,35.677,36.128,35.477,36.108,46.027
02.05.2018 00:00:00.000,35.797,35.968,35.497,35.527,33.7612
03.05.2018 00:00:00.000,35.787,35.908,35.497,35.789,36.326
04.05.2018 00:00:00.000,35.478,35.738,35.387,35.548,29.5119
07.05.2018 00:00:00.000,35.717,36.068,35.677,35.947,26.4204
08.05.2018 00:00:00.000,35.778,35.938,35.467,35.648,35.6697
09.05.2018 00:00:00.000,35.657,36.328,35.597,36.148,28.3076
10.05.2018 00:00:00.000,35.977,36.158,35.867,35.998,33.0172
11.05.2018 00:00:00.000,36.237,36.478,35.967,36.387,28.1425
14.05.2018 00:00:00.000,36.418,36.498,36.317,36.412,26.2141
15.05.2018 00:00:00.000,36.098,36.348,35.937,36.198,32.6012
16.05.2018 00:00:00.000,36.467,36.568,36.327,36.477,29.0257
17.05.2018 00:00:00.000,36.608,36.721,36.157,36.398,31.7941
18.05.2018 00:00:00.000,35.407,36.638,35.397,36.317,35.5903
21.05.2018 00:00:00.000,36.877,36.988,36.597,36.767,32.6733
22.05.2018 00:00:00.000,37.108,37.278,36.807,37.028,30.7332
23.05.2018 00:00:00.000,36.817,36.888,36.657,36.828,30.8394
24.05.2018 00:00:00.000,36.997,37.058,36.757,36.858,32.1569
25.05.2018 00:00:00.000,36.808,37.128,36.727,37.018,28.5224
29.05.2018 00:00:00.000,36.407,36.519,36.267,36.357,40.946
30.05.2018 00:00:00.000,36.607,37.070,36.558,36.857,30.011
31.05.2018 00:00:00.000,36.967,37.147,36.617,37.028,44.5858
01.06.2018 00:00:00.000,36.697,36.838,36.467,36.788,29.4144
04.06.2018 00:00:00.000,36.998,37.038,36.547,36.728,25.0207
05.06.2018 00:00:00.000,36.627,36.667,36.358,36.447,24.6689
06.06.2018 00:00:00.000,36.528,36.708,36.417,36.588,15.3414
07.06.2018 00:00:00.000,36.628,36.638,36.268,36.327,17.5883
08.06.2018 00:00:00.000,36.408,36.518,36.277,36.408,15.8876
11.06.2018 00:00:00.000,36.278,36.558,36.207,36.367,14.7144
12.06.2018 00:00:00.000,36.267,36.467,36.127,36.158,21.4066
13.06.2018 00:00:00.000,36.377,36.418,36.017,36.158,20.3941
14.06.2018 00:00:00.000,36.668,36.938,36.407,36.477,24.4349
15.06.2018 00:00:00.000,36.437,36.488,36.227,36.397,12.9337
18.06.2018 00:00:00.000,36.047,36.148,35.967,36.077,12.3917
19.06.2018 00:00:00.000,35.698,35.918,35.617,35.918,15.4315
20.06.2018 00:00:00.000,36.127,36.148,35.917,36.108,15.8646
21.06.2018 00:00:00.000,35.578,35.638,34.908,35.138,20.452
22.06.2018 00:00:00.000,34.997,35.138,34.937,35.038,16.7786
25.06.2018 00:00:00.000,35.237,35.298,34.797,34.948,19.5924
26.06.2018 00:00:00.000,35.157,35.168,34.807,34.858,17.97
27.06.2018 00:00:00.000,34.757,34.978,34.457,34.548,24.9183
28.06.2018 00:00:00.000,34.398,34.908,34.357,34.868,27.3574
29.06.2018 00:00:00.000,35.177,35.298,35.097,35.097,21.2987
02.07.2018 00:00:00.000,34.487,34.807,34.477,34.787,33.9564
03.07.2018 00:00:00.000,34.788,34.958,34.697,34.737,23.8217
05.07.2018 00:00:00.000,34.368,34.968,34.368,34.898,36.3813
06.07.2018 00:00:00.000,34.867,35.238,34.817,35.170,30.1431
09.07.2018 00:00:00.000,35.297,35.408,35.137,35.343,30.794
10.07.2018 00:00:00.000,35.707,35.748,35.457,35.587,21.7285
11.07.2018 00:00:00.000,35.288,35.438,35.237,35.418,31.9447
12.07.2018 00:00:00.000,36.268,36.972,36.227,36.967,36.1757
13.07.2018 00:00:00.000,36.677,37.158,36.677,37.137,28.9491
16.07.2018 00:00:00.000,36.698,36.828,36.560,36.637,22.0385
17.07.2018 00:00:00.000,36.848,37.209,36.788,37.158,24.0359
18.07.2018 00:00:00.000,37.138,37.348,36.957,37.308,22.7938
19.07.2018 00:00:00.000,37.237,37.338,36.947,37.007,28.3246
20.07.2018 00:00:00.000,36.957,37.348,36.947,37.157,18.8558
23.07.2018 00:00:00.000,37.148,37.288,37.087,37.137,17.2457
24.07.2018 00:00:00.000,37.147,37.508,37.138,37.398,13.6692
25.07.2018 00:00:00.000,37.027,37.448,37.017,37.418,14.4834
26.07.2018 00:00:00.000,37.947,38.709,37.877,38.138,35.378
27.07.2018 00:00:00.000,38.237,38.307,37.898,38.207,36.8433
30.07.2018 00:00:00.000,38.298,38.678,38.297,38.487,27.589
31.07.2018 00:00:00.000,38.808,39.228,38.787,39.107,25.9764
01.08.2018 00:00:00.000,38.657,38.848,38.587,38.728,31.9755
02.08.2018 00:00:00.000,38.147,38.738,38.147,38.719,24.8732
03.08.2018 00:00:00.000,38.347,38.748,38.347,38.638,22.488
06.08.2018 00:00:00.000,37.897,38.358,37.897,38.257,23.917
07.08.2018 00:00:00.000,39.227,39.250,38.857,38.868,19.8763
08.08.2018 00:00:00.000,38.967,39.262,38.817,39.217,19.3842
09.08.2018 00:00:00.000,39.737,39.738,39.467,39.598,26.9785
10.08.2018 00:00:00.000,39.387,39.698,39.297,39.388,32.8912
13.08.2018 00:00:00.000,39.337,39.430,38.967,38.998,34.5631
