Gmt time,Open,High,Low,Close,Volume
01.09.2017 00:00:00.000,333.260,336.610,331.360,335.660,59.63
05.09.2017 00:00:00.000,334.710,336.140,329.610,333.140,72.21
06.09.2017 00:00:00.000,334.080,335.770,331.640,334.330,39.39
07.09.2017 00:00:00.000,333.510,336.220,331.000,335.160,67.55
08.09.2017 00:00:00.000,334.990,336.490,333.160,333.950,56.06
11.09.2017 00:00:00.000,336.000,336.160,332.260,334.210,61.05
12.09.2017 00:00:00.000,334.140,335.150,331.820,335.140,55.39
13.09.2017 00:00:00.000,334.320,335.150,332.990,333.890,49.02
14.09.2017 00:00:00.000,333.230,334.810,329.990,331.860,44.61
15.09.2017 00:00:00.000,332.059,333.807,330.129,331.817,28.9383
18.09.2017 00:00:00.000,332.008,333.988,330.837,331.917,24.298
19.09.2017 00:00:00.000,332.047,332.388,329.297,329.967,26.5568
20.09.2017 00:00:00.000,330.377,333.688,329.807,332.707,36.0069
21.09.2017 00:00:00.000,332.657,333.458,330.577,331.158,32.7209
22.09.2017 00:00:00.000,329.347,330.488,327.658,329.958,25.9323
25.09.2017 00:00:00.000,329.057,333.078,329.047,331.257,34.1142
26.09.2017 00:00:00.000,331.998,332.717,327.597,328.107,35.9974
27.09.2017 00:00:00.000,328.208,331.137,328.208,330.118,32.1839
28.09.2017 00:00:00.000,329.498,331.757,327.787,330.417,33.3777
29.09.2017 00:00:00.000,330.577,333.897,328.997,333.468,33.2275
02.10.2017 00:00:00.000,334.948,338.747,334.117,338.438,43.4808
03.10.2017 00:00:00.000,338.997,339.257,334.547,337.708,23.2696
04.10.2017 00:00:00.000,338.248,340.777,337.378,340.338,29.6673
05.10.2017 00:00:00.000,340.297,341.778,338.637,340.908,23.5503
06.10.2017 00:00:00.000,340.088,342.448,338.687,340.208,28.5186
09.10.2017 00:00:00.000,340.107,341.268,338.687,339.338,21.644
10.10.2017 00:00:00.000,339.208,340.618,337.847,339.667,27.1269
11.10.2017 00:00:00.000,338.997,339.268,337.597,338.778,27.7336
12.10.2017 00:00:00.000,338.398,339.388,335.848,337.128,16.215
13.10.2017 00:00:00.000,337.648,338.128,335.547,336.177,31.9024
16.10.2017 00:00:00.000,336.018,341.598,335.498,336.847,30.1028
17.10.2017 00:00:00.000,336.837,339.298,336.347,338.118,24.1743
18.10.2017 00:00:00.000,338.998,340.298,335.457,335.817,23.0053
19.10.2017 00:00:00.000,334.820,336.997,332.437,335.107,25.4563
20.10.2017 00:00:00.000,333.308,333.468,329.407,331.547,34.8622
23.10.2017 00:00:00.000,331.048,331.668,327.397,327.748,24.7016
24.10.2017 00:00:00.000,327.777,328.240,321.877,324.938,33.2999
25.10.2017 00:00:00.000,324.837,325.518,319.318,321.457,34.608
26.10.2017 00:00:00.000,314.397,317.228,312.007,314.277,46.8778
27.10.2017 00:00:00.000,313.677,316.757,311.237,316.188,33.1902
30.10.2017 00:00:00.000,316.500,319.750,314.390,316.480,43.0248
31.10.2017 00:00:00.000,316.920,318.310,312.850,314.050,33.5487
01.11.2017 00:00:00.000,316.070,316.600,311.500,312.100,42.6485
02.11.2017 00:00:00.000,310.470,314.720,310.470,312.058,61.6787
03.11.2017 00:00:00.000,311.497,317.147,311.497,316.897,44.0658
06.11.2017 00:00:00.000,317.897,318.442,315.247,315.497,37.3098
07.11.2017 00:00:00.000,316.867,316.868,312.857,313.968,41.657
08.11.2017 00:00:00.000,314.998,316.538,311.797,312.788,26.7039
09.11.2017 00:00:00.000,311.208,311.738,307.827,311.037,42.5842
10.11.2017 00:00:00.000,310.047,312.598,308.547,312.178,39.1221
13.11.2017 00:00:00.000,311.620,311.758,309.018,310.048,29.0753
14.11.2017 00:00:00.000,309.497,309.812,302.008,305.057,48.0902
15.11.2017 00:00:00.000,302.548,307.817,301.997,306.247,38.0418
16.11.2017 00:00:00.000,308.407,311.327,306.498,310.818,28.1107
17.11.2017 00:00:00.000,310.768,311.778,309.037,311.118,30.5623
20.11.2017 00:00:00.000,310.348,311.798,307.878,308.237,28.5511
21.11.2017 00:00:00.000,309.997,311.408,309.257,310.718,31.4613
22.11.2017 00:00:00.000,311.498,312.727,310.897,312.357,26.1025
24.11.2017 00:00:00.000,312.748,313.447,311.787,312.477,14.2177
27.11.2017 00:00:00.000,311.997,313.797,309.847,310.508,33.5244
28.11.2017 00:00:00.000,310.188,311.678,308.327,311.347,34.715
29.11.2017 00:00:00.000,310.978,314.708,309.487,311.137,60.8767
30.11.2017 00:00:00.000,310.997,316.177,310.997,315.878,54.9584
01.12.2017 00:00:00.000,105.297,106.307,103.327,105.557,41.7727
04.12.2017 00:00:00.000,106.297,106.958,103.747,103.858,30.9047
05.12.2017 00:00:00.000,103.838,104.988,103.147,103.308,27.8464
06.12.2017 00:00:00.000,103.018,103.628,101.467,102.637,29.118
07.12.2017 00:00:00.000,102.388,104.388,102.388,104.057,24.4896
08.12.2017 00:00:00.000,104.488,106.478,104.487,106.238,30.1465
11.12.2017 00:00:00.000,107.258,107.398,105.777,106.228,30.2214
12.12.2017 00:00:00.000,105.998,106.248,105.267,105.747,25.5255
13.12.2017 00:00:00.000,105.508,107.258,105.507,106.708,28.134
14.12.2017 00:00:00.000,106.447,107.198,104.827,105.118,31.7787
15.12.2017 00:00:00.000,105.248,106.598,104.817,106.598,30.1808
18.12.2017 00:00:00.000,107.218,107.328,106.238,106.348,23.6745
19.12.2017 00:00:00.000,105.937,106.918,105.877,106.098,24.106
20.12.2017 00:00:00.000,105.907,106.988,105.907,106.687,20.8252
21.12.2017 00:00:00.000,106.018,107.208,106.018,106.728,17.5514
22.12.2017 00:00:00.000,105.967,107.268,105.967,106.938,19.0533
26.12.2017 00:00:00.000,106.487,107.527,106.487,107.427,18.4386
27.12.2017 00:00:00.000,106.727,108.148,106.727,107.558,23.9448
28.12.2017 00:00:00.000,107.598,108.068,106.977,107.737,14.8642
29.12.2017 00:00:00.000,107.267,108.237,106.677,106.728,18.7662
02.01.2018 00:00:00.000,106.878,109.418,106.627,109.358,41.8643
03.01.2018 00:00:00.000,109.498,111.198,109.087,110.817,32.3937
04.01.2018 00:00:00.000,111.008,111.308,109.437,109.927,36.5188
05.01.2018 00:00:00.000,109.568,110.378,109.157,109.837,33.2346
08.01.2018 00:00:00.000,109.788,110.068,107.557,108.328,48.8877
09.01.2018 00:00:00.000,108.597,110.818,108.597,110.438,49.93
10.01.2018 00:00:00.000,109.698,111.028,109.127,110.917,35.3779
11.01.2018 00:00:00.000,111.047,111.518,110.287,111.238,34.9231
12.01.2018 00:00:00.000,111.297,112.208,111.008,111.977,32.7394
16.01.2018 00:00:00.000,112.298,113.268,110.357,110.517,52.6397
17.01.2018 00:00:00.000,111.498,111.898,110.607,111.427,41.9433
18.01.2018 00:00:00.000,111.047,111.488,110.157,111.308,33.3498
19.01.2018 00:00:00.000,110.978,112.138,110.978,111.997,40.0052
22.01.2018 00:00:00.000,112.897,115.548,112.657,115.518,42.4007
23.01.2018 00:00:00.000,115.417,117.408,115.417,116.837,52.2472
24.01.2018 00:00:00.000,116.828,117.308,114.817,115.878,53.2524
25.01.2018 00:00:00.000,116.208,116.998,115.557,116.667,44.6138
26.01.2018 00:00:00.000,116.757,118.397,116.757,118.038,42.6507
29.01.2018 00:00:00.000,117.837,119.258,117.837,118.448,47.6079
30.01.2018 00:00:00.000,116.177,117.458,115.828,116.277,61.6762
31.01.2018 00:00:00.000,115.457,116.947,113.687,114.098,38.5111
01.02.2018 00:00:00.000,113.358,114.708,113.247,114.058,50.0533
02.02.2018 00:00:00.000,112.997,113.948,112.008,112.107,57.9218
05.02.2018 00:00:00.000,111.037,112.408,107.247,107.247,54.0211
06.02.2018 00:00:00.000,105.338,109.628,105.267,109.307,78.2286
07.02.2018 00:00:00.000,108.067,110.868,107.997,109.468,49.5657
08.02.2018 00:00:00.000,109.507,110.018,104.897,104.897,61.6371
09.02.2018 00:00:00.000,105.327,106.578,101.018,105.768,83.5047
12.02.2018 00:00:00.000,105.608,108.388,105.608,107.338,65.5876
13.02.2018 00:00:00.000,106.517,107.768,105.867,107.548,31.9267
14.02.2018 00:00:00.000,106.288,110.257,106.288,109.698,53.1668
15.02.2018 00:00:00.000,110.108,110.898,109.108,110.718,34.9602
16.02.2018 00:00:00.000,110.698,111.507,109.867,110.317,36.9256
20.02.2018 00:00:00.000,109.037,110.747,108.877,109.217,35.5498
21.02.2018 00:00:00.000,109.397,111.208,108.998,109.037,9.9541
22.02.2018 00:00:00.000,109.797,110.230,108.277,108.447,14.9971
23.02.2018 00:00:00.000,108.718,110.757,108.147,110.688,11.7473
26.02.2018 00:00:00.000,111.107,111.758,110.488,111.507,11.8258
27.02.2018 00:00:00.000,110.918,111.928,110.067,110.117,17.8967
28.02.2018 00:00:00.000,109.898,110.168,108.037,108.048,18.6994
01.03.2018 00:00:00.000,108.098,108.657,106.097,107.037,25.1218
02.03.2018 00:00:00.000,105.428,109.858,105.428,109.647,20.5598
05.03.2018 00:00:00.000,108.598,111.138,108.597,110.878,18.2128
06.03.2018 00:00:00.000,111.218,111.507,109.977,111.078,10.7035
07.03.2018 00:00:00.000,110.038,111.857,110.038,111.838,13.6347
08.03.2018 00:00:00.000,111.797,112.668,111.337,112.608,10.146
09.03.2018 00:00:00.000,112.528,114.438,112.528,114.327,16.387
12.03.2018 00:00:00.000,114.357,114.988,113.757,114.687,11.669
13.03.2018 00:00:00.000,114.128,115.588,113.577,113.918,11.2276
14.03.2018 00:00:00.000,114.027,114.638,113.247,113.757,13.7605
15.03.2018 00:00:00.000,114.208,114.208,112.267,112.658,11.9581
16.03.2018 00:00:00.000,112.108,113.548,112.108,112.758,16.4268
19.03.2018 00:00:00.000,111.708,112.608,109.377,110.498,20.3946
20.03.2018 00:00:00.000,110.337,111.058,109.897,110.538,12.1763
21.03.2018 00:00:00.000,110.058,111.418,110.058,110.647,12.5231
22.03.2018 00:00:00.000,109.067,110.657,108.027,108.078,25.9407
23.03.2018 00:00:00.000,108.007,108.460,105.297,105.328,24.7622
26.03.2018 00:00:00.000,106.347,108.257,105.097,108.118,20.5853
27.03.2018 00:00:00.000,108.267,108.738,104.667,105.107,24.126
28.03.2018 00:00:00.000,105.348,106.808,104.557,106.005,29.4639
29.03.2018 00:00:00.000,105.758,107.888,105.658,106.738,17.1309
02.04.2018 00:00:00.000,106.167,106.608,101.407,102.517,32.4858
03.04.2018 00:00:00.000,103.248,103.258,100.967,102.897,24.0991
04.04.2018 00:00:00.000,101.048,106.208,101.048,105.838,26.9055
05.04.2018 00:00:00.000,106.137,106.348,103.837,104.178,14.1825
06.04.2018 00:00:00.000,102.467,103.497,100.217,101.017,23.8599
09.04.2018 00:00:00.000,102.327,104.558,102.037,102.848,19.9159
10.04.2018 00:00:00.000,103.758,106.028,103.527,105.778,20.8401
11.04.2018 00:00:00.000,104.637,106.788,104.637,105.367,18.5994
12.04.2018 00:00:00.000,105.497,107.308,105.497,106.687,14.6195
13.04.2018 00:00:00.000,106.687,107.128,105.377,105.917,19.3902
16.04.2018 00:00:00.000,106.518,106.728,105.067,105.247,13.7655
17.04.2018 00:00:00.000,105.218,107.698,105.218,107.277,13.5602
18.04.2018 00:00:00.000,107.128,108.055,107.037,107.358,11.5761
19.04.2018 00:00:00.000,106.838,107.628,105.497,105.858,15.8236
20.04.2018 00:00:00.000,105.548,106.107,104.668,104.967,17.7781
23.04.2018 00:00:00.000,105.327,105.628,104.157,104.788,18.2127
24.04.2018 00:00:00.000,104.997,105.098,102.677,103.228,24.0333
25.04.2018 00:00:00.000,103.258,103.948,102.297,103.197,34.7279
26.04.2018 00:00:00.000,103.448,105.897,103.448,105.287,40.7884
27.04.2018 00:00:00.000,105.288,105.748,104.518,105.627,40.6063
30.04.2018 00:00:00.000,105.308,105.948,103.507,103.518,27.3725
01.05.2018 00:00:00.000,103.488,104.078,102.547,104.017,40.1972
02.05.2018 00:00:00.000,102.688,103.878,102.518,102.578,42.424
03.05.2018 00:00:00.000,102.167,103.028,100.388,101.208,53.0865
04.05.2018 00:00:00.000,100.638,102.897,100.638,102.307,36.6339
07.05.2018 00:00:00.000,102.488,103.278,102.488,102.988,26.5349
08.05.2018 00:00:00.000,102.808,103.077,101.688,102.338,16.2837
09.05.2018 00:00:00.000,102.467,104.217,101.997,103.767,49.5562
10.05.2018 00:00:00.000,103.358,104.898,103.358,103.647,63.6238
11.05.2018 00:00:00.000,103.687,106.898,103.608,106.557,110.6279
14.05.2018 00:00:00.000,106.617,108.427,106.617,107.677,101.188
15.05.2018 00:00:00.000,106.588,106.918,106.207,106.518,33.4442
16.05.2018 00:00:00.000,105.908,107.948,105.908,107.508,24.9671
17.05.2018 00:00:00.000,106.847,107.697,106.787,107.557,26.4627
18.05.2018 00:00:00.000,106.978,108.098,106.978,107.747,23.0207
21.05.2018 00:00:00.000,107.747,108.368,105.927,106.318,28.6755
22.05.2018 00:00:00.000,106.267,107.358,106.167,106.728,29.9963
23.05.2018 00:00:00.000,105.747,107.598,105.747,107.257,26.3164
24.05.2018 00:00:00.000,106.947,107.688,106.748,107.258,34.1165
25.05.2018 00:00:00.000,107.008,107.717,107.008,107.487,29.0693
29.05.2018 00:00:00.000,106.698,107.578,105.827,107.027,43.7999
30.05.2018 00:00:00.000,107.027,108.808,107.027,108.518,33.8717
31.05.2018 00:00:00.000,108.047,109.267,107.687,108.418,46.3566
01.06.2018 00:00:00.000,108.987,110.068,108.527,109.778,34.1851
04.06.2018 00:00:00.000,109.637,109.897,107.587,109.097,28.5528
05.06.2018 00:00:00.000,109.007,109.928,108.457,109.098,34.1651
06.06.2018 00:00:00.000,108.888,110.707,108.888,110.507,28.2452
07.06.2018 00:00:00.000,110.417,110.878,109.047,109.647,40.4878
08.06.2018 00:00:00.000,109.108,110.428,109.108,110.167,28.8485
11.06.2018 00:00:00.000,109.987,110.308,109.637,109.928,28.1584
12.06.2018 00:00:00.000,109.987,111.218,109.788,110.848,27.8093
13.06.2018 00:00:00.000,110.607,111.688,110.157,110.428,46.5236
14.06.2018 00:00:00.000,110.398,111.628,110.298,111.377,48.2933
15.06.2018 00:00:00.000,110.858,111.718,110.547,111.197,55.6559
18.06.2018 00:00:00.000,110.098,110.498,109.427,110.398,54.7982
19.06.2018 00:00:00.000,109.167,112.067,109.167,112.027,53.6405
20.06.2018 00:00:00.000,112.007,113.947,112.007,113.858,54.7927
21.06.2018 00:00:00.000,113.157,113.788,112.247,112.538,64.6058
22.06.2018 00:00:00.000,112.587,112.828,111.647,112.137,56.9281
25.06.2018 00:00:00.000,111.308,111.958,109.367,110.138,68.1587
26.06.2018 00:00:00.000,110.118,110.607,108.587,109.617,59.4749
27.06.2018 00:00:00.000,109.518,110.018,107.307,107.307,82.5552
28.06.2018 00:00:00.000,106.837,108.288,106.158,107.947,72.3876
29.06.2018 00:00:00.000,108.747,110.688,108.747,109.758,60.0941
02.07.2018 00:00:00.000,108.707,110.738,108.597,110.697,59.6813
03.07.2018 00:00:00.000,110.757,111.608,110.387,110.798,39.4056
05.07.2018 00:00:00.000,110.857,112.118,110.717,111.998,63.8612
06.07.2018 00:00:00.000,113.247,116.178,113.228,116.177,69.6447
09.07.2018 00:00:00.000,116.497,116.828,115.857,116.808,62.2497
10.07.2018 00:00:00.000,116.448,116.948,116.027,116.588,60.9923
11.07.2018 00:00:00.000,115.668,116.788,115.397,116.338,47.4093
12.07.2018 00:00:00.000,116.747,118.168,116.618,118.127,56.6243
13.07.2018 00:00:00.000,117.928,118.747,117.807,118.347,41.5792
16.07.2018 00:00:00.000,117.928,118.398,117.037,117.427,51.7392
17.07.2018 00:00:00.000,116.547,118.568,116.547,118.298,40.0916
18.07.2018 00:00:00.000,118.057,118.328,117.387,118.218,46.4854
19.07.2018 00:00:00.000,117.588,118.768,117.147,118.337,63.0542
20.07.2018 00:00:00.000,117.638,118.728,117.638,118.207,47.921
23.07.2018 00:00:00.000,117.987,118.518,117.877,118.178,53.0352
24.07.2018 00:00:00.000,119.527,120.028,117.207,117.967,64.1677
25.07.2018 00:00:00.000,117.137,119.378,117.137,119.257,56.7443
26.07.2018 00:00:00.000,117.997,118.598,116.837,117.798,63.7741
27.07.2018 00:00:00.000,117.527,117.947,114.567,115.318,73.6982
30.07.2018 00:00:00.000,114.758,115.388,113.877,114.168,56.4431
31.07.2018 00:00:00.000,114.527,116.758,114.468,116.467,57.8596
01.08.2018 00:00:00.000,115.937,117.458,115.937,117.158,53.5709
02.08.2018 00:00:00.000,116.067,118.278,116.067,118.067,50.8638
03.08.2018 00:00:00.000,117.947,118.218,116.807,117.037,54.9114
06.08.2018 00:00:00.000,116.988,117.427,116.237,116.948,44.7002
07.08.2018 00:00:00.000,116.888,118.508,116.888,118.327,43.013
08.08.2018 00:00:00.000,117.697,117.898,116.837,117.478,42.265
09.08.2018 00:00:00.000,116.707,118.498,116.707,117.357,44.7814
10.08.2018 00:00:00.000,116.498,117.817,116.387,116.828,53.6584
13.08.2018 00:00:00.000,116.498,117.078,115.837,116.487,58.6062
14.08.2018 00:00:00.000,116.507,117.728,116.507,117.198,44.5547
15.08.2018 00:00:00.000,116.307,116.588,114.987,115.137,55.7327
16.08.2018 00:00:00.000,115.437,116.588,115.037,116.267,42.3732
17.08.2018 00:00:00.000,115.667,116.598,115.377,116.198,48.4622
20.08.2018 00:00:00.000,115.937,116.758,115.577,116.007,43.6317
21.08.2018 00:00:00.000,116.277,117.507,116.037,117.167,38.0109
22.08.2018 00:00:00.000,116.518,118.258,116.518,118.037,38.9252
23.08.2018 00:00:00.000,117.407,118.048,116.527,117.218,45.7871
24.08.2018 00:00:00.000,117.317,117.758,117.027,117.417,39.6153
27.08.2018 00:00:00.000,117.838,119.738,117.837,119.498,49.1377
28.08.2018 00:00:00.000,119.787,120.078,119.397,119.958,50.0856
29.08.2018 00:00:00.000,119.818,121.778,119.748,121.547,46.1891
30.08.2018 00:00:00.000,120.688,122.458,120.687,122.047,51.0804
31.08.2018 00:00:00.000,121.197,122.488,121.197,122.097,47.3103
04.09.2018 00:00:00.000,120.848,121.277,119.787,120.947,44.8507
05.09.2018 00:00:00.000,120.597,121.098,119.888,120.567,45.8197
06.09.2018 00:00:00.000,120.158,120.748,118.007,118.327,53.4324
07.09.2018 00:00:00.000,117.717,118.617,116.958,117.727,56.3199
10.09.2018 00:00:00.000,117.867,118.308,117.467,117.927,39.6984
11.09.2018 00:00:00.000,117.357,118.007,116.797,117.457,40.261
12.09.2018 00:00:00.000,117.178,118.068,116.327,117.478,46.0859
13.09.2018 00:00:00.000,117.588,118.758,117.528,118.328,50.1496
14.09.2018 00:00:00.000,117.957,118.838,117.378,117.768,33.0112
17.09.2018 00:00:00.000,117.377,117.838,115.997,116.177,39.3124
18.09.2018 00:00:00.000,115.998,117.948,115.998,117.557,36.3275
19.09.2018 00:00:00.000,116.948,118.237,116.948,117.628,34.9099
20.09.2018 00:00:00.000,117.828,119.378,117.828,119.278,47.4113
21.09.2018 00:00:00.000,119.487,119.898,118.247,118.618,49.2504
24.09.2018 00:00:00.000,118.597,119.998,118.597,119.958,42.5005
25.09.2018 00:00:00.000,120.088,120.988,120.087,120.157,40.1264
26.09.2018 00:00:00.000,119.808,121.788,119.808,120.598,43.974
27.09.2018 00:00:00.000,120.148,122.118,120.148,121.758,42.4222
28.09.2018 00:00:00.000,120.948,122.287,120.948,121.908,49.2091
01.10.2018 00:00:00.000,121.998,122.938,120.767,120.908,50.9579
02.10.2018 00:00:00.000,120.528,121.268,119.897,120.307,49.6368
03.10.2018 00:00:00.000,120.468,121.588,119.867,121.187,45.7786
04.10.2018 00:00:00.000,120.538,120.718,116.957,117.727,65.1166
05.10.2018 00:00:00.000,117.078,118.588,114.797,116.508,66.5484
08.10.2018 00:00:00.000,116.207,116.767,114.267,115.568,49.452
09.10.2018 00:00:00.000,115.338,116.358,114.777,115.148,60.7762
10.10.2018 00:00:00.000,114.738,115.138,111.158,111.268,183.2321
11.10.2018 00:00:00.000,110.868,111.897,108.158,109.037,213.4246
12.10.2018 00:00:00.000,111.228,111.548,109.358,111.238,209.3091
15.10.2018 00:00:00.000,110.478,111.248,109.668,110.087,153.2121
16.10.2018 00:00:00.000,110.788,114.977,110.777,114.847,147.7655
17.10.2018 00:00:00.000,114.437,114.818,112.897,114.678,125.5957
18.10.2018 00:00:00.000,114.318,114.537,111.777,112.928,142.0408
19.10.2018 00:00:00.000,112.728,114.207,110.948,111.178,127.0924
22.10.2018 00:00:00.000,111.288,111.847,108.547,109.578,122.2112
23.10.2018 00:00:00.000,107.962,110.327,106.487,109.068,155.9621
24.10.2018 00:00:00.000,108.657,109.488,102.078,102.117,182.5968
25.10.2018 00:00:00.000,102.488,105.298,101.367,103.958,182.217
26.10.2018 00:00:00.000,101.988,104.958,101.328,103.557,205.8464
29.10.2018 00:00:00.000,104.977,105.657,100.597,102.518,177.145
30.10.2018 00:00:00.000,102.257,104.068,101.738,103.658,198.9695
31.10.2018 00:00:00.000,104.407,105.407,103.557,104.047,126.7991
01.11.2018 00:00:00.000,103.998,108.278,103.998,108.077,124.6949
02.11.2018 00:00:00.000,108.477,110.227,106.887,108.068,131.1743
05.11.2018 00:00:00.000,107.848,108.565,106.618,108.008,105.1518
06.11.2018 00:00:00.000,107.588,109.198,107.498,108.417,113.5469
07.11.2018 00:00:00.000,108.587,111.138,108.587,111.107,112.8251
08.11.2018 00:00:00.000,110.487,111.417,109.807,109.998,114.2812
09.11.2018 00:00:00.000,109.278,109.477,106.808,107.657,118.5819
12.11.2018 00:00:00.000,107.218,107.667,104.047,104.377,153.7962
13.11.2018 00:00:00.000,104.937,106.187,103.757,103.967,143.7827
14.11.2018 00:00:00.000,104.427,105.117,101.298,101.838,140.0525
15.11.2018 00:00:00.000,101.587,104.518,101.167,104.197,169.278
16.11.2018 00:00:00.000,103.367,105.527,103.247,105.038,146.5145
19.11.2018 00:00:00.000,104.517,104.957,101.837,102.737,157.4651
20.11.2018 00:00:00.000,101.467,103.277,100.817,102.137,158.0681
21.11.2018 00:00:00.000,102.707,103.348,102.157,102.857,95.8086
23.11.2018 00:00:00.000,101.558,104.738,101.558,103.278,61.9782
26.11.2018 00:00:00.000,104.028,105.477,103.827,105.027,100.9583
