Gmt time,Open,High,Low,Close,Volume
21.07.2022 00:00:00.000,84.594,85.824,84.234,85.444,47.5536
22.07.2022 00:00:00.000,84.744,86.004,84.224,84.974,52.8492
25.07.2022 00:00:00.000,84.894,85.604,84.284,85.054,41.9511
26.07.2022 00:00:00.000,84.774,86.444,84.304,85.024,45.2919
27.07.2022 00:00:00.000,85.454,87.164,84.834,86.754,89.9688
28.07.2022 00:00:00.000,86.614,87.834,85.094,86.844,49.383
29.07.2022 00:00:00.000,86.894,87.164,84.904,85.814,44.8107
01.08.2022 00:00:00.000,84.654,86.484,84.614,85.154,46.2786
02.08.2022 00:00:00.000,84.944,87.574,84.544,86.684,48.5124
03.08.2022 00:00:00.000,86.874,89.144,86.554,88.014,50.1861
04.08.2022 00:00:00.000,88.644,93.954,88.644,92.724,59.8827
05.08.2022 00:00:00.000,90.914,96.484,90.784,95.544,66.6921
08.08.2022 00:00:00.000,94.764,97.444,93.824,95.464,79.4205
09.08.2022 00:00:00.000,94.814,97.394,94.814,95.354,83.5197
10.08.2022 00:00:00.000,95.504,96.004,94.214,95.704,60.87
11.08.2022 00:00:00.000,95.334,96.654,93.894,94.994,56.2713
12.08.2022 00:00:00.000,94.094,95.394,93.644,94.744,56.1084
15.08.2022 00:00:00.000,94.584,96.964,93.494,96.644,44.3943
16.08.2022 00:00:00.000,96.312,96.514,94.614,94.784,46.6467
17.08.2022 00:00:00.000,94.354,95.494,93.724,94.604,49.206
18.08.2022 00:00:00.000,94.754,94.824,92.704,92.814,36.4155
19.08.2022 00:00:00.000,90.824,93.244,90.824,92.794,47.6787
22.08.2022 00:00:00.000,91.754,93.384,91.544,92.194,47.9535
23.08.2022 00:00:00.000,92.174,92.824,90.614,91.344,45.6372
24.08.2022 00:00:00.000,90.974,93.684,90.674,92.524,47.5545
25.08.2022 00:00:00.000,93.584,94.294,92.554,93.264,61.0752
26.08.2022 00:00:00.000,92.714,93.454,90.714,91.004,53.0346
29.08.2022 00:00:00.000,88.454,91.294,88.454,90.014,56.1951
30.08.2022 00:00:00.000,90.014,90.884,89.174,89.964,47.1468
31.08.2022 00:00:00.000,90.384,90.944,88.134,89.194,50.2839
01.09.2022 00:00:00.000,89.274,90.874,88.274,90.604,73.8561
02.09.2022 00:00:00.000,91.064,91.344,88.724,89.544,55.8615
06.09.2022 00:00:00.000,89.504,89.794,88.004,88.594,56.1207
07.09.2022 00:00:00.000,88.675,91.594,87.864,91.174,53.6844
08.09.2022 00:00:00.000,90.514,93.024,90.264,92.684,55.6914
09.09.2022 00:00:00.000,90.844,93.204,90.764,92.894,48.9228
12.09.2022 00:00:00.000,89.124,90.704,88.004,90.034,64.317
13.09.2022 00:00:00.000,88.804,89.124,86.094,86.504,63.0984
14.09.2022 00:00:00.000,86.504,86.974,85.414,86.614,57.5931
15.09.2022 00:00:00.000,86.194,88.204,85.384,87.784,54.3795
16.09.2022 00:00:00.000,86.904,88.284,86.254,87.904,51.99
19.09.2022 00:00:00.000,86.024,87.984,86.024,87.654,51.3471
20.09.2022 00:00:00.000,86.554,87.654,86.064,86.834,40.9746
21.09.2022 00:00:00.000,86.614,87.294,84.774,84.854,76.0866
22.09.2022 00:00:00.000,84.754,85.184,83.444,84.864,71.1546
23.09.2022 00:00:00.000,84.234,84.904,83.054,84.814,63.546
26.09.2022 00:00:00.000,83.614,84.204,81.534,81.844,126.7698
27.09.2022 00:00:00.000,82.514,84.424,81.974,83.194,102.2064
28.09.2022 00:00:00.000,83.944,86.064,82.944,85.794,89.9127
29.09.2022 00:00:00.000,84.934,85.454,84.074,84.764,104.9691
30.09.2022 00:00:00.000,84.504,86.734,84.024,84.724,89.3934
03.10.2022 00:00:00.000,85.244,87.344,84.164,86.454,83.823
04.10.2022 00:00:00.000,87.124,87.934,85.604,87.904,72.0075
05.10.2022 00:00:00.000,87.624,89.794,87.144,89.284,54.7404
06.10.2022 00:00:00.000,88.954,91.954,88.124,91.234,105.4884
07.10.2022 00:00:00.000,89.364,90.724,87.484,88.134,74.0583
10.10.2022 00:00:00.000,87.574,88.744,87.164,87.174,94.2213
11.10.2022 00:00:00.000,85.544,88.984,85.544,87.974,93.0768
12.10.2022 00:00:00.000,87.774,89.574,87.774,88.944,121.7553
13.10.2022 00:00:00.000,87.044,90.344,86.734,89.394,130.5519
14.10.2022 00:00:00.000,89.374,90.194,86.714,87.224,70.5348
17.10.2022 00:00:00.000,87.024,89.474,86.594,88.714,90.3759
18.10.2022 00:00:00.000,89.134,89.754,88.474,89.204,119.2602
19.10.2022 00:00:00.000,88.194,89.364,87.364,88.324,76.5558
20.10.2022 00:00:00.000,87.744,89.664,87.394,88.454,106.5387
21.10.2022 00:00:00.000,88.754,90.744,88.634,89.774,82.5387
24.10.2022 00:00:00.000,89.614,90.744,88.954,89.654,72.3258
25.10.2022 00:00:00.000,89.394,91.614,88.104,91.224,56.6667
26.10.2022 00:00:00.000,91.374,92.694,90.884,92.094,53.2797
27.10.2022 00:00:00.000,88.164,88.514,82.954,85.504,90.8562
28.10.2022 00:00:00.000,85.544,86.934,84.214,86.544,70.2258
31.10.2022 00:00:00.000,87.754,88.854,84.964,86.344,61.3626
01.11.2022 00:00:00.000,86.474,88.984,85.954,86.344,57.3666
02.11.2022 00:00:00.000,85.884,86.094,83.874,84.144,69.3984
03.11.2022 00:00:00.000,83.414,85.594,82.974,84.644,62.8086
04.11.2022 00:00:00.000,83.874,84.464,81.394,82.514,69.1092
07.11.2022 00:00:00.000,81.264,82.384,80.474,81.004,49.2051
08.11.2022 00:00:00.000,81.284,82.144,80.064,81.174,69.6669
09.11.2022 00:00:00.000,80.434,81.664,80.404,80.654,66.3348
10.11.2022 00:00:00.000,82.624,84.064,81.814,83.094,79.3503
11.11.2022 00:00:00.000,81.644,82.944,80.384,81.904,77.5653
14.11.2022 00:00:00.000,84.584,86.154,83.544,84.074,76.2405
15.11.2022 00:00:00.000,84.394,87.394,83.954,86.134,82.6914
16.11.2022 00:00:00.000,86.094,86.494,85.234,85.774,84.567
17.11.2022 00:00:00.000,85.664,87.864,84.244,87.224,40.2411
18.11.2022 00:00:00.000,87.094,88.644,87.004,88.114,53.5167
21.11.2022 00:00:00.000,87.284,88.804,87.284,88.304,47.8788
22.11.2022 00:00:00.000,87.544,91.514,87.544,90.724,58.5933
23.11.2022 00:00:00.000,93.984,99.614,93.984,97.674,98.994
25.11.2022 00:00:00.000,96.214,98.244,95.834,96.954,34.0386
28.11.2022 00:00:00.000,96.914,100.264,96.404,98.344,65.82
29.11.2022 00:00:00.000,98.284,99.234,96.824,97.054,49.9098
30.11.2022 00:00:00.000,98.394,101.164,97.114,100.924,66.8274
01.12.2022 00:00:00.000,99.884,103.044,98.754,102.994,71.1939
02.12.2022 00:00:00.000,102.014,106.694,102.014,105.494,76.9629
05.12.2022 00:00:00.000,104.624,105.084,103.154,103.544,60.7269
06.12.2022 00:00:00.000,102.434,103.134,101.104,101.914,60.2304
07.12.2022 00:00:00.000,101.104,103.914,100.824,103.374,118.8972
08.12.2022 00:00:00.000,103.194,104.594,102.754,104.164,59.1465
09.12.2022 00:00:00.000,103.594,104.394,102.214,102.214,51.4584
12.12.2022 00:00:00.000,102.144,106.324,101.184,105.944,62.1636
13.12.2022 00:00:00.000,107.004,107.884,106.134,106.774,93.3279
14.12.2022 00:00:00.000,105.644,109.174,105.534,108.074,74.4681
15.12.2022 00:00:00.000,106.954,109.274,106.494,108.204,75.4983
16.12.2022 00:00:00.000,107.224,108.894,106.764,108.494,102.417
19.12.2022 00:00:00.000,107.144,107.904,105.414,106.304,71.8653
20.12.2022 00:00:00.000,104.924,106.662,104.924,106.244,64.7436
21.12.2022 00:00:00.000,105.384,107.034,104.324,104.534,83.6115
22.12.2022 00:00:00.000,104.474,105.624,103.474,105.314,70.0359
23.12.2022 00:00:00.000,103.754,105.124,103.664,104.354,63.2589
27.12.2022 00:00:00.000,103.404,104.064,101.794,102.084,41.6352
28.12.2022 00:00:00.000,101.854,103.034,101.254,101.504,64.9872
29.12.2022 00:00:00.000,101.084,103.414,100.824,102.214,45.8829
30.12.2022 00:00:00.000,101.724,103.544,100.674,103.484,52.0473
03.01.2023 00:00:00.000,102.104,103.184,100.354,100.364,51.4101
04.01.2023 00:00:00.000,103.454,106.894,101.524,106.544,72.6036
05.01.2023 00:00:00.000,106.464,107.514,105.464,106.594,66.6969
06.01.2023 00:00:00.000,106.334,109.214,106.334,108.704,86.1636
09.01.2023 00:00:00.000,108.854,110.004,105.424,106.714,90.012
10.01.2023 00:00:00.000,106.944,111.934,106.254,111.004,71.1393
11.01.2023 00:00:00.000,111.514,112.534,108.944,110.824,54.9798
12.01.2023 00:00:00.000,110.164,113.564,109.514,113.054,66.4665
13.01.2023 00:00:00.000,111.294,114.724,111.284,112.694,65.0844
17.01.2023 00:00:00.000,110.967,112.864,110.424,111.504,68.2638
18.01.2023 00:00:00.000,111.244,111.874,110.294,110.424,59.256
19.01.2023 00:00:00.000,110.024,110.104,108.924,109.164,55.6821
20.01.2023 00:00:00.000,109.264,111.004,108.634,110.554,53.5584
23.01.2023 00:00:00.000,109.414,111.524,109.414,111.124,63.8625
24.01.2023 00:00:00.000,110.984,113.934,110.234,113.444,56.1759
25.01.2023 00:00:00.000,114.004,116.424,114.004,115.594,73.0182
26.01.2023 00:00:00.000,115.074,117.094,114.614,116.734,53.8935
27.01.2023 00:00:00.000,116.184,117.704,115.674,116.944,48.9567
30.01.2023 00:00:00.000,116.154,117.084,114.344,114.674,56.0592
31.01.2023 00:00:00.000,114.204,115.525,114.204,115.274,56.9856
01.02.2023 00:00:00.000,114.514,116.834,113.344,116.724,55.5894
02.02.2023 00:00:00.000,115.824,116.404,111.644,112.744,77.6007
03.02.2023 00:00:00.000,112.494,113.824,111.354,111.914,56.8452
06.02.2023 00:00:00.000,111.124,112.974,110.074,111.904,62.7201
07.02.2023 00:00:00.000,111.424,111.564,109.704,111.224,58.3098
08.02.2023 00:00:00.000,110.534,111.694,109.424,110.404,63.0219
09.02.2023 00:00:00.000,110.174,111.634,109.454,110.514,51.1038
10.02.2023 00:00:00.000,109.694,110.564,108.754,109.194,52.083
13.02.2023 00:00:00.000,109.004,109.604,107.724,108.734,66.8364
14.02.2023 00:00:00.000,107.774,109.094,105.694,108.704,65.9184
15.02.2023 00:00:00.000,107.334,108.794,107.114,107.764,59.025
16.02.2023 00:00:00.000,107.004,108.274,106.544,107.274,58.8732
17.02.2023 00:00:00.000,106.654,108.314,105.954,108.224,61.2072
21.02.2023 00:00:00.000,105.614,107.530,105.614,105.754,47.6442
22.02.2023 00:00:00.000,102.874,105.494,102.754,103.094,78.8037
23.02.2023 00:00:00.000,103.144,103.944,102.134,103.144,59.9718
24.02.2023 00:00:00.000,101.944,102.674,101.294,101.774,61.9587
27.02.2023 00:00:00.000,101.904,103.494,101.744,103.064,72.8445
28.02.2023 00:00:00.000,98.674,102.894,96.854,99.574,79.3728
01.03.2023 00:00:00.000,98.954,102.764,98.954,100.584,78.3315
02.03.2023 00:00:00.000,99.734,100.764,99.114,99.804,56.3103
03.03.2023 00:00:00.000,99.734,101.474,98.034,100.964,54.6924
06.03.2023 00:00:00.000,94.594,96.990,93.204,93.974,106.8378
07.03.2023 00:00:00.000,92.034,94.904,92.034,93.264,72.4431
08.03.2023 00:00:00.000,93.164,94.574,92.464,94.094,66.7485
09.03.2023 00:00:00.000,93.634,94.454,91.994,92.684,57.2223
10.03.2023 00:00:00.000,91.754,92.794,89.244,90.204,82.5771
13.03.2023 00:00:00.000,90.224,92.564,89.604,89.754,95.5662
14.03.2023 00:00:00.000,90.654,91.434,89.634,90.234,66.4605
15.03.2023 00:00:00.000,88.784,89.324,87.234,87.674,66.3147
16.03.2023 00:00:00.000,87.354,93.574,87.014,93.194,91.3206
17.03.2023 00:00:00.000,92.184,92.334,90.384,91.364,57.6084
20.03.2023 00:00:00.000,91.504,93.714,90.704,92.264,64.8501
21.03.2023 00:00:00.000,91.814,92.694,91.584,91.874,70.3536
22.03.2023 00:00:00.000,91.754,91.844,89.904,89.904,58.6239
23.03.2023 00:00:00.000,89.774,91.544,89.224,89.874,78.0567
24.03.2023 00:00:00.000,89.174,91.144,88.784,90.494,141.2778
27.03.2023 00:00:00.000,90.894,92.064,90.594,91.264,50.3568
28.03.2023 00:00:00.000,90.214,92.024,90.214,91.144,51.5649
29.03.2023 00:00:00.000,91.264,94.414,90.804,93.914,62.7372
30.03.2023 00:00:00.000,93.054,95.864,93.054,94.964,55.0257
31.03.2023 00:00:00.000,94.884,97.635,94.564,96.964,55.5942
03.04.2023 00:00:00.000,96.364,97.414,95.774,96.324,54.7461
04.04.2023 00:00:00.000,95.944,96.674,94.934,95.164,43.4655
05.04.2023 00:00:00.000,95.594,96.954,95.114,96.314,56.5536
06.04.2023 00:00:00.000,95.344,99.734,95.244,99.554,58.2534
10.04.2023 00:00:00.000,98.754,99.284,96.954,97.794,41.9124
11.04.2023 00:00:00.000,97.994,98.704,96.964,97.764,37.1001
12.04.2023 00:00:00.000,98.344,99.214,97.644,97.764,46.1829
13.04.2023 00:00:00.000,96.884,98.894,96.884,98.224,56.5401
14.04.2023 00:00:00.000,97.914,99.154,97.484,98.994,46.509
17.04.2023 00:00:00.000,97.994,100.354,97.994,99.934,49.5297
18.04.2023 00:00:00.000,99.624,100.014,97.914,98.404,43.5258
19.04.2023 00:00:00.000,98.004,99.474,97.764,98.714,36.717
20.04.2023 00:00:00.000,97.294,98.284,96.294,96.574,53.7279
21.04.2023 00:00:00.000,96.764,98.044,95.664,97.224,62.8569
24.04.2023 00:00:00.000,96.244,97.674,95.454,96.084,42.9978
25.04.2023 00:00:00.000,95.554,96.604,94.754,95.314,53.5692
26.04.2023 00:00:00.000,93.834,94.164,92.554,92.964,54.8955
27.04.2023 00:00:00.000,91.634,93.374,88.994,92.124,56.9355
28.04.2023 00:00:00.000,91.784,96.504,91.274,95.664,71.9136
01.05.2023 00:00:00.000,95.654,97.394,94.984,96.674,52.0632
02.05.2023 00:00:00.000,95.624,96.614,93.494,93.804,66.2007
03.05.2023 00:00:00.000,92.874,94.434,92.304,93.304,50.5014
04.05.2023 00:00:00.000,93.324,95.444,91.774,95.405,50.4981
05.05.2023 00:00:00.000,95.134,97.114,94.484,96.354,51.9639
08.05.2023 00:00:00.000,95.864,96.534,94.934,95.684,42.0366
09.05.2023 00:00:00.000,94.574,95.974,93.584,95.334,40.257
10.05.2023 00:00:00.000,94.384,95.634,93.664,94.824,45.4563
11.05.2023 00:00:00.000,94.764,95.384,93.744,95.374,39.2049
12.05.2023 00:00:00.000,95.634,95.734,93.214,93.924,40.5411
15.05.2023 00:00:00.000,93.644,96.414,93.374,95.104,35.0307
16.05.2023 00:00:00.000,93.444,93.524,90.524,91.984,47.9112
17.05.2023 00:00:00.000,92.114,92.704,91.014,92.264,46.0044
18.05.2023 00:00:00.000,91.254,92.394,90.874,92.224,48.0222
19.05.2023 00:00:00.000,92.634,93.244,91.454,91.604,52.7847
22.05.2023 00:00:00.000,91.944,93.104,91.184,92.514,42.7824
23.05.2023 00:00:00.000,92.354,93.244,90.934,91.984,49.2744
24.05.2023 00:00:00.000,91.134,91.834,89.724,90.544,43.5405
25.05.2023 00:00:00.000,89.694,89.694,87.634,88.544,42.0741
26.05.2023 00:00:00.000,88.704,89.757,87.814,88.504,50.2725
30.05.2023 00:00:00.000,87.504,88.304,86.274,86.894,49.7367
31.05.2023 00:00:00.000,86.944,88.164,86.394,86.854,57.108
01.06.2023 00:00:00.000,86.504,88.414,85.014,87.974,51.4698
02.06.2023 00:00:00.000,87.794,93.404,87.794,93.134,48.4272
05.06.2023 00:00:00.000,92.314,93.394,90.574,91.714,50.6115
06.06.2023 00:00:00.000,91.684,92.924,91.154,91.774,45.5145
07.06.2023 00:00:00.000,91.674,92.084,90.554,90.884,46.9881
08.06.2023 00:00:00.000,90.734,92.434,90.184,92.054,35.4759
09.06.2023 00:00:00.000,91.784,92.194,90.744,91.354,38.4873
12.06.2023 00:00:00.000,91.304,93.464,90.694,93.244,41.8647
13.06.2023 00:00:00.000,92.134,94.954,92.134,94.654,49.5549
14.06.2023 00:00:00.000,94.924,95.194,93.404,94.204,50.0316
15.06.2023 00:00:00.000,93.504,96.334,92.964,95.754,42.3174
16.06.2023 00:00:00.000,95.744,96.654,94.884,96.334,58.338
20.06.2023 00:00:00.000,94.174,96.024,94.174,95.174,46.7241
21.06.2023 00:00:00.000,94.624,96.394,94.054,95.984,50.9631
22.06.2023 00:00:00.000,95.054,95.934,95.024,95.424,48.4662
23.06.2023 00:00:00.000,94.864,95.294,92.164,93.474,51.7242
26.06.2023 00:00:00.000,92.774,93.624,91.774,92.264,53.4204
27.06.2023 00:00:00.000,92.014,92.744,91.244,91.704,69.5391
28.06.2023 00:00:00.000,91.614,92.794,90.744,92.174,59.4417
29.06.2023 00:00:00.000,91.614,95.824,87.714,88.904,110.163
30.06.2023 00:00:00.000,89.324,91.534,86.314,86.604,89.1324
03.07.2023 00:00:00.000,85.704,86.854,85.284,86.054,47.958
05.07.2023 00:00:00.000,86.704,87.884,85.674,87.207,54.6828
06.07.2023 00:00:00.000,85.774,85.934,83.684,85.374,61.0761
07.07.2023 00:00:00.000,84.204,86.064,83.904,85.024,47.7393
10.07.2023 00:00:00.000,84.994,86.944,84.604,85.464,49.3755
11.07.2023 00:00:00.000,84.924,85.454,84.144,85.064,56.568
12.07.2023 00:00:00.000,85.244,85.994,84.344,85.204,56.733
13.07.2023 00:00:00.000,85.154,86.024,84.504,85.454,34.7341
14.07.2023 00:00:00.000,85.104,86.584,84.554,85.674,40.2207
17.07.2023 00:00:00.000,84.544,87.304,84.544,86.644,43.5336
18.07.2023 00:00:00.000,86.664,87.044,85.524,86.044,56.9091
19.07.2023 00:00:00.000,86.354,87.574,85.954,87.014,36.3681
20.07.2023 00:00:00.000,86.504,87.844,86.444,87.364,43.9713
21.07.2023 00:00:00.000,86.534,88.224,86.534,87.674,37.8582
24.07.2023 00:00:00.000,87.224,88.524,86.454,87.304,42.3495
25.07.2023 00:00:00.000,87.484,88.154,86.594,87.584,42.4701
26.07.2023 00:00:00.000,86.834,88.014,86.674,87.214,40.9056
27.07.2023 00:00:00.000,86.754,87.754,85.954,86.564,49.9896
28.07.2023 00:00:00.000,87.044,87.654,86.004,87.577,44.7223
31.07.2023 00:00:00.000,87.584,87.974,86.964,87.914,50.1858
01.08.2023 00:00:00.000,86.444,89.054,84.184,88.957,61.2855
02.08.2023 00:00:00.000,88.024,89.584,87.014,88.344,47.8603
03.08.2023 00:00:00.000,86.684,88.464,86.684,87.524,40.3479
04.08.2023 00:00:00.000,87.744,89.414,87.234,88.504,36.3852
07.08.2023 00:00:00.000,87.524,88.034,87.154,87.814,41.3712
08.08.2023 00:00:00.000,87.854,90.864,87.514,90.584,42.5931
09.08.2023 00:00:00.000,90.264,94.024,90.264,93.184,50.1996
10.08.2023 00:00:00.000,92.274,93.044,89.614,90.864,56.2701
11.08.2023 00:00:00.000,90.374,90.674,88.774,89.384,46.2207
14.08.2023 00:00:00.000,88.514,90.754,88.504,90.274,30.4288
15.08.2023 00:00:00.000,89.484,91.084,89.314,90.644,40.2837
16.08.2023 00:00:00.000,89.154,90.674,89.154,89.954,34.1088
17.08.2023 00:00:00.000,88.634,90.744,88.634,89.364,33.1959
18.08.2023 00:00:00.000,88.924,90.034,88.314,88.994,47.7456
21.08.2023 00:00:00.000,87.994,90.354,87.994,89.834,34.5345
22.08.2023 00:00:00.000,89.504,90.834,89.184,90.474,33.4957
23.08.2023 00:00:00.000,90.564,91.124,89.864,91.034,30.4044
24.08.2023 00:00:00.000,91.104,93.254,90.424,92.914,54.144
25.08.2023 00:00:00.000,92.854,93.594,91.844,93.594,36.4755
28.08.2023 00:00:00.000,93.104,94.314,92.684,93.614,36.7611
29.08.2023 00:00:00.000,92.864,94.624,91.964,94.454,47.5074
30.08.2023 00:00:00.000,94.684,94.954,93.324,93.724,32.6856
31.08.2023 00:00:00.000,94.264,94.974,90.834,91.164,39.8484
01.09.2023 00:00:00.000,90.694,93.684,90.694,92.994,33.1062
05.09.2023 00:00:00.000,91.904,92.144,90.444,90.724,45.3267
06.09.2023 00:00:00.000,90.004,91.404,89.724,90.804,32.988
07.09.2023 00:00:00.000,90.054,90.614,88.884,90.184,42.7863
08.09.2023 00:00:00.000,89.994,91.324,89.674,90.164,38.4066
11.09.2023 00:00:00.000,89.904,90.874,89.504,90.844,37.3209
12.09.2023 00:00:00.000,90.514,92.254,90.344,92.034,29.205
13.09.2023 00:00:00.000,90.954,92.824,90.794,91.384,32.0208
14.09.2023 00:00:00.000,91.604,92.194,87.424,87.654,41.313
15.09.2023 00:00:00.000,86.864,89.074,86.854,88.074,38.3178
18.09.2023 00:00:00.000,87.124,88.754,87.124,88.584,34.6245
19.09.2023 00:00:00.000,88.134,89.554,87.924,88.814,36.6246
20.09.2023 00:00:00.000,88.444,89.604,87.784,88.344,39.5292
21.09.2023 00:00:00.000,87.144,87.694,86.034,86.304,25.0965
22.09.2023 00:00:00.000,85.734,86.944,85.604,86.494,28.0815
25.09.2023 00:00:00.000,85.534,87.354,85.524,87.044,34.1958
26.09.2023 00:00:00.000,86.164,88.414,86.164,88.054,41.2213
27.09.2023 00:00:00.000,88.564,90.694,87.984,90.124,46.8135
28.09.2023 00:00:00.000,88.834,89.974,88.254,89.234,58.7793
29.09.2023 00:00:00.000,89.014,89.894,88.214,88.464,43.677
02.10.2023 00:00:00.000,87.754,87.774,85.794,87.054,27.252
03.10.2023 00:00:00.000,85.844,87.494,85.844,86.174,34.083
04.10.2023 00:00:00.000,86.034,86.274,85.044,85.884,33.8628
05.10.2023 00:00:00.000,83.904,87.534,83.894,87.264,36.0807
06.10.2023 00:00:00.000,86.774,88.984,86.634,88.074,30.8268
09.10.2023 00:00:00.000,86.514,87.414,85.844,86.964,32.9556
10.10.2023 00:00:00.000,86.644,88.514,86.294,88.274,36.2916
11.10.2023 00:00:00.000,87.104,88.974,87.104,88.524,45.0903
12.10.2023 00:00:00.000,88.104,88.334,85.504,86.474,47.0196
13.10.2023 00:00:00.000,85.794,87.484,85.554,86.304,33.7272
16.10.2023 00:00:00.000,85.804,86.014,84.194,84.734,46.7982
17.10.2023 00:00:00.000,83.514,87.064,83.514,86.624,50.5767
18.10.2023 00:00:00.000,85.244,86.484,84.884,85.374,27.2445
19.10.2023 00:00:00.000,84.824,84.914,82.344,82.602,42.6201
20.10.2023 00:00:00.000,82.174,83.034,81.804,82.094,33.5292
23.10.2023 00:00:00.000,81.804,83.394,81.344,82.804,45.1356
24.10.2023 00:00:00.000,82.574,83.684,82.454,83.084,35.6553
25.10.2023 00:00:00.000,82.444,83.064,81.084,81.684,38.2884
26.10.2023 00:00:00.000,81.364,82.264,80.994,81.984,41.9292
27.10.2023 00:00:00.000,81.334,81.514,80.144,80.384,49.7628
30.10.2023 00:00:00.000,80.074,81.364,79.984,80.754,46.7128
31.10.2023 00:00:00.000,80.704,81.554,79.784,81.374,55.3245
01.11.2023 00:00:00.000,81.394,84.264,80.814,83.974,55.1457
02.11.2023 00:00:00.000,80.314,81.384,75.844,79.604,55.593
03.11.2023 00:00:00.000,79.044,80.364,78.724,79.504,51.4116
06.11.2023 00:00:00.000,78.484,78.974,76.034,76.034,39.3813
07.11.2023 00:00:00.000,82.164,86.424,81.584,85.404,72.1519
08.11.2023 00:00:00.000,85.104,85.944,83.394,85.254,42.7737
09.11.2023 00:00:00.000,85.164,85.514,83.464,83.574,53.8389
10.11.2023 00:00:00.000,83.364,84.594,82.734,83.934,47.1732
13.11.2023 00:00:00.000,82.914,83.674,82.314,83.324,53.0397
14.11.2023 00:00:00.000,83.904,85.824,83.904,84.814,38.9766
15.11.2023 00:00:00.000,84.264,87.834,83.894,87.044,59.8446
16.11.2023 00:00:00.000,85.864,88.154,85.664,87.174,76.902
17.11.2023 00:00:00.000,86.134,87.574,86.134,87.494,65.6682
20.11.2023 00:00:00.000,85.744,88.514,85.744,87.514,45.9978
21.11.2023 00:00:00.000,86.944,88.554,86.604,87.894,43.713
22.11.2023 00:00:00.000,88.434,88.564,87.254,88.194,31.9815
24.11.2023 00:00:00.000,88.224,89.294,88.224,88.384,8.6166
27.11.2023 00:00:00.000,87.574,89.074,87.474,88.444,41.5879
