Gmt time,Open,High,Low,Close,Volume
10.06.2015 02:00:00.000,124.392,124.620,124.355,124.543,9089.8501
10.06.2015 04:00:00.000,124.544,124.583,122.500,122.753,28197.3095
10.06.2015 06:00:00.000,122.760,123.120,122.456,122.706,22894.2197
10.06.2015 08:00:00.000,122.706,122.975,122.611,122.780,17242.1801
10.06.2015 10:00:00.000,122.782,123.344,122.699,122.950,17642.5801
10.06.2015 12:00:00.000,122.951,123.000,122.638,122.664,18946.120199999998
10.06.2015 14:00:00.000,122.663,122.843,122.542,122.718,18471.7402
10.06.2015 16:00:00.000,122.718,122.861,122.602,122.666,8864.1099
10.06.2015 18:00:00.000,122.665,122.773,122.577,122.615,6136.23
10.06.2015 20:00:00.000,122.617,122.779,122.605,122.749,5976.1302
10.06.2015 22:00:00.000,122.749,122.912,122.709,122.882,4571.8801
11.06.2015 00:00:00.000,122.883,123.162,122.858,123.146,12133.060099999999
11.06.2015 02:00:00.000,123.147,123.192,122.942,123.097,7946.210000000001
11.06.2015 04:00:00.000,123.095,123.287,122.950,123.187,9205.3201
11.06.2015 06:00:00.000,123.188,123.575,123.143,123.534,16356.8501
11.06.2015 08:00:00.000,123.533,123.806,123.414,123.623,16291.630399999998
11.06.2015 10:00:00.000,123.625,123.761,123.567,123.748,11374.0103
11.06.2015 12:00:00.000,123.748,124.133,123.262,123.678,24777.3106
11.06.2015 14:00:00.000,123.679,123.707,123.523,123.628,16614.6006
11.06.2015 16:00:00.000,123.630,123.670,123.541,123.607,6660
11.06.2015 18:00:00.000,123.606,123.606,123.371,123.407,6132.439899999999
11.06.2015 20:00:00.000,123.407,123.529,123.331,123.493,4767.8299
11.06.2015 22:00:00.000,123.493,123.638,123.428,123.598,6032.5501
12.06.2015 00:00:00.000,123.599,123.619,123.430,123.536,9335.8101
12.06.2015 02:00:00.000,123.538,123.539,123.430,123.501,4485.1602
12.06.2015 04:00:00.000,123.499,123.511,123.333,123.431,7467.91
12.06.2015 06:00:00.000,123.434,123.718,123.420,123.718,11025.6797
12.06.2015 08:00:00.000,123.721,123.814,123.650,123.700,14589.2198
12.06.2015 10:00:00.000,123.700,123.794,123.574,123.592,9404.21
12.06.2015 12:00:00.000,123.592,123.764,123.477,123.505,16035.4004
12.06.2015 14:00:00.000,123.508,123.627,123.141,123.239,18607.0401
12.06.2015 16:00:00.000,123.239,123.421,123.223,123.414,7225.8699
12.06.2015 18:00:00.000,123.414,123.533,123.362,123.391,6413.1702000000005
12.06.2015 20:00:00.000,123.392,123.435,123.338,123.377,1669.1
12.06.2015 22:00:00.000,123.377,123.377,123.377,123.377,0
13.06.2015 00:00:00.000,123.377,123.377,123.377,123.377,0
13.06.2015 02:00:00.000,123.377,123.377,123.377,123.377,0
13.06.2015 04:00:00.000,123.377,123.377,123.377,123.377,0
13.06.2015 06:00:00.000,123.377,123.377,123.377,123.377,0
13.06.2015 08:00:00.000,123.377,123.377,123.377,123.377,0
13.06.2015 10:00:00.000,123.377,123.377,123.377,123.377,0
13.06.2015 12:00:00.000,123.377,123.377,123.377,123.377,0
13.06.2015 14:00:00.000,123.377,123.377,123.377,123.377,0
13.06.2015 16:00:00.000,123.377,123.377,123.377,123.377,0
13.06.2015 18:00:00.000,123.377,123.377,123.377,123.377,0
13.06.2015 20:00:00.000,123.377,123.377,123.377,123.377,0
13.06.2015 22:00:00.000,123.377,123.377,123.377,123.377,0
14.06.2015 00:00:00.000,123.377,123.377,123.377,123.377,0
14.06.2015 02:00:00.000,123.377,123.377,123.377,123.377,0
14.06.2015 04:00:00.000,123.377,123.377,123.377,123.377,0
14.06.2015 06:00:00.000,123.377,123.377,123.377,123.377,0
14.06.2015 08:00:00.000,123.377,123.377,123.377,123.377,0
14.06.2015 10:00:00.000,123.377,123.377,123.377,123.377,0
14.06.2015 12:00:00.000,123.377,123.377,123.377,123.377,0
14.06.2015 14:00:00.000,123.377,123.377,123.377,123.377,0
14.06.2015 16:00:00.000,123.377,123.377,123.377,123.377,0
14.06.2015 18:00:00.000,123.377,123.377,123.377,123.377,0
14.06.2015 20:00:00.000,123.188,123.284,123.122,123.210,1117.16
14.06.2015 22:00:00.000,123.220,123.354,123.216,123.294,4876.2099
15.06.2015 00:00:00.000,123.295,123.557,123.295,123.486,9761.660199999998
15.06.2015 02:00:00.000,123.487,123.505,123.399,123.434,5213.09
15.06.2015 04:00:00.000,123.434,123.551,123.383,123.511,6676.1999
15.06.2015 06:00:00.000,123.510,123.620,123.334,123.523,13882.3799
15.06.2015 08:00:00.000,123.522,123.581,123.458,123.547,11571.300299999999
15.06.2015 10:00:00.000,123.548,123.660,123.520,123.537,9759.98
15.06.2015 12:00:00.000,123.540,123.545,123.301,123.347,14159.8301
15.06.2015 14:00:00.000,123.348,123.536,123.325,123.390,11079.3799
15.06.2015 16:00:00.000,123.389,123.535,123.383,123.477,7028.689899999999
15.06.2015 18:00:00.000,123.475,123.483,123.341,123.385,6193.6201
15.06.2015 20:00:00.000,123.381,123.485,123.370,123.403,2882.2799999999997
15.06.2015 22:00:00.000,123.404,123.435,123.394,123.421,3411.35
16.06.2015 00:00:00.000,123.422,123.798,123.310,123.541,10746.6497
16.06.2015 02:00:00.000,123.542,123.646,123.507,123.545,6611.5903
16.06.2015 04:00:00.000,123.546,123.631,123.522,123.581,5065.3699
16.06.2015 06:00:00.000,123.581,123.643,123.398,123.484,11449.1099
16.06.2015 08:00:00.000,123.488,123.586,123.467,123.542,10012.4097
16.06.2015 10:00:00.000,123.542,123.560,123.457,123.478,7717.6502
16.06.2015 12:00:00.000,123.478,123.489,123.299,123.379,12187.180199999999
16.06.2015 14:00:00.000,123.378,123.474,123.291,123.395,10822.0298
16.06.2015 16:00:00.000,123.395,123.413,123.360,123.384,5387.3598999999995
16.06.2015 18:00:00.000,123.385,123.407,123.338,123.384,4326.41
16.06.2015 20:00:00.000,123.385,123.406,123.347,123.375,3314.91
16.06.2015 22:00:00.000,123.377,123.456,123.357,123.456,4357.7099
17.06.2015 00:00:00.000,123.455,123.461,123.365,123.374,7805.49
17.06.2015 02:00:00.000,123.376,123.474,123.360,123.444,5341.4102
17.06.2015 04:00:00.000,123.445,123.591,123.423,123.542,5840.2701
17.06.2015 06:00:00.000,123.542,123.711,123.501,123.654,11394.1099
17.06.2015 08:00:00.000,123.653,123.940,123.628,123.915,12896.1797
17.06.2015 10:00:00.000,123.917,123.976,123.840,123.865,9579.0098
17.06.2015 12:00:00.000,123.865,124.067,123.860,124.057,10076.520100000002
17.06.2015 14:00:00.000,124.059,124.305,124.054,124.249,12213.660199999998
17.06.2015 16:00:00.000,124.250,124.293,124.133,124.246,7868.1301
17.06.2015 18:00:00.000,124.246,124.438,123.208,123.400,22554.9101
17.06.2015 20:00:00.000,123.399,123.475,123.363,123.419,4991.3901000000005
17.06.2015 22:00:00.000,123.418,123.607,123.410,123.573,6262.7898000000005
18.06.2015 00:00:00.000,123.573,123.585,123.180,123.250,12225.6504
18.06.2015 02:00:00.000,123.252,123.305,123.063,123.147,8852.1597
18.06.2015 04:00:00.000,123.147,123.147,122.859,122.978,10309.1101
18.06.2015 06:00:00.000,122.978,123.106,122.789,122.858,13397.7002
18.06.2015 08:00:00.000,122.858,122.864,122.556,122.561,16534.2901
18.06.2015 10:00:00.000,122.561,122.725,122.549,122.672,11731.1299
18.06.2015 12:00:00.000,122.670,122.781,122.478,122.712,15955.7198
18.06.2015 14:00:00.000,122.710,123.093,122.710,122.868,15143.8702
18.06.2015 16:00:00.000,122.868,123.163,122.868,123.038,11508.410199999998
18.06.2015 18:00:00.000,123.038,123.050,122.833,122.907,6683.46
18.06.2015 20:00:00.000,122.908,122.965,122.874,122.940,3484.71
18.06.2015 22:00:00.000,122.944,123.066,122.891,123.001,5522.21
19.06.2015 00:00:00.000,123.001,123.086,122.817,122.953,7940.25
19.06.2015 02:00:00.000,122.953,123.045,122.856,122.992,5006.22
19.06.2015 04:00:00.000,122.992,123.217,122.984,123.138,7800.6101
19.06.2015 06:00:00.000,123.137,123.189,122.934,123.119,11627.8301
19.06.2015 08:00:00.000,123.124,123.180,122.972,123.067,10846.089800000002
19.06.2015 10:00:00.000,123.067,123.173,123.065,123.153,8856.1602
19.06.2015 12:00:00.000,123.154,123.201,122.559,122.664,16416.2305
19.06.2015 14:00:00.000,122.662,122.795,122.584,122.708,11224.6499
19.06.2015 16:00:00.000,122.708,122.737,122.594,122.616,5646.27
19.06.2015 18:00:00.000,122.614,122.737,122.569,122.736,5054.46
19.06.2015 20:00:00.000,122.736,122.749,122.648,122.658,1815.0699
19.06.2015 22:00:00.000,122.658,122.658,122.658,122.658,0
20.06.2015 00:00:00.000,122.658,122.658,122.658,122.658,0
20.06.2015 02:00:00.000,122.658,122.658,122.658,122.658,0
20.06.2015 04:00:00.000,122.658,122.658,122.658,122.658,0
20.06.2015 06:00:00.000,122.658,122.658,122.658,122.658,0
20.06.2015 08:00:00.000,122.658,122.658,122.658,122.658,0
20.06.2015 10:00:00.000,122.658,122.658,122.658,122.658,0
20.06.2015 12:00:00.000,122.658,122.658,122.658,122.658,0
20.06.2015 14:00:00.000,122.658,122.658,122.658,122.658,0
20.06.2015 16:00:00.000,122.658,122.658,122.658,122.658,0
20.06.2015 18:00:00.000,122.658,122.658,122.658,122.658,0
20.06.2015 20:00:00.000,122.658,122.658,122.658,122.658,0
20.06.2015 22:00:00.000,122.658,122.658,122.658,122.658,0
21.06.2015 00:00:00.000,122.658,122.658,122.658,122.658,0
21.06.2015 02:00:00.000,122.658,122.658,122.658,122.658,0
21.06.2015 04:00:00.000,122.658,122.658,122.658,122.658,0
21.06.2015 06:00:00.000,122.658,122.658,122.658,122.658,0
21.06.2015 08:00:00.000,122.658,122.658,122.658,122.658,0
21.06.2015 10:00:00.000,122.658,122.658,122.658,122.658,0
21.06.2015 12:00:00.000,122.658,122.658,122.658,122.658,0
21.06.2015 14:00:00.000,122.658,122.658,122.658,122.658,0
21.06.2015 16:00:00.000,122.658,122.658,122.658,122.658,0
21.06.2015 18:00:00.000,122.658,122.658,122.658,122.658,0
21.06.2015 20:00:00.000,122.947,122.982,122.881,122.935,962.84
21.06.2015 22:00:00.000,122.930,122.930,122.688,122.775,5846.18
22.06.2015 00:00:00.000,122.776,122.818,122.560,122.730,8499.17
22.06.2015 02:00:00.000,122.731,122.811,122.689,122.706,5331.7099
22.06.2015 04:00:00.000,122.708,122.777,122.656,122.676,5295.04
22.06.2015 06:00:00.000,122.678,123.134,122.673,123.124,12316.69
22.06.2015 08:00:00.000,123.123,123.151,122.991,123.133,10199.1899
22.06.2015 10:00:00.000,123.134,123.358,123.101,123.306,9438.5798
22.06.2015 12:00:00.000,123.306,123.309,123.016,123.108,14460.0801
22.06.2015 14:00:00.000,123.110,123.331,123.110,123.276,14843.0903
22.06.2015 16:00:00.000,123.276,123.395,123.276,123.385,8110.800300000001
22.06.2015 18:00:00.000,123.386,123.419,123.343,123.365,4867.0501
22.06.2015 20:00:00.000,123.364,123.389,123.326,123.353,3012.9301
22.06.2015 22:00:00.000,123.352,123.418,123.343,123.418,3870.2799
23.06.2015 00:00:00.000,123.419,123.628,123.373,123.624,7917.7603
23.06.2015 02:00:00.000,123.625,123.743,123.570,123.702,8172.6402
23.06.2015 04:00:00.000,123.702,123.785,123.607,123.611,6559.3499
23.06.2015 06:00:00.000,123.611,123.754,123.554,123.688,11845.25
23.06.2015 08:00:00.000,123.688,123.756,123.554,123.607,9917.839899999999
23.06.2015 10:00:00.000,123.606,123.844,123.606,123.821,9142.7998
23.06.2015 12:00:00.000,123.822,124.184,123.717,124.057,17758.1499
23.06.2015 14:00:00.000,124.060,124.157,123.642,123.710,12979.8501
23.06.2015 16:00:00.000,123.711,123.892,123.693,123.866,6920.1802
23.06.2015 18:00:00.000,123.866,124.005,123.857,123.914,6152.26
23.06.2015 20:00:00.000,123.913,123.945,123.871,123.917,2607.6399
23.06.2015 22:00:00.000,123.918,123.937,123.839,123.874,4331.18
24.06.2015 00:00:00.000,123.875,123.944,123.758,123.882,8102.53
24.06.2015 02:00:00.000,123.882,123.937,123.833,123.915,4686.4601999999995
24.06.2015 04:00:00.000,123.915,124.104,123.893,124.010,7175.26
24.06.2015 06:00:00.000,124.007,124.064,123.838,123.938,11100.4599
24.06.2015 08:00:00.000,123.938,123.969,123.717,123.731,11801.19
24.06.2015 10:00:00.000,123.733,123.985,123.733,123.899,11280.439900000001
24.06.2015 12:00:00.000,123.898,124.168,123.819,124.106,13743.5601
24.06.2015 14:00:00.000,124.106,124.375,124.071,124.243,14913.300299999999
24.06.2015 16:00:00.000,124.243,124.245,123.761,123.814,10390.300299999999
24.06.2015 18:00:00.000,123.814,123.875,123.798,123.862,8396.3598
24.06.2015 20:00:00.000,123.863,123.906,123.834,123.902,3452.4799
24.06.2015 22:00:00.000,123.903,123.936,123.831,123.861,4312.1999
25.06.2015 00:00:00.000,123.860,123.957,123.832,123.895,7766.3899
25.06.2015 02:00:00.000,123.895,123.905,123.591,123.630,6858.3301
25.06.2015 04:00:00.000,123.630,123.687,123.560,123.625,5978.680200000001
25.06.2015 06:00:00.000,123.623,123.798,123.559,123.762,10130.589800000002
25.06.2015 08:00:00.000,123.762,123.791,123.319,123.449,11890.21
25.06.2015 10:00:00.000,123.449,123.733,123.392,123.564,12075.3599
25.06.2015 12:00:00.000,123.565,123.761,123.438,123.647,14798.5298
25.06.2015 14:00:00.000,123.648,123.719,123.509,123.635,12073.2998
25.06.2015 16:00:00.000,123.634,123.648,123.497,123.585,6464.98
25.06.2015 18:00:00.000,123.584,123.630,123.514,123.606,5753.26
25.06.2015 20:00:00.000,123.604,123.661,123.602,123.653,3599.7799999999997
25.06.2015 22:00:00.000,123.653,123.658,123.543,123.593,3758.2898999999998
26.06.2015 00:00:00.000,123.593,123.603,123.391,123.411,8826.3001
26.06.2015 02:00:00.000,123.412,123.461,123.225,123.375,7596.0201
26.06.2015 04:00:00.000,123.376,123.435,123.297,123.366,5690.590099999999
26.06.2015 06:00:00.000,123.364,123.472,123.340,123.367,9440.0698
26.06.2015 08:00:00.000,123.368,123.478,123.339,123.462,8902.2002
26.06.2015 10:00:00.000,123.462,123.618,123.361,123.615,9153.039799999999
26.06.2015 12:00:00.000,123.616,123.934,123.616,123.882,14603.1899
26.06.2015 14:00:00.000,123.880,123.990,123.785,123.923,13217.810099999999
26.06.2015 16:00:00.000,123.922,123.977,123.817,123.863,7521.3999
26.06.2015 18:00:00.000,123.863,123.900,123.753,123.795,5107.1699
26.06.2015 20:00:00.000,123.795,123.894,123.782,123.867,1393.79
26.06.2015 22:00:00.000,123.867,123.867,123.867,123.867,0
27.06.2015 00:00:00.000,123.867,123.867,123.867,123.867,0
27.06.2015 02:00:00.000,123.867,123.867,123.867,123.867,0
27.06.2015 04:00:00.000,123.867,123.867,123.867,123.867,0
27.06.2015 06:00:00.000,123.867,123.867,123.867,123.867,0
27.06.2015 08:00:00.000,123.867,123.867,123.867,123.867,0
27.06.2015 10:00:00.000,123.867,123.867,123.867,123.867,0
27.06.2015 12:00:00.000,123.867,123.867,123.867,123.867,0
27.06.2015 14:00:00.000,123.867,123.867,123.867,123.867,0
27.06.2015 16:00:00.000,123.867,123.867,123.867,123.867,0
27.06.2015 18:00:00.000,123.867,123.867,123.867,123.867,0
27.06.2015 20:00:00.000,123.867,123.867,123.867,123.867,0
27.06.2015 22:00:00.000,123.867,123.867,123.867,123.867,0
28.06.2015 00:00:00.000,123.867,123.867,123.867,123.867,0
28.06.2015 02:00:00.000,123.867,123.867,123.867,123.867,0
28.06.2015 04:00:00.000,123.867,123.867,123.867,123.867,0
28.06.2015 06:00:00.000,123.867,123.867,123.867,123.867,0
28.06.2015 08:00:00.000,123.867,123.867,123.867,123.867,0
28.06.2015 10:00:00.000,123.867,123.867,123.867,123.867,0
28.06.2015 12:00:00.000,123.867,123.867,123.867,123.867,0
28.06.2015 14:00:00.000,123.867,123.867,123.867,123.867,0
28.06.2015 16:00:00.000,123.867,123.867,123.867,123.867,0
28.06.2015 18:00:00.000,123.867,123.867,123.867,123.867,0
28.06.2015 20:00:00.000,122.680,122.781,122.485,122.708,4707.0298
28.06.2015 22:00:00.000,122.708,122.764,122.107,122.595,11776.310099999999
29.06.2015 00:00:00.000,122.593,123.192,122.440,123.191,13639.1597
29.06.2015 02:00:00.000,123.190,123.190,122.849,122.887,7923.23
29.06.2015 04:00:00.000,122.887,122.932,122.321,122.431,11397.840400000001
29.06.2015 06:00:00.000,122.430,122.956,122.348,122.922,17059.5206
29.06.2015 08:00:00.000,122.921,123.072,122.755,122.925,12407.280299999999
29.06.2015 10:00:00.000,122.927,122.998,122.808,122.945,9986.77
29.06.2015 12:00:00.000,122.944,122.944,122.744,122.919,15995.579600000001
29.06.2015 14:00:00.000,122.919,122.953,122.453,122.513,16964.9502
29.06.2015 16:00:00.000,122.513,122.592,122.401,122.454,11505.1499
29.06.2015 18:00:00.000,122.455,122.595,122.424,122.485,9719.75
29.06.2015 20:00:00.000,122.484,122.571,122.484,122.559,2686.53
29.06.2015 22:00:00.000,122.553,122.680,122.534,122.668,4415.28
30.06.2015 00:00:00.000,122.666,122.725,122.411,122.483,11400.7798
30.06.2015 02:00:00.000,122.483,122.483,122.196,122.315,9876.1299
30.06.2015 04:00:00.000,122.314,122.407,122.244,122.299,6701.29
30.06.2015 06:00:00.000,122.301,122.466,122.049,122.243,12182.090400000001
30.06.2015 08:00:00.000,122.243,122.482,121.942,122.400,15292.02
30.06.2015 10:00:00.000,122.400,122.599,122.306,122.509,11234.629799999999
30.06.2015 12:00:00.000,122.513,122.612,122.220,122.286,15291.1001
30.06.2015 14:00:00.000,122.273,122.467,122.081,122.108,18635.4599
30.06.2015 16:00:00.000,122.108,122.377,121.978,122.312,12876.7603
30.06.2015 18:00:00.000,122.313,122.439,122.209,122.391,11279.1001
30.06.2015 20:00:00.000,122.389,122.544,122.332,122.398,5188.6201
30.06.2015 22:00:00.000,122.397,122.442,122.353,122.418,7702.8801
01.07.2015 00:00:00.000,122.408,122.602,122.393,122.526,9955.4903
01.07.2015 02:00:00.000,122.526,122.540,122.443,122.496,5207.74
01.07.2015 04:00:00.000,122.498,122.674,122.481,122.662,6138.74
01.07.2015 06:00:00.000,122.662,122.777,122.596,122.619,11207.1796
01.07.2015 08:00:00.000,122.618,123.015,122.556,122.839,16051.21
01.07.2015 10:00:00.000,122.838,123.010,122.837,122.942,10854.560000000001
01.07.2015 12:00:00.000,122.943,123.154,122.942,123.142,14935.4004
01.07.2015 14:00:00.000,123.154,123.238,122.892,123.025,17241.720699999998
01.07.2015 16:00:00.000,123.027,123.180,123.022,123.149,8122.6799
01.07.2015 18:00:00.000,123.149,123.192,123.092,123.147,6046.8801
01.07.2015 20:00:00.000,123.150,123.179,123.118,123.173,3415.75
01.07.2015 22:00:00.000,123.173,123.332,123.161,123.330,5712.4202000000005
02.07.2015 00:00:00.000,123.329,123.463,123.298,123.460,7981.810100000001
02.07.2015 02:00:00.000,123.460,123.464,123.295,123.315,5654.590099999999
02.07.2015 04:00:00.000,123.316,123.424,123.300,123.374,5645.6601
02.07.2015 06:00:00.000,123.373,123.570,123.351,123.488,10476.6699
02.07.2015 08:00:00.000,123.488,123.595,123.417,123.442,9793.589800000002
02.07.2015 10:00:00.000,123.442,123.538,123.425,123.532,8952.4199
02.07.2015 12:00:00.000,123.533,123.718,122.970,123.077,22587.5
02.07.2015 14:00:00.000,123.068,123.144,122.954,123.144,14740.1904
02.07.2015 16:00:00.000,123.143,123.179,123.075,123.076,5633.01
02.07.2015 18:00:00.000,123.076,123.125,123.035,123.048,6236.03
02.07.2015 20:00:00.000,123.047,123.090,123.029,123.062,2527.8898
02.07.2015 22:00:00.000,123.064,123.098,123.041,123.060,4507.75
03.07.2015 00:00:00.000,123.060,123.093,122.810,122.968,9371.04
